Name,Length,EffectiveLength,TPM,NumReads
PNW80804,1041,852.906,444.550349,939.000
PNW80865,4628,4439.906,3.728777,41.000
PNW81298,2019,1830.906,0.220542,1.000
PNW80876,772,583.932,6.223530,9.000
PNW81237,3601,3412.906,28.276781,239.000
PNW81062,4759,4570.906,3.180216,36.000
PNW81111,1552,1363.906,13.322463,45.000
PNW81321,1020,831.906,7008.893711,14440.000
PNW80965,5200,5011.906,37.302200,463.000
PNW81258,4460,4271.906,16.824985,178.000
PNW80416,7664,7475.906,0.000000,0.000
PNW80420,1551,1362.906,2.335795,7.884
PNW80419,4276,4087.906,0.000000,0.000
PNW80418,8914,8725.906,1.732933,37.449
PNW80417,8845,8656.906,0.742148,15.911
PNW81180,5492,5303.906,0.913570,12.000
PNW80821,8750,8561.906,0.094323,2.000
PNW81355,1504,1315.906,3.068539,10.000
PNW81471,1696,1507.906,85.154832,318.000
PNW81430,2369,2180.906,1.481186,8.000
PNW80904,1477,1288.906,4.072664,13.000
PNW80425,2794,2605.906,23.552729,152.000
PNW80950,7636,7447.906,0.325292,6.000
PNW80951,7678,7489.906,0.000000,0.000
PNW80528,3110,2921.906,0.829166,6.000
PNW80790,4988,4799.906,14.890076,177.000
PNW81011,6965,6776.906,0.000000,0.000
PNW81010,6962,6773.906,2.563219,43.000
PNW80971,2258,2069.906,112.364281,576.000
PNW80702,1602,1413.906,13.708097,48.000
PNW81251,3574,3385.906,23.493500,197.000
PNW80993,3356,3167.906,7.137927,56.000
PNW80818,4852,4663.906,5.800713,67.000
PNW80492,3002,2813.906,3.013465,21.000
PNW80369,853,664.914,0.000000,0.000
PNW80640,5014,4825.906,14.449891,172.698
PNW80639,4954,4765.906,0.000000,0.000
PNW80641,5011,4822.906,6.555728,78.302
PNW81144,2000,1811.906,0.000000,0.000
PNW80732,1314,1125.906,0.000000,0.000
PNW80931,3417,3228.906,29.137810,233.000
PNW81031,4174,3985.906,0.303914,3.000
PNW81030,970,781.907,0.000000,0.000
PNW81324,4035,3846.906,3.253917,31.000
PNW80406,3598,3409.906,0.355251,3.000
PNW80443,3411,3222.906,0.000000,0.000
PNW80442,4261,4072.906,0.693985,7.000
PNW80480,1173,984.906,2.459875,6.000
PNW81309,4277,4088.906,2.073808,21.000
PNW80890,3067,2878.906,1.823359,13.000
PNW80889,2049,1860.906,0.000000,0.000
PNW81283,1255,1066.906,0.000000,0.000
PNW81284,935,746.908,0.000000,0.000
PNW81282,2481,2292.906,0.000000,0.000
PNW80571,1190,1001.906,6.045341,15.000
PNW80542,1499,1310.906,23.717868,77.000
PNW80547,1834,1645.906,22.815729,93.000
PNW80856,2508,2319.906,2.958932,17.000
PNW81200,798,609.924,0.000000,0.000
PNW81199,2486,2297.906,11.597599,66.000
PNW80991,4246,4057.906,1.890636,19.000
PNW80679,4442,4253.906,6.169953,65.000
PNW80881,1742,1553.906,12.145388,46.739
PNW81245,4590,4401.906,8.347511,91.000
PNW80988,2911,2722.906,7.887369,53.187
PNW81133,2308,2119.906,20.761862,109.000
PNW81478,1487,1298.906,12.434798,40.000
PNW80632,1892,1703.906,2.369795,10.000
PNW80767,2126,1937.906,7.084393,34.000
PNW81317,5595,5406.906,3.136583,42.000
PNW80522,2614,2425.906,6.491530,39.000
PNW80626,5273,5084.906,70.039337,882.000
PNW80664,7250,7061.906,1.715362,30.000
PNW80711,3147,2958.906,18.968807,139.000
PNW81149,1669,1480.906,5.180630,19.000
PNW81159,4553,4364.906,3.330305,36.000
PNW80855,2234,2045.906,1.381557,7.000
PNW81331,4926,4737.906,2.301090,27.000
PNW80980,1825,1636.906,0.000000,0.000
PNW81268,4530,4341.906,5.300915,57.000
PNW80842,2153,1964.906,1.438509,7.000
PNW80670,4971,4782.906,0.759814,9.000
PNW81175,3878,3689.906,7.550751,69.000
PNW80515,5872,5683.906,0.568329,8.000
PNW80348,9456,9267.906,0.000000,0.000
PNW80347,10806,10617.906,5.248033,138.000
PNW80497,3131,2942.906,8.506907,62.000
PNW81104,420,233.287,165.179055,95.431
PNW81105,1596,1407.906,47.198841,164.569
PNW80693,4946,4757.906,2.630887,31.000
PNW80322,4268,4079.906,10.886766,110.000
PNW80535,2513,2324.906,32.304569,186.000
PNW80537,3322,3133.906,3.478838,27.000
PNW81378,3668,3479.906,866.665149,7469.000
PNW81259,1515,1326.906,0.000000,0.000
PNW81260,2206,2017.906,5.202701,26.000
PNW80606,5129,4940.906,4.494822,55.000
PNW81204,4030,3841.906,17.762183,169.000
PNW81362,963,774.907,47.418527,91.000
PNW81065,656,467.978,0.862842,1.000
PNW81195,2871,2682.906,2.859595,19.000
PNW81205,849,660.914,0.000000,0.000
PNW80722,3617,3428.906,5.151212,43.743
PNW81405,8300,8111.906,9.557288,192.000
PNW80333,3239,3050.906,0.000000,0.000
PNW81384,5671,5482.906,3.093106,42.000
PNW80921,4282,4093.906,1.282218,13.000
PNW80475,5670,5481.906,2.209765,30.000
PNW81308,455,267.602,1.508923,1.000
PNW81102,478,290.397,1.390478,1.000
PNW80351,1408,1219.906,11.916058,36.000
PNW81208,2352,2163.906,13.435398,72.000
PNW81223,1295,1106.906,18.604411,51.000
PNW81080,5632,5443.906,1.557633,21.000
PNW80798,1535,1346.906,7.194994,24.000
PNW80734,2000,1811.906,0.000000,0.000
PNW80733,2009,1820.906,0.000000,0.000
PNW81418,3303,3114.906,3.240794,25.000
PNW81448,8638,8449.906,4.014059,84.000
PNW81449,8689,8500.906,0.000000,0.000
PNW80781,582,394.034,0.000000,0.000
PNW80782,1063,874.906,0.000000,0.000
PNW81227,549,361.081,0.000000,0.000
PNW81228,885,696.913,2.003938,3.459
PNW80434,2254,2065.906,12.705040,65.003
PNW80947,1985,1796.906,0.000000,0.000
PNW81026,1987,1798.906,20.875213,93.000
PNW80736,1578,1389.906,5.229300,18.000
PNW80888,4158,3969.906,0.000000,0.000
PNW81057,2344,2155.906,4.307789,23.000
PNW81053,1647,1458.906,6.919411,25.000
PNW80981,3824,3635.906,2.554298,23.000
PNW80470,1301,1112.906,106.773470,294.283
PNW80469,1404,1215.906,18.171606,54.719
PNW81170,2518,2329.906,3.466155,20.000
PNW81119,8492,8303.906,0.000000,0.000
PNW81118,8489,8300.906,1.556614,32.000
PNW80952,2069,1880.906,0.858716,4.000
PNW80471,5002,4813.906,2.264762,27.000
PNW81433,1719,1530.906,339.985847,1289.000
PNW80878,2878,2689.906,1.050793,7.000
PNW81027,2701,2512.906,22.702670,141.285
PNW81028,2878,2689.906,1.758542,11.715
PNW81462,2933,2744.906,0.000000,0.000
PNW81116,4429,4240.906,7.796498,81.885
PNW80601,1114,925.906,0.000000,0.000
PNW80695,2517,2328.906,0.000000,0.000
PNW80696,2498,2309.906,7.866374,45.000
PNW80835,2001,1812.906,24.945899,112.000
PNW80375,2901,2712.906,12.353777,83.000
PNW80618,1598,1409.906,1.431978,5.000
PNW80742,8028,7839.906,8.292231,161.000
PNW81465,1101,912.906,0.000000,0.000
PNW80872,1584,1395.906,0.000000,0.000
PNW80873,1394,1205.906,0.334844,1.000
PNW80379,1832,1643.906,113.586069,462.430
PNW80378,1125,936.906,10.158457,23.570
PNW80704,2055,1866.906,3.676909,17.000
PNW81210,5346,5157.906,3.131432,40.000
PNW81211,5176,4987.906,0.000000,0.000
PNW81363,7184,6995.906,2.770471,48.000
PNW81488,4529,4340.906,2.883618,31.000
PNW80646,1926,1737.906,3.252806,14.000
PNW80647,1371,1182.906,0.000000,0.000
PNW80645,1923,1734.906,0.000000,0.000
PNW81303,3212,3023.906,0.400599,3.000
PNW80334,2684,2495.906,11.324687,70.000
PNW81404,5363,5174.906,0.468172,6.000
PNW80482,5726,5537.906,34.616624,474.760
PNW80970,8456,8267.906,3.614037,74.000
PNW80625,2922,2733.906,0.590790,4.000
PNW81192,2023,1834.906,2.640729,12.000
PNW80932,1664,1475.906,2.462296,9.000
PNW81291,2200,2011.906,7.024522,35.000
PNW81349,2997,2808.906,3.553151,24.717
PNW81350,1869,1680.906,0.368143,1.533
PNW81354,3753,3564.906,3.964390,35.000
PNW80454,2842,2653.906,0.000000,0.000
PNW80455,2172,1983.906,0.000000,0.000
PNW81072,1170,981.906,16.860500,41.000
PNW80700,3146,2957.906,2.730248,20.000
PNW81307,3069,2880.906,3.924509,28.000
PNW81446,10802,10613.906,0.000000,0.000
PNW80836,2098,1909.906,202.539597,958.000
PNW81467,2678,2489.906,12.325003,76.000
PNW81360,2864,2675.906,11.468302,76.000
PNW81352,1499,1310.906,0.616049,2.000
PNW80850,5248,5059.906,0.798020,10.000
PNW80534,7863,7674.906,207.816674,3950.000
PNW80338,3374,3185.906,14.702169,116.000
PNW80372,7541,7352.906,3.349864,61.000
PNW81332,7391,7202.906,14.183034,253.000
PNW80332,3697,3508.906,2.876899,25.000
PNW81083,3950,3761.906,7.406236,69.000
PNW81432,3452,3263.906,0.123714,1.000
PNW80642,4777,4588.906,1.495878,17.000
PNW81146,2036,1847.906,4.151740,19.000
PNW80763,3507,3318.906,102.927589,846.000
PNW81479,1560,1371.906,4.120597,14.000
PNW80504,5674,5485.906,3.238625,44.000
PNW80901,6648,6459.906,5.188099,83.000
PNW81135,5497,5308.906,0.000000,0.000
PNW81136,6046,5857.906,0.965033,14.000
PNW81435,2858,2669.906,4.675712,30.916
PNW81262,4889,4700.906,6.528124,76.000
PNW81157,3692,3503.906,0.000000,0.000
PNW81128,4541,4352.906,3.002999,32.373
PNW80472,4378,4189.906,8.962621,93.000
PNW80730,3369,3180.906,32.751052,258.000
PNW80779,1487,1298.906,4.041309,13.000
PNW80721,2268,2079.906,0.975000,5.022
PNW80698,1404,1215.906,10.626897,32.000
PNW80969,3646,3457.906,1.401278,12.000
PNW80728,966,777.907,158.836428,306.000
PNW80935,2318,2129.906,0.189582,1.000
PNW81366,9076,8887.906,5.270052,116.000
PNW81387,1913,1724.906,0.000000,0.000
PNW80459,1342,1153.906,3.149405,9.000
PNW80973,4730,4541.906,1.600261,18.000
PNW81097,6632,6443.906,3.195783,51.000
PNW80345,1533,1344.906,6.004744,20.000
PNW80843,733,544.942,1525.676236,2059.000
PNW81052,744,555.940,0.000000,0.000
PNW81051,2346,2157.906,2.619702,14.000
PNW81108,3510,3321.906,6.563913,54.000
PNW80489,1647,1458.906,4.428423,16.000
PNW81008,1766,1577.906,15.610081,61.000
PNW81023,2349,2160.906,25.786929,138.000
PNW81087,1592,1403.906,10.641924,37.000
PNW80564,2186,1997.906,0.000000,0.000
PNW80563,2080,1891.906,0.000000,0.000
PNW80757,1313,1124.906,6.102238,17.000
PNW81470,1101,912.906,19.904120,45.000
PNW80527,3106,2917.906,4.566664,33.000
PNW80344,10045,9856.906,2.171159,53.000
PNW80383,1951,1762.906,0.687145,3.000
PNW80643,9321,9132.906,4.390132,99.296
PNW80769,4051,3862.906,75.366354,721.000
PNW80882,3177,2988.906,0.135097,1.000
PNW80607,2668,2479.906,22.958330,141.000
PNW80784,3985,3796.906,0.000000,0.000
PNW80783,3615,3426.906,0.471318,4.000
PNW81244,1373,1184.906,5.756888,16.893
PNW80621,1818,1629.906,0.000000,0.000
PNW80982,1843,1654.906,372.094244,1525.000
PNW81370,3945,3756.906,3.224388,30.000
PNW80938,1392,1203.906,0.000000,0.000
PNW81394,1187,998.906,1.212699,3.000
PNW81361,5440,5251.906,3.075384,40.000
PNW80837,1781,1592.906,13.181646,52.000
PNW80746,2357,2168.906,0.696450,3.741
PNW80747,1996,1807.906,14.575443,65.259
PNW80954,1291,1102.906,41.371039,113.000
PNW81240,5223,5034.906,5.373284,67.000
PNW81388,2184,1995.906,10.115476,50.000
PNW80582,2848,2659.906,1.669871,11.000
PNW80909,1899,1710.906,0.402031,1.703
PNW80908,1129,940.906,7.851985,18.297
PNW81209,2998,2809.906,2.299241,16.000
PNW81296,2060,1871.906,7.416905,34.384
PNW80841,1605,1416.906,9.119382,32.000
PNW80884,1087,898.906,0.000000,0.000
PNW81319,2642,2453.906,0.000000,0.000
PNW81320,2502,2313.906,2.792098,16.000
PNW80364,1912,1723.906,1.405381,6.000
PNW80533,2535,2346.906,5.505677,32.000
PNW81437,3299,3110.906,6.100527,47.000
PNW80512,1209,1020.906,0.000000,0.000
PNW80814,4551,4362.906,13.512427,146.000
PNW80766,4110,3921.906,6.692256,65.000
PNW81358,3374,3185.906,2.915085,23.000
PNW81410,1734,1545.906,6.007603,23.000
PNW80432,900,711.911,3.970350,7.000
PNW81009,9618,9429.906,4.753045,111.000
PNW80353,4424,4235.906,12.201691,128.000
PNW80436,2740,2551.906,3.797545,24.000
PNW81372,1710,1521.906,69.778940,263.000
PNW80864,2153,1964.906,5.959539,29.000
PNW80672,526,338.148,28163.394191,23585.000
PNW81365,1384,1195.906,0.675289,2.000
PNW81151,5040,4851.906,0.749008,9.000
PNW81310,466,278.506,0.000000,0.000
PNW81311,616,428.005,0.000000,0.000
PNW80580,1061,872.906,27.754940,60.000
PNW80373,825,636.916,1.267955,2.000
PNW81004,2589,2400.906,0.357511,2.126
PNW81003,2592,2403.906,0.000000,0.000
PNW80516,2478,2289.906,0.352670,2.000
PNW81054,3180,2991.906,0.539844,4.000
PNW80919,2743,2554.906,566.118124,3582.000
PNW81172,4380,4191.906,1.637547,17.000
PNW80404,1875,1686.906,0.478735,2.000
PNW80590,3878,3689.906,14.554347,133.000
PNW80633,1770,1581.906,30.375451,119.000
PNW81353,3792,3603.906,6.274382,56.000
PNW80960,1502,1313.906,106.947691,348.000
PNW81440,6742,6553.906,4.435971,72.000
PNW81110,2451,2262.906,14.096685,79.000
PNW80313,5506,5317.906,3.872451,51.000
PNW80500,1192,1003.906,20.110990,50.000
PNW81335,1086,897.906,32.828309,73.000
PNW81421,3125,2936.906,8.111821,59.000
PNW80562,5487,5298.906,1.263490,16.581
PNW81156,1929,1740.906,0.463886,2.000
PNW81155,1932,1743.906,0.000000,0.000
PNW81147,3678,3489.906,1.157025,10.000
PNW80812,3006,2817.906,1.289652,9.000
PNW80979,1426,1237.906,0.000000,0.000
PNW81255,3123,2934.906,0.000000,0.000
PNW81256,4517,4328.906,5.130278,55.000
PNW80725,3369,3180.906,0.000000,0.000
PNW80724,3801,3612.906,1.676451,15.000
PNW80558,2627,2438.906,6.953615,42.000
PNW80990,3924,3735.906,398.829073,3690.000
PNW80371,5694,5505.906,1.769907,24.134
PNW80815,3846,3657.906,8.058361,73.000
PNW80452,3339,3150.906,0.128151,1.000
PNW80316,1644,1455.906,4.616149,16.644
PNW80524,1755,1566.906,26.285344,102.000
PNW80485,1475,1286.906,0.000000,0.000
PNW80424,1463,1274.906,0.000000,0.000
PNW80423,1607,1418.906,1.992053,7.000
PNW80337,5654,5465.906,0.147749,2.000
PNW80336,6034,5845.906,0.000000,0.000
PNW80368,2109,1920.906,42.251912,201.000
PNW80660,994,805.907,6.012469,12.000
PNW81243,7770,7581.906,2.107056,39.564
PNW81242,5871,5682.906,3.725778,52.436
PNW80549,1212,1023.906,3.943632,10.000
PNW81359,2254,2065.906,8.990911,46.000
PNW80770,3095,2906.906,3.889407,28.000
PNW80771,3405,3216.906,0.000000,0.000
PNW81438,8110,7921.906,0.254857,5.000
PNW80401,7811,7622.906,4.131715,78.000
PNW81006,7981,7792.906,1.709901,33.000
PNW80349,2482,2293.906,6.160966,35.000
PNW81330,4304,4115.906,0.196210,2.000
PNW81408,2754,2565.906,12.746786,81.000
PNW81196,4956,4767.906,0.931583,11.000
PNW81113,1015,826.906,961.004651,1968.000
PNW80699,1172,983.906,19.698998,48.000
PNW80764,3406,3217.906,19.700747,157.000
PNW80414,3822,3633.906,1.888999,17.000
PNW80910,696,507.960,0.000000,0.000
PNW81032,5503,5314.906,6.229808,82.000
PNW80460,453,265.619,4.560557,3.000
PNW80402,4882,4693.906,2.494710,29.000
PNW80631,1460,1271.906,1.587345,5.000
PNW81472,2752,2563.906,0.944943,6.000
PNW80794,3935,3746.906,7.543652,70.000
PNW81198,2104,1915.906,3.900298,18.506
PNW81197,2341,2152.906,1.217966,6.494
PNW81402,3379,3190.906,0.000000,0.000
PNW81050,1262,1073.906,37.976208,101.000
PNW81088,1988,1799.906,12.677268,56.509
PNW81089,1982,1793.906,7.538456,33.491
PNW80613,6168,5979.906,2.228312,33.000
PNW80674,5517,5328.906,4.394873,58.000
PNW81201,1912,1723.906,0.000000,0.000
PNW81423,2767,2578.906,4.227510,27.000
PNW81461,2311,2122.906,0.190207,1.000
PNW80860,13434,13245.906,2.835030,93.000
PNW80594,1843,1654.906,0.000000,0.000
PNW80595,1138,949.906,0.425085,1.000
PNW80357,1759,1570.906,21.591635,84.000
PNW81091,1160,971.906,0.000000,0.000
PNW81202,3234,3045.906,0.927979,7.000
PNW80320,5879,5690.906,8.284681,116.762
PNW80473,3685,3496.906,3.348655,29.000
PNW80689,3364,3175.906,0.000000,0.000
PNW80916,6978,6789.906,4.757542,80.000
PNW80955,2049,1860.906,11.934238,55.000
PNW80330,1892,1703.906,5.218206,22.020
PNW80749,792,603.925,0.000000,0.000
PNW80748,1149,960.906,1.260657,3.000
PNW80750,789,600.925,0.000000,0.000
PNW81092,2494,2305.906,1.730570,9.883
PNW80532,1102,913.906,3.976468,9.000
PNW80620,927,738.908,0.000000,0.000
PNW81281,3940,3751.906,1.721965,16.000
PNW81393,5432,5243.906,0.616015,8.000
PNW81254,2229,2040.906,8.705347,44.000
PNW81447,15685,15496.906,6.540110,251.000
PNW81040,1400,1211.906,0.000000,0.000
PNW81039,1418,1229.906,0.000000,0.000
PNW81041,1282,1093.906,8.120807,22.000
PNW81344,2176,1987.906,4.062474,20.000
PNW80780,791,602.925,0.669720,1.000
PNW80453,3623,3434.906,0.000000,0.000
PNW80936,1224,1035.906,6.626513,17.000
PNW81270,3596,3407.906,0.000000,0.000
PNW80605,2602,2413.906,1.003662,6.000
PNW81138,5099,4910.906,7.317871,89.000
PNW81337,2669,2480.906,0.000000,0.000
PNW81338,1030,841.906,11.031149,23.000
PNW80869,1905,1716.906,1.409149,5.992
PNW80870,4362,4173.906,14.332357,148.151
PNW81391,2385,2196.906,3.308396,18.000
PNW81292,2880,2691.906,4.350053,29.000
PNW80959,2488,2299.906,3.862505,22.000
PNW81150,2599,2410.906,110.412701,659.239
PNW80760,2706,2517.906,5.292134,33.000
PNW80377,1440,1251.906,9.031144,28.000
PNW80744,3855,3666.906,160.110942,1454.000
PNW80897,3490,3301.906,2.078934,17.000
PNW80666,4005,3816.906,0.106773,1.009
PNW81375,1616,1427.906,16.520395,58.420
PNW80570,2409,2220.906,10.726999,59.000
PNW80944,1853,1664.906,1.212653,5.000
PNW80668,497,309.272,61.364088,47.000
PNW80662,2421,2232.906,10.488514,58.000
PNW80513,1203,1014.906,0.397860,1.000
PNW80514,1560,1371.906,0.000000,0.000
PNW80899,1900,1711.906,15.095813,64.000
PNW81142,2284,2095.906,9.247532,48.000
PNW80887,3199,3010.906,0.000000,0.000
PNW81084,1770,1581.906,1.786791,7.000
PNW81056,2743,2554.906,0.316091,2.000
PNW80476,877,688.913,0.000000,0.000
PNW80948,4509,4320.906,0.000000,0.000
PNW80949,4259,4070.906,7.141637,72.000
PNW80934,3293,3104.906,13.525125,104.000
PNW81364,6158,5969.906,0.000000,0.000
PNW80917,1147,958.906,0.000000,0.000
PNW80975,1179,990.906,5.704953,14.000
PNW80705,5517,5328.906,12.275334,162.000
PNW80743,766,577.932,2.096045,3.000
PNW81073,2919,2730.906,18.926034,128.000
PNW80663,2551,2362.906,1.053694,6.166
PNW80912,4921,4732.906,11.944185,140.000
PNW80937,3235,3046.906,3.975746,30.000
PNW80839,6207,6018.906,2.012612,30.000
PNW80335,1409,1220.906,12.898489,39.000
PNW80985,1856,1667.906,3.873511,16.000
PNW81044,1204,1015.906,0.000000,0.000
PNW80306,2832,2643.906,1.527251,10.000
PNW80388,2278,2089.906,8.114821,42.000
PNW80636,2764,2575.906,3.135136,20.000
PNW80429,2246,2057.906,12.480777,63.608
PNW80795,10494,10305.906,1.802304,46.000
PNW80851,1146,957.906,16.439864,39.000
PNW80751,1584,1395.906,1.157072,4.000
PNW80385,1966,1777.906,0.000000,0.000
PNW80854,4702,4513.906,38.823402,434.000
PNW81236,4567,4378.906,0.829914,9.000
PNW80467,2751,2562.906,189.534971,1203.000
PNW81037,3200,3011.906,66.496174,496.000
PNW81474,625,436.999,0.000000,0.000
PNW81248,3258,3069.906,2.499107,19.000
PNW80787,3312,3123.906,0.129258,1.000
PNW80786,3750,3561.906,0.000000,0.000
PNW81101,9114,8925.906,0.810294,17.912
PNW81413,709,520.958,9.301117,12.000
PNW80967,1126,937.906,0.000000,0.000
PNW80396,3010,2821.906,0.715458,5.000
PNW81094,8851,8662.906,0.487045,10.449
PNW80802,2810,2621.906,1.540066,10.000
PNW80554,8665,8476.906,9.717379,204.000
PNW80673,1502,1313.906,9.526949,31.000
PNW80638,4190,4001.906,7.264772,72.000
PNW80426,4684,4495.906,0.269439,3.000
PNW81305,3693,3504.906,4.608292,40.000
PNW81125,6204,6015.906,1.913656,28.511
PNW80682,2625,2436.906,6.130831,37.000
PNW81299,2405,2216.906,0.000000,0.000
PNW80875,1116,927.906,0.000000,0.000
PNW81314,2815,2626.906,60.101959,391.000
PNW81158,1699,1510.906,3.207010,12.000
PNW80556,2096,1907.906,8.677274,41.000
PNW80886,3899,3710.906,7.187278,66.052
PNW81444,3225,3036.906,44.276092,333.000
PNW81179,1479,1290.906,0.938389,3.000
PNW80807,5586,5397.906,1.421296,19.000
PNW80820,1835,1646.906,9.071714,37.000
PNW80997,696,507.960,0.000000,0.000
PNW80996,2702,2513.906,2.517937,15.676
PNW81124,6116,5927.906,7.113227,104.427
PNW80667,3535,3346.906,39.570762,327.991
PNW80394,1327,1138.906,4.254513,12.000
PNW81048,4415,4226.906,3.056918,32.000
PNW81399,1612,1423.906,3.402956,12.000
PNW80363,3676,3487.906,1.273457,11.000
PNW81066,3184,2995.906,2.021713,15.000
PNW81194,1860,1671.906,33.241530,137.637
PNW80478,3887,3698.906,5.021586,46.000
PNW81287,1948,1759.906,5.735971,25.000
PNW81398,2351,2162.906,2.053579,11.000
PNW81382,1929,1740.906,0.401500,1.731
PNW81383,3581,3392.906,6.220546,52.269
PNW80623,8688,8499.906,3.895436,82.000
PNW81225,1854,1665.906,9.099464,37.541
PNW80813,1510,1321.906,18.022204,59.000
PNW81167,3881,3692.906,0.109342,1.000
PNW81231,3627,3438.906,1.996112,17.000
PNW80410,2081,1892.906,4.053041,19.000
PNW80706,3264,3075.906,0.787652,6.000
PNW81312,2594,2405.906,57.902438,345.000
PNW81168,3258,3069.906,5.392811,41.000
PNW81112,1187,998.906,1.616932,4.000
PNW81122,2180,1991.906,0.870581,4.295
PNW81346,2259,2070.906,16.152817,82.842
PNW81347,2298,2109.906,2.812194,14.694
PNW81345,2272,2083.906,4.885593,25.214
PNW80857,1658,1469.906,15.383491,56.000
PNW80637,3609,3420.906,3.541086,30.000
PNW80588,2658,2469.906,6.048918,37.000
PNW81395,2903,2714.906,6.097972,41.000
PNW80830,3267,3078.906,1.442622,11.000
PNW80958,2543,2354.906,4.286698,25.000
PNW81288,2011,1822.906,13.733583,62.000
PNW81079,5932,5743.906,0.984186,14.000
PNW80823,3789,3600.906,2.130582,19.000
PNW80586,1186,997.906,0.809276,2.000
PNW80816,4446,4257.906,1.137998,12.000
PNW81021,466,278.506,2.899690,2.000
PNW81348,1117,928.906,0.000000,0.000
PNW81045,2352,2163.906,285.875403,1532.000
PNW80517,1472,1283.906,11.951071,38.000
PNW81489,5072,4883.906,5.043348,61.000
PNW81376,3711,3522.906,1.971807,17.203
PNW81377,4491,4302.906,0.356298,3.797
PNW81187,13485,13296.906,4.312152,142.000
PNW81218,3034,2845.906,45.822768,322.958
PNW80365,4994,4805.906,7.309713,87.000
PNW81450,3102,2913.906,8.591570,62.000
PNW80389,2039,1850.906,5.235803,24.000
PNW81174,3879,3690.906,6.017084,55.000
PNW81131,526,338.148,0.000000,0.000
PNW80808,4278,4089.906,7.108460,72.000
PNW81074,3456,3267.906,118.867165,962.000
PNW81191,3192,3003.906,0.000000,0.000
PNW81190,3092,2903.906,59.652841,429.000
PNW81215,1957,1768.906,2.064128,9.042
PNW81038,3744,3555.906,3.633759,32.000
PNW80608,1068,879.906,33.040967,72.000
PNW81367,1845,1656.906,0.000000,0.000
PNW80906,1811,1622.906,37.321091,150.000
PNW80738,5374,5185.906,2.102304,27.000
PNW80874,1112,923.906,13.548475,31.000
PNW80327,7034,6845.906,15.571461,264.000
PNW80346,1076,887.906,1.819070,4.000
PNW81464,1917,1728.906,0.000000,0.000
PNW81463,1118,929.906,0.000000,0.000
PNW81304,5773,5584.906,2.724674,37.685
PNW81086,5270,5081.906,0.000000,0.000
PNW81063,2136,1947.906,1.243769,6.000
PNW80866,1680,1491.906,5.413087,20.000
PNW81035,2374,2185.906,2.216696,12.000
PNW81034,2377,2188.906,0.000000,0.000
PNW80627,3600,3411.906,5.799031,49.000
PNW81176,5448,5259.906,3.147475,41.000
PNW81177,4425,4236.906,0.000000,0.000
PNW80324,964,775.907,1.040822,2.000
PNW80630,3478,3289.906,0.530600,4.323
PNW80920,3788,3599.906,0.785169,7.000
PNW81181,3520,3331.906,5.211560,43.004
PNW80555,1407,1218.906,6.294190,19.000
PNW80765,2924,2735.906,23.909486,162.000
PNW80983,2440,2251.906,0.000000,0.000
PNW81275,1470,1281.906,34.019196,108.000
PNW80999,2222,2033.906,0.000000,0.000
PNW81000,2079,1890.906,0.213544,1.000
PNW80998,2219,2030.906,0.000000,0.000
PNW80649,3443,3254.906,14.018333,113.000
PNW80650,3377,3188.906,0.000000,0.000
PNW80591,5471,5282.906,3.625440,47.433
PNW80754,965,776.907,0.000000,0.000
PNW80720,5848,5659.906,2.282954,32.000
PNW81329,4160,3971.906,0.000000,0.000
PNW80929,8284,8095.906,22.344411,448.000
PNW81455,2935,2746.906,22.049760,150.000
PNW80530,3262,3073.906,3.916482,29.815
PNW80529,2316,2127.906,5.158675,27.185
PNW80506,1131,942.906,1.712963,4.000
PNW81429,4009,3820.906,2.747662,26.000
PNW81081,5881,5692.906,0.922074,13.000
PNW81082,5884,5695.906,0.000000,0.000
PNW81441,2352,2163.906,14.368411,77.000
PNW80499,1251,1062.906,3.039146,8.000
PNW80942,1846,1657.906,18.753713,77.000
PNW80961,1989,1800.906,2.914800,13.000
PNW80717,4179,3990.906,2.529443,25.000
PNW80510,627,438.997,1.839606,2.000
PNW80867,5356,5167.906,0.703292,9.001
PNW80481,1881,1692.906,1.192597,5.000
PNW81067,13324,13135.906,2.674334,87.000
PNW80915,7661,7472.906,1.512951,28.000
PNW81420,2696,2507.906,0.161007,1.000
PNW80677,4685,4496.906,2.155032,24.000
PNW81277,823,634.917,1755.289364,2760.000
PNW80898,10191,10002.906,4.803714,119.000
PNW80553,2909,2720.906,0.445616,3.003
PNW80614,6506,6317.906,2.236924,35.000
PNW80838,4480,4291.906,18.345975,195.000
PNW80737,3884,3695.906,3.823873,35.000
PNW80587,3839,3650.906,29.972642,271.000
PNW80444,1771,1582.906,8.418123,33.000
PNW81342,4802,4613.906,0.000000,0.000
PNW80871,1626,1437.906,0.000000,0.000
PNW81239,2736,2547.906,0.792397,5.000
PNW80317,2043,1854.906,0.000000,0.000
PNW80318,861,672.914,0.600063,1.000
PNW80773,1017,828.906,0.000000,0.000
PNW80707,2048,1859.906,0.000000,0.000
PNW81114,8490,8301.906,0.437745,9.000
PNW80367,1568,1379.906,7.315550,25.000
PNW80544,4036,3847.906,10.493779,100.000
PNW80922,2550,2361.906,2.735356,16.000
PNW80925,4362,4173.906,0.133295,1.378
PNW80581,3981,3792.906,0.106459,1.000
PNW80703,2829,2640.906,10.855799,71.000
PNW80845,1665,1476.906,1.367016,5.000
