Name,Length,EffectiveLength,TPM,NumReads
PNW79869,6499,6292.832,1.858112,30.000
PNW79811,1890,1683.832,0.000000,0.000
PNW79857,2983,2776.832,8.983118,64.000
PNW79699,2979,2772.832,5.622548,40.000
PNW80174,2901,2694.832,0.000000,0.000
PNW80184,1962,1755.832,3.329711,15.000
PNW79728,13545,13338.832,8.341312,285.467
PNW80199,5050,4843.832,0.465567,5.786
PNW80200,4459,4252.832,1.761649,19.222
PNW80282,3485,3278.832,10.936174,92.000
PNW79822,5961,5754.832,0.338637,5.000
PNW80041,4874,4667.832,54.858876,657.000
PNW80212,1562,1355.832,4.886970,17.000
PNW79626,3982,3775.832,2.890295,28.000
PNW80260,11981,11774.832,9.767636,295.085
PNW80259,11924,11717.832,8.347664,250.966
PNW80203,2534,2327.832,15.906283,95.000
PNW80156,1170,963.832,21.432417,53.000
PNW80210,1376,1169.832,4.664458,14.000
PNW79950,3295,3088.832,7.162269,56.761
PNW79511,3771,3564.832,0.000000,0.000
PNW79510,3962,3755.832,4.462303,43.000
PNW79537,2687,2480.832,7.045886,44.847
PNW79985,3950,3743.832,0.538099,5.169
PNW80038,1682,1475.832,8.451032,32.000
PNW79653,3321,3114.832,0.375391,3.000
PNW79916,1819,1612.832,2.658277,11.000
PNW79973,3589,3382.832,0.000000,0.000
PNW79936,4585,4378.832,0.445050,5.000
PNW80068,841,634.863,187.861791,306.000
PNW79586,1339,1132.832,0.688115,2.000
PNW79587,2729,2522.832,0.000000,0.000
PNW79785,6235,6028.832,7.305367,113.000
PNW79630,1637,1430.832,4.903211,18.000
PNW79684,2974,2767.832,2.675535,19.000
PNW80056,887,680.852,1.717375,3.000
PNW79748,2906,2699.832,4.574369,31.686
PNW80003,2016,1809.832,0.646070,3.000
PNW79558,4601,4394.832,0.354744,4.000
PNW79557,3411,3204.832,0.000000,0.000
PNW79854,3563,3356.832,92.555385,797.140
PNW79683,3980,3773.832,3.614783,35.000
PNW79826,1757,1550.832,23.373023,93.000
PNW79929,1655,1448.832,0.807049,3.000
PNW80024,8504,8297.832,10.098819,215.000
PNW79786,4316,4109.832,0.284508,3.000
PNW79673,2700,2493.832,1.875473,12.000
PNW80071,3501,3294.832,0.000000,0.000
PNW80072,2634,2427.832,0.000000,0.000
PNW80100,2336,2129.832,34.038022,186.000
PNW79569,2743,2536.832,1.997323,13.000
PNW79660,8655,8448.832,0.000000,0.000
PNW79659,10823,10616.832,11.610430,316.262
PNW80122,2591,2384.832,22.063413,135.000
PNW80142,8601,8394.832,0.789285,17.000
PNW79953,3088,2881.832,0.000000,0.000
PNW79954,3158,2951.832,6.951030,52.643
PNW79689,7511,7304.832,2.881246,54.000
PNW80266,4976,4769.832,4.821095,59.000
PNW80243,4958,4751.832,5.139711,62.662
PNW79744,1908,1701.832,2.977305,13.000
PNW79745,2158,1951.832,0.000000,0.000
PNW80275,8811,8604.832,2.310067,51.000
PNW79997,3048,2841.832,3.893011,28.385
PNW79998,2583,2376.832,0.264850,1.615
PNW79506,4427,4220.832,14.035965,152.000
PNW79705,2610,2403.832,4.702086,29.000
PNW79938,3144,2937.832,10.215521,77.000
PNW79880,525,319.216,32.966702,27.000
PNW79926,1757,1550.832,11.058204,44.000
PNW79585,3678,3471.832,8.477943,75.518
PNW79584,3702,3495.832,3.064002,27.482
PNW79725,2696,2489.832,0.000000,0.000
PNW79726,2693,2486.832,10.030677,64.000
PNW80032,1978,1771.832,55.653782,253.000
PNW80055,1559,1352.832,12.676679,44.000
PNW80274,2820,2613.832,3.175446,21.295
PNW79925,2184,1977.832,32.712625,166.000
PNW79714,13368,13161.832,2.398642,81.000
PNW79773,1149,942.832,3.720530,9.000
PNW80099,2734,2527.832,4.933993,32.000
PNW80191,2857,2650.832,3.087691,21.000
PNW79829,3840,3633.832,1.716137,16.000
PNW80181,3347,3140.832,22.448722,180.900
PNW80182,1596,1389.832,0.000000,0.000
PNW80294,1057,850.832,4.580921,10.000
PNW79716,1953,1746.832,24.766723,111.000
PNW80000,16698,16491.832,0.000000,0.000
PNW80001,16695,16488.832,2.316504,98.000
PNW79922,1076,869.832,198.950118,444.000
PNW79934,4590,4383.832,14.314254,161.000
PNW79979,2174,1967.832,0.198065,1.000
PNW80158,1770,1563.832,8.972410,36.000
PNW79774,7239,7032.832,2.992680,54.000
PNW80155,1475,1268.832,3812.714721,12412.000
PNW79596,1792,1585.832,0.491552,2.000
PNW80299,4593,4386.832,0.621933,7.000
PNW80124,3478,3271.832,0.000000,0.000
PNW80092,2322,2115.832,207.237363,1125.000
PNW79669,5701,5494.832,8.511843,120.000
PNW79850,3047,2840.832,4.115972,30.000
PNW79863,5289,5082.832,0.000000,0.000
PNW79862,5286,5079.832,4.833792,63.000
PNW79607,4271,4064.832,0.191772,2.000
PNW80015,3184,2977.832,5.104593,39.000
PNW80193,9722,9515.832,5.693310,139.000
PNW79906,1192,985.832,0.000000,0.000
PNW79994,4034,3827.832,17.004362,167.000
PNW79598,3319,3112.832,7.763056,62.000
PNW80043,3417,3210.832,8.861393,73.000
PNW80268,1460,1253.832,1.554273,5.000
PNW80169,3015,2808.832,2.358956,17.000
PNW80220,2081,1874.832,1.540393,7.410
PNW79961,4116,3909.832,5.412514,54.295
PNW79600,5178,4971.832,0.000000,0.000
PNW79601,5175,4968.832,4.691444,59.809
PNW79977,2876,2669.832,2.854019,19.550
PNW80045,1630,1423.832,1.368699,5.000
PNW79628,1606,1399.832,3.898062,14.000
PNW79812,1958,1751.832,5.784657,26.000
PNW79661,2617,2410.832,2.587090,16.002
PNW79911,1805,1598.832,4.387997,18.000
PNW80051,3612,3405.832,2.632094,23.000
PNW79680,2711,2504.832,27.852947,179.000
PNW79889,8616,8409.832,0.231729,5.000
PNW79890,8619,8412.832,0.000000,0.000
PNW79815,789,582.877,0.000000,0.000
PNW79697,1667,1460.832,0.000000,0.000
PNW79560,3194,2987.832,1.565387,12.000
PNW79509,4374,4167.832,0.748129,8.000
PNW79828,3227,3020.832,6.838267,53.000
PNW79839,2659,2452.832,0.000000,0.000
PNW79840,2339,2132.832,0.000000,0.000
PNW79835,3068,2861.832,0.136192,1.000
PNW80280,3571,3364.832,2.316666,20.000
PNW79553,1330,1123.832,16.993833,49.000
PNW79777,4785,4578.832,1.702441,20.000
PNW80130,968,761.838,43.997977,86.000
PNW80291,1913,1706.832,0.228353,1.000
PNW79715,1024,817.832,0.000000,0.000
PNW79518,1935,1728.832,2.029020,9.000
PNW79550,2302,2095.832,12.459914,67.000
PNW79858,6870,6663.832,8.831809,151.000
PNW79868,2697,2490.832,0.000000,0.000
PNW79888,2355,2148.832,0.000000,0.000
PNW80012,2864,2657.832,6.012472,41.000
PNW79933,2686,2479.832,3.300607,21.000
PNW80121,2946,2739.832,121.629498,855.000
PNW80258,33188,32981.832,0.791461,66.974
PNW80257,33188,32981.832,0.791461,66.974
PNW79513,1581,1374.832,5.102929,18.000
PNW79567,3659,3452.832,6.095580,54.000
PNW79700,2535,2328.832,6.192418,37.000
PNW80053,2772,2565.832,2.126653,14.000
PNW80273,1774,1567.832,9.429248,37.930
PNW79886,3519,3312.832,6.941436,59.000
PNW79570,1949,1742.832,16.996315,76.000
PNW79798,2646,2439.832,2.396228,15.000
PNW79968,2766,2559.832,1.439689,9.455
PNW80084,2305,2098.832,0.000000,0.000
PNW80173,2864,2657.832,5.047755,34.421
PNW79943,2362,2155.832,6.327758,35.000
PNW79732,6253,6046.832,14.716376,228.314
PNW79995,4003,3796.832,1.026539,10.000
PNW79610,1063,856.832,0.000000,0.000
PNW79583,1514,1307.832,21.755425,73.000
PNW79987,2597,2390.832,0.652284,4.001
PNW79903,1776,1569.832,3.917008,15.777
PNW79904,1752,1545.832,39.337980,156.019
PNW80010,3751,3544.832,6238.693186,56740.419
PNW80011,3760,3553.832,1488.903203,13575.837
PNW79944,1424,1217.832,21.442928,67.000
PNW79670,6770,6563.832,7.541245,127.000
PNW80192,4044,3837.832,2.031144,20.000
PNW79524,1894,1687.832,9.006003,39.000
PNW79764,5437,5230.832,2.980478,40.000
PNW80187,2299,2092.832,4.097180,22.000
PNW79912,3172,2965.832,1.708416,13.000
PNW79535,11779,11572.832,1.175875,34.914
PNW80256,3085,2878.832,5.957075,44.000
PNW79860,872,665.855,0.000000,0.000
PNW80238,4198,3991.832,5.467799,56.000
PNW79905,1309,1102.832,23.325514,66.000
PNW79809,1964,1757.832,10.421187,47.000
PNW79817,2719,2512.832,0.000000,0.000
PNW79816,2866,2659.832,6.301022,43.000
PNW80026,2537,2330.832,2.341067,14.000
PNW80067,1319,1112.832,2.801928,8.000
PNW80141,826,619.871,0.000000,0.000
PNW80202,1701,1494.832,2.868118,11.000
PNW79752,1405,1198.832,0.000000,0.000
PNW79753,1265,1058.832,0.000000,0.000
PNW79599,4704,4497.832,1.143095,13.191
PNW80030,3520,3313.832,3.410863,29.000
PNW79739,2458,2251.832,7.903745,45.664
PNW79738,3221,3014.832,0.000000,0.000
PNW79720,1448,1241.832,21.342374,68.000
PNW80117,997,790.834,4.928460,10.000
PNW79849,3578,3371.832,3.467784,30.000
PNW80151,1446,1239.832,0.000000,0.000
PNW80152,1106,899.832,13.330242,30.775
PNW79682,833,626.868,0.000000,0.000
PNW80298,1092,885.832,0.439992,1.000
PNW80075,7425,7218.832,4.913277,91.000
PNW79853,1280,1073.832,17.059180,47.000
PNW79921,1649,1442.832,0.270135,1.000
PNW79559,3352,3145.832,2.122470,17.131
PNW80231,1409,1202.832,19.766124,61.000
PNW80008,2314,2107.832,0.369820,2.000
PNW79893,1156,949.832,0.000000,0.000
PNW79575,946,739.845,0.000000,0.000
PNW79534,2012,1805.832,3.149612,14.593
PNW80222,3458,3251.832,0.479434,4.000
PNW80172,3570,3363.832,0.695206,6.000
PNW79799,4208,4001.832,3.718979,38.184
PNW79804,3595,3388.832,15.986799,139.000
PNW79756,1301,1094.832,23.139956,65.000
PNW79686,3779,3572.832,0.218180,2.000
PNW79901,1670,1463.832,0.266260,1.000
PNW80113,972,765.838,0.000000,0.000
PNW79514,2309,2102.832,1.502948,8.109
PNW80272,5022,4815.832,4.370380,54.000
PNW79691,1615,1408.832,0.000000,0.000
PNW80279,1021,814.832,49.268093,103.000
PNW79814,2697,2490.832,0.000000,0.000
PNW79948,3099,2892.832,0.340087,2.524
PNW80061,3231,3024.832,0.257707,2.000
PNW80241,7196,6989.832,1.059458,19.000
PNW80297,1058,851.832,39.349671,86.000
PNW80023,1978,1771.832,30.356608,138.000
PNW80064,1525,1318.832,7.683879,26.000
PNW80063,1968,1761.832,0.000000,0.000
PNW79872,8346,8139.832,0.957660,20.000
PNW79808,1165,958.832,163.817070,403.000
PNW79806,1615,1408.832,0.826094,2.986
PNW80230,1546,1339.832,6.690740,23.000
PNW80150,4162,3955.832,4.729336,48.000
PNW80293,2463,2256.832,9.682890,56.067
PNW79810,2130,1923.832,3.646717,18.000
PNW79622,709,502.906,0.775015,1.000
PNW80114,2858,2651.832,2.498617,17.000
PNW79646,3983,3776.832,5.469466,53.000
PNW79755,2374,2167.832,0.179792,1.000
PNW79508,1225,1018.832,0.000000,0.000
PNW79771,3595,3388.832,4.485505,39.000
PNW79819,1697,1490.832,0.290575,1.111
PNW79802,3157,2950.832,14.529308,110.000
PNW80006,4378,4171.832,0.934265,10.000
PNW79827,2321,2114.832,0.000000,0.000
PNW80138,5680,5473.832,12.816747,180.000
PNW79593,2085,1878.832,0.000000,0.000
PNW79595,2324,2117.832,16.931407,92.000
PNW79897,1100,893.832,0.436054,1.000
PNW80004,2414,2207.832,0.000000,0.000
PNW80178,3327,3120.832,4.278593,34.259
PNW79647,8032,7825.832,2.440407,49.000
PNW80208,3418,3211.832,7.523772,62.000
PNW80085,7596,7389.832,2.848105,54.000
PNW80009,2340,2133.832,2.191885,12.000
PNW80301,9064,8857.832,2.575385,58.529
PNW80300,9067,8860.832,2.615928,59.471
PNW80271,1333,1126.832,0.000000,0.000
PNW80125,1528,1321.832,17.396922,59.000
PNW80194,5046,4839.832,0.402658,5.000
PNW80195,2280,2073.832,0.000000,0.000
PNW79918,1965,1758.832,1.994412,9.000
PNW80062,2110,1903.832,36.236092,177.000
PNW79649,1270,1063.832,4.030104,11.000
PNW79625,2681,2474.832,1.417404,9.000
PNW80244,891,684.852,1.154995,2.029
PNW80245,2146,1939.832,1.802400,8.971
PNW80302,1904,1697.832,5.968639,26.000
PNW79770,1551,1344.832,0.000000,0.000
PNW80163,2922,2715.832,2.870277,20.000
PNW79675,4712,4505.832,0.086501,1.000
PNW79556,1096,889.832,0.000000,0.000
PNW79507,911,704.850,0.000000,0.000
PNW79704,1764,1557.832,46.786190,187.000
PNW80017,2018,1811.832,0.000000,0.000
PNW80018,2258,2051.832,16.906158,89.000
PNW79551,3552,3345.832,0.582455,5.000
PNW79695,2080,1873.832,13.936087,67.000
PNW80108,2726,2519.832,0.000000,0.000
PNW80107,2723,2516.832,17.189588,111.000
PNW79631,3923,3716.832,2.657047,25.338
PNW79866,2116,1909.832,0.000000,0.000
PNW80105,3048,2841.832,44.436858,324.000
PNW79795,4126,3919.832,6.463126,65.000
PNW79832,1658,1451.832,2.190902,8.161
PNW79831,1366,1159.832,35.567010,105.839
PNW79517,1740,1533.832,0.000000,0.000
PNW79790,3714,3507.832,9.888900,89.000
PNW80234,2146,1939.832,16.676722,83.000
PNW79797,3117,2910.832,8.703480,65.000
PNW79941,3608,3401.832,2.176895,19.000
PNW79657,3854,3647.832,2.777776,25.998
PNW79707,6927,6720.832,4.001500,69.000
PNW79735,3669,3462.832,3.124710,27.762
PNW79851,1690,1483.832,14.709570,56.000
PNW80292,2605,2398.832,31.683380,195.000
PNW80188,3697,3490.832,17.529416,157.000
PNW79502,1266,1059.832,6.998487,19.030
PNW79555,3704,3497.832,1.782862,16.000
PNW79788,7503,7296.832,9.133948,171.000
PNW79664,3326,3119.832,0.409273,3.276
PNW80040,2134,1927.832,5.660901,28.000
PNW80198,5187,4980.832,1.643290,21.000
PNW79898,1569,1362.832,0.000000,0.000
PNW80224,1829,1622.832,1.200862,5.000
PNW80183,2259,2052.832,9.872943,52.000
PNW79759,2370,2163.832,2.161496,12.000
PNW79945,3787,3580.832,23.184215,213.000
PNW80119,2261,2054.832,2.276154,12.000
PNW79947,2956,2749.832,0.000000,0.000
PNW79503,832,625.868,0.000000,0.000
PNW79629,2128,1921.832,2.433675,12.000
PNW79658,3759,3552.832,0.329112,3.000
PNW79544,3060,2853.832,5.326390,39.000
PNW80132,1836,1629.832,0.000000,0.000
PNW79909,1822,1615.832,6.753961,28.000
PNW80206,1280,1073.832,1.088884,3.000
PNW79861,2826,2619.832,0.148773,1.000
PNW80229,9837,9630.832,2.185379,54.000
PNW79847,1601,1394.832,0.000000,0.000
PNW79972,2088,1881.832,0.000000,0.000
PNW79946,2635,2428.832,0.160472,1.000
PNW80201,6269,6062.832,11.571609,180.000
PNW80083,1794,1587.832,0.490933,2.000
PNW80123,1595,1388.832,169.224904,603.000
PNW79883,2069,1862.832,10.461477,50.000
PNW80046,1867,1660.832,3.520159,15.000
PNW79522,2929,2722.832,0.143145,1.000
PNW79856,1645,1438.832,0.270886,1.000
PNW79761,1954,1747.832,48.613121,218.000
PNW79834,2142,1935.832,10.067091,50.001
PNW80091,2973,2766.832,0.986080,7.000
PNW79803,5592,5385.832,5.572302,77.000
PNW79848,3383,3176.832,3.435267,28.000
PNW79713,2525,2318.832,0.000000,0.000
PNW80176,3330,3123.832,2.571025,20.606
PNW80088,4924,4717.832,19.083862,231.000
PNW79655,1823,1616.832,2.651701,11.000
PNW80058,2674,2467.832,2.526976,16.000
PNW80059,2001,1794.832,0.000000,0.000
PNW80039,2417,2210.832,1.234068,7.000
PNW79563,8229,8022.832,7.481519,154.000
PNW79654,2788,2581.832,0.000000,0.000
PNW79760,4331,4124.832,4.157604,44.000
PNW79796,5915,5708.832,0.751009,11.000
PNW79996,3493,3286.832,0.355746,3.000
PNW79884,3067,2860.832,14.986391,110.000
PNW79681,1810,1603.832,3.402247,14.000
PNW79604,2395,2188.832,11.752445,66.000
PNW79581,2984,2777.832,0.982175,7.000
PNW80227,1274,1067.832,172.280337,472.000
PNW79565,2416,2209.832,14.462764,82.000
PNW80216,3276,3069.832,4.570720,36.000
PNW79533,4645,4438.832,0.432488,4.925
PNW80049,2428,2221.832,0.000000,0.000
PNW79552,1938,1731.832,82.370561,366.000
PNW79573,1876,1669.832,6.478685,27.756
PNW79589,2434,2227.832,4.023853,23.000
PNW79805,2084,1877.832,2.490699,12.000
PNW79663,1776,1569.832,7.042378,28.365
PNW79671,4529,4322.832,5.229455,58.000
PNW80095,2504,2297.832,15.265849,90.000
PNW80025,5639,5432.832,0.502191,7.000
PNW80180,5092,4885.832,2.153882,27.000
PNW80016,1206,999.832,7.796498,20.000
PNW79523,6907,6700.832,0.523493,9.000
PNW79582,2504,2297.832,24.764599,146.000
PNW79769,2110,1903.832,0.000000,0.000
PNW80120,2598,2391.832,4.399768,27.000
PNW79644,4387,4180.832,3.542563,38.000
PNW80159,3646,3439.832,11.897311,105.000
PNW79590,1136,929.832,71.977190,171.713
PNW79542,2751,2544.832,4.288404,28.000
PNW79772,742,535.892,208.010621,286.000
PNW80157,1701,1494.832,4.171808,16.000
PNW79621,5552,5345.832,1.385272,19.000
PNW80054,1087,880.832,2.212450,5.000
PNW80021,2456,2249.832,3.291548,19.000
PNW80136,6388,6181.832,36.527464,579.349
PNW79608,1986,1779.832,24.964481,114.000
PNW79983,1552,1345.832,0.000000,0.000
PNW79757,2274,2067.832,6.785533,36.000
PNW79952,1471,1264.832,0.616302,2.000
PNW80069,3779,3572.832,4.969098,45.551
PNW79580,2951,2744.832,25.701563,181.000
PNW80129,1796,1589.832,82.781353,337.666
PNW79578,1604,1397.832,3.067146,11.000
PNW80014,9193,8986.832,0.520441,12.000
PNW80235,916,709.849,146.602698,267.000
PNW79951,1958,1751.832,103.011387,463.000
PNW80080,4349,4142.832,0.188161,2.000
PNW80131,1880,1673.832,0.000000,0.000
PNW79730,5059,4852.832,94.290860,1174.000
PNW79718,2389,2182.832,11.427636,64.000
PNW79758,3919,3712.832,2.204503,21.000
PNW79609,8636,8429.832,15.812624,342.000
PNW79579,6410,6203.832,2.952804,47.000
PNW79833,1032,825.832,13.686831,29.000
PNW79545,2089,1882.832,2.277078,11.000
PNW79577,3687,3480.832,14.332556,128.000
PNW80118,1628,1421.832,25.219486,92.000
PNW80042,2272,2065.832,0.943348,5.000
PNW79564,4079,3872.832,11.070335,110.000
PNW80196,3108,2901.832,0.000000,0.000
PNW80295,4244,4037.832,3.281916,34.000
PNW79988,896,689.852,0.564990,1.000
PNW80027,2982,2775.832,1.263706,9.000
PNW79741,2286,2079.832,1.411069,7.530
PNW79529,1933,1726.832,3.837033,17.000
PNW80148,4119,3912.832,4.183645,42.000
PNW80082,2522,2315.832,0.673209,4.000
PNW79652,2697,2490.832,8.919226,57.000
PNW80161,2555,2348.832,4.812190,29.000
PNW79837,2380,2173.832,3.944513,22.000
PNW80147,7887,7680.832,2.435733,48.000
PNW80281,1872,1665.832,2.573702,11.000
PNW79729,5262,5055.832,24.549536,318.448
PNW79792,3860,3653.832,6.720301,63.000
PNW79818,6344,6137.832,5.524602,87.000
PNW80066,1069,862.832,24.392939,54.000
PNW79602,5240,5033.832,0.464568,6.000
PNW79676,2081,1874.832,8.939285,43.000
PNW79525,2452,2245.832,3.470959,20.000
PNW79687,3828,3621.832,0.107614,1.000
PNW79813,1828,1621.832,4.806410,20.000
PNW80267,1580,1373.832,1.134810,4.000
PNW80065,8180,7973.832,0.195519,4.000
PNW79666,927,720.849,0.540695,1.000
PNW79520,902,695.852,0.000000,0.000
PNW79562,5508,5301.832,3.308136,45.000
PNW79935,1425,1218.832,8.255771,25.817
PNW80232,971,764.838,9.682356,19.000
PNW79841,1488,1281.832,26.244000,86.311
PNW79634,2622,2415.832,21.296289,132.000
PNW80190,1690,1483.832,21.539013,82.000
PNW79838,3652,3445.832,3.167092,28.000
PNW79672,4172,3965.832,5.307087,54.000
PNW80296,2176,1969.832,16.422740,83.000
PNW79763,2390,2183.832,142.958509,801.000
PNW79907,3150,2943.832,6.222739,47.000
PNW79807,1630,1423.832,4.109925,15.014
PNW79964,2075,1868.832,0.208558,1.000
PNW79762,2406,2199.832,1.594592,9.000
PNW80250,2656,2449.832,1.590964,10.000
PNW79917,5426,5219.832,20.085956,269.000
PNW80126,3072,2865.832,1.632027,12.000
PNW79692,7878,7671.832,3.759591,74.002
PNW79852,1073,866.832,40.017659,89.000
PNW80143,1850,1643.832,6.401814,27.000
PNW80127,7260,7053.832,5.483666,99.243
PNW80128,2177,1970.832,3.313955,16.757
PNW79871,8989,8782.832,0.754416,17.000
PNW79974,3989,3782.832,7.727535,75.000
PNW79913,1924,1717.832,1.134550,5.000
PNW80215,884,677.852,1.724976,3.000
PNW80029,2984,2777.832,0.982175,7.000
PNW80137,5387,5180.832,1.128466,15.000
PNW79527,1760,1553.832,26.588785,106.000
PNW80278,7760,7553.832,3.921417,76.000
PNW79751,3127,2920.832,3.026341,22.679
PNW80135,2479,2272.832,108.379330,632.000
PNW79724,1478,1271.832,0.919365,3.000
PNW80236,1500,1293.832,1.807466,6.000
PNW79536,1676,1469.832,4.967575,18.733
PNW79678,4776,4569.832,29.169073,342.000
PNW79975,1990,1783.832,0.000000,0.000
PNW80205,2929,2722.832,3.435478,24.000
PNW79882,1097,890.832,0.000000,0.000
PNW79900,1491,1284.832,0.000000,0.000
PNW79719,7151,6944.832,17.117284,305.000
PNW79703,3648,3441.832,1.132419,10.000
PNW79530,3266,3059.832,36.685264,288.000
PNW79902,3187,2980.832,25.889546,198.000
PNW79775,5930,5723.832,4.902780,72.000
PNW79993,996,789.835,30.078047,60.952
PNW80060,4171,3964.832,3.145734,32.000
PNW79859,1451,1244.832,0.313102,1.000
PNW79870,883,676.852,4.030889,7.000
PNW80081,835,628.867,52.061600,84.000
PNW79515,3631,3424.832,34.596412,304.000
PNW79915,2139,1932.832,0.407947,2.023
PNW80269,2946,2739.832,16.928550,119.000
PNW79919,2812,2605.832,3.739300,25.000
PNW79821,1314,1107.832,95.695529,272.000
PNW79721,5519,5312.832,7.849725,107.000
PNW80219,2262,2055.832,0.725390,3.826
PNW79820,1266,1059.832,1099.371726,2989.406
PNW79776,2510,2303.832,0.338358,2.000
PNW79823,1702,1495.832,0.000000,0.000
PNW79923,3642,3435.832,16.335308,144.000
PNW79656,1180,973.832,30.017454,75.000
PNW80288,3288,3081.832,0.252940,2.000
PNW79873,1418,1211.832,0.000000,0.000
PNW80116,2143,1936.832,70.432451,350.000
PNW80160,2140,1933.832,0.201548,1.000
PNW79616,3529,3322.832,2.463245,21.000
PNW80087,4444,4237.832,4.690544,51.000
PNW79959,1267,1060.832,2.057805,5.601
PNW79617,3731,3524.832,15.973050,144.454
PNW79984,1252,1045.832,0.000000,0.000
PNW79633,575,369.053,8934.656997,8460.000
PNW79794,3667,3460.832,1.914543,17.000
PNW79920,2851,2644.832,608.181364,4127.000
PNW80153,11447,11240.832,2.890186,83.354
PNW80253,3859,3652.832,1.496239,14.023
PNW78468,2467,2260.832,4.482309,26.000
PNW78489,5592,5385.832,10.059091,139.000
PNW79009,4801,4594.832,24.005655,283.000
PNW79231,2877,2670.832,0.000000,0.000
PNW78410,3989,3782.832,6.491129,63.000
PNW79176,1665,1458.832,3.740412,14.000
PNW78246,914,707.850,0.000000,0.000
PNW79295,2992,2785.832,4.197233,30.000
PNW78994,2227,2020.832,3.278804,17.000
PNW78851,1467,1260.832,21.329886,69.000
PNW79471,2305,2098.832,12.627807,68.000
PNW79410,2021,1814.832,37.154069,173.000
PNW79087,1936,1729.832,0.450633,2.000
PNW79348,1022,815.832,0.000000,0.000
PNW79285,3945,3738.832,0.833971,8.000
PNW79228,4191,3984.832,0.293432,3.000
PNW79133,12606,12399.832,0.974412,31.000
PNW79132,12812,12605.832,0.000000,0.000
PNW78223,1735,1528.832,2.804333,11.000
PNW78758,2882,2675.832,1.893569,13.000
PNW78859,6391,6184.832,8.570532,136.000
PNW78874,609,403.004,0.000000,0.000
PNW78875,1074,867.832,1.796474,4.000
PNW78906,1061,854.832,16.414148,36.000
PNW78907,1607,1400.832,0.000000,0.000
PNW78403,2580,2373.832,7.388551,45.000
PNW79347,3684,3477.832,0.000000,0.000
PNW79326,921,714.849,858.742592,1575.000
PNW78649,5051,4844.832,0.884934,11.000
PNW79398,892,685.852,4.546280,8.000
PNW78693,1294,1087.832,0.000000,0.000
PNW78692,2421,2214.832,0.000000,0.000
PNW79329,1664,1457.832,18.180177,68.000
PNW78536,3177,2970.832,40.014600,305.000
PNW79095,2028,1821.832,11.338726,53.000
PNW78722,3266,3059.832,3.091335,24.269
PNW78723,1816,1609.832,0.000000,0.000
PNW79223,3315,3108.832,0.000000,0.000
PNW79224,3826,3619.832,1.076734,10.000
PNW79337,8364,8157.832,6.211055,130.000
PNW79339,8367,8160.832,0.000000,0.000
PNW78504,2780,2573.832,3.785790,25.000
PNW78944,3963,3756.832,4.046128,39.000
PNW78201,1301,1094.832,0.000000,0.000
PNW78970,1599,1392.832,449.410777,1606.000
PNW79059,5485,5278.832,6.423595,87.000
PNW78269,1312,1105.832,0.352458,1.000
PNW78373,1413,1206.832,0.000000,0.000
PNW78371,1275,1068.832,0.000000,0.000
PNW78372,1243,1036.832,0.000000,0.000
PNW79249,2789,2582.832,155.883767,1033.000
PNW79498,3366,3159.832,6.414105,52.000
PNW79500,3369,3162.832,0.000000,0.000
PNW79499,3845,3638.832,0.000000,0.000
PNW79260,2708,2501.832,2.025265,13.000
PNW78534,2801,2594.832,0.751030,5.000
PNW79125,1566,1359.832,0.000000,0.000
PNW79124,3974,3767.832,2.172324,21.000
PNW79456,2565,2358.832,4.791789,29.000
PNW79070,8101,7894.832,0.024684,0.500
PNW79071,8101,7894.832,0.024684,0.500
PNW79186,963,756.840,0.000000,0.000
PNW79185,714,507.902,0.000000,0.000
PNW79359,2055,1848.832,8.010928,38.000
PNW78420,1797,1590.832,1.264917,5.163
PNW78421,3897,3690.832,3.256467,30.837
PNW78521,1561,1354.832,0.000000,0.000
PNW79465,2986,2779.832,8.973423,64.000
PNW78515,2916,2709.832,2.588969,18.000
PNW79490,1574,1367.832,18.236601,64.000
PNW78427,3071,2864.832,12.380522,91.000
PNW78627,2846,2639.832,0.000000,0.000
PNW78214,2206,1999.832,77.763553,399.000
PNW78208,2717,2510.832,9.779567,63.000
PNW79264,2163,1956.832,2.788504,14.000
PNW78730,1404,1197.832,21.475569,66.000
PNW79225,1189,982.832,14.673005,37.000
PNW79169,1211,1004.832,20.557914,53.000
PNW79148,3598,3391.832,0.114911,1.000
PNW79282,1823,1616.832,6.026592,25.000
PNW79006,3677,3470.832,2.652820,23.624
PNW78903,1696,1489.832,91.302951,349.000
PNW78600,3633,3426.832,2.047276,18.000
PNW79241,1505,1298.832,0.300085,1.000
PNW78360,6998,6791.832,5.222173,91.000
PNW78359,5697,5490.832,0.000000,0.000
PNW78358,5646,5439.832,0.000000,0.000
PNW78475,3205,2998.832,0.000000,0.000
PNW78494,1846,1639.832,8.556573,36.000
PNW79341,1863,1656.832,4.234389,18.000
PNW78226,1166,959.832,23.146017,57.000
PNW78784,6369,6162.832,94.485906,1494.000
PNW78941,5119,4912.832,0.158670,2.000
PNW78394,1169,962.832,0.000000,0.000
PNW78495,1969,1762.832,36.260152,164.000
PNW79302,5492,5285.832,137.278098,1861.735
PNW79309,7886,7679.832,1.167274,23.000
PNW78369,6134,5927.832,3.419040,52.000
PNW79104,3151,2944.832,3.573551,27.000
PNW78681,3558,3351.832,218.960018,1883.000
PNW79267,1743,1536.832,7.608369,30.000
