Name,Length,EffectiveLength,TPM,NumReads
PNW83894,3206,2938.696,0.000000,0.000
PNW83878,992,724.730,0.143933,2.000
PNW84068,2110,1842.696,1.130542,39.942
PNW84120,1308,1040.696,0.000000,0.000
PNW84358,1792,1524.696,11889.671295,347573.578
PNW83786,4796,4528.696,0.000000,0.000
PNW84034,2571,2303.696,6.203428,274.000
PNW84177,6803,6535.696,3.859159,483.591
PNW83854,8895,8627.696,0.604521,100.000
PNW84043,2231,1963.696,0.345283,13.000
PNW84037,3877,3609.696,0.303428,21.000
PNW83779,1917,1649.696,0.189694,6.000
PNW84355,1828,1560.696,0.267349,8.000
PNW84000,4464,4196.696,43.383282,3490.789
PNW83805,1561,1293.696,0.927592,23.008
PNW84364,2596,2328.696,14.065569,628.006
PNW83824,4143,3875.696,0.000000,0.000
PNW84220,1812,1544.696,0.270118,8.000
PNW84280,1951,1683.696,3.810200,123.000
PNW84342,1868,1600.696,0.586503,18.000
PNW84092,5135,4867.696,0.717890,67.000
PNW84359,9038,8770.696,3.651243,614.000
PNW83924,8622,8354.696,13.417630,2149.315
PNW84048,2868,2600.696,0.100274,5.000
PNW83833,2839,2571.696,0.020281,1.000
PNW83970,5670,5402.696,0.366842,38.000
PNW84103,1909,1641.696,0.127079,4.000
PNW84282,3494,3226.696,0.646566,40.000
PNW83758,3348,3080.696,0.050790,3.000
PNW84022,3276,3008.696,0.034670,2.000
PNW83762,5788,5520.696,0.263090,27.848
PNW84321,603,348.794,4.066699,27.196
PNW84102,2100,1832.696,0.910680,32.000
PNW84109,1594,1326.696,5.385865,137.000
PNW84088,906,639.256,0.081589,1.000
PNW84152,2266,1998.696,0.454317,17.410
PNW84052,1647,1379.696,0.378027,10.000
PNW84064,3226,2958.696,0.088141,5.000
PNW84221,7893,7625.696,0.068395,10.000
PNW84010,1695,1427.696,7.897126,216.171
PNW84019,6856,6588.696,1.282398,162.000
PNW84279,8354,8086.696,0.296683,46.000
PNW84091,1462,1194.696,0.000000,0.000
PNW83898,1210,942.696,0.000000,0.000
PNW84024,8762,8494.696,4.604924,750.005
PNW84023,5520,5252.696,0.000000,0.000
PNW84336,3448,3180.696,69.258525,4223.661
PNW83829,1392,1124.696,217.242336,4684.608
PNW84049,12349,12081.696,0.185629,43.000
PNW84370,3490,3222.696,0.436969,27.000
PNW83858,2976,2708.696,0.000000,0.000
PNW83905,2358,2090.696,1.733250,69.478
PNW83908,3525,3257.696,0.393342,24.568
PNW83915,2539,2271.696,0.022959,1.000
PNW84261,6594,6326.696,0.519362,63.000
PNW83879,1650,1382.696,0.000000,0.000
PNW83826,3513,3245.696,7.491575,466.203
PNW83827,2049,1781.696,6.435291,219.834
PNW83857,3095,2827.696,0.000000,0.000
PNW83920,6321,6053.696,0.396342,46.003
PNW83942,10713,10445.696,171.344400,34316.337
PNW84191,1771,1503.696,21.192760,611.000
PNW84239,1140,872.696,6.574096,110.000
PNW83896,7465,7197.696,0.144925,20.000
PNW83982,1360,1092.696,2.004732,42.000
PNW84117,5160,4892.696,0.117260,11.000
PNW84186,3971,3703.696,0.323891,23.000
PNW83867,4976,4708.696,0.010818,0.977
PNW83953,6088,5820.696,0.394261,44.000
PNW83791,1479,1211.696,1.149521,26.706
PNW84247,3663,3395.696,1.351638,88.000
PNW84232,4063,3795.696,0.329781,24.000
PNW84032,3534,3266.696,2.666331,167.000
PNW84204,6379,6111.696,0.554700,65.000
PNW84349,1056,788.696,46.291419,700.009
PNW83988,3717,3449.696,0.000000,0.000
PNW83960,2321,2053.696,0.126981,5.000
PNW84343,2315,2047.696,0.203766,8.000
PNW83861,655,396.476,5.822855,44.264
PNW84291,3209,2941.696,0.726930,41.000
PNW83998,2980,2712.696,0.211494,11.000
PNW84258,5758,5490.696,0.341975,36.001
PNW84011,1039,771.696,3254.662226,48155.494
PNW84082,4320,4052.696,0.064348,5.000
PNW84268,2465,2197.696,0.000000,0.000
PNW84110,6581,6313.696,0.024782,3.000
PNW84018,832,566.289,1.372639,14.903
PNW84017,609,354.197,1.928488,13.097
PNW84271,1512,1244.696,0.000000,0.000
PNW84230,5276,5008.696,0.000000,0.000
PNW84215,1987,1719.696,0.667233,22.000
PNW83993,1472,1204.696,4.199529,97.000
PNW84251,999,731.696,0.837859,11.754
PNW84144,2234,1966.696,0.662993,25.000
PNW84257,1381,1113.696,0.140495,3.000
PNW83902,5199,4931.696,0.000000,0.000
PNW84121,6934,6666.696,0.469404,60.000
PNW83979,893,626.400,7.058130,84.769
PNW83856,661,402.050,0.000000,0.000
PNW83771,6738,6470.696,0.000000,0.000
PNW84157,7638,7370.696,0.120295,17.000
PNW83876,2069,1801.696,0.000000,0.000
PNW83951,8592,8324.696,0.632790,101.000
PNW84040,2319,2051.696,0.320200,12.596
PNW84041,2371,2103.696,1.324031,53.404
PNW84156,3144,2876.696,0.670833,37.000
PNW84138,2346,2078.696,0.025091,1.000
PNW84038,2275,2007.696,0.025978,1.000
PNW84167,2970,2702.696,30.459102,1578.367
PNW83949,959,691.866,5051.954506,67015.453
PNW83880,2832,2564.696,1.018878,50.102
PNW83987,4066,3798.696,1.805669,131.512
PNW84149,5340,5072.696,1.578020,153.478
PNW84337,1185,917.696,0.056834,1.000
PNW83925,2157,1889.696,0.027600,1.000
PNW83962,8677,8409.696,3.365267,542.617
PNW84158,1389,1121.696,0.000000,0.000
PNW84223,1767,1499.696,66.343311,1907.629
PNW83849,3667,3399.696,0.245463,16.000
PNW84065,5664,5396.696,1.275711,132.000
PNW83913,1876,1608.696,3.080037,95.000
PNW84099,1879,1611.696,0.000000,0.000
PNW84315,2740,2472.696,0.021093,1.000
PNW84335,1590,1322.696,0.315454,8.000
PNW83823,4827,4559.696,0.045754,4.000
PNW83900,5305,5037.696,0.186358,18.000
PNW84188,1808,1540.696,43.290737,1278.809
PNW84020,1799,1531.696,5.890876,173.000
PNW84001,3404,3136.696,2.875370,172.926
PNW84312,2202,1934.696,62.880519,2332.505
PNW84012,3052,2784.696,16.988643,907.048
PNW83821,2462,2194.696,0.023765,1.000
PNW84274,6080,5812.696,0.206375,23.000
PNW84047,9237,8969.696,0.186071,32.000
PNW83864,1048,780.696,0.000000,0.000
PNW84362,7148,6880.696,18.958390,2501.079
PNW83769,1656,1388.696,0.199477,5.311
PNW84133,3726,3458.696,0.000000,0.000
PNW84086,5435,5167.696,0.020347,2.016
PNW84317,3707,3439.696,0.260066,17.151
PNW84330,3858,3590.696,0.130728,9.000
PNW84356,4774,4506.696,0.034719,3.000
PNW84267,18704,18436.696,0.829073,293.069
PNW84059,3674,3406.696,2.583937,168.775
PNW84105,5233,4965.696,3.002602,285.872
PNW84277,2333,2065.696,5.024502,199.000
PNW84142,2932,2664.696,7.926693,404.980
PNW84301,1735,1467.696,1.208279,34.001
PNW83776,8903,8635.696,2.150281,356.030
PNW84015,2031,1763.696,0.000000,0.000
PNW84014,1722,1454.696,0.000000,0.000
PNW83959,1164,896.696,0.523484,9.000
PNW83981,1015,747.696,4.534608,65.007
PNW83859,2598,2330.696,0.000000,0.000
PNW83860,1909,1641.696,1.253860,39.467
PNW83809,3944,3676.696,3.195146,225.238
PNW84254,2441,2173.696,15.227393,634.626
PNW84262,8719,8451.696,0.394950,64.000
PNW84205,1952,1684.696,1.242747,40.142
PNW83832,7323,7055.696,0.598758,81.000
PNW84318,3350,3082.696,0.000000,0.000
PNW84339,5587,5319.696,0.078435,8.000
PNW83796,2140,1872.696,1.392544,50.000
PNW83751,3930,3662.696,0.384476,27.000
PNW83914,3353,3085.696,0.000000,0.000
PNW83990,2154,1886.696,0.000000,0.000
PNW84216,981,713.768,4.018983,55.001
PNW83868,827,561.391,0.000000,0.000
PNW83911,3111,2843.696,17.607384,960.001
PNW83928,2235,1967.696,0.079519,3.000
PNW84332,1649,1381.696,0.000000,0.000
PNW83986,2920,2652.696,1.985822,101.000
PNW84322,14314,14046.696,1.611469,434.000
PNW84039,1288,1020.696,6.234043,122.000
PNW84058,753,489.390,0.000000,0.000
PNW84297,2959,2691.696,0.019435,1.003
PNW84155,6137,5869.696,0.941882,106.000
PNW84004,4686,4418.696,0.436731,37.000
PNW84013,2715,2447.696,0.106542,5.000
PNW83945,1016,748.696,0.000000,0.000
PNW84249,18316,18048.696,1.138562,394.000
PNW83763,3798,3530.696,0.000000,0.000
PNW84078,3942,3674.696,0.141934,10.000
PNW84114,2702,2434.696,0.128532,6.000
PNW84341,1220,952.696,0.437968,8.000
PNW83891,2849,2581.696,0.000000,0.000
PNW83850,2566,2298.696,32.852714,1447.926
PNW84145,12816,12548.696,1.321706,318.000
PNW84305,1076,808.696,0.902920,14.000
PNW83761,2484,2216.696,0.380041,16.152
PNW84170,2413,2145.696,0.764797,31.464
PNW84171,2043,1775.696,0.456340,15.536
PNW83961,8862,8594.696,0.155739,25.664
PNW84190,2517,2249.696,2.276482,98.193
PNW83801,9591,9323.696,0.212570,38.000
PNW83869,1312,1044.696,0.000000,0.000
PNW84166,1445,1177.696,16.161454,364.928
PNW83973,2019,1751.696,1.042115,35.000
PNW83976,12931,12663.696,1.626833,395.000
PNW84066,1994,1726.696,1.329056,44.000
PNW83822,1620,1352.696,0.046123,1.196
PNW84122,2453,2185.696,42.689094,1788.959
PNW83899,1836,1568.696,2.110002,63.462
PNW84296,3535,3267.696,0.016115,1.010
PNW84075,7738,7470.696,10.084745,1444.507
PNW83930,2105,1837.696,0.454101,16.000
PNW84278,1801,1533.696,0.000000,0.000
PNW83759,2661,2393.696,0.021789,1.000
PNW83975,2971,2703.696,0.038581,2.000
PNW84178,7758,7490.696,0.633692,91.011
PNW84206,5468,5200.696,5.556102,554.020
PNW83893,1495,1227.696,0.000000,0.000
PNW84320,2693,2425.696,0.478576,22.258
PNW84029,4435,4167.696,0.337889,27.000
PNW84176,2764,2496.696,1.963670,94.000
PNW84184,424,198.683,0.000000,0.000
PNW84219,1458,1190.696,0.000000,0.000
PNW84218,3208,2940.696,0.266040,15.000
PNW84096,4706,4438.696,0.047001,4.000
PNW84131,3226,2958.696,1.333292,75.634
PNW84055,1474,1206.696,0.691558,16.000
PNW83749,6493,6225.696,1.608533,192.005
PNW84242,2605,2337.696,0.290043,13.000
PNW84134,5551,5283.696,0.090924,9.211
PNW84129,3174,2906.696,0.974945,54.334
PNW84295,6702,6434.696,0.964563,119.001
PNW84077,5641,5373.696,0.465883,48.000
PNW84303,1306,1038.696,0.000000,0.000
PNW83753,6446,6178.696,0.118178,14.000
PNW84226,3438,3170.696,192.841328,11723.259
PNW83989,3309,3041.696,0.114340,6.668
PNW84115,4197,3929.696,66.033909,4975.304
PNW83901,3345,3077.696,0.000000,0.000
PNW84053,2981,2713.696,5.516036,287.000
PNW84141,2329,2061.696,41.604568,1644.596
PNW84234,6851,6583.696,0.277271,35.000
PNW83764,3477,3209.696,0.432277,26.602
PNW84143,1651,1383.696,216.803772,5751.765
PNW83963,2072,1804.696,0.000000,0.000
PNW84269,9193,8925.696,2.030709,347.523
PNW84294,3118,2850.696,4.776592,261.073
PNW84104,3038,2770.696,0.320012,17.000
PNW84192,4394,4126.696,0.088471,7.000
PNW84100,704,442.500,0.000000,0.000
PNW83912,7957,7689.696,1.777045,262.000
PNW84106,2422,2154.696,0.750381,31.000
PNW84137,7214,6946.696,0.593137,79.000
PNW84175,1901,1633.696,0.095795,3.001
PNW84090,3858,3590.696,0.101678,7.000
PNW83995,1831,1563.696,0.166772,5.000
PNW83803,1569,1301.696,4.046860,101.000
PNW84231,916,649.161,0.000000,0.000
PNW83922,4438,4170.696,3.438987,275.000
PNW84174,3446,3178.696,0.164081,10.000
PNW84281,2692,2424.696,0.752887,35.001
PNW84334,4618,4350.696,1.581052,131.886
PNW83784,452,220.452,0.000000,0.000
PNW83929,3113,2845.696,3.464014,189.000
PNW83818,3596,3328.696,5.249013,335.000
PNW84107,1728,1460.696,0.071413,2.000
PNW83919,2258,1990.696,0.157200,6.000
PNW84350,3417,3149.696,5.398282,326.000
PNW84275,6157,5889.696,0.053133,6.000
PNW84112,1537,1269.696,29.049282,707.178
PNW83789,2500,2232.696,0.093441,4.000
PNW83886,2195,1927.696,0.000000,0.000
PNW84098,2695,2427.696,0.021484,1.000
PNW83855,3145,2877.696,0.154716,8.536
PNW83877,1109,841.696,0.123931,2.000
PNW83396,2259,1991.696,0.811792,31.000
PNW83600,2503,2235.696,0.163302,7.000
PNW83599,351,145.683,0.000000,0.000
PNW83229,2002,1734.696,0.000000,0.000
PNW83230,2525,2257.696,0.000000,0.000
PNW83576,5377,5109.696,0.224561,22.000
PNW83738,5625,5357.696,0.029204,3.000
PNW83581,4846,4578.696,4.613384,405.000
PNW83726,3420,3152.696,0.000000,0.000
PNW83602,10473,10205.696,0.968103,189.434
PNW83286,1877,1609.696,0.000000,0.000
PNW83587,10442,10174.696,0.328069,64.000
PNW83349,1449,1181.696,0.000000,0.000
PNW83379,3652,3384.696,0.385236,25.000
PNW83378,4894,4626.696,0.000000,0.000
PNW83377,2084,1816.696,0.660319,23.000
PNW83662,1032,764.696,0.068205,1.000
PNW83513,2973,2705.696,0.192765,10.000
PNW83515,1506,1238.696,0.000000,0.000
PNW83622,4569,4301.696,0.000000,0.000
PNW83621,4536,4268.696,5.327183,436.000
PNW83299,2278,2010.696,0.077818,3.000
PNW83376,4817,4549.696,1.054658,92.000
PNW83539,2684,2416.696,0.820102,38.000
PNW83538,2588,2320.696,0.000000,0.000
PNW83238,2516,2248.696,2.992398,129.016
PNW83743,2183,1915.696,0.626192,23.000
PNW83469,3846,3578.696,0.058296,4.000
PNW83594,8106,7838.696,0.192957,29.000
PNW83339,4975,4707.696,0.011079,1.000
PNW83473,1053,785.696,0.000000,0.000
PNW83255,2407,2139.696,5.947658,244.001
PNW83493,15618,15350.696,0.441694,130.000
PNW83327,3740,3472.696,0.225284,15.000
PNW83237,4699,4431.696,1.706493,145.000
PNW83326,5602,5334.696,3.783630,387.001
PNW83533,10230,9962.696,1.366375,261.000
PNW83373,4272,4004.696,25.211714,1935.823
PNW83372,3081,2813.696,194.158136,10474.334
PNW83703,3733,3465.696,0.060197,4.000
PNW83744,1467,1199.696,0.043475,1.000
PNW83670,4237,3969.696,3.797056,289.000
PNW83642,3911,3643.696,0.579294,40.470
PNW83446,1571,1303.696,4.400710,110.000
PNW83369,1898,1630.696,0.000000,0.000
PNW83370,1907,1639.696,0.343579,10.801
PNW83559,1506,1238.696,0.084212,2.000
PNW83597,2042,1774.696,0.058778,2.000
PNW83527,10590,10322.696,0.000000,0.000
PNW83528,11107,10839.696,0.230957,48.000
PNW83526,11116,10848.696,0.000000,0.000
PNW83282,922,655.116,0.724493,9.100
PNW83392,1221,953.696,4.211018,77.000
PNW83688,2559,2291.696,37.361878,1641.645
PNW83261,4255,3987.696,0.614404,46.975
PNW83262,4015,3747.696,1.044110,75.025
PNW83394,3084,2816.696,0.962875,52.000
PNW83701,2921,2653.696,0.000000,0.000
PNW83702,2924,2656.696,0.000000,0.000
PNW83700,2732,2464.696,0.063484,3.000
PNW83405,1446,1178.696,1.238975,28.000
PNW83720,3296,3028.696,0.086103,5.000
PNW83350,2577,2309.696,1.355004,60.005
PNW83235,1489,1221.696,7.727193,181.000
PNW83300,3311,3043.696,0.976742,57.000
PNW83708,3411,3143.696,0.116135,7.000
PNW83561,7064,6796.696,0.368341,48.000
PNW83414,2308,2040.696,0.000000,0.000
PNW83320,1946,1678.696,0.000000,0.000
PNW83319,1370,1102.696,0.000000,0.000
PNW83266,1385,1117.696,0.653297,14.000
PNW83504,2192,1924.696,5.161116,190.458
PNW83294,2082,1814.696,0.000000,0.000
PNW83293,3708,3440.696,34.039838,2245.574
PNW83569,6861,6593.696,0.020166,2.549
PNW83676,2928,2660.696,0.823304,42.000
PNW83374,1446,1178.696,0.000000,0.000
PNW83591,1506,1238.696,2.315817,55.000
PNW83404,2218,1950.696,0.668431,25.000
PNW83578,2147,1879.696,0.000000,0.000
PNW83711,2574,2306.696,1.508318,66.708
PNW83712,2844,2576.696,0.116538,5.757
PNW83424,879,612.565,0.000000,0.000
PNW83565,1938,1670.696,1.871868,59.961
PNW83566,2478,2210.696,0.062772,2.661
PNW83275,2264,1996.696,0.156728,6.000
PNW83495,4554,4286.696,23.276775,1913.106
PNW83497,5097,4829.696,2.621402,242.743
PNW83713,3497,3229.696,0.161490,10.000
PNW83714,3777,3509.696,0.000000,0.000
PNW83619,1217,949.696,0.219676,4.000
PNW83577,10004,9736.696,0.396393,74.000
PNW83638,4366,4098.696,1.450660,114.000
PNW83254,2685,2417.696,0.625609,29.000
PNW83742,2548,2280.696,2.035303,89.000
PNW83570,4096,3828.696,0.026395,1.938
PNW83270,1593,1325.696,2.557267,65.000
PNW83731,1678,1410.696,1.072188,29.000
PNW83732,1445,1177.696,0.000000,0.000
PNW83448,1864,1596.696,0.032665,1.000
PNW83416,2251,1983.696,1.840472,70.000
PNW83532,2348,2080.696,0.000000,0.000
PNW83313,9956,9688.696,0.565237,105.000
PNW83698,3479,3211.696,0.048718,3.000
PNW83699,3689,3421.696,0.000000,0.000
PNW83386,9843,9575.696,4.221236,775.003
PNW83243,2336,2068.696,30.145352,1195.668
PNW83281,1389,1121.696,1.487925,32.000
PNW83329,3630,3362.696,0.077551,5.000
PNW83368,5352,5084.696,0.769312,75.000
PNW83735,1276,1008.696,0.517066,10.000
PNW83692,3631,3363.696,1.535059,99.000
PNW83556,3004,2736.696,0.000000,0.000
PNW83737,3617,3349.696,0.311467,20.004
PNW83485,5547,5279.696,0.200516,20.298
PNW83508,996,728.717,0.000000,0.000
PNW83318,1379,1111.696,1.245286,26.543
PNW83697,2943,2675.696,0.214419,11.000
PNW83573,967,699.827,0.000000,0.000
PNW83336,4988,4720.696,3.491302,316.000
PNW83440,2353,2085.696,0.300080,12.000
PNW83624,447,216.504,0.000000,0.000
PNW83625,1344,1076.696,7.653687,158.000
PNW83242,1090,822.696,1469.868602,23185.238
PNW83358,2017,1749.696,10.462871,351.000
PNW83483,2114,1846.696,1.889917,66.916
PNW83480,3938,3670.696,2.237543,157.476
PNW83482,4332,4064.696,0.000000,0.000
PNW83481,5929,5661.696,1.389056,150.786
PNW83659,2605,2337.696,4.038284,181.000
PNW83542,3854,3586.696,2.588402,178.000
PNW83715,4801,4533.696,0.000000,0.000
PNW83618,1724,1456.696,14.582761,407.289
PNW83546,1905,1637.696,0.191084,6.000
PNW83686,4386,4118.696,0.325479,25.703
PNW83679,6789,6521.696,0.015995,2.000
PNW83644,6621,6353.696,46.890522,5712.223
PNW83521,7088,6820.696,0.137642,18.000
PNW83544,5849,5581.696,0.000000,0.000
PNW83471,2203,1935.696,0.754444,28.000
PNW83739,831,565.309,0.738092,8.000
PNW83685,1635,1367.696,0.648285,17.000
PNW83428,2357,2089.696,0.074927,3.002
PNW83253,2675,2407.696,0.259948,12.000
PNW83418,2932,2664.696,3.241383,165.604
PNW83259,1684,1416.696,6.749584,183.336
PNW83260,1170,902.696,0.443256,7.672
PNW83719,903,636.287,0.327879,4.000
PNW83434,4618,4350.696,5.882988,490.739
PNW83433,5118,4850.696,1.776943,165.261
PNW83518,2409,2141.696,975.418486,40053.682
PNW83519,1987,1719.696,4304.151240,141916.486
PNW83462,1919,1651.696,5.620776,178.000
PNW83322,3622,3354.696,0.450870,29.000
PNW83580,1642,1374.696,1.062326,28.000
PNW83331,2248,1980.696,8.057679,306.000
PNW83593,7501,7233.696,0.706598,98.000
PNW83681,1806,1538.696,0.000000,0.000
PNW83707,1769,1501.696,4.868450,140.174
PNW83666,4441,4173.696,0.899742,72.000
PNW83695,3360,3092.696,0.016864,1.000
PNW83420,6535,6267.696,0.582501,70.000
PNW83422,5319,5051.696,0.000000,0.000
PNW83421,5289,5021.696,0.000000,0.000
PNW83431,1909,1641.696,28.273997,889.966
PNW83680,3940,3672.696,0.142011,10.000
PNW83312,1014,746.696,0.000000,0.000
PNW83357,4383,4115.696,2.635885,208.000
PNW83689,2793,2525.696,124.212303,6015.051
PNW83306,1056,788.696,0.402567,6.088
PNW83596,3343,3075.696,0.056859,3.353
PNW83524,3137,2869.696,14.721447,809.991
PNW83502,2896,2628.696,0.000000,0.000
PNW83409,1717,1449.696,0.000000,0.000
PNW83583,3056,2788.696,0.149622,8.000
PNW83584,2115,1847.696,0.000000,0.000
PNW83277,5759,5491.696,0.000000,0.000
PNW83276,5738,5470.696,0.095338,10.000
PNW83534,982,714.763,0.000000,0.000
PNW83572,1852,1584.696,0.000000,0.000
PNW83612,10074,9806.696,0.659486,124.000
PNW83669,2788,2520.696,0.000000,0.000
PNW83733,1538,1270.696,0.861954,21.000
PNW83278,1914,1646.696,0.221713,7.000
PNW83413,11759,11491.696,1.202730,265.000
PNW83310,2845,2577.696,1.274721,63.000
PNW83727,1750,1482.696,15.020363,426.998
PNW83611,8855,8587.696,0.212568,35.000
PNW83550,1693,1425.696,0.000000,0.000
PNW83674,3846,3578.696,23.497794,1612.299
PNW83717,2973,2705.696,0.250594,13.000
PNW83554,1617,1349.696,0.038643,1.000
PNW83555,1650,1382.696,0.000000,0.000
PNW83716,502,261.203,10.370345,51.936
PNW83384,2184,1916.696,1.251731,46.000
PNW83251,10136,9868.696,0.221971,42.000
PNW83647,6190,5922.696,0.713300,81.000
PNW83512,3030,2762.696,0.000000,0.000
PNW83567,2790,2522.696,0.000000,0.000
PNW83653,1014,746.696,0.488787,6.998
PNW83341,7910,7642.696,0.129691,19.004
PNW83484,2041,1773.696,4.557838,155.000
PNW83499,2267,1999.696,0.026082,1.000
PNW83552,1950,1682.696,2.944586,95.000
PNW83529,1428,1160.696,0.089871,2.000
PNW83344,2771,2503.696,0.041663,2.000
PNW83346,9884,9616.696,2.196911,405.072
PNW83523,3437,3169.696,839.602452,51025.227
PNW83615,4611,4343.696,0.048029,4.000
PNW83280,759,495.181,0.000000,0.000
PNW83412,6499,6231.696,0.150651,18.000
PNW83506,4230,3962.696,8.904351,676.529
PNW83623,3591,3323.696,0.989935,63.084
PNW83316,1291,1023.696,3.005990,59.000
PNW83649,2364,2096.696,0.049751,2.000
PNW83722,2226,1958.696,0.612445,23.000
PNW83650,1688,1420.696,170.457328,4643.126
PNW83648,2231,1963.696,0.000000,0.000
PNW83367,13148,12880.696,4.061430,1003.025
PNW83656,2039,1771.696,3.179369,108.000
PNW83456,5727,5459.696,8.636658,904.082
PNW83486,3518,3250.696,0.417161,26.000
PNW83563,1185,917.696,1.501658,26.422
PNW83562,1442,1174.696,2.306699,51.953
PNW83343,1475,1207.696,0.000000,0.000
PNW83381,7627,7359.696,0.113388,16.000
PNW83382,7630,7362.696,0.000000,0.000
PNW83510,1696,1428.696,0.000000,0.000
PNW83351,7209,6941.696,0.571108,76.011
PNW83488,2007,1739.696,0.063823,2.129
PNW83668,4206,3938.696,0.052968,4.000
PNW83334,2014,1746.696,124.952965,4184.635
PNW83449,1822,1554.696,1.979032,58.992
PNW83263,1893,1625.696,498.547444,15539.587
PNW83410,3123,2855.696,0.018264,1.000
PNW83438,2934,2666.696,0.332492,17.000
PNW83635,3998,3730.696,0.111842,8.000
PNW83634,4001,3733.696,0.000000,0.000
PNW83387,16346,16078.696,0.000000,0.000
PNW83388,15681,15413.696,1.573449,465.000
PNW83620,1363,1095.696,3.808082,80.000
PNW83227,2492,2224.696,0.253605,10.817
PNW83665,3494,3226.696,7.564502,467.985
PNW83371,2655,2387.696,2.883376,132.000
PNW83246,3917,3649.696,0.014291,1.000
PNW83391,5100,4832.696,0.010792,1.000
PNW83267,2417,2149.696,2.304904,95.000
PNW83295,693,432.084,1.086378,9.000
PNW83231,3450,3182.696,0.000000,0.000
PNW83466,1145,877.696,555.496262,9348.005
PNW83453,8341,8073.696,0.846293,131.005
PNW83660,994,726.725,4193.545764,58431.263
PNW83476,3222,2954.696,12.588206,713.133
PNW83571,1817,1549.696,0.000000,0.000
PNW83721,2888,2620.696,0.099508,5.000
PNW83415,4881,4613.696,0.305226,27.000
PNW83324,2330,2062.696,0.278140,11.000
PNW83239,2074,1806.696,0.894917,31.000
PNW83427,1606,1338.696,0.000000,0.000
PNW83661,2868,2600.696,7.300440,364.026
PNW83706,468,233.207,0.821760,3.674
PNW83705,2566,2298.696,0.463662,20.435
PNW83285,1638,1370.696,0.000000,0.000
PNW83400,1026,758.696,0.000000,0.000
PNW83337,3917,3649.696,5.802016,406.003
PNW83335,1662,1394.696,8.376736,224.000
PNW83470,4394,4126.696,0.025277,2.000
PNW83245,3391,3123.696,38.629649,2313.573
PNW83298,3140,2872.696,0.835169,46.000
PNW83429,12445,12177.696,0.047308,11.046
PNW83399,1820,1552.696,0.470271,14.000
PNW83228,2414,2146.696,0.000000,0.000
PNW83359,1285,1017.696,23.014520,449.070
PNW83297,2012,1744.696,0.388624,13.000
PNW83479,2031,1763.696,7.540564,254.989
PNW83643,1849,1581.696,0.000000,0.000
PNW83585,5304,5036.696,0.196750,19.000
PNW83671,4115,3847.696,40.104481,2958.607
PNW83340,2300,2032.696,0.949370,37.000
PNW83498,1567,1299.696,0.922980,23.000
PNW83598,6823,6555.696,0.302323,38.000
PNW83658,2470,2202.696,0.241293,10.190
PNW83657,1890,1622.696,15.646899,486.810
PNW83454,1349,1081.696,1.784033,37.000
PNW83637,1565,1297.696,9.685569,240.986
PNW83718,1297,1029.696,0.101304,2.000
PNW83234,2015,1747.696,4.595802,154.000
PNW83328,1889,1621.696,44.969475,1398.237
PNW83303,2356,2088.696,1.273508,51.000
PNW83291,1311,1043.696,0.399781,8.000
PNW83292,1491,1223.696,0.000000,0.000
PNW83610,4401,4133.696,0.126173,10.000
PNW83256,5559,5291.696,0.000000,0.000
PNW83257,6051,5783.696,3.922817,435.008
PNW83525,2319,2051.696,15.049444,592.007
PNW83315,8124,7856.696,0.650569,98.000
PNW83627,1689,1421.696,0.184090,5.018
PNW83626,774,509.678,0.000000,0.000
PNW83287,3351,3083.696,37.197440,2199.268
PNW83478,2947,2679.696,1.284591,66.000
PNW83667,2842,2574.696,2.005467,99.000
PNW83355,1370,1102.696,0.000000,0.000
PNW83607,5033,4765.696,0.032853,3.002
PNW83417,2110,1842.696,0.254739,9.000
PNW83288,2126,1858.696,14.435276,514.431
PNW83397,2670,2402.696,1.953665,90.000
PNW83516,625,368.781,10.607151,75.000
PNW83603,1949,1681.696,0.155070,5.000
PNW83435,1289,1021.696,1.123071,22.000
PNW83475,3699,3431.696,1.504641,99.000
PNW83641,5012,4744.696,0.140227,12.757
PNW83460,1565,1297.696,1.326673,33.009
PNW83558,7824,7556.696,1.359692,197.000
PNW83614,5308,5040.696,0.051735,5.000
PNW83551,4256,3988.696,0.928397,71.000
PNW83574,10253,9985.696,0.151470,29.000
PNW83636,1059,791.696,42.097987,639.019
PNW83693,2669,2401.696,0.390896,18.000
PNW83531,1056,788.696,0.000000,0.000
PNW83633,4846,4578.696,0.261995,23.000
PNW83553,3900,3632.696,0.804017,56.000
PNW83709,4716,4448.696,0.140687,12.000
PNW83605,4954,4686.696,0.333857,30.000
PNW83364,2908,2640.696,1.027049,52.000
PNW83609,5946,5678.696,0.000000,0.000
PNW83608,5928,5660.696,0.027641,3.000
PNW83247,1359,1091.696,0.286653,6.000
PNW83436,12841,12573.696,0.784035,189.013
PNW83672,678,417.991,0.000000,0.000
PNW83677,4162,3894.696,0.013392,1.000
PNW83279,2022,1754.696,0.033244,1.118
PNW83704,4670,4402.696,0.107053,9.037
PNW83604,2799,2531.696,0.222773,10.814
PNW83305,5481,5213.696,0.050019,5.000
PNW83511,3621,3353.696,0.000000,0.000
PNW83595,5472,5204.696,0.000000,0.000
PNW83710,1622,1354.696,6.391056,166.000
PNW83494,4554,4286.696,0.219006,18.000
PNW83258,3636,3368.696,0.263205,17.000
PNW83425,5370,5102.696,0.040885,4.000
