Name,Length,EffectiveLength,TPM,NumReads
PNW80757,1313,1112.792,6.607127,26.000
PNW81470,1101,900.792,13.184938,42.000
PNW80527,3106,2905.792,5.352434,55.000
PNW80344,10045,9844.792,1.034068,36.000
PNW80383,1951,1750.792,0.161517,1.000
PNW80643,9321,9120.792,0.961135,31.000
PNW80769,4051,3850.792,24.747595,337.000
PNW80882,3177,2976.792,0.000000,0.000
PNW80607,2668,2467.792,18.334312,160.000
PNW80784,3985,3784.792,0.000000,0.000
PNW80783,3615,3414.792,0.828112,10.000
PNW81244,1373,1172.792,2.364001,9.804
PNW80621,1818,1617.792,0.000000,0.000
PNW80982,1843,1642.792,406.604617,2362.118
PNW81370,3945,3744.792,0.830650,11.000
PNW80938,1392,1191.792,0.000000,0.000
PNW81394,1187,986.792,0.000000,0.000
PNW81361,5440,5239.792,10.282520,190.529
PNW80837,1781,1580.792,8.407684,47.000
PNW80746,2357,2156.792,2.108209,16.079
PNW80747,1996,1795.792,41.252784,261.973
PNW80954,1291,1090.792,12.703033,49.000
PNW81240,5223,5022.792,3.321697,59.000
PNW81388,2184,1983.792,2.565900,18.000
PNW80582,2848,2647.792,1.495193,14.000
PNW80909,1899,1698.792,1.006104,6.044
PNW80908,1129,928.792,134.568732,441.987
PNW81209,2998,2797.792,2.526840,25.000
PNW81296,2060,1859.792,3.501412,23.028
PNW80841,1605,1404.792,7.246757,36.000
PNW80884,1087,886.792,0.000000,0.000
PNW81319,2642,2441.792,0.000000,0.000
PNW81320,2502,2301.792,6.756936,55.000
PNW80364,1912,1711.792,2.312758,14.000
PNW80533,2535,2334.792,17.977176,148.428
PNW81437,3299,3098.792,0.730047,8.000
PNW80512,1209,1008.792,0.000000,0.000
PNW80814,4551,4350.792,8.904581,137.003
PNW80766,4110,3909.792,3.616345,50.000
PNW81358,3374,3173.792,2.762081,31.000
PNW81410,1734,1533.792,3.503002,19.000
PNW80432,900,699.825,3.636688,9.000
PNW81009,9618,9417.792,0.870768,29.000
PNW80353,4424,4223.792,6.226351,93.000
PNW80436,2740,2539.792,5.901072,53.000
PNW81372,1710,1509.792,86.605447,462.391
PNW80864,2153,1952.792,4.199477,29.000
PNW80672,526,326.670,2957.448426,3416.438
PNW81365,1384,1183.792,1.672153,7.000
PNW81151,5040,4839.792,1.694433,29.000
PNW81310,466,267.599,0.000000,0.000
PNW81311,616,416.155,0.000000,0.000
PNW80580,1061,860.792,91.636465,278.942
PNW80373,825,624.911,0.000000,0.000
PNW81004,2589,2388.792,0.118379,1.000
PNW81003,2592,2391.792,0.000000,0.000
PNW80516,2478,2277.792,0.869035,7.000
PNW81054,3180,2979.792,1.138803,12.000
PNW80919,2743,2542.792,66.293057,596.109
PNW81172,4380,4179.792,1.691370,25.000
PNW80404,1875,1674.792,5.571938,33.000
PNW80590,3878,3677.792,19.312296,251.170
PNW80633,1770,1569.792,14.411232,80.000
PNW81353,3792,3591.792,32.701575,415.362
PNW80960,1502,1301.792,145.097148,667.955
PNW81440,6742,6541.792,2.377492,55.000
PNW81110,2451,2250.792,5.904943,47.000
PNW80313,5506,5305.792,3.095554,58.081
PNW80500,1192,991.792,23.095180,81.001
PNW81335,1086,885.792,60.184662,188.523
PNW81421,3125,2924.792,5.918398,61.213
PNW80562,5487,5286.792,0.267462,5.000
PNW81156,1929,1728.792,0.000000,0.000
PNW81155,1932,1731.792,0.979735,6.000
PNW81147,3678,3477.792,1.463599,18.000
PNW80812,3006,2805.792,1.209425,12.000
PNW80979,1426,1225.792,0.000000,0.000
PNW81255,3123,2922.792,0.000000,0.000
PNW81256,4517,4316.792,1.770279,27.024
PNW80725,3369,3168.792,1.218867,13.658
PNW80724,3801,3600.792,0.576569,7.342
PNW80558,2627,2426.792,7.930967,68.062
PNW80990,3924,3723.792,93.385256,1229.732
PNW80371,5694,5493.792,0.944878,18.357
PNW80815,3846,3645.792,24.045258,310.005
PNW80452,3339,3138.792,4.504646,50.000
PNW80316,1644,1443.792,2.098755,10.716
PNW80524,1755,1554.792,53.861220,296.139
PNW80485,1475,1274.792,0.000000,0.000
PNW80424,1463,1262.792,3.359021,15.000
PNW80423,1607,1406.792,0.000000,0.000
PNW80337,5654,5453.792,0.000000,0.000
PNW80336,6034,5833.792,0.484733,10.000
PNW80368,2109,1908.792,116.712745,787.814
PNW80660,994,793.792,470.661571,1321.182
PNW81243,7770,7569.792,1.180383,31.598
PNW81242,5871,5670.792,1.964864,39.402
PNW80549,1212,1011.792,3.633335,13.000
PNW81359,2254,2053.792,24.946394,181.180
PNW80770,3095,2894.792,3.419037,35.000
PNW80771,3405,3204.792,0.000000,0.000
PNW81438,8110,7909.792,0.357510,10.000
PNW80401,7811,7610.792,1.746309,47.000
PNW81006,7981,7780.792,1.235686,34.000
PNW80349,2482,2281.792,27.636539,223.001
PNW81330,4304,4103.792,1.998324,29.000
PNW81408,2754,2553.792,5.979453,54.000
PNW81196,4956,4755.792,1.486518,25.000
PNW81113,1015,814.792,402.600685,1160.027
PNW80699,1172,971.792,17.173716,59.018
PNW80764,3406,3205.792,14.554650,165.000
PNW80414,3822,3621.792,13.527709,173.259
PNW80910,696,496.014,0.000000,0.000
PNW81032,5503,5302.792,5.030207,94.327
PNW80460,453,254.924,21.076407,19.000
PNW80402,4882,4681.792,1.751617,29.000
PNW80631,1460,1259.792,0.945368,4.212
PNW81472,2752,2551.792,0.221635,2.000
PNW80794,3935,3734.792,7.574461,100.038
PNW81198,2104,1903.792,11.149416,75.062
PNW81197,2341,2140.792,0.000000,0.000
PNW81402,3379,3178.792,0.000000,0.000
PNW81050,1262,1061.792,48.836021,183.369
PNW81088,1988,1787.792,44.028132,278.352
PNW81089,1982,1781.792,63.600326,400.740
PNW80613,6168,5967.792,1.279391,27.000
PNW80674,5517,5316.792,2.233844,42.000
PNW81201,1912,1711.792,0.660788,4.000
PNW81423,2767,2566.792,5.355440,48.611
PNW81461,2311,2110.792,1.166887,8.710
PNW80860,13434,13233.792,0.662416,31.000
PNW80594,1843,1642.792,0.172136,1.000
PNW80595,1138,937.792,0.000000,0.000
PNW80357,1759,1558.792,12.698812,70.000
PNW81091,1160,959.792,0.000000,0.000
PNW81202,3234,3033.792,0.838899,9.000
PNW80320,5879,5678.792,0.183035,3.676
PNW80473,3685,3484.792,5.112306,63.000
PNW80689,3364,3163.792,0.089381,1.000
PNW80916,6978,6777.792,2.670207,64.000
PNW80955,2049,1848.792,24.475636,160.018
PNW80330,1892,1691.792,8.023198,48.000
PNW80749,792,591.939,2.532699,5.302
PNW80748,1149,948.792,13.323269,44.702
PNW80750,789,588.940,0.000000,0.000
PNW81092,2494,2293.792,0.493606,4.004
PNW80532,1102,901.792,44.214636,141.000
PNW80620,927,726.810,0.000000,0.000
PNW81281,3940,3739.792,0.075615,1.000
PNW81393,5432,5231.792,1.729628,32.000
PNW81254,2229,2028.792,14.774817,106.000
PNW81447,15685,15484.792,0.438287,24.000
PNW81040,1400,1199.792,5.001919,21.222
PNW81039,1418,1217.792,0.000000,0.000
PNW81041,1282,1081.792,4.647173,17.778
PNW81344,2176,1975.792,2.247322,15.702
PNW80780,791,590.939,0.000000,0.000
PNW80453,3623,3422.792,0.660941,8.000
PNW80936,1224,1023.792,25.135235,91.000
PNW81270,3596,3395.792,0.000000,0.000
PNW80605,2602,2401.792,3.767626,32.000
PNW81138,5099,4898.792,2.771155,48.006
PNW81337,2669,2468.792,0.000000,0.000
PNW81338,1030,829.792,23.855149,70.000
PNW80869,1905,1704.792,0.000000,0.000
PNW80870,4362,4161.792,12.302580,181.060
PNW81391,2385,2184.792,2.429093,18.767
PNW81292,2880,2679.792,4.959638,47.000
PNW80959,2488,2287.792,3.831760,31.000
PNW81150,2599,2398.792,293.636819,2490.863
PNW80760,2706,2505.792,5.416708,47.998
PNW80377,1440,1239.792,10.965302,48.075
PNW80744,3855,3654.792,108.908157,1407.570
PNW80897,3490,3289.792,8.705592,101.278
PNW80666,4005,3804.792,0.402684,5.418
PNW81375,1616,1415.792,23.816254,119.239
PNW80570,2409,2208.792,13.443535,105.006
PNW80944,1853,1652.792,1.882035,11.000
PNW80668,497,298.005,0.000000,0.000
PNW80662,2421,2220.792,63.084822,495.427
PNW80513,1203,1002.792,0.845987,3.000
PNW80514,1560,1359.792,0.000000,0.000
PNW80899,1900,1699.792,19.963592,120.000
PNW81142,2284,2083.792,14.657522,108.009
PNW80887,3199,2998.792,0.000000,0.000
PNW81084,1770,1569.792,4.863791,27.000
PNW81056,2743,2542.792,1.112096,10.000
PNW80476,877,676.846,0.000000,0.000
PNW80948,4509,4308.792,0.000000,0.000
PNW80949,4259,4058.792,11.426158,164.000
PNW80934,3293,3092.792,18.929269,207.029
PNW81364,6158,5957.792,0.949288,20.000
PNW80917,1147,946.792,8.362897,28.000
PNW80975,1179,978.792,4.044743,14.000
PNW80705,5517,5316.792,9.532665,179.230
PNW80743,766,565.951,0.000000,0.000
PNW81073,2919,2718.792,41.310058,397.172
PNW80663,2551,2350.792,8.219595,68.330
PNW80912,4921,4720.792,9.645593,161.024
PNW80937,3235,3034.792,15.770143,169.243
PNW80839,6207,6006.792,0.047077,1.000
PNW80335,1409,1208.792,32.754286,140.012
PNW80985,1856,1655.792,10.417830,61.000
PNW81044,1204,1003.792,0.281715,1.000
PNW80306,2832,2631.792,0.651043,6.059
PNW80388,2278,2077.792,8.029771,59.000
PNW80636,2764,2563.792,6.066429,55.000
PNW80429,2246,2045.792,10.390049,75.167
PNW80795,10494,10293.792,1.868042,68.000
PNW80851,1146,945.792,29.600950,99.003
PNW80751,1584,1383.792,58.239292,284.993
PNW80385,1966,1765.792,0.000000,0.000
PNW80854,4702,4501.792,14.822530,235.969
PNW81236,4567,4366.792,1.359909,21.000
PNW80467,2751,2550.792,72.594790,654.828
PNW81037,3200,2999.792,33.095642,351.082
PNW81474,625,425.135,0.000000,0.000
PNW81248,3258,3057.792,0.092479,1.000
PNW80787,3312,3111.792,0.000000,0.000
PNW80786,3750,3549.792,0.398309,5.000
PNW81101,9114,8913.792,0.649445,20.472
PNW81413,709,508.992,2.222296,4.000
PNW80967,1126,925.792,0.916349,3.000
PNW80396,3010,2809.792,2.314765,23.000
PNW81094,8851,8650.792,1.775378,54.312
PNW80802,2810,2609.792,0.975191,9.000
PNW80554,8665,8464.792,4.242683,127.000
PNW80673,1502,1301.792,0.651678,3.000
PNW80638,4190,3989.792,5.953635,84.000
PNW80426,4684,4483.792,0.378407,6.000
PNW81305,3693,3492.792,13.440858,166.015
PNW81125,6204,6003.792,1.929061,40.956
PNW80682,2625,2424.792,3.382024,29.000
PNW81299,2405,2204.792,0.000000,0.000
PNW80875,1116,915.792,0.000000,0.000
PNW81314,2815,2614.792,75.624458,699.272
PNW81158,1699,1498.792,2.452761,13.000
PNW80556,2096,1895.792,12.468823,83.592
PNW80886,3899,3698.792,1.326186,17.346
PNW81444,3225,3024.792,135.515133,1449.540
PNW81179,1479,1278.792,0.442266,2.000
PNW80807,5586,5385.792,0.945096,18.000
PNW80820,1835,1634.792,12.454412,72.000
PNW80997,696,496.014,0.544316,0.955
PNW80996,2702,2501.792,0.909444,8.046
PNW81124,6116,5915.792,1.655926,34.642
PNW80667,3535,3334.792,35.393796,417.391
PNW80394,1327,1126.792,29.662374,118.194
PNW81048,4415,4214.792,1.878603,28.000
PNW81399,1612,1411.792,2.603909,13.000
PNW80363,3676,3475.792,1.057652,13.000
PNW81066,3184,2983.792,2.748417,29.000
PNW81194,1860,1659.792,25.173227,147.754
PNW80478,3887,3686.792,2.454452,32.000
PNW81287,1948,1747.792,11.194917,69.192
PNW81398,2351,2150.792,4.470270,34.000
PNW81382,1929,1728.792,1.056288,6.458
PNW81383,3581,3380.792,2.815260,33.658
PNW80623,8688,8487.792,1.632505,49.000
PNW81225,1854,1653.792,13.798632,80.698
PNW80813,1510,1309.792,5.613378,26.000
PNW81167,3881,3680.792,0.076827,1.000
PNW81231,3627,3426.792,1.155297,14.000
PNW80410,2081,1880.792,14.133193,94.000
PNW80706,3264,3063.792,17.153494,185.848
PNW81312,2594,2393.792,33.201318,281.053
PNW81168,3258,3057.792,3.791989,41.004
PNW81112,1187,986.792,4.585088,16.000
PNW81122,2180,1979.792,0.142835,1.000
PNW81346,2259,2058.792,7.353405,53.536
PNW81347,2298,2097.792,0.000000,0.000
PNW81345,2272,2071.792,3.203292,23.469
PNW80857,1658,1457.792,31.137371,160.518
PNW80637,3609,3408.792,9.788918,118.000
PNW80588,2658,2457.792,5.180945,45.030
PNW81395,2903,2702.792,6.277574,60.000
PNW80830,3267,3066.792,1.567537,17.000
PNW80958,2543,2342.792,1.810551,15.000
PNW81288,2011,1810.792,8.838763,56.599
PNW81079,5932,5731.792,0.296015,6.000
PNW80823,3789,3588.792,1.428974,18.135
PNW80586,1186,985.792,2.581728,9.000
PNW80816,4446,4245.792,0.932443,14.000
PNW81021,466,267.599,11.624142,11.000
PNW81348,1117,916.792,1.013358,3.285
PNW81045,2352,2151.792,428.719984,3262.277
PNW80517,1472,1271.792,14.675101,66.000
PNW81489,5072,4871.792,1.393079,24.000
PNW81376,3711,3510.792,0.787175,9.773
PNW81377,4491,4290.792,0.278586,4.227
PNW81187,13485,13284.792,1.617752,76.000
PNW81218,3034,2833.792,6.486323,65.000
PNW80365,4994,4793.792,1.592714,27.000
PNW81450,3102,2901.792,37.006093,379.740
PNW80389,2039,1838.792,9.539116,62.028
PNW81174,3879,3678.792,0.538079,7.000
PNW81131,526,326.670,0.865653,1.000
PNW80808,4278,4077.792,3.883436,56.000
PNW81074,3456,3255.792,161.145277,1855.330
PNW81191,3192,2991.792,0.000000,0.000
PNW81190,3092,2891.792,255.731719,2615.161
PNW81215,1957,1756.792,0.000000,0.000
PNW81038,3744,3543.792,4.465667,55.963
PNW80608,1068,867.792,69.415985,213.021
PNW81367,1845,1644.792,0.515779,3.000
PNW80906,1811,1610.792,11.937755,68.000
PNW80738,5374,5173.792,5.578938,102.072
PNW80874,1112,911.792,25.383689,81.846
PNW80327,7034,6833.792,12.082987,292.000
PNW80346,1076,875.792,0.000000,0.000
PNW81464,1917,1716.792,0.000000,0.000
PNW81463,1118,917.792,0.000000,0.000
PNW81304,5773,5572.792,0.052822,1.041
PNW81086,5270,5069.792,2.733122,49.000
PNW81063,2136,1935.792,1.899056,13.000
PNW80866,1680,1479.792,13.185653,69.000
PNW81035,2374,2173.792,1.691136,13.000
PNW81034,2377,2176.792,0.000000,0.000
PNW80627,3600,3399.792,6.654180,80.001
PNW81176,5448,5247.792,0.592747,11.000
PNW81177,4425,4224.792,0.000000,0.000
PNW80324,964,763.794,0.000000,0.000
PNW80630,3478,3277.792,0.964350,11.178
PNW80920,3788,3587.792,0.000000,0.000
PNW81181,3520,3319.792,0.938159,11.014
PNW80555,1407,1206.792,10.336026,44.110
PNW80765,2924,2723.792,76.213647,734.097
PNW80983,2440,2239.792,0.000000,0.000
PNW81275,1470,1269.792,61.651251,276.835
PNW80999,2222,2021.792,0.000000,0.000
PNW81000,2079,1878.792,0.000000,0.000
PNW80998,2219,2018.792,0.000000,0.000
PNW80649,3443,3242.792,5.440995,62.394
PNW80650,3377,3176.792,3.080618,34.608
PNW80591,5471,5270.792,1.824132,34.000
PNW80754,965,764.794,0.000000,0.000
PNW80720,5848,5647.792,1.652298,33.000
PNW81329,4160,3959.792,0.642722,9.000
PNW80929,8284,8083.792,11.883572,339.711
PNW81455,2935,2734.792,31.814676,307.680
PNW80530,3262,3061.792,9.497986,102.838
PNW80529,2316,2115.792,6.025086,45.080
PNW80506,1131,930.792,5.319676,17.510
PNW81429,4009,3808.792,1.484912,20.000
PNW81081,5881,5680.792,0.497788,10.000
PNW81082,5884,5683.792,0.000000,0.000
PNW81441,2352,2151.792,10.644810,81.000
PNW80499,1251,1050.792,14.532164,54.000
PNW80942,1846,1645.792,31.421564,182.873
PNW80961,1989,1788.792,3.636219,23.002
PNW80717,4179,3978.792,3.992312,56.172
PNW80510,627,427.132,15.227148,23.000
PNW80867,5356,5155.792,0.822714,15.000
PNW80481,1881,1680.792,1.514195,9.000
PNW81067,13324,13123.792,0.387852,18.000
PNW80915,7661,7460.792,1.105421,29.165
PNW81420,2696,2495.792,5.214295,46.020
PNW80677,4685,4484.792,0.945806,15.000
PNW81277,823,622.914,713.751720,1572.252
PNW80898,10191,9990.792,1.868347,66.009
PNW80553,2909,2708.792,1.880179,18.010
PNW80614,6506,6305.792,1.165969,26.000
PNW80838,4480,4279.792,4.228735,64.000
PNW80737,3884,3683.792,2.226158,29.000
PNW80587,3839,3638.792,40.569546,522.041
PNW80444,1771,1570.792,16.732600,92.946
PNW81342,4802,4601.792,0.000000,0.000
PNW80871,1626,1425.792,0.198334,1.000
PNW81239,2736,2535.792,1.338199,12.000
PNW80317,2043,1842.792,2.762164,18.000
PNW80318,861,660.871,0.000000,0.000
PNW80773,1017,816.792,0.000000,0.000
PNW80707,2048,1847.792,0.000000,0.000
PNW81114,8490,8289.792,1.466824,43.000
PNW80367,1568,1367.792,8.889998,43.000
PNW80544,4036,3835.792,8.183472,111.004
PNW80922,2550,2349.792,45.254701,376.045
PNW80925,4362,4161.792,0.000000,0.000
PNW80581,3981,3780.792,0.822741,11.000
PNW80703,2829,2628.792,14.414572,134.000
PNW80845,1665,1464.792,0.386107,2.000
PNW80450,2233,2032.792,18.368186,132.040
PNW81357,1195,994.792,11.370538,40.000
PNW80561,1997,1796.792,28.168404,178.981
PNW81469,2534,2333.792,0.848182,7.000
PNW80579,1980,1779.792,0.317771,2.000
PNW81132,1430,1229.792,47.268112,205.564
PNW80989,1837,1636.792,4.664698,27.000
PNW80521,1572,1371.792,5.359673,26.000
PNW81485,1586,1385.792,1.633787,8.006
PNW81093,6403,6202.792,0.000000,0.000
PNW81328,2971,2770.792,9.733772,95.374
PNW80740,3874,3673.792,3.238995,42.080
PNW81042,2156,1955.792,112.551845,778.434
PNW80827,6008,5807.792,0.389522,8.000
PNW80358,2645,2444.792,31.166015,269.445
PNW80381,1147,946.792,124.862980,418.056
PNW80756,2011,1810.792,23.737132,152.000
PNW80862,2532,2331.792,3.031820,25.000
PNW80376,1613,1412.792,24.819710,124.000
PNW81434,2088,1887.792,7.939167,53.000
PNW80701,1437,1236.792,8.688408,38.000
PNW80834,2965,2764.792,1.534200,15.000
PNW81090,1928,1727.792,151.602015,926.282
PNW80729,1504,1303.792,154.741769,713.448
PNW80726,3406,3205.792,0.705680,8.000
PNW80976,2922,2721.792,6.857127,66.000
PNW81486,3095,2894.792,18.480421,189.180
PNW80690,2392,2191.792,0.000000,0.000
PNW80384,2533,2332.792,3.881370,32.019
PNW81385,4335,4134.792,7.445585,108.868
PNW81007,1447,1246.792,4.309364,19.000
PNW80634,3245,3044.792,5.015212,54.000
PNW81458,3031,2830.792,1.098849,11.000
PNW81295,6085,5884.792,2.258500,47.000
PNW80928,2278,2077.792,6.260499,46.000
PNW81459,1655,1454.792,0.000000,0.000
PNW81460,2322,2121.792,0.893017,6.701
PNW80413,1968,1767.792,5.918665,37.000
PNW80310,1282,1081.792,3.921036,15.000
PNW80567,3513,3312.792,8.877534,104.000
PNW80785,9986,9785.792,0.404562,14.000
PNW81162,2085,1884.792,18.693340,124.594
PNW81163,2075,1874.792,0.000000,0.000
PNW80680,995,794.792,98.301391,276.287
PNW81100,3997,3796.792,0.304327,4.086
PNW80583,1009,808.792,2.797090,8.000
PNW81482,1831,1630.792,2.948183,17.002
PNW80741,4129,3928.792,7.898533,109.737
PNW80686,3830,3629.792,2.103509,27.001
PNW81411,5274,5073.792,3.566978,64.000
PNW80694,6819,6618.792,0.881070,20.622
PNW80589,6104,5903.792,3.257099,68.000
PNW81389,3057,2856.792,9.920904,100.225
PNW80574,722,521.983,0.000000,0.000
PNW81325,2711,2510.792,7.208135,64.000
PNW80399,1114,913.792,381.492128,1232.763
PNW80675,6203,6002.792,0.329760,7.000
PNW80461,1095,894.792,213.628789,675.972
PNW80927,3629,3428.792,0.907203,11.000
PNW80772,1027,826.792,0.000000,0.000
PNW81184,2476,2275.792,1.491083,12.000
PNW81099,5542,5341.792,0.582316,11.000
PNW81381,5281,5080.792,5.454410,98.000
PNW80877,3178,2977.792,6.647477,70.000
PNW80326,2232,2031.792,20.041787,144.000
PNW80603,2246,2045.792,6.773105,49.000
PNW81186,1463,1262.792,8.957389,40.000
PNW81487,3188,2987.792,21.290422,224.948
PNW80796,5723,5522.792,0.768043,15.000
PNW80900,2398,2197.792,9.778679,76.000
PNW80963,1016,815.792,16.350018,47.168
PNW80797,6154,5953.792,3.467228,73.000
PNW81343,3880,3679.792,0.000000,0.000
PNW80861,2573,2372.792,3.813673,32.000
PNW81431,4657,4456.792,3.489934,55.003
PNW81002,1961,1760.792,0.960638,5.982
PNW81001,561,361.387,0.000000,0.000
PNW81173,3055,2854.792,2.179222,22.000
PNW81300,1554,1353.792,0.000000,0.000
PNW81454,5227,5026.792,0.225021,4.000
PNW80380,1827,1626.792,22.748223,130.866
PNW81095,2362,2161.792,0.527202,4.030
PNW81233,7207,7006.792,2.260070,56.000
PNW80390,3005,2804.792,2.621355,26.000
PNW81123,3269,3068.792,0.833698,9.047
PNW80987,5747,5546.792,11.435380,224.305
PNW80468,1206,1005.792,9.509688,33.824
PNW81055,1700,1499.792,12.633669,67.005
PNW80315,2367,2166.792,0.261015,2.000
PNW80539,1892,1691.792,0.835750,5.000
PNW80540,1910,1709.792,0.000000,0.000
PNW81171,2527,2326.792,6.076670,50.000
PNW81261,1675,1474.792,7.669772,40.000
PNW81137,3296,3095.792,6.211412,68.000
PNW80466,2103,1902.792,19.617150,132.000
PNW81326,2505,2304.792,7.729689,63.000
PNW80879,1965,1764.792,50.826802,317.200
PNW81203,1520,1319.792,14.355640,67.000
PNW81336,1373,1172.792,30.381053,126.000
PNW81217,2120,1919.792,0.000000,0.000
PNW81406,14665,14464.792,0.880133,45.020
PNW81263,1635,1434.792,18.116027,91.918
PNW80939,1914,1713.792,0.330008,2.000
PNW80755,2031,1830.792,12.820146,83.000
PNW80311,1804,1603.792,80.302592,455.433
PNW81315,3885,3684.792,0.000000,0.000
PNW81316,4496,4295.792,0.000000,0.000
PNW80382,5338,5137.792,6.659813,121.000
PNW80361,2149,1948.792,15.692721,108.146
PNW80451,5305,5104.792,33.500785,604.756
PNW81386,2071,1870.792,0.000000,0.000
PNW80503,2560,2359.792,0.359502,3.000
PNW80501,2572,2371.792,0.000000,0.000
PNW80502,2955,2754.792,0.000000,0.000
PNW81442,3922,3721.792,0.537569,7.075
PNW80800,2708,2507.792,1.804187,16.000
PNW80896,2735,2534.792,25.662281,230.030
PNW80397,1741,1540.792,31.602265,172.190
PNW80411,5707,5506.792,6.624734,129.007
PNW80923,4074,3873.792,3.821193,52.346
PNW80968,3331,3130.792,0.451616,5.000
PNW80933,2221,2020.792,149.335547,1067.165
PNW80488,5649,5448.792,3.631826,69.980
PNW80386,3935,3734.792,11.433859,151.010
PNW80992,20059,19858.792,0.541108,38.000
PNW81107,8780,8579.792,0.676599,20.528
PNW81407,11438,11237.792,1.585305,63.000
PNW80868,2485,2284.792,15.354515,124.059
PNW80422,3121,2920.792,1.452258,15.000
PNW80331,4813,4612.792,2.084338,34.000
PNW80657,3317,3116.792,8.347053,92.000
PNW80615,2288,2087.792,1.625351,12.000
PNW81183,2361,2160.792,11.778304,90.000
PNW80428,3659,3458.792,11.555482,141.338
PNW80723,5017,4816.792,7.056640,120.200
PNW81339,5402,5201.792,1.610669,29.628
PNW80978,2319,2118.792,0.399853,2.996
PNW81419,2559,2358.792,9.000019,75.072
PNW80552,734,533.971,0.529584,1.000
PNW81289,6069,5868.792,0.192737,4.000
PNW80403,3338,3137.792,17.581207,195.083
PNW80362,3281,3080.792,1.285046,14.000
PNW81313,3862,3661.792,1.930632,25.000
PNW81018,3639,3438.792,2.795929,34.000
PNW80577,3502,3301.792,2.312423,27.000
PNW81098,2168,1967.792,14.801688,103.000
PNW81290,2438,2237.792,3.538311,28.000
PNW80415,6242,6041.792,3.701883,79.093
PNW81414,1669,1468.792,3.078134,15.988
PNW81415,1970,1769.792,0.000000,0.000
PNW81416,2080,1879.792,0.322021,2.141
PNW81473,2627,2426.792,2.213983,19.000
PNW81356,6961,6760.792,0.086645,2.072
PNW81252,4815,4614.792,0.000000,0.000
PNW81422,3456,3255.792,0.694843,8.000
PNW80525,7583,7382.792,3.255753,85.000
PNW80575,2746,2545.792,0.222157,2.000
PNW80727,582,382.278,0.739731,1.000
PNW81164,1939,1738.792,2985.688475,18358.572
PNW80445,1985,1784.792,7.446693,47.000
PNW80447,2206,2005.792,0.000000,0.000
PNW80518,2753,2552.792,1.550836,14.000
PNW81013,2439,2238.792,33.847820,267.973
PNW81014,2419,2218.792,0.000000,0.000
PNW80774,1597,1396.792,0.000000,0.000
PNW81005,2902,2701.792,6.909763,66.018
PNW80507,1566,1365.792,37.340240,180.347
PNW80655,5452,5251.792,0.430760,8.000
PNW81427,3312,3111.792,3.634985,40.000
PNW81130,5082,4881.792,0.057926,1.000
PNW81257,2263,2062.792,8.991929,65.593
PNW80628,1044,843.792,57.592832,171.850
PNW81425,10176,9975.792,0.056694,2.000
PNW81036,5602,5401.792,2.459822,46.988
PNW80903,9276,9075.792,0.872619,28.006
PNW80966,2701,2500.792,8.933111,79.000
PNW81468,2995,2794.792,60.711016,600.017
PNW80566,2565,2364.792,22.951189,191.931
PNW80817,2657,2456.792,10.115033,87.878
PNW81273,956,755.794,0.000000,0.000
PNW81294,2945,2744.792,0.000000,0.000
PNW81293,2785,2584.792,0.437610,4.000
PNW80617,3073,2872.792,12.230823,124.253
PNW80629,1618,1417.792,10.770466,54.000
PNW80829,4558,4357.792,6.165596,95.014
PNW81341,5457,5256.792,6.014499,111.807
PNW80846,2277,2076.792,31.433685,230.853
PNW80523,2296,2095.792,22.533736,167.004
PNW80653,5609,5408.792,1.359334,26.000
PNW80833,6028,5827.792,0.776371,16.000
PNW81212,3264,3063.792,3.230442,35.000
PNW81022,2945,2744.792,5.048238,49.000
PNW81278,1198,997.792,2.267270,8.000
PNW80462,4451,4250.792,0.266099,4.000
PNW80505,2417,2216.792,6.264244,49.107
PNW81064,1742,1541.792,2.384813,13.003
PNW80805,521,321.720,0.878973,1.000
PNW80776,2821,2620.792,2.805395,26.000
PNW80710,4078,3877.792,2.989871,41.000
PNW81476,5745,5544.792,4.283977,84.000
PNW80883,6704,6503.792,0.068175,1.568
PNW81129,2362,2161.792,171.248959,1309.148
PNW80494,8621,8420.792,0.671630,20.000
PNW81302,824,623.913,29.007439,64.000
PNW81417,3011,2810.792,8.350309,83.000
PNW81121,1371,1170.792,0.241671,1.001
PNW80314,2724,2523.792,55.465230,495.018
PNW80409,5193,4992.792,9.685318,171.003
PNW81334,1750,1549.792,148.759162,815.275
PNW81340,1410,1209.792,15.427178,66.000
PNW80584,869,668.858,247.197082,584.688
PNW80688,3307,3106.792,24.850107,273.015
PNW80894,5046,4845.792,16.982020,291.005
PNW80847,309,122.913,13.793437,5.995
PNW80848,1368,1167.792,2.906936,12.005
PNW81058,2119,1918.792,5.609252,38.061
PNW80799,1121,920.792,0.307108,1.000
PNW81148,3254,3053.792,5.285664,57.080
PNW80370,6221,6020.792,0.704516,15.000
PNW80956,2389,2188.792,33.774755,261.423
PNW80585,3404,3203.792,3.001012,34.000
PNW81333,2374,2173.792,1.170787,9.000
PNW80840,2008,1807.792,15.486025,99.000
PNW81247,1977,1776.792,3.990799,25.075
PNW80648,3394,3193.792,20.895778,236.000
PNW81219,9197,8996.792,0.062863,2.000
PNW81220,5757,5556.792,0.000000,0.000
PNW81285,1563,1362.792,19.505250,94.000
PNW81271,5357,5156.792,0.000000,0.000
PNW81272,5345,5144.792,3.242932,59.000
