Name,Length,EffectiveLength,TPM,NumReads
PNW77487,5461,5250.772,0.950114,22.000
PNW77488,5485,5274.772,0.000000,0.000
PNW78106,1902,1691.772,0.134040,1.000
PNW77899,1885,1674.772,77.947505,575.681
PNW77274,6193,5982.772,2.122569,56.000
PNW77910,1033,822.772,2.280163,8.273
PNW77142,1030,819.772,0.000000,0.000
PNW77813,3817,3606.772,7.859014,125.000
PNW77942,3716,3505.772,4.862949,75.181
PNW77230,4802,4591.772,8.410360,170.302
PNW78087,3484,3273.772,14.269162,206.002
PNW77692,4603,4392.772,4.749341,92.002
PNW77877,5958,5747.772,2.603878,66.000
PNW78072,3853,3642.772,1.773833,28.495
PNW78047,3811,3600.772,0.251907,4.000
PNW77438,1783,1572.772,36.420780,252.603
PNW77010,1456,1245.772,0.182028,1.000
PNW77428,4839,4628.772,7.812253,159.465
PNW77429,4842,4631.772,18.858514,385.193
PNW77947,3205,2994.772,3.873590,51.157
PNW77938,2527,2316.772,127.928815,1307.000
PNW77949,3637,3426.772,0.463222,7.000
PNW77430,1477,1266.772,9.308530,52.000
PNW77661,1966,1755.772,15.201069,117.697
PNW77755,1269,1058.772,45.414641,212.042
PNW77539,2654,2443.772,15.310857,165.000
PNW77672,7158,6947.772,1.315217,40.296
PNW78059,867,656.896,3.161806,9.159
PNW77316,3066,2855.772,21.439590,270.000
PNW77306,9555,9344.772,1.819989,75.000
PNW78125,1421,1210.772,0.000000,0.000
PNW77884,2159,1948.772,5.701791,49.000
PNW76979,1986,1775.772,0.365697,2.864
PNW77227,2648,2437.772,11.144769,119.809
PNW77948,653,443.231,0.000000,0.000
PNW78134,5584,5373.772,66.254284,1570.063
PNW77235,4965,4754.772,2.384606,50.000
PNW77574,1899,1688.772,0.000000,0.000
PNW77575,4801,4590.772,1.783772,36.112
PNW77915,1782,1571.772,54.980879,381.088
PNW77982,3108,2897.772,9.468853,121.000
PNW77988,507,298.390,0.000000,0.000
PNW77596,6416,6205.772,2.850319,78.003
PNW77969,3475,3264.772,20.977030,302.010
PNW77256,4254,4043.772,2.870130,51.181
PNW77364,2578,2367.772,4.885712,51.014
PNW77458,718,508.093,246.713467,552.789
PNW77216,1581,1370.772,55.769831,337.123
PNW78103,1601,1390.772,6.937339,42.547
PNW77964,1445,1234.772,5.485941,29.872
PNW77965,1325,1114.772,12.841430,63.128
PNW77754,2568,2357.772,1.923554,20.000
PNW77019,3181,2970.772,0.000000,0.000
PNW77190,3187,2976.772,6.425141,84.344
PNW77749,2738,2527.772,5.292859,59.000
PNW76980,1803,1592.772,28.000758,196.674
PNW77617,6383,6172.772,3.090025,84.114
PNW77571,1710,1499.772,6.689487,44.243
PNW77186,1665,1454.772,26.294955,168.691
PNW77447,2427,2216.772,11.866242,116.000
PNW78001,1626,1415.772,8.191295,51.141
PNW77160,4015,3804.772,0.000000,0.000
PNW77162,1277,1066.772,10.106034,47.542
PNW77161,4695,4484.772,6.090768,120.458
PNW77727,1865,1654.772,38.644453,282.000
PNW78024,3773,3562.772,2.991480,47.000
PNW77075,6227,6016.772,6.105591,162.000
PNW77885,5675,5464.772,7.596752,183.073
PNW77368,2508,2297.772,141.832519,1437.165
PNW77665,2168,1957.772,32.591910,281.382
PNW78003,1371,1160.772,0.000000,0.000
PNW78004,2221,2010.772,8.832654,78.321
PNW77872,2854,2643.772,2.990610,34.866
PNW77202,3567,3356.772,3.107508,46.000
PNW77432,2276,2065.772,0.000000,0.000
PNW77720,2927,2716.772,8.396453,100.594
PNW77774,3738,3527.772,6.224245,96.830
PNW76986,1658,1447.772,3689.687014,23556.648
PNW78173,3042,2831.772,5.900962,73.689
PNW78174,615,405.366,0.000000,0.000
PNW77880,1949,1738.772,153.339388,1175.764
PNW77355,4186,3975.772,7.814035,137.000
PNW77071,3277,3066.772,1.711176,23.142
PNW77048,3138,2927.772,2.788313,36.000
PNW77110,3803,3592.772,7.069108,112.000
PNW77757,2226,2015.772,42.157065,374.745
PNW78176,1725,1514.772,19.311618,129.000
PNW77673,2699,2488.772,25.147812,276.000
PNW77052,995,784.777,4.334325,15.000
PNW77422,1578,1367.772,37.136404,223.994
PNW77406,1599,1388.772,12.578342,77.033
PNW77811,2418,2207.772,9.702224,94.460
PNW78107,3703,3492.772,7.969438,122.750
PNW77404,3241,3030.772,0.000000,0.000
PNW77405,3371,3160.772,7.748414,108.001
PNW77717,2386,2175.772,8.650507,83.000
PNW77121,1436,1225.772,0.371137,2.006
PNW77012,1762,1551.772,15.490187,106.001
PNW77934,1700,1489.772,66.623805,437.696
PNW77822,3119,2908.772,2.806526,36.000
PNW77556,3436,3225.772,8.193397,116.552
PNW78068,7175,6964.772,1.432590,44.000
PNW78123,3894,3683.772,12.378057,201.080
PNW77146,1340,1129.772,732.897021,3651.384
PNW77218,1210,999.772,0.000000,0.000
PNW77217,1162,951.772,10.721506,45.000
PNW77024,3243,3032.772,0.598173,8.000
PNW77163,2363,2152.772,33.365677,316.754
PNW77310,6163,5952.772,3.086852,81.032
PNW77895,1651,1440.772,24.554680,156.010
PNW77376,1655,1444.772,1.484159,9.456
PNW77375,1652,1441.772,7.190167,45.715
PNW77394,4705,4494.772,3.077440,60.999
PNW77088,1970,1759.772,16.366017,127.006
PNW77459,5007,4796.772,2.032812,43.000
PNW78156,2605,2394.772,6.060271,64.000
PNW77392,6848,6637.772,13.327503,390.117
PNW77794,1593,1382.772,0.000000,0.000
PNW77723,2224,2013.772,0.337821,3.000
PNW78082,1623,1412.772,0.642043,4.000
PNW77170,23494,23283.772,0.496699,51.000
PNW77898,286,100.145,0.000000,0.000
PNW77090,1784,1573.772,0.000000,0.000
PNW77091,1934,1723.772,8.024652,61.000
PNW77705,2060,1849.772,3.196250,26.072
PNW77321,2772,2561.772,23.267433,262.853
PNW77278,2595,2384.772,7.673630,80.700
PNW78104,2318,2107.772,7.208209,67.000
PNW78105,1719,1508.772,0.000000,0.000
PNW77818,3325,3114.772,13.032100,179.005
PNW77817,3316,3105.772,0.000000,0.000
PNW77220,2865,2654.772,17.826165,208.693
PNW77507,3090,2879.772,15.591336,198.000
PNW77957,2656,2445.772,110.092989,1187.406
PNW77691,3601,3390.772,6.064995,90.689
PNW78061,1492,1281.772,29.409563,166.235
PNW77756,1546,1335.772,192.593495,1134.482
PNW78077,2217,2006.772,0.452000,4.000
PNW77797,9058,8847.772,2.076000,81.000
PNW77504,2433,2222.772,0.102019,1.000
PNW77308,3715,3504.772,16.952206,262.005
PNW77032,6705,6494.772,35.123514,1005.971
PNW77192,1220,1009.772,6.961972,31.001
PNW77315,7310,7099.772,3.644199,114.096
PNW77465,9170,8959.772,5.821285,230.006
PNW77204,991,780.777,9.546485,32.870
PNW77365,3264,3053.772,0.222772,3.000
PNW77569,1713,1502.772,10.425467,69.090
PNW77136,1567,1356.772,109.657438,656.098
PNW77290,1402,1191.772,16.494724,86.689
PNW77792,1737,1526.772,25.411059,171.088
PNW77640,4451,4240.772,0.604612,11.307
PNW77253,3512,3301.772,1.854355,27.000
PNW77553,25021,24810.772,1.343548,147.000
PNW77961,5222,5011.772,2.579050,57.000
PNW77687,2688,2477.772,31.122477,340.063
PNW77900,5450,5239.772,10.230038,236.381
PNW78111,1436,1225.772,39.935616,215.871
PNW77660,1469,1258.772,46.913281,260.415
PNW77627,3752,3541.772,13.185959,205.947
PNW77626,3614,3403.772,0.000000,0.000
PNW77753,3051,2840.772,3.113182,39.000
PNW77360,3319,3108.772,0.072944,1.000
PNW77502,2263,2052.772,10.715372,97.000
PNW77030,6855,6644.772,1.979402,58.001
PNW76995,4019,3808.772,0.059538,1.000
PNW77555,1657,1446.772,40.449213,258.068
PNW77595,1998,1787.772,10.908439,86.000
PNW77657,5132,4921.772,3.547689,77.000
PNW77168,2186,1975.772,1.606821,14.000
PNW77358,3529,3318.772,2.806737,41.077
PNW77000,5744,5533.772,4.719278,115.165
PNW77101,2298,2087.772,13.795733,127.014
PNW77420,2305,2094.772,0.544586,5.031
PNW77472,2859,2648.772,6.594284,77.026
PNW77245,2115,1904.772,5.563807,46.735
PNW77244,1587,1376.772,1.196701,7.266
PNW77276,4399,4188.772,0.000000,0.000
PNW77650,5227,5016.772,9.074644,200.760
PNW77854,4636,4425.772,4.923585,96.094
PNW77853,3688,3477.772,4.088053,62.696
PNW77564,2423,2212.772,2.254562,22.000
PNW77277,1640,1429.772,28.084633,177.076
PNW77264,4232,4021.772,1.078148,19.121
PNW77265,512,303.308,7.287949,9.748
PNW77263,5107,4896.772,3.757088,81.131
PNW77267,7887,7676.772,4.298083,145.505
PNW77271,7372,7161.772,3.704603,117.000
PNW77116,3259,3048.772,3.867717,52.000
PNW77100,3431,3220.772,2.816283,40.000
PNW78166,2002,1791.772,72.632167,573.899
PNW77505,2157,1946.772,39.358841,337.895
PNW77506,2253,2042.772,11.251189,101.354
PNW77189,2800,2589.772,5.078373,57.998
PNW77925,2088,1877.772,3.144853,26.042
PNW77924,2578,2367.772,15.443355,161.252
PNW77873,4997,4786.772,10.703466,225.939
PNW78171,1129,918.772,72.563416,294.001
PNW77577,2586,2375.772,80.762199,846.129
PNW77690,2666,2455.772,3.186182,34.505
PNW78161,2098,1887.772,216.151137,1799.413
PNW77642,1186,975.772,58.805021,253.038
PNW76992,1331,1120.772,0.000000,0.000
PNW77793,1736,1525.772,1874.399430,12611.756
PNW77909,8868,8657.772,2.566957,98.005
PNW78049,9813,9602.772,2.172539,92.000
PNW77260,1659,1448.772,5.008713,32.000
PNW77703,1812,1601.772,18.538595,130.949
PNW77609,1972,1761.772,0.000000,0.000
PNW77311,5608,5397.772,4.328909,103.043
PNW77712,3272,3061.772,0.000000,0.000
PNW77550,1585,1374.772,41.163299,249.554
PNW77041,4367,4156.772,3.545956,65.000
PNW77796,2028,1817.772,10.853157,87.000
PNW77500,3557,3346.772,6.572368,97.000
PNW77284,1498,1287.772,17.843568,101.332
PNW77710,2201,1990.772,7.062304,62.000
PNW78178,1689,1478.772,35.145317,229.188
PNW78034,1381,1170.772,14.178082,73.200
PNW78086,1209,998.772,0.000000,0.000
PNW78085,1103,892.772,0.000000,0.000
PNW77810,2208,1997.772,1231.977292,10853.565
PNW77107,2889,2678.772,0.507916,6.000
PNW77752,4797,4586.772,7.248645,146.618
PNW77026,9077,8866.772,1.125287,44.000
PNW77025,9221,9010.772,0.000000,0.000
PNW77625,1454,1243.772,16.591163,91.000
PNW77155,3997,3786.772,238.233826,3978.289
PNW77299,459,251.691,6385.334728,7087.209
PNW77599,2375,2164.772,12.161074,116.093
PNW77157,1322,1111.772,40.813117,200.096
PNW77560,919,708.828,89.894333,280.994
PNW77089,3004,2793.772,63.692328,784.697
PNW77772,3864,3653.772,2.730785,44.000
PNW77831,2861,2650.772,7.100386,83.000
PNW77946,2077,1866.772,2.551257,21.002
PNW77830,7489,7278.772,1.495407,48.000
PNW78064,2420,2209.772,0.820954,8.000
PNW77347,1516,1305.772,10.767145,62.000
PNW78109,5798,5587.772,16.395300,404.000
PNW78054,4132,3921.772,2.112699,36.538
PNW77583,5618,5407.772,4.781085,114.017
PNW77497,1882,1671.772,157.043436,1157.766
PNW76978,1628,1417.772,0.166526,1.041
PNW77470,5347,5136.772,8.384950,189.939
PNW78153,2202,1991.772,3.073975,27.000
PNW77031,1093,882.772,0.770635,3.000
PNW77176,2744,2533.772,5.499370,61.447
PNW77372,3496,3285.772,28.971237,419.786
PNW77060,2618,2407.772,14.396173,152.857
PNW77775,1922,1711.772,0.132474,1.000
PNW77282,10762,10551.772,3.881450,180.611
PNW77730,1185,974.772,1.163170,5.000
PNW77247,1632,1421.772,0.683394,4.285
PNW77511,3480,3269.772,8.460940,122.000
PNW77706,2284,2073.772,11.372307,104.000
PNW77125,2324,2113.772,1.302594,12.142
PNW77601,3972,3761.772,20.397076,338.364
PNW78122,1392,1181.772,5.491561,28.619
PNW77001,2868,2657.772,4.607361,54.000
PNW77033,2148,1937.772,20.224996,172.828
PNW77923,6202,5991.772,8.510835,224.880
PNW77719,1293,1082.772,9.213212,43.992
PNW77016,7288,7077.772,2.306866,72.002
PNW78079,5980,5769.772,1.206590,30.700
PNW77656,4186,3975.772,7.925021,138.946
PNW77654,4001,3790.772,9.152729,153.004
PNW77199,2896,2685.772,18.069127,214.008
PNW77538,2881,2670.772,28.507465,335.752
PNW77013,5748,5537.772,2.211244,54.000
PNW78102,3007,2796.772,3.856671,47.566
PNW77460,522,313.144,0.000000,0.000
PNW77305,3747,3536.772,5.898710,92.000
PNW77731,3399,3188.772,3.128999,44.000
PNW77645,535,325.962,0.000000,0.000
PNW77618,8131,7920.772,1.860896,65.000
PNW77879,1892,1681.772,22.922870,170.004
PNW77659,835,624.949,2.177122,6.000
PNW77154,1836,1625.772,24.013265,172.161
PNW78130,2450,2239.772,2.632363,26.000
PNW77099,3688,3477.772,2.608165,40.000
PNW77281,3275,3064.772,0.223133,3.016
PNW77573,2876,2665.772,4.427802,52.052
PNW77760,4957,4746.772,0.716587,15.000
PNW77442,749,539.054,0.000000,0.000
PNW77038,1750,1539.772,30.330567,205.949
PNW77257,7080,6869.772,8.022783,243.047
PNW77434,1520,1309.772,18.179574,105.003
PNW77984,3995,3784.772,2.756273,46.003
PNW77457,3016,2805.772,31.408065,388.613
PNW77172,9241,9030.772,1.657278,66.000
PNW77063,5415,5204.772,11.272898,258.738
PNW77296,2422,2211.772,6.561692,64.000
PNW77252,2844,2633.772,5.177165,60.130
PNW77744,1998,1787.772,4.185796,33.000
PNW77612,3414,3203.772,0.849368,12.000
PNW77940,1115,904.772,0.250632,1.000
PNW78101,2499,2288.772,5.746744,58.003
PNW77325,3257,3046.772,9.154643,123.000
PNW77639,1226,1015.772,0.000000,0.000
PNW78140,2551,2340.772,11.056477,114.130
PNW77446,1845,1634.772,6.262661,45.148
PNW77436,4142,3931.772,0.000000,0.000
PNW77437,3862,3651.772,0.000000,0.000
PNW77531,3117,2906.772,10.833270,138.865
PNW77009,8108,7897.772,2.009912,70.001
PNW78099,6702,6491.772,4.319837,123.667
PNW77144,2711,2500.772,4.624580,51.000
PNW77629,1355,1144.772,14.940513,75.424
PNW77918,3822,3611.772,24.308928,387.177
PNW77036,2922,2711.772,13.212853,158.006
PNW77836,2412,2201.772,3.473068,33.722
PNW77734,4664,4453.772,2.523088,49.555
PNW76996,1615,1404.772,161.443858,1000.118
PNW77976,700,490.121,3338.128485,7214.895
PNW77736,3424,3213.772,1.834571,26.000
PNW77789,2369,2158.772,1.260523,12.000
PNW77061,2757,2546.772,3.563421,40.020
PNW77304,1640,1429.772,0.159625,1.006
PNW77363,1745,1534.772,75.317291,509.756
PNW77709,4279,4068.772,7.802628,140.000
PNW77273,2970,2759.772,4.683579,57.000
PNW77787,4503,4292.772,34.926892,661.183
PNW77762,4093,3882.772,4.789039,82.000
PNW78163,2780,2569.772,5.735813,65.000
PNW77524,1144,933.772,146.846450,604.683
PNW78114,8458,8247.772,0.109976,4.000
PNW77688,4007,3796.772,7.621115,127.602
PNW77827,4282,4071.772,0.000000,0.000
PNW77971,5394,5183.772,1.487337,34.000
PNW77327,6256,6045.772,0.675145,18.000
PNW77114,1596,1385.772,10.473677,64.005
PNW77028,914,703.832,0.000000,0.000
PNW77865,7746,7535.772,3.569328,118.615
PNW77390,5779,5568.772,8.576154,210.608
PNW77203,2619,2408.772,16.098175,171.000
PNW77503,2103,1892.772,10.299913,85.972
PNW77145,6031,5820.772,3.896576,100.020
PNW77562,973,762.789,3.864693,13.000
PNW77826,4901,4690.772,0.000000,0.000
PNW77858,3183,2972.772,15.482312,202.965
PNW78162,974,763.789,0.000000,0.000
PNW77093,1515,1304.772,0.000000,0.000
PNW77092,1545,1334.772,45.557286,268.157
PNW77079,2137,1926.772,34.712826,294.947
PNW77072,6723,6512.772,0.974919,28.000
PNW77124,4714,4503.772,0.562766,11.177
PNW77261,1790,1579.772,4.736917,33.000
PNW77489,2737,2526.772,66.891410,745.350
PNW78018,2831,2620.772,14.970091,173.012
PNW77610,4009,3798.772,0.238777,4.000
PNW77704,1408,1197.772,21.398002,113.024
PNW77207,1128,917.772,0.000000,0.000
PNW77206,1585,1374.772,0.825547,5.005
PNW77045,1562,1351.772,8.887702,52.981
PNW78070,2597,2386.772,11.876140,125.000
PNW77078,2896,2685.772,12.421802,147.122
PNW77534,1647,1436.772,0.000000,0.000
PNW77533,2658,2447.772,24.179603,261.002
PNW77350,2235,2024.772,4.591811,41.000
PNW77329,1711,1500.772,48.049485,318.000
PNW77846,1524,1313.772,9.665943,56.000
PNW77005,1547,1336.772,809.386863,4771.306
PNW77250,3548,3337.772,40.461923,595.562
PNW78095,2414,2203.772,8.952180,87.000
PNW77863,1597,1386.772,27.998713,171.225
PNW77615,1228,1017.772,42.778635,192.000
PNW77834,2926,2715.772,13.346501,159.840
PNW77108,773,563.025,0.805524,2.000
PNW77174,2145,1934.772,4.220886,36.013
PNW77211,2718,2507.772,0.633128,7.002
PNW77584,2795,2584.772,182.651775,2081.948
PNW77891,2422,2211.772,6.562047,64.003
PNW77383,3673,3462.772,4.060168,62.000
PNW77087,3008,2797.772,59.410521,732.992
PNW77517,1227,1016.772,82.991534,372.118
PNW78015,12109,11898.772,1.335120,70.056
PNW77128,3183,2972.772,22.241954,291.580
PNW77545,962,751.793,0.302094,1.002
PNW77037,1287,1076.772,95.147163,451.797
PNW77425,7964,7753.772,8.187874,279.968
PNW77324,745,535.061,0.000000,0.000
PNW78048,8511,8300.772,1.339887,49.047
PNW77219,1124,913.772,392.408703,1581.249
PNW77323,1733,1522.772,19.507995,131.000
PNW77382,1937,1726.772,0.000000,0.000
PNW77380,1955,1744.772,0.000000,0.000
PNW77381,1797,1586.772,0.429984,3.009
PNW77780,9029,8818.772,2.159978,84.000
PNW77883,4041,3830.772,0.473565,8.000
PNW77941,1205,994.772,12.312155,54.011
PNW77852,3849,3638.772,8.163806,131.000
PNW77180,1342,1131.772,6.812338,34.000
PNW77576,2750,2539.772,27.679134,310.007
PNW77951,3227,3016.772,1.052354,14.000
PNW77908,4429,4218.772,0.247754,4.609
PNW77962,1399,1188.772,17.740285,93.000
PNW77963,1279,1068.772,0.000000,0.000
PNW77395,956,745.797,0.000000,0.000
PNW77104,1231,1020.772,41.136323,185.173
PNW77173,4459,4248.772,5.977715,112.001
PNW77824,10490,10279.772,2.599503,117.841
PNW77040,1913,1702.772,39.429256,296.073
PNW78135,1499,1288.772,0.351909,2.000
PNW77519,3964,3753.772,19.122963,316.553
PNW77996,7382,7171.772,0.885335,28.000
PNW77385,2243,2032.772,47.231304,423.392
PNW77552,3542,3331.772,5.512975,81.000
PNW78065,5703,5492.772,0.536696,13.000
PNW77466,2535,2324.772,3.804175,39.000
PNW77483,1477,1266.772,127.548464,712.521
PNW77109,2405,2194.772,22.833847,221.000
PNW77303,1108,897.772,0.000000,0.000
PNW77335,1518,1307.772,296.425419,1709.509
PNW77424,2854,2643.772,1.029280,12.000
PNW78057,1452,1241.772,1.643527,9.000
PNW77644,1309,1098.772,0.424037,2.055
PNW78017,1391,1180.772,0.384096,2.000
PNW77151,2851,2640.772,7.728369,90.000
PNW77077,1165,954.772,4.512634,19.000
PNW78084,7681,7470.772,0.333890,11.000
PNW77367,7639,7428.772,2.136767,70.000
PNW77563,4083,3872.772,86.275277,1473.439
PNW77295,2430,2219.772,22.500225,220.252
PNW77718,2493,2282.772,11.225150,113.000
PNW77501,1276,1065.772,40.719104,191.375
PNW77664,6152,5941.772,0.992279,26.000
PNW77302,1726,1515.772,25.997409,173.775
PNW77788,1505,1294.772,0.000000,0.000
PNW77681,1688,1477.772,29.400479,191.596
PNW78051,1561,1350.772,124.565583,742.000
PNW77735,1125,914.772,6.752933,27.241
PNW77554,7023,6812.772,3.497869,105.088
PNW77592,2249,2038.772,32.111053,288.700
PNW77716,2565,2354.772,6.548416,68.000
PNW77593,4596,4385.772,40.715045,787.453
PNW77667,2463,2252.772,16.105677,160.000
PNW77821,3088,2877.772,0.000000,0.000
PNW77767,2335,2124.772,5.580206,52.286
PNW78058,1896,1685.772,111.868268,831.629
PNW78012,1194,983.772,56.260008,244.072
PNW77474,2920,2709.772,7.122003,85.106
PNW76994,1468,1257.772,14.603579,81.000
PNW77582,1945,1734.772,11.372594,87.001
PNW77103,9364,9153.772,0.916797,37.008
PNW77152,1359,1148.772,260.839980,1321.392
PNW77478,3479,3268.772,7.422930,107.000
PNW76984,1994,1783.772,9.153125,72.000
PNW78019,2837,2626.772,0.431642,5.000
PNW78179,10842,10631.772,9.762167,457.694
PNW77587,2363,2152.772,119.032148,1130.020
PNW77790,2963,2752.772,119.435128,1449.860
PNW78042,808,597.993,0.758421,2.000
PNW77543,1828,1617.772,38.653798,275.761
PNW78108,2517,2306.772,71.860329,731.000
PNW77102,4121,3910.772,3.827001,66.000
PNW78011,4003,3792.772,3.276885,54.808
PNW77966,2969,2758.772,13.501975,164.262
PNW78142,1892,1681.772,0.404513,3.000
PNW77724,1576,1365.772,8.494926,51.164
PNW76982,766,556.033,0.000000,0.000
PNW78115,907,696.840,0.000000,0.000
PNW77616,3002,2791.772,13.808459,170.000
PNW77623,12526,12315.772,2.856146,155.119
PNW77655,5197,4986.772,5.958404,131.031
PNW77769,1750,1539.772,0.000000,0.000
PNW77931,11213,11002.772,3.080181,149.452
PNW77653,1943,1732.772,51.718429,395.194
PNW77523,798,588.000,662.096212,1716.811
PNW78050,2923,2712.772,2.424158,29.000
PNW77339,9145,8934.772,3.299409,130.000
PNW77761,2195,1984.772,0.000000,0.000
PNW78069,2231,2020.772,0.224434,2.000
PNW77960,1001,790.772,0.000000,0.000
PNW77857,1524,1313.772,0.000000,0.000
PNW78007,3054,2843.772,26.535653,332.773
PNW77080,3416,3205.772,15.685796,221.750
PNW77921,2918,2707.772,7.285903,87.000
PNW77956,1182,971.772,250.173760,1072.087
PNW77987,1170,959.772,11.104678,47.000
PNW77764,1813,1602.772,6.508221,46.000
PNW77624,2532,2321.772,47.338569,484.684
PNW77849,1892,1681.772,21.131858,156.721
PNW77014,11655,11444.772,2.396001,120.925
PNW78052,3405,3194.772,6.388206,90.000
PNW77628,3943,3732.772,38.097334,627.119
PNW78147,1357,1146.772,38.302190,193.698
PNW77678,2139,1928.772,44.987894,382.649
PNW78119,3121,2910.772,3.354040,43.053
PNW77700,2018,1807.772,5.745941,45.807
PNW77701,1951,1740.772,16.569304,127.195
PNW77786,7355,7144.772,2.285181,72.000
PNW77739,972,761.790,169.065505,567.955
PNW77630,4369,4158.772,5.163369,94.694
PNW77889,3058,2847.772,66.035561,829.291
PNW77332,4554,4343.772,11.092547,212.482
PNW77751,3066,2855.772,15.681417,197.484
PNW77344,5323,5112.772,5.854684,132.003
PNW78127,15286,15075.772,0.526459,35.000
PNW77212,2784,2573.772,0.352425,4.000
PNW77551,3725,3514.772,0.258071,4.000
PNW77696,3578,3367.772,2.558687,38.000
PNW76989,656,446.220,0.000000,0.000
PNW77336,7740,7529.772,0.903502,30.001
PNW78136,3130,2919.772,0.731450,9.418
PNW77613,3314,3103.772,25.282963,346.052
PNW77683,2884,2673.772,4.240547,50.000
PNW77958,1041,830.772,355.053775,1300.768
PNW77166,5601,5390.772,1.556478,37.001
PNW77062,3828,3617.772,5.526319,88.166
PNW78128,3970,3759.772,0.000000,0.000
PNW77715,3021,2810.772,11.955795,148.193
PNW77384,1395,1184.772,59.333930,310.000
PNW78152,3348,3137.772,1.948661,26.964
PNW77015,1758,1547.772,8.996747,61.407
PNW77728,2960,2749.772,12.616992,152.995
PNW77590,7152,6941.772,5.193902,158.997
PNW77126,4485,4274.772,9.014893,169.941
PNW77236,4076,3865.772,13.609056,232.000
PNW77825,1360,1149.772,179.001483,907.595
PNW77051,771,561.027,0.000000,0.000
PNW77083,3048,2837.772,7.204157,90.154
PNW77708,3958,3747.772,13.927222,230.177
PNW77740,2216,2005.772,4.296138,38.000
PNW77349,2000,1789.772,2.914113,23.000
PNW77937,1795,1584.772,20.469581,143.054
PNW78066,3413,3202.772,0.708028,10.000
PNW76585,5364,5153.772,0.000000,0.000
PNW76583,6311,6100.772,3.274131,88.086
PNW76584,6356,6145.772,0.000000,0.000
PNW76377,1555,1344.772,6.268347,37.173
PNW76765,2465,2254.772,4.037138,40.142
PNW76438,2756,2545.772,0.240514,2.700
PNW76437,2829,2618.772,0.000000,0.000
PNW76886,2201,1990.772,11.390812,100.000
PNW76697,3052,2841.772,0.000000,0.000
PNW76696,3030,2819.772,0.080420,1.000
PNW76972,2341,2130.772,16.176436,152.000
PNW76577,1578,1367.772,358.604954,2162.986
PNW76607,2471,2260.772,3.431910,34.215
PNW76608,3982,3771.772,10.671527,177.499
PNW76609,2667,2456.772,1.722908,18.666
PNW76464,3227,3016.772,2.781221,37.000
PNW76508,13269,13058.772,2.726300,157.000
PNW76544,2852,2641.772,4.463589,52.000
PNW76511,3148,2937.772,7.101433,92.000
PNW76512,2457,2246.772,0.000000,0.000
PNW76513,3196,2985.772,0.000000,0.000
PNW76854,7303,7092.772,14.990182,468.864
PNW76562,2681,2470.772,26.048796,283.821
PNW76661,2928,2717.772,47.583208,570.283
PNW76610,682,472.159,0.000000,0.000
PNW76515,3571,3360.772,0.742215,11.000
PNW76652,3823,3612.772,5.021410,80.000
PNW76687,2705,2494.772,0.818065,9.000
PNW76488,2609,2398.772,12.680056,134.132
PNW76489,3080,2869.772,4.177515,52.868
PNW76771,2793,2582.772,0.702393,8.000
PNW76618,1997,1786.772,60.916520,479.985
PNW76409,1348,1137.772,5.612567,28.161
PNW76934,3070,2859.772,0.875337,11.039
PNW76533,2464,2253.772,10.665276,106.000
PNW76375,2752,2541.772,1.516661,17.000
PNW76841,2919,2708.772,0.251145,3.000
PNW76421,1678,1467.772,0.000000,0.000
PNW76420,1988,1777.772,13.381050,104.904
PNW76419,1016,805.772,18.319834,65.096
PNW76431,9665,9454.772,0.431716,18.000
PNW76560,653,443.231,1.023238,2.000
PNW76561,1279,1068.772,0.000000,0.000
PNW76906,2323,2112.772,17.816881,166.000
PNW76634,3308,3097.772,0.293053,4.003
PNW76790,1287,1076.772,9.687468,46.000
PNW76832,3032,2821.772,23.378405,290.911
PNW76452,1415,1204.772,2.676641,14.221
PNW76469,2945,2734.772,36.905779,445.081
PNW76806,3390,3179.772,6.703607,94.000
PNW76920,2472,2261.772,4.514219,45.025
PNW76921,2234,2023.772,14.900497,132.980
PNW76856,5215,5004.772,6.251402,137.970
PNW76722,2997,2786.772,2.685275,33.000
PNW76802,1972,1761.772,11.456381,89.006
PNW76895,11757,11546.772,0.078555,4.000
PNW76964,1615,1404.772,18.403365,114.006
PNW76852,3828,3617.772,1.056344,16.853
PNW76817,2201,1990.772,32.283095,283.413
PNW76459,2603,2392.772,18.202039,192.064
PNW76539,1203,992.772,0.000000,0.000
PNW76540,1476,1265.772,6.091155,34.000
PNW76447,1551,1340.772,3.336549,19.728
PNW76395,1587,1376.772,0.164708,1.000
PNW76594,2109,1898.772,2.149690,18.000
PNW76412,2287,2076.772,581.686674,5327.233
PNW76710,3999,3788.772,0.332328,5.553
PNW76709,6087,5876.772,1.268836,32.883
PNW76876,2692,2481.772,18.013172,197.140
PNW76498,1106,895.772,208.102900,822.052
PNW76780,3190,2979.772,73.722889,968.744
PNW76924,3095,2884.772,8.035123,102.218
PNW76444,2179,1968.772,10.806950,93.826
PNW76737,6675,6464.772,9.930248,283.098
PNW76483,10816,10605.772,0.000000,0.000
PNW76484,10921,10710.772,3.239268,153.000
PNW76864,8212,8001.772,3.204625,113.080
PNW76865,8215,8004.772,0.000000,0.000
PNW76691,1698,1487.772,34.443723,225.980
PNW76690,3626,3415.772,6.417383,96.665
PNW76689,3623,3412.772,2.995458,45.081
PNW76727,2433,2222.772,4.388414,43.016
PNW76933,6062,5851.772,0.176119,4.545
