Name,Length,EffectiveLength,TPM,NumReads
PNW80994,1617,1317.792,2.203519,71.000
PNW81452,5881,5581.792,0.000000,0.000
PNW80400,1206,906.792,18.534226,410.939
PNW80486,3774,3474.792,11.443542,972.263
PNW80810,3459,3159.792,11.170121,863.000
PNW80863,5826,5526.792,1.827802,247.000
PNW80943,3654,3354.792,5.559132,456.002
PNW80391,2712,2412.792,2.830753,167.000
PNW80560,1770,1470.792,0.055614,2.000
PNW81426,1928,1628.792,57.341929,2283.666
PNW80593,4605,4305.792,96.443675,10153.631
PNW80565,4029,3729.792,4.747978,433.000
PNW80439,1796,1496.792,0.048985,1.793
PNW80573,3314,3014.792,2.157778,159.059
PNW80496,2366,2066.792,1.954343,98.763
PNW80907,4945,4645.792,0.475378,54.000
PNW80819,1349,1049.792,36.051503,925.383
PNW80778,1855,1555.792,6.519368,248.000
PNW80458,3528,3228.792,35.967992,2839.559
PNW81182,2699,2399.792,2.215517,130.000
PNW81019,3045,2745.792,1.653335,111.000
PNW81483,1505,1205.792,23.483708,692.363
PNW80479,3294,2994.792,0.450922,33.019
PNW80984,6493,6193.792,10.974846,1662.071
PNW80759,4699,4399.792,5.419283,583.000
PNW80408,2141,1841.792,0.088823,4.000
PNW80824,1082,782.792,0.259474,4.966
PNW80825,2397,2097.792,0.371078,19.034
PNW80826,2492,2192.792,0.000000,0.000
PNW80905,4371,4071.792,1.878285,187.000
PNW80678,3190,2890.792,43.837642,3098.551
PNW81193,6484,6184.792,2.506223,379.000
PNW81153,2714,2414.792,77.386508,4569.194
PNW80885,3205,2905.792,0.000000,0.000
PNW81145,3232,2932.792,6.617450,474.533
PNW81253,3394,3094.792,183.710375,13901.439
PNW81232,8526,8226.792,0.710904,143.000
PNW80308,2452,2152.792,6.820846,359.033
PNW80891,923,623.894,180.662632,2755.963
PNW81238,1509,1209.792,6.456958,191.000
PNW80374,6625,6325.792,0.530157,82.000
PNW80457,7607,7307.792,5.110215,913.103
PNW80393,1607,1307.792,1.063275,34.000
PNW80355,2457,2157.792,1.800609,95.000
PNW80602,771,472.248,0.000000,0.000
PNW80559,1505,1205.792,0.746201,22.000
PNW80918,5776,5476.792,5.280741,707.157
PNW81224,1550,1250.792,18.595194,568.696
PNW80536,1824,1524.792,0.295044,11.000
PNW80844,2220,1920.792,39.637742,1861.589
PNW80709,2323,2023.792,6.358071,314.620
PNW81456,3631,3331.792,3.903504,318.000
PNW80526,3350,3050.792,2.278986,170.000
PNW81424,1713,1413.792,0.000000,0.000
PNW81322,4094,3794.792,24.494788,2272.774
PNW80354,3477,3177.792,2.303800,179.005
PNW80972,816,517.110,0.553631,7.000
PNW81207,3132,2832.792,52.744370,3653.301
PNW81400,2649,2349.792,0.069621,4.000
PNW81279,588,290.637,9.785285,69.537
PNW80398,3079,2779.792,20.451090,1390.027
PNW80665,6909,6609.792,9.476224,1531.502
PNW81439,2038,1738.792,9.690695,412.000
PNW80578,2081,1781.792,33.714595,1468.823
PNW81152,1817,1517.792,2.506142,93.006
PNW81351,5114,4814.792,6.099518,718.071
PNW80350,4241,3941.792,2.510886,242.000
PNW80708,1582,1282.792,57.306661,1797.447
PNW80341,3940,3640.792,1.662537,148.000
PNW80342,3399,3099.792,0.000000,0.000
PNW80387,2488,2188.792,9.174499,491.000
PNW80441,4240,3940.792,0.716128,69.003
PNW81206,5551,5251.792,13.754305,1766.204
PNW81397,1877,1577.792,35.391562,1365.350
PNW80435,12620,12320.792,1.902680,573.190
PNW80431,2102,1802.792,9.532880,420.208
PNW81267,3223,2923.792,6.005767,429.348
PNW80421,2216,1916.792,25.656926,1202.470
PNW80893,957,657.848,18.340105,295.000
PNW81327,2002,1702.792,16.459312,685.280
PNW81078,3509,3209.792,6.985174,548.212
PNW81070,3892,3592.792,92.698667,8143.295
PNW80661,1065,765.792,29.480426,552.000
PNW81068,1515,1215.792,0.974922,28.982
PNW81390,5964,5664.792,2.102452,291.209
PNW81222,1706,1406.792,129.374199,4450.125
PNW80366,1697,1397.792,28.131041,961.442
PNW80568,2065,1765.792,19.285609,832.660
PNW80849,1692,1392.792,0.975145,33.209
PNW81016,2213,1913.792,72.894095,3411.000
PNW80340,3123,2823.792,1.795951,124.000
PNW80858,2779,2479.792,42.292730,2564.340
PNW80731,1896,1596.792,13.805297,539.000
PNW80463,7897,7597.792,5.602907,1040.867
PNW81020,1470,1170.792,8.430610,241.342
PNW80321,1638,1338.792,25.878623,847.128
PNW81189,18950,18650.792,1.221870,557.207
PNW81466,642,343.871,0.000000,0.000
PNW80392,3496,3196.792,5.621663,439.414
PNW80430,1952,1652.792,4.188735,169.276
PNW80940,4955,4655.792,27.438620,3123.564
PNW80474,2662,2362.792,0.069237,4.000
PNW80669,1074,774.792,54.977406,1041.512
PNW80456,849,550.035,4.169975,56.081
PNW80624,1861,1561.792,221.084249,8442.589
PNW81134,2498,2198.792,0.110690,5.951
PNW80484,2587,2287.792,0.384982,21.535
PNW80412,1963,1663.792,5.383323,219.000
PNW81047,16229,15929.792,18.636475,7258.860
PNW81297,9895,9595.792,2.595637,609.003
PNW80681,6956,6656.792,1.658854,270.003
PNW80656,3229,2929.792,1.786811,128.000
PNW80651,1464,1164.792,0.175561,5.000
PNW80545,1868,1568.792,13.038274,500.127
PNW80716,2521,2221.792,3.699969,201.000
PNW80448,3852,3552.792,1.588601,138.000
PNW80880,10155,9855.792,1.717965,414.000
PNW80520,4595,4295.792,0.371302,39.000
PNW80801,2876,2576.792,63.749337,4016.517
PNW80687,3751,3451.792,6.859349,578.925
PNW81076,2377,2077.792,37.538589,1907.105
PNW81276,3291,2991.792,6.383196,466.943
PNW80739,2440,2140.792,0.000000,0.000
PNW80550,4776,4476.792,2.146873,235.000
PNW80895,5324,5024.792,9.101622,1118.231
PNW80360,3761,3461.792,4.707696,398.478
PNW80791,1206,906.792,0.000000,0.000
PNW80676,3013,2713.792,4.204681,279.000
PNW80551,12077,11777.792,0.568434,163.696
PNW80788,1641,1341.792,26.144137,857.737
PNW80483,1274,974.792,7.144604,170.288
PNW80538,1928,1628.792,0.000000,0.000
PNW80498,7263,6963.792,12.856495,2189.087
PNW81221,2214,1914.792,37.657567,1763.066
PNW81412,6880,6580.792,5.706304,918.180
PNW80339,2797,2497.792,29.030016,1772.957
PNW81318,1276,976.792,0.000000,0.000
PNW81115,6744,6444.792,1.120670,176.596
PNW80718,1622,1322.792,4.390380,142.000
PNW81241,2789,2489.792,0.082132,5.000
PNW81161,2724,2424.792,16.571586,982.501
PNW81075,2122,1822.792,3.500200,156.000
PNW80312,2066,1766.792,30.666733,1324.792
PNW80576,1233,933.792,0.569375,13.000
PNW81117,5510,5210.792,1.807495,230.290
PNW80356,8153,7853.792,5.007110,961.526
PNW80775,3600,3300.792,0.954065,77.000
PNW81371,1851,1551.792,9.883325,375.000
PNW80911,1670,1370.792,3.908454,131.000
PNW81280,5861,5561.792,2.926747,398.011
PNW81401,2374,2074.792,0.019712,1.000
PNW81029,527,232.051,0.000000,0.000
PNW80924,2835,2535.792,62.349145,3865.794
PNW80811,3320,3020.792,1.273657,94.074
PNW81374,4288,3988.792,164.228493,16017.122
PNW81012,2591,2291.792,445.013900,24936.954
PNW81436,1781,1481.792,0.000000,0.000
PNW81226,1988,1688.792,26.945545,1112.648
PNW80806,2871,2571.792,82.028481,5158.164
PNW81096,1484,1184.792,1.382223,40.042
PNW80622,6462,6162.792,0.364998,55.000
PNW80464,1465,1165.792,0.841968,24.000
PNW81246,1157,857.792,2.765357,58.000
PNW81160,2891,2591.792,0.781031,49.495
PNW80352,4771,4471.792,3.951005,432.000
PNW80853,3383,3083.792,2.798355,211.000
PNW81120,5632,5332.792,4.701227,613.000
PNW80610,1101,801.792,0.000000,0.000
PNW81403,5586,5286.792,9.324950,1205.406
PNW80658,5175,4875.792,23.008500,2743.014
PNW80465,4322,4022.792,3.415994,336.000
PNW81188,3766,3466.792,5.697249,482.934
PNW80792,1106,806.792,0.000000,0.000
PNW81266,4043,3743.792,7.178874,657.147
PNW80964,5012,4712.792,3.393430,391.031
PNW81229,2709,2409.792,51.354284,3025.874
PNW81286,1956,1656.792,2.221872,90.008
PNW80440,4589,4289.792,1.878172,197.000
PNW80604,1266,966.792,57.066769,1348.997
PNW80309,4191,3891.792,1.412388,134.400
PNW80930,1173,873.792,13.622338,291.041
PNW81235,1470,1170.792,0.104797,3.000
PNW80852,2518,2218.792,0.847904,46.000
PNW81059,1807,1507.792,8.137390,300.000
PNW80325,658,359.732,0.000000,0.000
PNW81274,985,685.809,903.164105,15144.820
PNW81457,4196,3896.792,0.199412,19.000
PNW81213,2441,2141.792,60.237347,3154.552
PNW81428,1486,1186.792,91.621931,2658.696
PNW80803,2003,1703.792,73.355550,3055.936
PNW80592,3976,3676.792,2.258964,203.083
PNW80777,2837,2537.792,6.188431,384.000
PNW81409,1815,1515.792,8.665366,321.160
PNW80715,1666,1366.792,20.197921,675.000
PNW81475,8295,7995.792,3.089448,604.000
PNW81249,2539,2239.792,9.109365,498.873
PNW80652,2124,1824.792,26.889201,1199.737
PNW80477,1765,1465.792,18.164742,651.023
PNW80962,1517,1217.792,45.408663,1352.093
PNW81178,1735,1435.792,13.774434,483.571
PNW81103,1723,1423.792,0.000000,0.000
PNW81127,1242,942.792,18.732028,431.813
PNW79592,3502,3202.792,13.793592,1080.191
PNW79844,2284,1984.792,74.684509,3624.434
PNW80111,1314,1014.792,0.000000,0.000
PNW80112,631,332.978,0.000000,0.000
PNW79843,3817,3517.792,19.285119,1658.773
PNW79842,2892,2592.792,0.000000,0.000
PNW80020,1858,1558.792,8.640281,329.314
PNW80233,8424,8124.792,2.149836,427.083
PNW79865,1987,1687.792,0.000000,0.000
PNW79864,1216,916.792,0.000000,0.000
PNW80218,2309,2009.792,5.366933,263.738
PNW79548,2222,1922.792,9.655770,453.956
PNW80226,2538,2238.792,4.383590,239.960
PNW79572,2347,2047.792,1.338118,67.000
PNW80106,2579,2279.792,17.710346,987.227
PNW79942,8452,8152.792,2.763407,550.866
PNW79638,1316,1016.792,3.258053,81.000
PNW80254,5834,5534.792,36.121291,4888.315
PNW80170,2947,2647.792,54.519658,3529.650
PNW79568,3148,2848.792,0.445047,31.000
PNW79874,8194,7894.792,0.010361,2.000
PNW79891,1992,1692.792,74.561990,3086.141
PNW80305,2298,1998.792,1.429062,69.841
PNW80303,3011,2711.792,1.782003,118.157
PNW80304,2112,1812.792,0.000000,0.000
PNW80070,3562,3262.792,9.932965,792.434
PNW79971,2775,2475.792,0.113072,6.845
PNW79615,3678,3378.792,0.048418,4.000
PNW79978,1799,1499.792,0.000000,0.000
PNW79521,2589,2289.792,16.944866,948.700
PNW80251,6350,6050.792,9.118137,1349.003
PNW80284,1728,1428.792,0.000000,0.000
PNW80283,2432,2132.792,7.786944,406.079
PNW79668,9800,9500.792,1.877496,436.147
PNW79667,9348,9048.792,21.679478,4796.605
PNW80177,3299,2999.792,3.351175,245.801
PNW80262,11002,10702.792,0.439447,115.000
PNW79765,3446,3146.792,2.941114,226.295
PNW79540,1063,763.792,15.100079,282.000
PNW80028,3194,2894.792,3.616829,256.000
PNW79639,1199,899.792,0.000000,0.000
PNW79640,1118,818.792,0.299697,6.000
PNW79685,1726,1426.792,21.192510,739.329
PNW79966,1649,1349.792,72.078763,2378.860
PNW79908,5600,5300.792,1.411938,183.000
PNW80094,704,405.473,0.000000,0.000
PNW79526,5500,5200.792,52.360216,6658.333
PNW79576,4126,3826.792,8.103683,758.249
PNW80197,5509,5209.792,4.076801,519.319
PNW79620,2346,2046.792,8.276081,414.184
PNW79619,2336,2036.792,6.462626,321.848
PNW79618,2377,2077.792,1.830570,93.000
PNW79708,5559,5259.792,1.799104,231.377
PNW79709,5562,5262.792,1.768911,227.623
PNW80162,4624,4324.792,41.070442,4342.994
PNW79791,4243,3943.792,0.124444,12.000
PNW80175,3299,2999.792,13.118246,962.192
PNW79717,3581,3281.792,15.447884,1239.580
PNW80103,1309,1009.792,207.559871,5124.719
PNW79740,3161,2861.792,4.645020,325.028
PNW80145,944,644.863,11.605666,182.992
PNW79930,2731,2431.792,5.506960,327.441
PNW80078,1979,1679.792,4.134333,169.807
PNW80079,1849,1549.792,3.435734,130.193
PNW79694,1030,730.792,0.000000,0.000
PNW80239,11175,10875.792,3.721257,989.567
PNW79887,2153,1853.792,9.611538,435.661
PNW79706,1311,1011.792,12.692398,314.000
PNW79940,2401,2101.792,60.217450,3094.616
PNW80073,6163,5863.792,0.000000,0.000
PNW80074,6160,5860.792,0.432654,62.000
PNW79999,4442,4142.792,1.689125,171.100
PNW80246,2415,2115.792,4.349350,225.005
PNW80090,5463,5163.792,5.211498,658.000
PNW79914,941,641.870,0.764610,12.000
PNW79949,2303,2003.792,0.000000,0.000
PNW80167,1766,1466.792,0.265150,9.509
PNW80168,1503,1203.792,1.205776,35.491
PNW79960,1526,1226.792,0.000000,0.000
PNW79696,2287,1987.792,0.041149,2.000
PNW79768,2874,2574.792,0.000000,0.000
PNW79767,5381,5081.792,2.109791,262.151
PNW79734,7157,6857.792,2.307980,387.000
PNW79606,1123,823.792,47.601921,958.819
PNW79605,666,367.681,9080.834388,81637.918
PNW79611,22517,22217.792,1.045758,568.103
PNW79711,7214,6914.792,6.973328,1179.000
PNW80144,2453,2153.792,10.539037,555.008
PNW79722,5825,5525.792,0.599512,81.000
PNW80031,7236,6936.792,2.098924,356.000
PNW79541,714,415.432,0.000000,0.000
PNW80265,4185,3885.792,0.380653,36.166
PNW80002,6328,6028.792,0.020351,3.000
PNW80223,3418,3118.792,65.095477,4964.001
PNW79677,2615,2315.792,0.635782,36.000
PNW80047,1984,1684.792,0.048550,2.000
PNW80007,4514,4214.792,4.473325,461.000
PNW79693,8006,7706.792,0.059834,11.275
PNW80086,2662,2362.792,0.225021,13.000
PNW79547,586,288.686,644.435681,4548.829
PNW80204,5161,4861.792,0.992638,118.000
PNW79750,1925,1625.792,1.948711,77.465
PNW79749,15932,15632.792,0.000000,0.000
PNW79990,2524,2224.792,0.000000,0.000
PNW79991,2007,1707.792,5.633322,235.231
PNW79519,2598,2298.792,2579.315923,144976.910
PNW79779,4806,4506.792,0.617109,68.002
PNW79924,4355,4055.792,1.764687,175.000
PNW80146,8373,8073.792,3.084990,609.012
PNW80134,5938,5638.792,5.555876,766.008
PNW79789,1161,861.792,0.000000,0.000
PNW80263,1816,1516.792,1.186402,44.000
PNW80276,4200,3900.792,29.533526,2816.843
PNW79784,1099,799.792,0.000000,0.000
PNW79783,2735,2435.792,0.000000,0.000
PNW79876,2143,1843.792,2.003579,90.326
PNW79877,2065,1765.792,3.376592,145.785
PNW79614,2340,2040.792,0.220445,11.000
PNW80098,4252,3952.792,0.372481,36.000
PNW79825,2326,2026.792,98.384693,4875.637
PNW80115,5502,5202.792,2.609795,332.000
PNW80186,3056,2756.792,0.623190,42.007
PNW80252,1750,1450.792,0.535616,19.000
PNW79539,3335,3035.792,1.546018,114.758
PNW80179,3309,3009.792,6.981653,513.794
PNW79566,13614,13314.792,0.758713,247.005
PNW79778,6123,5823.792,4.558202,649.074
PNW80048,2348,2048.792,0.059886,3.000
PNW80133,2526,2226.792,27.017991,1471.050
PNW79532,1795,1495.792,58.020238,2122.000
PNW79845,1654,1354.792,4.709310,156.000
PNW79635,2195,1895.792,1.747408,80.999
PNW79636,2232,1932.792,0.000000,0.000
PNW80247,1971,1671.792,5.825174,238.114
PNW80248,1509,1209.792,113.308005,3351.707
PNW79512,1971,1671.792,0.256953,10.503
PNW79824,655,356.754,0.000000,0.000
PNW80019,991,691.802,25.204735,426.342
PNW79895,6297,5997.792,10.008500,1467.760
PNW79896,6294,5994.792,3.576841,524.286
PNW80213,1392,1092.792,0.000000,0.000
PNW80214,2456,2156.792,8.362492,441.000
PNW79867,6048,5748.792,3.652439,513.398
PNW79910,878,578.977,2.896195,41.000
PNW80052,1670,1370.792,78.374168,2626.874
PNW80109,3039,2739.792,15.167291,1016.062
PNW80217,2998,2698.792,9.880606,652.000
PNW80034,2928,2628.792,12.750944,819.583
PNW80033,2286,1986.792,0.075857,3.685
PNW80185,3164,2864.792,0.014276,1.000
PNW80255,3704,3404.792,5.873870,489.001
PNW80270,3384,3084.792,21.740081,1639.765
PNW79836,1629,1329.792,3.875182,126.000
PNW79588,2891,2591.792,3.440026,218.000
PNW80290,1184,884.792,6.572399,142.187
PNW80289,1397,1097.792,0.104799,2.813
PNW79597,3442,3142.792,8.785633,675.124
PNW79731,1596,1296.792,3.784567,120.000
PNW79641,3081,2781.792,5.528527,376.035
PNW80277,1191,891.792,9.034579,197.000
PNW79801,1602,1302.792,0.135443,4.314
PNW79800,2697,2397.792,0.489280,28.686
PNW79538,2473,2173.792,29.281607,1556.351
PNW79650,2315,2015.792,2.637564,130.000
PNW79787,4812,4512.792,2.265691,250.000
PNW79875,8168,7868.792,0.077963,15.000
PNW79645,2154,1854.792,10.847793,491.962
PNW79932,3029,2729.792,1.527684,101.967
PNW79885,2778,2478.792,17.959579,1088.506
PNW79632,4441,4141.792,0.770215,78.000
PNW79878,3245,2945.792,4.694289,338.117
PNW79879,2919,2619.792,0.000000,0.000
PNW79967,1103,803.792,2.571880,50.546
PNW79679,5092,4792.792,6.306108,739.000
PNW79603,3098,2798.792,4.793013,328.000
PNW80285,1862,1562.792,22.868112,873.828
PNW79981,2300,2000.792,0.000000,0.000
PNW79982,3698,3398.792,0.000000,0.000
PNW79855,936,636.873,3.082433,48.000
PNW80207,608,310.275,4333.851404,32878.708
PNW80164,2281,1981.792,4.829485,234.020
PNW79501,2328,2028.792,4.495445,223.000
PNW79690,6507,6207.792,0.000000,0.000
PNW80189,2268,1968.792,21.645790,1042.000
PNW80035,3507,3207.792,4.719620,370.176
PNW79662,9693,9393.792,3.268061,750.630
PNW79892,2794,2494.792,22.180027,1352.979
PNW80249,2882,2582.792,0.680893,42.999
PNW79543,4314,4014.792,3.900301,382.874
PNW79624,4481,4181.792,2.454803,251.000
PNW79594,3118,2818.792,0.188619,13.000
PNW79793,4295,3995.792,2.272247,222.000
PNW80044,1578,1278.792,9.275787,290.032
PNW79712,3593,3293.792,3.432324,276.426
PNW79955,2897,2597.792,1.357823,86.247
PNW79956,2097,1797.792,0.000000,0.000
PNW79957,1877,1577.792,0.321432,12.400
PNW79989,1226,926.792,0.000000,0.000
PNW80057,1814,1514.792,83.706954,3100.339
PNW79574,2219,1919.792,14.862392,697.650
PNW79710,7687,7387.792,0.936374,169.145
PNW79642,3302,3002.792,1.597581,117.296
PNW79643,3002,2702.792,4.896565,323.593
PNW79737,2560,2260.792,6.664014,368.376
PNW79736,2420,2120.792,0.000000,0.000
PNW79766,3009,2709.792,0.030086,1.993
PNW79531,1542,1242.792,23.496069,713.984
PNW79701,2130,1830.792,16.140115,722.504
PNW80237,7265,6965.792,4.984781,849.007
PNW80110,688,389.563,0.000000,0.000
PNW79846,1573,1273.792,0.674258,21.000
PNW79727,703,404.478,0.000000,0.000
PNW79992,2166,1866.792,0.000000,0.000
PNW79746,3410,3110.792,2.588936,196.919
PNW79747,4160,3860.792,0.000000,0.000
PNW80286,3265,2965.792,0.846985,61.420
PNW80287,3045,2745.792,79.836531,5359.989
PNW79702,2816,2516.792,5.785256,356.012
PNW79733,3096,2796.792,0.424179,29.007
PNW80240,2431,2131.792,34.321832,1788.998
PNW79986,1446,1146.792,0.000000,0.000
PNW79969,3797,3497.792,2.033226,173.890
PNW79528,993,693.801,0.117896,2.000
PNW80166,3302,3002.792,5.533744,406.293
PNW80211,2951,2651.792,5.467704,354.519
PNW79674,3665,3365.792,207.236427,17054.852
PNW80209,1879,1579.792,0.051777,2.000
PNW79637,1528,1228.792,3.861129,116.008
PNW79781,1927,1627.792,6.052229,240.885
PNW79780,1891,1591.792,34.762842,1352.995
PNW79881,1599,1299.792,8.401227,267.000
PNW80261,1983,1683.792,3.570543,147.000
PNW80102,2039,1739.792,64.054807,2724.857
PNW80076,1317,1017.792,1.783457,44.383
PNW80077,1177,877.792,1.659477,35.617
PNW80093,3119,2819.792,9.065019,625.001
PNW79830,2829,2529.792,21.082400,1304.066
PNW79899,1132,832.792,0.147330,3.000
PNW79665,9686,9386.792,3.336009,765.665
PNW79516,4120,3820.792,1.403260,131.095
PNW80149,2160,1860.792,4.992175,227.134
PNW79623,8494,8194.792,1.372462,275.000
PNW79651,2477,2177.792,2.272345,121.000
PNW79688,2241,1941.792,15.418601,732.053
PNW80154,2296,1996.792,18.782870,917.042
PNW79554,4387,4087.792,27.749827,2773.599
PNW79627,6029,5729.792,37.284753,5223.537
PNW79549,781,482.225,32.606590,384.459
PNW80225,1755,1455.792,18.537036,659.833
PNW80050,5157,4857.792,7.935816,942.595
PNW79743,10891,10591.792,0.000000,0.000
PNW79742,2208,1908.792,9.215297,430.093
PNW79928,5874,5574.792,3.081245,420.000
PNW79931,2716,2416.792,0.558445,33.000
PNW79571,4499,4199.792,136.936908,14061.864
PNW80089,4906,4606.792,4.022500,453.095
PNW80242,3172,2872.792,5.786267,406.441
PNW79963,4540,4240.792,0.000000,0.000
PNW79980,952,652.852,0.714927,11.412
PNW79927,2555,2255.792,1365.475131,75314.305
PNW80171,3609,3309.792,2.323071,188.000
PNW79939,9502,9202.792,3.533500,795.095
PNW79962,1672,1372.792,0.000000,0.000
PNW80036,3304,3004.792,16.398667,1204.807
PNW80037,3469,3169.792,1.329181,103.017
PNW80104,1387,1087.792,7.218728,192.000
PNW79782,3399,3099.792,0.000000,0.000
PNW79958,2516,2216.792,0.000000,0.000
PNW79612,4911,4611.792,0.000000,0.000
PNW79613,5291,4991.792,0.000000,0.000
PNW80005,756,457.286,0.000000,0.000
PNW79894,4600,4300.792,2.976469,313.000
PNW80013,8404,8104.792,1.105563,219.089
PNW79723,2932,2632.792,0.046603,3.000
PNW80101,3153,2853.792,6.206027,433.043
PNW80022,3282,2982.792,0.315363,23.000
PNW79561,2874,2574.792,10.576548,665.857
PNW79648,5902,5602.792,1.226369,168.004
PNW79698,2972,2672.792,0.045905,3.000
PNW79976,2334,2034.792,0.000000,0.000
PNW79965,1544,1244.792,0.262954,8.003
PNW79591,3133,2833.792,2.500103,173.229
PNW79937,2244,1944.792,197.087904,9371.903
PNW80097,5649,5349.792,0.706214,92.378
PNW80139,3098,2798.792,8.210588,561.875
PNW80140,3537,3237.792,0.000000,0.000
PNW79505,4581,4281.792,1.519222,159.053
PNW79504,4482,4182.792,12.378121,1265.947
PNW79754,2433,2133.792,3.573483,186.440
PNW80264,4167,3867.792,4.726638,447.003
PNW79970,1862,1562.792,0.000000,0.000
PNW79869,6499,6199.792,2.295660,348.000
PNW79811,1890,1590.792,2.174823,84.593
PNW79857,2983,2683.792,12.313525,808.027
PNW79699,2979,2679.792,3.220229,211.000
PNW80174,2901,2601.792,1.244095,79.144
PNW80184,1962,1662.792,5.140599,209.000
PNW79728,13545,13245.792,2.774515,898.586
PNW80199,5050,4750.792,0.000000,0.000
PNW80200,4459,4159.792,0.009836,1.000
PNW80282,3485,3185.792,5.352708,416.952
PNW79822,5961,5661.792,1.415819,196.000
PNW80041,4874,4574.792,0.303958,34.000
PNW80212,1562,1262.792,4.534209,140.000
PNW79626,3982,3682.792,4.108941,370.000
PNW80260,11981,11681.792,2.332687,666.286
PNW80259,11924,11624.792,1.065442,302.837
PNW80203,2534,2234.792,84.430364,4613.499
PNW80156,1170,870.792,36.399256,775.000
PNW80210,1376,1076.792,3.152474,83.000
PNW79950,3295,2995.792,1.760075,128.925
PNW79511,3771,3471.792,5.709263,484.650
PNW79510,3962,3662.792,2.516528,225.376
PNW79537,2687,2387.792,9.105280,531.599
PNW79985,3950,3650.792,0.075090,6.703
PNW80038,1682,1382.792,13.043287,441.000
PNW79653,3321,3021.792,0.392500,29.000
PNW79916,1819,1519.792,1.076419,40.000
PNW79973,3589,3289.792,0.139130,11.191
PNW79936,4585,4285.792,1.918096,201.000
PNW80068,841,542.053,148.485456,1967.979
PNW79586,1339,1039.792,0.000000,0.000
PNW79587,2729,2429.792,0.050496,3.000
PNW79785,6235,5935.792,5.100047,740.197
PNW79630,1637,1337.792,8.965867,293.275
PNW79684,2974,2674.792,7.293593,477.009
PNW80056,887,587.961,7.442876,107.000
PNW79748,2906,2606.792,0.151906,9.682
PNW80003,2016,1716.792,0.047645,2.000
PNW79558,4601,4301.792,1.542428,162.237
PNW79557,3411,3111.792,0.772341,58.764
PNW79854,3563,3263.792,0.317053,25.302
PNW79683,3980,3680.792,4.133397,372.000
PNW79826,1757,1457.792,19.414848,692.029
PNW79929,1655,1355.792,61.752509,2047.116
PNW80024,8504,8204.792,3.454388,693.000
PNW79786,4316,4016.792,2.077094,204.000
PNW79673,2700,2400.792,4.099200,240.629
PNW80071,3501,3201.792,0.000000,0.000
PNW80072,2634,2334.792,0.000000,0.000
PNW80100,2336,2036.792,40.524553,2018.178
PNW79569,2743,2443.792,0.886987,53.000
PNW79660,8655,8355.792,0.000000,0.000
PNW79659,10823,10523.792,3.226098,830.127
PNW80122,2591,2291.792,84.069987,4710.975
PNW80142,8601,8301.792,0.019706,4.000
PNW79953,3088,2788.792,0.158685,10.821
PNW79954,3158,2858.792,1.236589,86.438
PNW79689,7511,7211.792,1.916837,338.005
PNW80266,4976,4676.792,4.944604,565.424
PNW80243,4958,4658.792,3.428983,390.601
PNW79744,1908,1608.792,1.728679,68.000
PNW79745,2158,1858.792,0.000000,0.000
PNW80275,8811,8511.792,2.555506,531.854
PNW79997,3048,2748.792,2.630492,176.796
PNW79998,2583,2283.792,0.522979,29.204
PNW79506,4427,4127.792,16.376154,1652.815
PNW79705,2610,2310.792,8.265353,467.000
PNW79938,3144,2844.792,5.533435,384.893
PNW79880,525,230.167,62.382104,351.074
PNW79926,1757,1457.792,31.651293,1128.189
PNW79585,3678,3378.792,6.216931,513.608
PNW79584,3702,3402.792,1.807229,150.364
PNW79725,2696,2396.792,7.245344,424.604
PNW79726,2693,2393.792,29.086792,1702.460
PNW80032,1978,1678.792,42.058528,1726.417
PNW80055,1559,1259.792,45.648183,1406.103
PNW80274,2820,2520.792,5.583054,344.115
PNW79925,2184,1884.792,11.479585,529.035
PNW79714,13368,13068.792,6.737026,2152.773
PNW79773,1149,849.792,4.525542,94.033
PNW80099,2734,2434.792,9.642359,574.037
PNW80191,2857,2557.792,9.753577,609.991
PNW79829,3840,3540.792,3.141766,272.000
PNW80181,3347,3047.792,18.026255,1343.338
PNW80182,1596,1296.792,0.000000,0.000
PNW80294,1057,757.792,8.095552,150.000
PNW79716,1953,1653.792,52.708961,2131.376
PNW80000,16698,16398.792,1.693415,679.000
PNW80001,16695,16395.792,0.000000,0.000
PNW79922,1076,776.792,5297.545945,100617.671
PNW79934,4590,4290.792,48.248367,5061.913
PNW79979,2174,1874.792,0.065483,3.002
PNW80158,1770,1470.792,42.019137,1511.099
PNW79774,7239,6939.792,1.762098,299.000
PNW80155,1475,1175.792,1292.102310,37146.860
PNW79596,1792,1492.792,0.082192,3.000
PNW80299,4593,4293.792,0.190500,20.000
PNW80124,3478,3178.792,0.090062,7.000
PNW80092,2322,2022.792,71.388575,3530.812
PNW79669,5701,5401.792,6.647900,878.045
PNW79850,3047,2747.792,3.011841,202.353
PNW79863,5289,4989.792,0.000000,0.000
PNW79862,5286,4986.792,5.538719,675.344
PNW79607,4271,3971.792,1.948902,189.265
PNW80015,3184,2884.792,5.470767,385.884
PNW80193,9722,9422.792,6.597978,1520.145
PNW79906,1192,892.792,0.229047,5.000
PNW79994,4034,3734.792,12.640275,1154.297
PNW79598,3319,3019.792,5.921000,437.186
PNW80043,3417,3117.792,27.008296,2058.917
PNW80268,1460,1160.792,8.667343,246.000
PNW80169,3015,2715.792,9.787575,649.929
PNW80220,2081,1781.792,1.043365,45.456
