Name,Length,EffectiveLength,TPM,NumReads
PNW77765,1774,1570.645,0.000000,0.000
PNW78030,6354,6150.645,0.960947,20.000
PNW78010,1448,1244.645,4.397474,18.521
PNW78172,2418,2214.645,20.950072,157.000
PNW78121,3994,3790.645,4.287850,55.000
PNW77337,1606,1402.645,7.374121,35.000
PNW77913,2842,2638.645,3.090782,27.597
PNW77597,1411,1207.645,22.513418,92.001
PNW78080,5481,5277.645,0.615946,11.000
PNW77855,2333,2129.645,1.829695,13.185
PNW77856,746,542.890,26.572172,48.815
PNW77113,2520,2316.645,1.275647,10.000
PNW78076,2439,2235.645,3.965595,30.000
PNW77416,1781,1577.645,9.365926,50.000
PNW77699,2572,2368.645,18.965396,152.010
PNW77745,5185,4981.645,0.652544,11.000
PNW77997,7142,6938.645,5.798534,136.145
PNW77693,2566,2362.645,2.942869,23.528
PNW77059,3422,3218.645,3.145829,34.262
PNW77179,1370,1166.645,6.839354,27.000
PNW77423,2384,2180.645,0.813123,6.000
PNW77453,878,674.731,0.000000,0.000
PNW77876,1271,1067.645,166.562516,601.747
PNW77270,3084,2880.645,5.544030,54.041
PNW78073,3985,3781.645,8.532916,109.191
PNW77676,2897,2693.645,21.837415,199.045
PNW77890,2287,2083.645,2.836639,20.000
PNW77638,6990,6786.645,0.299391,6.876
PNW77132,1556,1352.645,18.133610,83.000
PNW77737,2876,2672.645,11.610154,105.000
PNW77549,3103,2899.645,5.197749,51.000
PNW77604,986,782.658,0.000000,0.000
PNW78035,10309,10105.645,1.462163,50.000
PNW78151,2049,1845.645,73.826639,461.075
PNW77631,1695,1491.645,5.349193,27.000
PNW77135,7064,6860.645,0.516900,12.000
PNW78170,1900,1696.645,17.940577,103.000
PNW78112,1856,1652.645,5.900983,33.000
PNW77487,5461,5257.645,0.449665,8.000
PNW77488,5485,5281.645,0.000000,0.000
PNW78106,1902,1698.645,0.000000,0.000
PNW77899,1885,1681.645,72.823474,414.396
PNW77274,6193,5989.645,1.628181,33.000
PNW77910,1033,829.645,1.577646,4.429
PNW77142,1030,826.645,0.000000,0.000
PNW77813,3817,3613.645,7.523715,92.000
PNW77942,3716,3512.645,3.197265,38.003
PNW77230,4802,4598.645,7.197441,112.000
PNW78087,3484,3280.645,7.679693,85.254
PNW77692,4603,4399.645,2.283764,34.000
PNW77877,5958,5754.645,0.821659,16.000
PNW78072,3853,3649.645,1.072487,13.245
PNW78047,3811,3607.645,0.573409,7.000
PNW77438,1783,1579.645,49.485823,264.515
PNW77010,1456,1252.645,0.000000,0.000
PNW77428,4839,4635.645,4.083610,64.057
PNW77429,4842,4638.645,20.019053,314.228
PNW77947,3205,3001.645,5.710296,58.000
PNW77938,2527,2323.645,83.426253,655.968
PNW77949,3637,3433.645,0.172133,2.000
PNW77430,1477,1273.645,13.690124,59.002
PNW77661,1966,1762.645,11.065450,66.000
PNW77755,1269,1065.645,56.794972,204.801
PNW77539,2654,2450.645,8.803035,73.000
PNW77672,7158,6954.645,0.707858,16.658
PNW78059,867,663.744,5.401002,12.131
PNW77316,3066,2862.645,17.033599,165.000
PNW77306,9555,9351.645,1.456763,46.099
PNW78125,1421,1217.645,0.288993,1.191
PNW77884,2159,1955.645,5.288932,35.000
PNW76979,1986,1782.645,0.000000,0.000
PNW77227,2648,2444.645,5.318962,44.000
PNW77948,653,450.033,0.000000,0.000
PNW78134,5584,5380.645,89.243504,1624.879
PNW77235,4965,4761.645,1.241261,20.000
PNW77574,1899,1695.645,0.000000,0.000
PNW77575,4801,4597.645,0.350030,5.446
PNW77915,1782,1578.645,53.906457,287.962
PNW77982,3108,2904.645,5.595767,55.000
PNW77988,507,305.281,0.000000,0.000
PNW77596,6416,6212.645,1.997849,42.000
PNW77969,3475,3271.645,10.839395,120.000
PNW77256,4254,4050.645,1.179972,16.174
PNW77364,2578,2374.645,2.737877,22.000
PNW77458,718,514.914,275.725510,480.420
PNW77216,1581,1377.645,31.556655,147.109
PNW78103,1601,1397.645,5.355872,25.330
PNW77964,1445,1241.645,10.488214,44.067
PNW77965,1325,1121.645,7.359686,27.933
PNW77754,2568,2364.645,0.874827,7.000
PNW77019,3181,2977.645,0.000000,0.000
PNW77190,3187,2983.645,3.070468,31.000
PNW77749,2738,2534.645,3.381200,29.000
PNW76980,1803,1599.645,21.893283,118.507
PNW77617,6383,6179.645,2.886366,60.357
PNW77571,1710,1506.645,4.771037,24.324
PNW77186,1665,1461.645,23.049045,114.000
PNW77447,2427,2223.645,10.100389,76.000
PNW78001,1626,1422.645,1.454091,7.000
PNW77160,4015,3811.645,2.093347,27.000
PNW77162,1277,1073.645,6.881281,25.000
PNW77161,4695,4491.645,0.000000,0.000
PNW77727,1865,1661.645,29.345137,165.000
PNW78024,3773,3569.645,1.616199,19.522
PNW77075,6227,6023.645,7.459746,152.052
PNW77885,5675,5471.645,5.429840,100.534
PNW77368,2508,2304.645,144.101292,1123.782
PNW77665,2168,1964.645,23.766378,158.000
PNW78003,1371,1167.645,0.000000,0.000
PNW78004,2221,2017.645,6.884035,47.000
PNW77872,2854,2650.645,1.619816,14.529
PNW77202,3567,3363.645,1.054292,12.000
PNW77432,2276,2072.645,0.000000,0.000
PNW77720,2927,2723.645,10.514123,96.902
PNW77774,3738,3534.645,8.862885,106.006
PNW76986,1658,1454.645,3182.349951,15664.443
PNW78173,3042,2838.645,3.213267,30.865
PNW78174,615,412.184,0.000000,0.000
PNW77880,1949,1745.645,127.656447,754.065
PNW77355,4186,3982.645,6.010400,81.000
PNW77071,3277,3073.645,2.019089,21.000
PNW77048,3138,2934.645,1.409816,14.000
PNW77110,3803,3599.645,5.665025,69.004
PNW77757,2226,2022.645,56.206343,384.694
PNW78176,1725,1521.645,16.313830,84.000
PNW77673,2699,2495.645,16.104457,136.000
PNW77052,995,791.648,4.479599,12.000
PNW77422,1578,1374.645,19.114875,88.914
PNW77406,1599,1395.645,6.352377,30.000
PNW77811,2418,2214.645,8.940476,67.000
PNW78107,3703,3499.645,2.617747,31.000
PNW77404,3241,3037.645,0.000000,0.000
PNW77405,3371,3167.645,8.176089,87.638
PNW77717,2386,2182.645,7.852987,58.000
PNW77121,1436,1232.645,0.000000,0.000
PNW77012,1762,1558.645,10.238871,54.002
PNW77934,1700,1496.645,64.358755,325.939
PNW77822,3119,2915.645,2.229862,22.000
PNW77556,3436,3232.645,6.252066,68.390
PNW78068,7175,6971.645,1.568398,37.000
PNW78123,3894,3690.645,7.350618,91.799
PNW77146,1340,1136.645,924.831150,3557.110
PNW77218,1210,1006.645,0.000000,0.000
PNW77217,1162,958.645,3.390977,11.000
PNW77024,3243,3039.645,0.000000,0.000
PNW77163,2363,2159.645,27.641333,202.000
PNW77310,6163,5959.645,1.090918,22.000
PNW77895,1651,1447.645,22.098178,108.250
PNW77376,1655,1451.645,2.447784,12.024
PNW77375,1652,1448.645,2.546529,12.483
PNW77394,4705,4501.645,1.444247,22.000
PNW77088,1970,1766.645,22.582627,135.000
PNW77459,5007,4803.645,0.862210,14.015
PNW78156,2605,2401.645,3.937596,32.000
PNW77392,6848,6644.645,13.572497,305.170
PNW77794,1593,1389.645,0.000000,0.000
PNW77723,2224,2020.645,0.878695,6.008
PNW78082,1623,1419.645,0.208166,1.000
PNW77170,23494,23290.645,0.534362,42.114
PNW77898,286,105.333,0.000000,0.000
PNW77090,1784,1580.645,0.000000,0.000
PNW77091,1934,1730.645,6.830335,40.000
PNW77705,2060,1856.645,5.093439,32.000
PNW77321,2772,2568.645,15.646774,136.000
PNW77278,2595,2391.645,7.537427,61.000
PNW78104,2318,2114.645,3.404106,24.359
PNW78105,1719,1515.645,0.000000,0.000
PNW77818,3325,3121.645,8.236268,87.001
PNW77817,3316,3112.645,0.000000,0.000
PNW77220,2865,2661.645,18.653019,168.000
PNW77507,3090,2886.645,11.670822,114.000
PNW77957,2656,2452.645,79.111802,656.577
PNW77691,3601,3397.645,3.631714,41.754
PNW78061,1492,1288.645,22.505600,98.137
PNW77756,1546,1342.645,158.691960,720.985
PNW78077,2217,2013.645,0.440279,3.000
PNW77797,9058,8854.645,2.069238,62.000
PNW77504,2433,2229.645,0.000000,0.000
PNW77308,3715,3511.645,11.611969,137.983
PNW77032,6705,6501.645,26.181221,576.001
PNW77192,1220,1016.645,7.557776,26.000
PNW77315,7310,7106.645,2.498748,60.089
PNW77465,9170,8966.645,4.124957,125.158
PNW77204,991,787.653,14.632529,39.000
PNW77365,3264,3060.645,0.386222,4.000
PNW77569,1713,1509.645,5.285413,27.000
PNW77136,1567,1363.645,207.401575,957.025
PNW77290,1402,1198.645,13.313529,54.000
PNW77792,1737,1533.645,15.222719,79.000
PNW77640,4451,4247.645,0.000000,0.000
PNW77253,3512,3308.645,2.411590,27.000
PNW77553,25021,24817.645,1.155051,97.000
PNW77961,5222,5018.645,1.943752,33.009
PNW77687,2688,2484.645,18.911360,159.000
PNW77900,5450,5246.645,6.252177,111.000
PNW78111,1436,1232.645,32.612689,136.030
PNW77660,1469,1265.645,36.423002,155.990
PNW77627,3752,3548.645,1.277792,15.344
PNW77626,3614,3410.645,9.371713,108.160
PNW77753,3051,2847.645,3.113332,30.000
PNW77360,3319,3115.645,0.000000,0.000
PNW77502,2263,2059.645,7.317625,51.000
PNW77030,6855,6651.645,0.266571,6.000
PNW76995,4019,3815.645,0.077450,1.000
PNW77555,1657,1453.645,28.258327,139.000
PNW77595,1998,1794.645,7.245429,44.000
PNW77657,5132,4928.645,1.139242,19.000
PNW77168,2186,1982.645,0.596218,4.000
PNW77358,3529,3325.645,1.688385,19.000
PNW77000,5744,5540.645,1.546777,29.000
PNW77101,2298,2094.645,6.630975,47.000
PNW77420,2305,2101.645,1.078749,7.672
PNW77472,2859,2655.645,3.338422,30.000
PNW77245,2115,1911.645,2.628038,17.000
PNW77244,1587,1383.645,0.000000,0.000
PNW77276,4399,4195.645,0.000000,0.000
PNW77650,5227,5023.645,7.366022,125.217
PNW77854,4636,4432.645,2.666779,40.000
PNW77853,3688,3484.645,0.000000,0.000
PNW77564,2423,2219.645,1.863951,14.000
PNW77277,1640,1436.645,28.081403,136.514
PNW77264,4232,4028.645,1.065663,14.527
PNW77265,512,310.192,15.671872,16.450
PNW77263,5107,4903.645,8.318050,138.023
PNW77267,7887,7683.645,2.153826,56.000
PNW77271,7372,7168.645,2.432235,59.000
PNW77116,3259,3055.645,2.611264,27.000
PNW77100,3431,3227.645,1.190381,13.001
PNW78166,2002,1798.645,86.259011,525.001
PNW77505,2157,1953.645,22.173400,146.584
PNW77506,2253,2049.645,0.603977,4.189
PNW77189,2800,2596.645,0.455237,4.000
PNW77925,2088,1884.645,8.019599,51.144
PNW77924,2578,2374.645,2.905080,23.344
PNW77873,4997,4793.645,3.945518,64.000
PNW78171,1129,925.645,60.105615,188.265
PNW77577,2586,2382.645,50.237214,405.037
PNW77690,2666,2462.645,2.521292,21.010
PNW78161,2098,1894.645,56.619856,363.000
PNW77642,1186,982.645,121.559629,404.200
PNW76992,1331,1127.645,0.000000,0.000
PNW77793,1736,1532.645,2189.988297,11357.778
PNW77909,8868,8664.645,2.660319,78.000
PNW78049,9813,9609.645,0.830322,27.000
PNW77260,1659,1455.645,2.436216,12.000
PNW77703,1812,1608.645,18.003455,98.000
PNW77609,1972,1768.645,0.334179,2.000
PNW77311,5608,5404.645,1.257623,23.000
PNW77712,3272,3068.645,0.000000,0.000
PNW77550,1585,1381.645,36.967324,172.832
PNW77041,4367,4163.645,4.116653,58.000
PNW77796,2028,1824.645,12.147107,75.000
PNW77500,3557,3353.645,3.612907,41.000
PNW77284,1498,1294.645,10.728455,47.000
PNW77710,2201,1997.645,3.698381,25.000
PNW78178,1689,1485.645,6.969216,35.036
PNW78034,1381,1177.645,16.060372,64.000
PNW78086,1209,1005.645,0.000000,0.000
PNW78085,1103,899.645,0.000000,0.000
PNW77810,2208,2004.645,432.508027,2933.875
PNW77107,2889,2685.645,1.100377,10.000
PNW77752,4797,4593.645,2.735163,42.516
PNW77026,9077,8873.645,1.332134,40.000
PNW77025,9221,9017.645,0.000000,0.000
PNW77625,1454,1250.645,11.578493,49.000
PNW77155,3997,3793.645,134.297709,1723.992
PNW77299,459,258.580,7245.281106,6339.577
PNW77599,2375,2171.645,6.668025,49.000
PNW77157,1322,1118.645,44.521858,168.529
PNW77560,919,715.694,84.234385,203.998
PNW77089,3004,2800.645,53.399817,506.067
PNW77772,3864,3660.645,0.968754,12.000
PNW77831,2861,2657.645,12.120173,108.997
PNW77946,2077,1873.645,4.574048,29.000
PNW77830,7489,7285.645,0.527309,13.000
PNW78064,2420,2216.645,0.133320,1.000
PNW77347,1516,1312.645,16.659978,74.000
PNW78109,5798,5594.645,13.160777,249.152
PNW78054,4132,3928.645,3.560974,47.339
PNW77583,5618,5414.645,2.346867,43.000
PNW77497,1882,1678.645,99.528518,565.349
PNW76978,1628,1424.645,0.414871,2.000
PNW77470,5347,5143.645,4.309227,75.003
PNW78153,2202,1998.645,2.070057,14.000
PNW77031,1093,889.645,0.000000,0.000
PNW77176,2744,2540.645,2.799255,24.066
PNW77372,3496,3292.645,20.732758,231.000
PNW77060,2618,2414.645,9.423829,77.000
PNW77775,1922,1718.645,0.171951,1.000
PNW77282,10762,10558.645,2.742596,97.990
PNW77730,1185,981.645,2.408383,8.000
PNW77247,1632,1428.645,1.153002,5.574
PNW77511,3480,3276.645,2.254761,25.000
PNW77706,2284,2080.645,22.157288,156.000
PNW77125,2324,2120.645,0.915246,6.568
PNW77601,3972,3768.645,13.178208,168.055
PNW78122,1392,1188.645,3.465313,13.938
PNW77001,2868,2664.645,3.216241,29.000
PNW77033,2148,1944.645,12.238463,80.534
PNW77923,6202,5998.645,10.233511,207.725
PNW77719,1293,1089.645,9.523983,35.117
PNW77016,7288,7084.645,3.462182,83.000
PNW78079,5980,5776.645,0.102319,2.000
PNW77656,4186,3982.645,5.268565,71.003
PNW77654,4001,3797.645,5.914107,76.000
PNW77199,2896,2692.645,13.610519,124.012
PNW77538,2881,2677.645,21.944163,198.830
PNW77013,5748,5544.645,0.426389,8.000
PNW78102,3007,2803.645,3.839065,36.422
PNW77460,522,320.026,0.000000,0.000
PNW77305,3747,3543.645,6.671596,80.000
PNW77731,3399,3195.645,2.959248,32.000
PNW77645,535,332.828,0.000000,0.000
PNW77618,8131,7927.645,0.820103,22.000
PNW77879,1892,1688.645,8.177147,46.725
PNW77659,835,631.794,10.764851,23.014
PNW77154,1836,1632.645,13.032590,72.000
PNW78130,2450,2246.645,2.367707,18.000
PNW77099,3688,3484.645,1.696139,20.000
PNW77281,3275,3071.645,0.096210,1.000
PNW77573,2876,2672.645,4.767063,43.112
PNW77760,4957,4753.645,0.124335,2.000
PNW77442,749,545.887,0.000000,0.000
PNW77038,1750,1546.645,31.908936,166.999
PNW77257,7080,6876.645,10.743909,250.005
PNW77434,1520,1316.645,28.729712,128.000
PNW77984,3995,3791.645,1.948508,25.000
PNW77457,3016,2812.645,25.323936,241.022
PNW77172,9241,9037.645,1.407015,43.029
PNW77063,5415,5211.645,2.551688,45.000
PNW77296,2422,2218.645,2.397589,18.000
PNW77252,2844,2640.645,3.133560,28.000
PNW77744,1998,1794.645,0.988013,6.000
PNW77612,3414,3210.645,0.828400,9.000
PNW77940,1115,911.645,0.000000,0.000
PNW78101,2499,2295.645,3.347022,26.000
PNW77325,3257,3053.645,6.773310,69.989
PNW77639,1226,1022.645,0.000000,0.000
PNW78140,2551,2347.645,12.084504,96.000
PNW77446,1845,1641.645,6.120539,34.000
PNW77436,4142,3938.645,0.000000,0.000
PNW77437,3862,3658.645,0.000000,0.000
PNW77531,3117,2913.645,7.809875,77.000
PNW77009,8108,7904.645,2.661253,71.183
PNW78099,6702,6498.645,3.287819,72.300
PNW77144,2711,2507.645,5.185332,44.000
PNW77629,1355,1151.645,9.003981,35.088
PNW77918,3822,3618.645,14.046639,172.000
PNW77036,2922,2718.645,11.957218,110.000
PNW77836,2412,2208.645,3.192640,23.861
PNW77734,4664,4460.645,1.722525,26.000
PNW76996,1615,1411.645,114.973272,549.202
PNW77976,700,496.940,3206.808698,5392.461
PNW77736,3424,3220.645,1.101104,12.000
PNW77789,2369,2165.645,0.955214,7.000
PNW77061,2757,2553.645,1.967335,17.000
PNW77304,1640,1436.645,0.000000,0.000
PNW77363,1745,1541.645,75.719392,395.004
PNW77709,4279,4075.645,5.293178,73.000
PNW77273,2970,2766.645,8.545742,80.004
PNW77787,4503,4299.645,33.432105,486.414
PNW77762,4093,3889.645,2.051369,27.000
PNW78163,2780,2576.645,5.734630,50.000
PNW77524,1144,940.645,218.596402,695.791
PNW78114,8458,8254.645,0.107402,3.000
PNW77688,4007,3803.645,8.487135,109.237
PNW77827,4282,4078.645,0.000000,0.000
PNW77971,5394,5190.645,1.537207,27.000
PNW77327,6256,6052.645,0.927680,19.000
PNW77114,1596,1392.645,22.493417,106.000
PNW77028,914,710.695,2.079107,5.000
PNW77865,7746,7542.645,2.667593,68.085
PNW77390,5779,5575.645,9.789358,184.697
PNW77203,2619,2415.645,9.297591,76.000
PNW77503,2103,1899.645,16.178970,104.000
PNW77145,6031,5827.645,2.180546,43.000
PNW77562,973,769.664,2.303774,6.000
PNW77826,4901,4697.645,0.000000,0.000
PNW77858,3183,2979.645,21.522127,217.000
PNW78162,974,770.664,1.129678,2.946
PNW77093,1515,1311.645,0.941215,4.177
PNW77092,1545,1341.645,64.065717,290.853
PNW77079,2137,1933.645,24.772477,162.090
PNW77072,6723,6519.645,0.135984,3.000
PNW77124,4714,4510.645,0.480132,7.328
PNW77261,1790,1586.645,5.960191,32.000
PNW77489,2737,2533.645,72.786113,624.028
PNW78018,2831,2627.645,9.109789,81.000
PNW77610,4009,3805.645,0.388268,5.000
PNW77704,1408,1204.645,17.417639,71.000
PNW77207,1128,924.645,0.000000,0.000
PNW77206,1585,1381.645,0.213892,1.000
PNW77045,1562,1358.645,12.398206,57.000
PNW78070,2597,2393.645,22.348471,181.016
PNW77078,2896,2692.645,8.560625,78.000
PNW77534,1647,1443.645,0.000000,0.000
PNW77533,2658,2454.645,12.641266,105.000
PNW77350,2235,2031.645,7.563895,52.000
PNW77329,1711,1507.645,31.950563,163.000
PNW77846,1524,1320.645,11.412324,51.000
PNW77005,1547,1343.645,612.654302,2785.544
PNW77250,3548,3344.645,27.047029,306.111
PNW78095,2414,2210.645,8.822972,66.000
PNW77863,1597,1393.645,26.506822,125.003
PNW77615,1228,1024.645,43.169401,149.679
PNW77834,2926,2722.645,12.418667,114.413
PNW77108,773,569.864,0.518584,1.000
PNW77174,2145,1941.645,2.891837,19.000
PNW77211,2718,2514.645,0.587602,5.000
PNW77584,2795,2591.645,580.969826,5094.940
PNW77891,2422,2218.645,4.395579,33.000
PNW77383,3673,3469.645,3.321770,39.000
PNW77087,3008,2804.645,52.941450,502.439
PNW77517,1227,1023.645,106.244737,368.016
PNW78015,12109,11905.645,1.365211,55.000
PNW77128,3183,2979.645,20.848654,210.210
PNW77545,962,758.667,0.000000,0.000
PNW77037,1287,1083.645,54.269530,199.000
PNW77425,7964,7760.645,3.693719,97.000
PNW77324,745,541.891,0.545515,1.000
PNW78048,8511,8307.645,0.924880,26.000
PNW77219,1124,920.645,350.795863,1092.840
PNW77323,1733,1529.645,15.841800,81.998
PNW77382,1937,1733.645,0.000000,0.000
PNW77380,1955,1751.645,0.000000,0.000
PNW77381,1797,1593.645,6.523266,35.178
PNW77780,9029,8825.645,1.506801,45.000
PNW77883,4041,3837.645,0.231018,3.000
PNW77941,1205,1001.645,15.636951,53.000
PNW77852,3849,3645.645,6.971304,86.000
PNW77180,1342,1138.645,5.450307,21.000
PNW77576,2750,2546.645,28.431765,245.009
PNW77951,3227,3023.645,1.174054,12.012
PNW77908,4429,4225.645,0.240313,3.436
PNW77962,1399,1195.645,16.312920,66.000
PNW77963,1279,1075.645,0.000000,0.000
PNW77395,956,752.671,0.000000,0.000
PNW77104,1231,1027.645,35.138057,122.189
PNW77173,4459,4255.645,2.569368,37.000
PNW77824,10490,10286.645,1.758514,61.211
PNW77040,1913,1709.645,21.088412,122.000
PNW78135,1499,1295.645,0.000000,0.000
PNW77519,3964,3760.645,8.172642,104.000
PNW77996,7382,7178.645,0.494002,12.000
PNW77385,2243,2039.645,35.932471,248.000
PNW77552,3542,3338.645,6.578003,74.315
PNW78065,5703,5499.645,0.322409,6.000
PNW77466,2535,2331.645,2.915113,23.000
PNW77483,1477,1273.645,156.700215,675.349
PNW77109,2405,2201.645,14.496610,108.000
PNW77303,1108,904.645,0.000000,0.000
PNW77335,1518,1314.645,261.385433,1162.786
PNW77424,2854,2650.645,0.557453,5.000
PNW78057,1452,1248.645,1.420250,6.001
PNW77644,1309,1105.645,0.000000,0.000
PNW78017,1391,1187.645,0.000000,0.000
PNW77151,2851,2647.645,6.027316,54.000
PNW77077,1165,961.645,12.210814,39.735
PNW78084,7681,7477.645,0.790415,20.000
PNW77367,7639,7435.645,1.828223,46.000
PNW77563,4083,3879.645,54.031902,709.336
PNW77295,2430,2226.645,16.059217,121.000
PNW77718,2493,2289.645,7.486000,58.000
PNW77501,1276,1072.645,33.370602,121.124
PNW77664,6152,5948.645,0.596147,12.000
PNW77302,1726,1522.645,15.138608,78.000
PNW77788,1505,1301.645,0.000000,0.000
PNW77681,1688,1484.645,40.159356,201.753
PNW78051,1561,1357.645,85.910142,394.676
PNW77735,1125,921.645,15.711673,49.000
PNW77554,7023,6819.645,1.126682,26.000
PNW77592,2249,2045.645,21.091748,146.000
PNW77716,2565,2361.645,3.879154,31.000
PNW77593,4596,4392.645,28.765062,427.564
PNW77667,2463,2259.645,15.432340,118.000
PNW77821,3088,2884.645,0.000000,0.000
PNW77767,2335,2131.645,8.746548,63.090
PNW78058,1896,1692.645,73.512751,421.055
PNW78012,1194,990.645,55.884423,187.335
PNW77474,2920,2716.645,5.479251,50.369
PNW76994,1468,1264.645,9.113516,39.000
PNW77582,1945,1741.645,6.108476,36.000
PNW77103,9364,9160.645,0.838759,26.000
PNW77152,1359,1155.645,183.606606,717.997
PNW77478,3479,3275.645,7.668529,85.000
PNW76984,1994,1790.645,11.717605,71.000
PNW78019,2837,2633.645,1.346524,12.000
PNW78179,10842,10638.645,2.779092,100.046
PNW77587,2363,2159.645,69.240183,506.000
PNW77790,2963,2759.645,144.874000,1352.863
PNW78042,808,604.828,0.977211,2.000
PNW77543,1828,1624.645,20.736543,114.000
PNW78108,2517,2313.645,28.613475,224.015
PNW77102,4121,3917.645,2.866477,38.000
PNW78011,4003,3799.645,2.868577,36.882
PNW77966,2969,2765.645,6.888567,64.467
PNW78142,1892,1688.645,0.350012,2.000
PNW77724,1576,1372.645,4.090620,19.000
PNW76982,766,562.870,0.000000,0.000
PNW78115,907,703.706,0.000000,0.000
PNW77616,3002,2798.645,2.851057,27.000
PNW77623,12526,12322.645,1.678742,70.000
PNW77655,5197,4993.645,4.557029,77.003
PNW77769,1750,1546.645,0.000000,0.000
PNW77931,11213,11009.645,1.959474,73.000
PNW77653,1943,1739.645,39.755507,234.028
PNW77523,798,594.839,799.410292,1609.086
PNW78050,2923,2719.645,2.499226,23.000
PNW77339,9145,8941.645,1.355057,41.000
PNW77761,2195,1991.645,0.000000,0.000
PNW78069,2231,2027.645,0.437239,3.000
PNW77960,1001,797.645,0.000000,0.000
PNW77857,1524,1320.645,0.000000,0.000
PNW78007,3054,2850.645,11.196199,108.000
PNW77080,3416,3212.645,7.450960,81.000
PNW77921,2918,2714.645,2.721554,25.000
PNW77956,1182,978.645,292.481914,968.577
PNW77987,1170,966.645,6.132094,20.058
PNW77764,1813,1609.645,3.671892,20.000
PNW77624,2532,2328.645,27.919928,220.002
PNW77849,1892,1688.645,10.150317,58.000
PNW77014,11655,11451.645,0.851601,33.000
PNW78052,3405,3201.645,3.876735,42.000
PNW77628,3943,3739.645,32.729377,414.170
PNW78147,1357,1153.645,27.921859,109.000
PNW77678,2139,1935.645,30.076722,197.000
PNW78119,3121,2917.645,1.118747,11.045
PNW77700,2018,1814.645,2.932798,18.009
PNW77701,1951,1747.645,12.511722,73.991
PNW77786,7355,7151.645,1.694212,41.000
PNW77739,972,768.664,166.852690,433.990
PNW77630,4369,4165.645,1.631682,23.000
PNW77889,3058,2854.645,29.623792,286.156
PNW77332,4554,4350.645,7.879421,116.000
PNW77751,3066,2862.645,11.047276,107.012
PNW77344,5323,5119.645,2.886158,50.000
PNW78127,15286,15082.645,0.372277,19.000
PNW77212,2784,2580.645,1.259663,11.000
PNW77551,3725,3521.645,0.587411,7.000
PNW77696,3578,3374.645,2.627139,30.000
PNW76989,656,453.025,0.573798,0.880
PNW77336,7740,7536.645,0.509748,13.000
PNW78136,3130,2926.645,0.109106,1.081
PNW77613,3314,3110.645,28.370035,298.621
PNW77683,2884,2680.645,2.866316,26.000
PNW77958,1041,837.645,355.954016,1008.937
PNW77166,5601,5397.645,1.916257,35.000
PNW77062,3828,3624.645,3.179722,39.000
PNW78128,3970,3766.645,0.000000,0.000
PNW77715,3021,2817.645,4.929726,47.002
PNW77384,1395,1191.645,84.098921,339.115
PNW78152,3348,3144.645,0.845787,9.000
PNW77015,1758,1554.645,4.182333,22.002
PNW77728,2960,2756.645,10.615773,99.024
PNW77590,7152,6948.645,3.359827,79.000
PNW77126,4485,4281.645,7.331167,106.217
PNW77236,4076,3872.645,6.104812,80.000
PNW77825,1360,1156.645,168.155916,658.146
PNW77051,771,567.864,0.000000,0.000
PNW77083,3048,2844.645,4.155487,40.000
PNW77708,3958,3754.645,12.195058,154.940
PNW77740,2216,2012.645,2.642989,18.000
PNW77349,2000,1796.645,2.467283,15.000
PNW77937,1795,1591.645,32.217777,173.521
PNW78066,3413,3209.645,0.000000,0.000
PNW76585,5364,5160.645,0.000000,0.000
PNW76583,6311,6107.645,2.880640,59.535
PNW76584,6356,6152.645,0.000000,0.000
PNW76377,1555,1351.645,5.869124,26.844
PNW76765,2465,2261.645,2.780199,21.277
PNW76438,2756,2552.645,0.653842,5.648
PNW76437,2829,2625.645,0.000000,0.000
PNW76886,2201,1997.645,12.574496,85.000
PNW76697,3052,2848.645,0.000000,0.000
PNW76696,3030,2826.645,0.209097,2.000
PNW76972,2341,2137.645,12.442255,90.000
PNW76577,1578,1374.645,388.805194,1808.559
PNW76607,2471,2267.645,6.548441,50.248
PNW76608,3982,3778.645,7.172138,91.705
PNW76609,2667,2463.645,0.962693,8.026
PNW76464,3227,3023.645,0.977370,10.000
PNW76508,13269,13065.645,1.492805,66.000
PNW76544,2852,2648.645,4.016694,36.000
PNW76511,3148,2944.645,5.831213,58.103
PNW76512,2457,2253.645,0.000000,0.000
PNW76513,3196,2992.645,0.000000,0.000
PNW76854,7303,7099.645,14.775096,354.958
PNW76562,2681,2477.645,17.146125,143.752
PNW76661,2928,2724.645,57.377424,529.006
PNW76610,682,478.976,0.000000,0.000
PNW76515,3571,3367.645,0.000000,0.000
PNW76652,3823,3619.645,10.042205,123.000
PNW76687,2705,2501.645,0.590656,5.000
PNW76488,2609,2405.645,7.051936,57.405
PNW76489,3080,2876.645,3.451263,33.595
PNW76771,2793,2589.645,0.456467,4.000
PNW76618,1997,1793.645,62.700227,380.553
PNW76409,1348,1144.645,5.679916,22.000
PNW76934,3070,2866.645,0.413180,4.008
PNW76533,2464,2260.645,4.967538,38.000
PNW76375,2752,2548.645,1.635692,14.107
PNW76841,2919,2715.645,0.761754,7.000
PNW76421,1678,1474.645,0.000000,0.000
PNW76420,1988,1784.645,10.652010,64.327
PNW76419,1016,812.645,4.260964,11.717
PNW76431,9665,9461.645,0.468505,15.000
PNW76560,653,450.033,0.656667,1.000
PNW76561,1279,1075.645,0.000000,0.000
PNW76906,2323,2119.645,12.826692,92.000
PNW76634,3308,3104.645,0.475954,5.000
