Name,Length,EffectiveLength,TPM,NumReads
PNW78815,1416,1129.340,1.198039,26.077
PNW79411,8140,7853.340,4.611436,698.000
PNW78895,7564,7277.340,1.839458,258.004
PNW78792,7990,7703.340,8.608188,1278.073
PNW78440,3067,2780.340,394.704850,21151.209
PNW78195,2815,2528.340,17.205892,838.451
PNW79152,2330,2043.340,0.380878,15.000
PNW78676,2192,1905.340,16.093192,590.989
PNW79154,3639,3352.340,1.052437,68.000
PNW79478,2670,2383.340,51.604214,2370.478
PNW79258,1493,1206.340,6.365421,148.000
PNW78854,2971,2684.340,1.932939,100.005
PNW78231,995,708.342,9.082678,124.000
PNW78289,4322,4035.340,48.948678,3807.027
PNW78624,1526,1239.340,0.000000,0.000
PNW78235,920,633.422,0.000000,0.000
PNW79334,2605,2318.340,4.610258,206.000
PNW78218,646,360.208,0.000000,0.000
PNW78687,5400,5113.340,1.627250,160.370
PNW78688,5457,5170.340,6.944102,691.990
PNW79270,10030,9743.340,3.274933,615.000
PNW78840,2881,2594.340,0.258976,12.949
PNW78839,4346,4059.340,4.273555,334.356
PNW78896,3941,3654.340,5.835365,411.000
PNW79230,734,447.844,35.682817,308.000
PNW79330,2467,2180.340,2.785197,117.043
PNW78256,2266,1979.340,12.241443,467.001
PNW78333,1076,789.340,1.643278,25.000
PNW78580,4493,4206.340,0.015156,1.229
PNW78581,2210,1923.340,0.000000,0.000
PNW78615,6019,5732.340,54.761130,6050.192
PNW79080,3779,3492.340,0.090640,6.101
PNW79428,902,615.449,0.000000,0.000
PNW78807,1841,1554.340,205.711238,6162.670
PNW78254,742,455.815,0.000000,0.000
PNW78856,2897,2610.340,14.620941,735.592
PNW78671,2350,2063.340,24.862831,988.749
PNW78724,2301,2014.340,58.070607,2254.519
PNW79463,1731,1444.340,18.607818,518.000
PNW78272,5096,4809.340,23.284674,2158.343
PNW78987,2168,1881.340,23.047032,835.694
PNW78986,2283,1996.340,5.632817,216.733
PNW78844,5042,4755.340,1.145626,105.000
PNW78589,5395,5108.340,0.964893,95.000
PNW79489,2029,1742.340,0.040780,1.369
PNW79238,1667,1380.340,20.523040,546.000
PNW78720,1621,1334.340,57.042439,1466.998
PNW78826,4549,4262.340,0.304764,25.037
PNW79376,4676,4389.340,3.628894,307.000
PNW78501,2780,2493.340,417.282496,20052.868
PNW78904,10869,10582.340,2.049414,418.000
PNW78432,1662,1375.340,2.150304,57.000
PNW79069,3264,2977.340,9.096561,522.000
PNW78300,2054,1767.340,26.832506,914.000
PNW79488,2936,2649.340,8.768276,447.731
PNW79487,3044,2757.340,0.000000,0.000
PNW79054,3026,2739.340,6.439737,340.000
PNW79218,2052,1765.340,1.807314,61.493
PNW78684,1854,1567.340,6.220121,187.900
PNW78685,1869,1582.340,8.528558,260.100
PNW79081,8550,8263.340,0.431621,68.742
PNW79421,4442,4155.340,6.230590,499.000
PNW78748,3165,2878.340,5.821618,322.961
PNW78645,1583,1296.340,15.369064,384.000
PNW78345,4464,4177.340,0.471975,38.000
PNW79274,1688,1401.340,30.582407,826.000
PNW78471,3218,2931.340,1.978426,111.777
PNW78472,2445,2158.340,0.678461,28.223
PNW79201,2401,2114.340,24.956363,1017.000
PNW78433,10616,10329.340,3.254900,648.000
PNW78833,3580,3293.340,39.968629,2537.001
PNW79021,2204,1917.340,2.213048,81.781
PNW79022,1008,721.340,1.094632,15.219
PNW78644,14031,13744.340,0.739900,196.002
PNW79208,2569,2282.340,1.955029,86.000
PNW78864,2863,2576.340,1.006936,50.000
PNW79063,2697,2410.340,1.140861,53.000
PNW79304,4655,4368.340,9.158391,771.082
PNW78655,1789,1502.340,3328.958992,96392.122
PNW78689,2565,2278.340,43.977598,1931.145
PNW78914,2980,2693.340,168.333446,8738.289
PNW78830,3645,3358.340,15.186474,982.984
PNW79047,2320,2033.340,33.350376,1307.000
PNW78485,2335,2048.340,3.824812,151.000
PNW79065,3536,3249.340,0.175644,11.000
PNW78549,4426,4139.340,0.000000,0.000
PNW79031,1722,1435.340,0.000000,0.000
PNW78607,6754,6467.340,0.665867,83.000
PNW78377,4204,3917.340,2.450280,185.000
PNW79211,1629,1342.340,6.880066,178.000
PNW78765,1230,943.340,5.775055,105.000
PNW78846,2895,2608.340,1.086763,54.634
PNW78845,2889,2602.340,0.166796,8.366
PNW78591,1146,859.340,27.290311,452.000
PNW78873,1368,1081.340,0.886074,18.467
PNW78598,1827,1540.340,0.000000,0.000
PNW78599,1210,923.340,5.423623,96.520
PNW79100,4679,4392.340,7.170145,607.000
PNW78666,1646,1359.340,8.282601,217.000
PNW78799,2750,2463.340,11.415898,542.000
PNW79420,3071,2784.340,5.907071,317.000
PNW79083,1721,1434.340,0.000000,0.000
PNW78400,1635,1348.340,0.615681,16.000
PNW79472,1214,927.340,569.148145,10172.536
PNW79048,3464,3177.340,1.943202,119.000
PNW78366,2559,2272.340,2.260461,99.000
PNW78933,6006,5719.340,1.415187,156.000
PNW79393,6474,6187.340,0.108580,12.948
PNW79392,8463,8176.340,1.066397,168.052
PNW79464,1493,1206.340,193.250205,4493.188
PNW78793,1112,825.340,0.000000,0.000
PNW78794,872,585.507,0.000000,0.000
PNW78257,3046,2759.340,0.827337,44.000
PNW78679,1395,1108.340,14.652321,313.000
PNW78818,3490,3203.340,13.896948,858.000
PNW78401,1169,882.340,0.415506,7.066
PNW79074,1262,975.340,0.758448,14.258
PNW78280,3338,3051.340,5.220161,307.001
PNW78750,1461,1174.340,21.030433,476.000
PNW79475,1276,989.340,0.265779,5.068
PNW79486,929,642.411,0.000000,0.000
PNW78275,1438,1151.340,50.922529,1130.000
PNW78614,1940,1653.340,25.573966,814.939
PNW78805,865,578.516,0.178831,1.994
PNW79206,2645,2358.340,16.830235,765.000
PNW78467,3906,3619.340,8.844669,616.987
PNW78973,5315,5028.340,5.510003,534.000
PNW78512,1869,1582.340,28.953164,883.000
PNW78455,5660,5373.340,0.000000,0.000
PNW78456,4398,4111.340,0.000000,0.000
PNW78454,5636,5349.340,0.155187,16.000
PNW79493,2169,1882.340,137.178822,4976.798
PNW78465,3352,3065.340,72.396273,4277.201
PNW78238,2961,2674.340,459.311646,23674.941
PNW78328,1823,1536.340,7.834942,232.000
PNW78608,2872,2585.340,15.312357,763.000
PNW78897,2313,2026.340,37.967740,1482.832
PNW78650,2912,2625.340,0.671937,34.000
PNW78620,8699,8412.340,2.837120,460.002
PNW79269,1217,930.340,0.000000,0.000
PNW79476,1816,1529.340,43.117366,1270.929
PNW78590,2588,2301.340,5.951937,264.000
PNW78224,1296,1009.340,0.000000,0.000
PNW79085,6593,6306.340,0.208966,25.399
PNW79344,2510,2223.340,13.432915,575.627
PNW79434,3223,2936.340,3.010382,170.370
PNW78917,3772,3485.340,274.863916,18464.081
PNW78788,5664,5377.340,22.377714,2319.252
PNW78197,1750,1463.340,0.190196,5.364
PNW78899,3335,3048.340,6.348639,373.000
PNW79363,1756,1469.340,4.307970,122.000
PNW78293,4953,4666.340,0.244614,22.000
PNW79200,11262,10975.340,9.389045,1986.114
PNW78857,1109,822.340,64.670694,1025.000
PNW79105,8872,8585.340,2.695334,446.000
PNW79380,7692,7405.340,0.297104,42.405
PNW78290,4005,3718.340,36.515057,2616.893
PNW79202,2230,1943.340,2.749942,103.000
PNW78242,1297,1010.340,4.665308,90.847
PNW78567,4466,4179.340,5.015438,404.000
PNW78568,4610,4323.340,0.000000,0.000
PNW78991,3826,3539.340,15.875561,1082.969
PNW79346,2915,2628.340,19.523697,989.028
PNW78739,2104,1817.340,9.307147,326.000
PNW78762,1413,1126.340,21.077244,457.560
PNW78716,2128,1841.340,138.324514,4909.056
PNW78291,6576,6289.340,1.172419,142.119
PNW78925,4310,4023.340,0.051583,4.000
PNW79053,5194,4907.340,0.000000,0.000
PNW79052,5197,4910.340,5.966481,564.670
PNW79055,2895,2608.340,9.047863,454.857
PNW79349,2455,2168.340,222.183947,9285.492
PNW79325,7092,6805.340,14.424690,1892.000
PNW79450,1850,1563.340,157.134006,4734.657
PNW78646,2981,2694.340,24.263437,1259.997
PNW78901,2056,1769.340,5.223756,178.139
PNW78334,2949,2662.340,1.773426,91.000
PNW79046,1731,1444.340,10.525272,293.000
PNW78464,2682,2395.340,0.000000,0.000
PNW78749,3733,3446.340,13.323561,885.000
PNW79082,1671,1384.340,0.356278,9.506
PNW78496,10978,10691.340,1.290877,266.000
PNW79057,4646,4359.340,3.594358,302.000
PNW78482,1583,1296.340,27.046670,675.768
PNW78354,3349,3062.340,0.000000,0.000
PNW78659,3058,2771.340,9.997390,534.000
PNW78860,2732,2445.340,7.256413,342.000
PNW78812,1326,1039.340,47.076833,943.039
PNW78980,2022,1735.340,9.034832,302.183
PNW78982,2274,1987.340,12.607139,482.896
PNW78981,540,255.732,13.780243,67.921
PNW78965,3407,3120.340,0.482204,29.000
PNW79405,5886,5599.340,2.918831,315.000
PNW78776,1561,1274.340,0.000000,0.000
PNW78777,1419,1132.340,8.385121,183.000
PNW78910,4261,3974.340,0.182767,14.000
PNW79480,6803,6516.340,6.455983,810.832
PNW78236,2620,2333.340,428.422729,19267.056
PNW79331,2243,1956.340,4.488462,169.241
PNW78413,1612,1325.340,1.839949,47.000
PNW79397,5557,5270.340,18.389649,1868.000
PNW78202,2718,2431.340,0.420607,19.710
PNW78947,3259,2972.340,13.318681,763.000
PNW78260,3565,3278.340,10.682797,675.000
PNW79351,9207,8920.340,1.349403,232.000
PNW78611,5339,5052.340,3.245112,316.000
PNW78284,6349,6062.340,5.956678,696.000
PNW78612,2576,2289.340,20.464906,902.994
PNW78663,6674,6387.340,2.079482,256.000
PNW78732,1632,1345.340,1.156976,30.000
PNW78443,3521,3234.340,16.731350,1042.993
PNW78668,6613,6326.340,2.304565,281.000
PNW79473,4221,3934.340,12.646872,959.003
PNW78305,1475,1188.340,12.137778,278.000
PNW78530,3633,3346.340,0.356610,23.000
PNW78221,2265,1978.340,3.216760,122.655
PNW79216,8270,7983.340,0.000000,0.000
PNW79217,7717,7430.340,0.823965,118.000
PNW79077,5781,5494.340,0.047390,5.018
PNW78278,1631,1344.340,0.154378,4.000
PNW78885,2491,2204.340,5.084056,216.000
PNW79168,2247,1960.340,5.108120,193.000
PNW78563,3036,2749.340,2.328179,123.370
PNW78734,4070,3783.340,3.099333,226.000
PNW78263,8929,8642.340,1.278718,212.996
PNW78948,5525,5238.340,0.013526,1.366
PNW78773,1717,1430.340,337.582886,9306.461
PNW79219,3167,2880.340,173.389244,9625.665
PNW78304,3837,3550.340,2.031328,139.000
PNW78418,1600,1313.340,6.162864,156.000
PNW78247,556,271.301,0.766108,4.006
PNW79418,1568,1281.340,67.459907,1666.000
PNW78198,1858,1571.340,11.490640,348.000
PNW78969,1806,1519.340,6.522492,191.000
PNW78673,19168,18881.340,2.767145,1007.000
PNW78743,4908,4621.340,19.814351,1764.869
PNW78968,4899,4612.340,4.240018,376.924
PNW78920,3319,3032.340,27.136914,1586.000
PNW79041,2512,2225.340,0.451852,19.380
PNW78913,3444,3157.340,4.453312,271.000
PNW78940,785,498.703,214.735034,2064.000
PNW78348,24640,24353.340,1.088673,511.000
PNW78721,5160,4873.340,7.037386,661.002
PNW78900,6301,6014.340,0.008627,1.000
PNW79377,2612,2325.340,1.137939,51.000
PNW79119,2722,2435.340,4.431379,208.000
PNW78934,2367,2080.340,10.100802,405.000
PNW78368,2508,2221.340,89.317798,3824.000
PNW78959,2800,2513.340,1.362473,66.000
PNW79220,3069,2782.340,0.578707,31.034
PNW78809,4531,4244.340,0.024449,2.000
PNW78342,1993,1706.340,43.301211,1424.067
PNW78303,3317,3030.340,3.321586,194.000
PNW78355,3915,3628.340,9.509307,665.000
PNW79323,1742,1455.340,1.675593,47.000
PNW78741,1514,1227.340,19.256964,455.531
PNW79084,2005,1718.340,0.036253,1.201
PNW79167,1596,1309.340,2.298321,58.000
PNW78425,6025,5738.340,0.054250,6.000
PNW79254,2295,2008.340,1.939378,75.070
PNW78755,2980,2693.340,5.355361,278.000
PNW78476,2034,1747.340,145.140604,4888.000
PNW79003,21583,21296.340,1.186477,487.000
PNW79066,2675,2388.340,7.473043,344.000
PNW78571,6148,5861.340,31.089452,3512.164
PNW78551,2006,1719.340,0.000000,0.000
PNW78550,824,537.591,0.000000,0.000
PNW78760,2210,1923.340,112.108787,4155.857
PNW78820,1410,1123.340,23.878906,517.000
PNW78984,11359,11072.340,4.892111,1044.000
PNW78528,1494,1207.340,0.730558,17.000
PNW79115,2792,2505.340,32.833607,1585.441
PNW78967,3280,2993.340,2.721315,157.000
PNW78695,3790,3503.340,8.189889,553.000
PNW79399,3319,3032.340,7.652554,447.249
PNW78320,1679,1392.340,14.495708,389.000
PNW78459,4408,4121.340,101.587047,8069.407
PNW78966,6343,6056.340,3.949452,461.012
PNW78309,3401,3114.340,85.748174,5147.018
PNW78697,1480,1193.340,8.391280,193.000
PNW79190,1869,1582.340,215.788221,6581.008
PNW79156,10755,10468.340,5.099532,1028.899
PNW78428,4471,4184.340,2.603919,210.000
PNW79312,4520,4233.340,53.952401,4402.088
PNW78884,3962,3675.340,3.289244,233.001
PNW79203,3140,2853.340,133.977114,7367.989
PNW78220,3172,2885.340,76.369029,4246.969
PNW79004,3684,3397.340,0.397072,26.000
PNW78237,2814,2527.340,7.267328,354.000
PNW78779,6181,5894.340,2.227002,253.000
PNW78800,5513,5226.340,8.428402,849.000
PNW78633,1619,1332.340,24.339405,625.014
PNW78702,1910,1623.340,6.105655,191.032
PNW78453,2680,2393.340,72.860529,3360.946
PNW78616,6631,6344.340,0.834159,102.000
PNW78963,1417,1130.340,3.809817,83.000
PNW79391,4858,4571.340,27.936241,2461.367
PNW78871,663,377.114,0.817225,5.940
PNW78870,823,536.592,0.000000,0.000
PNW79281,2200,1913.340,8.108008,299.000
PNW79113,2383,2096.340,3.415486,138.000
PNW78306,2880,2593.340,0.720242,36.000
PNW79147,860,573.525,394.774698,4363.820
PNW79146,648,362.193,1658.342689,11576.562
PNW79423,620,334.387,0.000000,0.000
PNW78513,2058,1771.340,4.247185,145.000
PNW79307,1608,1321.340,89.640349,2282.880
PNW78297,3435,3148.340,1.334869,81.000
PNW78480,6440,6153.340,15.668920,1858.296
PNW78891,2953,2666.340,84.557099,4345.407
PNW79291,2746,2459.340,7.974591,378.000
PNW79460,1285,998.340,201.645414,3880.000
PNW78703,1905,1618.340,2.148029,67.000
PNW78796,1707,1420.340,5.990825,164.000
PNW78327,7413,7126.340,5.184140,712.046
PNW79297,4086,3799.340,5.446552,398.836
PNW79469,2646,2359.340,284.105769,12919.194
PNW78585,2354,2067.340,7.855387,313.000
PNW79404,1906,1619.340,3.927271,122.573
PNW78954,9071,8784.340,14.225136,2408.410
PNW79357,6103,5816.340,0.000000,0.000
PNW79358,2443,2156.340,0.000000,0.000
PNW79068,3561,3274.340,1.616261,102.000
PNW78588,7155,6868.340,4.811969,637.000
PNW78958,9876,9589.340,0.089998,16.634
PNW78957,11184,10897.340,7.053053,1481.366
PNW79091,1815,1528.340,76.860536,2264.062
PNW78601,2920,2633.340,0.334948,17.000
PNW79350,8337,8050.340,6.696971,1039.100
PNW78310,1947,1660.340,65.560445,2097.992
PNW78544,3544,3257.340,1.035346,65.000
PNW78533,1901,1614.340,14.173553,441.000
PNW79058,2934,2647.340,19.324237,986.000
PNW78936,4773,4486.340,4.890596,422.882
PNW78243,2918,2631.340,0.216891,11.000
PNW78978,3503,3216.340,18.067216,1120.000
PNW78725,1226,939.340,0.000000,0.000
PNW78652,4243,3956.340,4.144085,316.000
PNW79061,6790,6503.340,1.803048,226.000
PNW79242,2582,2295.340,0.113021,5.000
PNW79108,2503,2216.340,7.233646,309.000
PNW78228,983,696.354,0.000000,0.000
PNW78942,3895,3608.340,1.452276,101.000
PNW79039,3869,3582.340,0.209238,14.447
PNW78797,2472,2185.340,55.320829,2330.089
PNW78414,2691,2404.340,0.194215,9.000
PNW78924,1812,1525.340,9.345366,274.744
PNW78426,1526,1239.340,14.903719,356.000
PNW79311,3477,3190.340,6.927999,426.000
PNW78407,998,711.341,2.541664,34.847
PNW79394,2377,2090.340,9.431957,380.000
PNW79497,6336,6049.340,1.930498,225.083
PNW79496,4632,4345.340,1.360886,113.975
PNW78772,2100,1813.340,10.100852,353.022
PNW78774,9370,9083.340,10.619412,1859.135
PNW79018,5280,4993.340,1.932667,186.000
PNW78356,792,505.677,0.000000,0.000
PNW78946,2599,2312.340,17.209928,767.000
PNW79112,2477,2190.340,1.042261,44.000
PNW78193,1634,1347.340,7.509180,195.000
PNW78307,10830,10543.340,2.307968,469.000
PNW78561,2390,2103.340,4.489491,182.000
PNW78701,3103,2816.340,6.079446,330.000
PNW78960,4554,4267.340,3.319255,273.000
PNW78715,6580,6293.340,3.866579,469.000
PNW79010,10667,10380.340,3.663787,733.004
PNW78700,3873,3586.340,65.534799,4529.896
PNW78931,2410,2123.340,22.016101,901.000
PNW78795,4139,3852.340,5.772941,428.634
PNW78595,1881,1594.340,2.179742,66.981
PNW79247,1420,1133.340,2.660348,58.112
PNW79373,5410,5123.340,6.805363,672.000
PNW78506,2572,2285.340,135.041608,5948.168
PNW78628,3949,3662.340,14.096120,995.000
PNW78811,6097,5810.340,0.285748,32.000
PNW79073,2922,2635.340,3.406000,173.000
PNW79298,1070,783.340,39.269965,592.892
PNW78194,1042,755.340,0.618209,9.000
PNW79278,3739,3452.340,0.841608,56.000
PNW79370,5036,4749.340,2.250449,206.000
PNW78672,3430,3143.340,117.496700,7118.391
PNW78847,1429,1142.340,1.998446,44.000
PNW79243,2916,2629.340,1.953546,99.000
PNW79093,2899,2612.340,9.871016,497.000
PNW78927,2648,2361.340,9.448113,430.000
PNW78380,3762,3475.340,11.524093,771.914
PNW79422,3606,3319.340,9.175575,587.016
PNW78717,2117,1830.340,9.921365,350.000
PNW78182,4526,4239.340,11.321086,925.020
PNW79033,3332,3045.340,0.406624,23.867
PNW78298,1790,1503.340,89.731341,2599.957
PNW78396,3052,2765.340,13.021053,694.000
PNW79319,2985,2698.340,328.019197,17059.282
PNW78587,2761,2474.340,7.066522,337.000
PNW78529,1770,1483.340,1.119295,32.000
PNW78726,3225,2938.340,6.250811,354.000
PNW78617,2246,1959.340,3.521900,133.000
PNW79017,2975,2688.340,0.192997,10.000
PNW78769,4139,3852.340,8.296431,616.000
PNW79189,1023,736.340,41.925054,595.000
PNW79407,2078,1791.340,22.418063,774.000
PNW78908,2403,2116.340,43.716887,1783.198
PNW78252,2732,2445.340,21.323671,1005.000
PNW79305,3826,3539.340,2.404123,164.000
PNW78711,3702,3415.340,14.985278,986.424
PNW79470,3975,3688.340,7.427423,528.000
PNW79182,1881,1594.340,8.168229,251.000
PNW78323,5282,4995.340,3.098328,298.303
PNW78397,6086,5799.340,2.102444,235.000
PNW78481,1869,1582.340,7.630271,232.704
PNW79151,2590,2303.340,32.910351,1461.017
PNW78542,9105,8818.340,0.570716,97.000
PNW78665,8161,7874.340,5.878308,892.136
PNW79324,4134,3847.340,0.000000,0.000
PNW78677,5122,4835.340,5.332914,497.000
PNW79365,2973,2686.340,2.256883,116.852
PNW79366,3023,2736.340,15.437205,814.148
PNW79034,2065,1778.340,0.406655,13.938
PNW79237,2976,2689.340,26.006267,1347.996
PNW78653,3208,2921.340,0.017761,1.000
PNW78507,11988,11701.340,5.985954,1350.000
PNW78603,3054,2767.340,17.250138,920.068
PNW79024,2954,2667.340,36.996583,1901.975
PNW78639,4031,3744.340,0.000000,0.000
PNW78329,4294,4007.340,14.341673,1107.697
PNW78632,1140,853.340,19.439880,319.728
PNW78998,7889,7602.340,3.623952,531.000
PNW79389,2361,2074.340,0.000000,0.000
PNW79028,1968,1681.340,3.271037,106.000
PNW79120,2474,2187.340,3.225992,136.002
PNW78892,3227,2940.340,22.883405,1296.830
PNW79117,5005,4718.340,110.743741,10071.015
PNW78790,1315,1028.340,11.251314,223.000
PNW78714,2083,1796.340,6.111507,211.593
PNW79296,2418,2131.340,12.561229,516.000
PNW79051,1982,1695.340,58.100625,1898.464
PNW79015,11666,11379.340,2.439338,535.000
PNW79099,2729,2442.340,95.364435,4489.081
PNW79126,4552,4265.340,3.831705,315.000
PNW79481,2542,2255.340,22.913046,996.001
PNW78861,1253,966.340,127.839343,2381.000
PNW79343,4526,4239.340,4.014309,328.000
PNW79390,2606,2319.340,3.410586,152.461
PNW78450,4481,4194.340,69.912072,5651.720
PNW78255,3765,3478.340,0.000000,0.000
PNW79447,8676,8389.340,0.884389,143.000
PNW79135,1810,1523.340,128.603541,3775.849
PNW78629,2272,1985.340,251.560712,9625.927
PNW79027,564,279.137,2.230487,12.000
PNW78233,1236,949.340,0.000000,0.000
PNW78643,3825,3538.340,5.440133,371.000
PNW78822,2356,2069.340,14.191754,566.021
PNW78541,1790,1503.340,9.490970,275.000
PNW78324,6007,5720.340,2.040778,225.000
PNW78578,6188,5901.340,0.501140,57.000
PNW78939,880,593.488,1.820318,20.822
PNW78938,1236,949.340,0.829518,15.178
PNW79477,1499,1212.340,32.397132,757.000
PNW78353,1108,821.340,4910.738878,77738.247
PNW78560,3342,3055.340,3.071463,180.871
PNW78729,1492,1205.340,4.580920,106.421
PNW78634,8014,7727.340,0.396180,59.005
PNW78766,2139,1852.340,51.006367,1821.000
PNW78835,1473,1186.340,84.555224,1933.368
PNW79229,1501,1214.340,47.853004,1119.991
PNW79467,3084,2797.340,7.919865,427.000
PNW78296,3812,3525.340,23.548930,1600.063
PNW78573,2804,2517.340,7.818046,379.319
PNW78893,2915,2628.340,18.025062,913.110
PNW78445,924,637.419,0.000000,0.000
PNW79474,1918,1631.340,63.273225,1989.433
PNW78887,2400,2113.340,1060.420223,43192.885
PNW78742,3692,3405.340,0.533265,35.000
PNW78761,5066,4779.340,9.466447,872.007
PNW78737,1810,1523.340,112.562078,3304.866
PNW79116,1641,1354.340,10.305278,269.000
PNW78361,1256,969.340,66.638975,1245.000
PNW79400,1085,798.340,0.605027,9.310
PNW79321,2710,2423.340,0.171282,8.000
PNW78631,5185,4898.340,18.577142,1753.851
PNW78279,2344,2057.340,121.395407,4813.635
PNW78382,1809,1522.340,2.726550,80.000
PNW78415,1381,1094.340,0.568937,12.000
PNW78950,4872,4585.340,0.000000,0.000
PNW78951,4618,4331.340,0.753044,62.865
PNW78949,4435,4148.340,2.940895,235.136
PNW78215,7413,7126.340,9.354497,1284.848
PNW79491,2075,1788.340,67.099546,2312.781
PNW78690,2050,1763.340,40.310642,1370.000
PNW78886,2688,2401.340,4.407696,204.000
PNW78683,1518,1231.340,17.992230,427.000
PNW79402,3228,2941.340,19.393203,1099.410
PNW79449,3670,3383.340,9.155114,597.000
PNW79209,2202,1915.340,5.526109,204.000
PNW78408,2903,2616.340,19.811004,999.000
PNW79484,994,707.342,0.000000,0.000
PNW78553,2504,2217.340,73.872102,3157.022
PNW79442,3861,3574.340,10.922103,752.431
PNW78498,9738,9451.340,7.564881,1378.035
PNW78362,8014,7727.340,1.585411,236.122
PNW78341,1678,1391.340,5.295296,142.000
PNW78340,549,264.480,0.000000,0.000
PNW78858,4485,4198.340,4.053512,328.000
PNW79128,2134,1847.340,28.535273,1016.000
PNW79240,2841,2554.340,2.843705,140.000
PNW78935,3017,2730.340,11.729071,617.227
PNW79102,2766,2479.340,25.475997,1217.397
PNW78763,3093,2806.340,33.630056,1819.000
PNW79388,1055,768.340,0.000000,0.000
PNW79016,3522,3235.340,1.699891,106.000
PNW79482,2692,2405.340,22.002673,1020.039
PNW78918,3650,3363.340,39.244745,2544.000
PNW78451,2335,2048.340,15.704525,620.000
PNW79172,1940,1653.340,7.813980,249.000
PNW78855,3384,3097.340,1.611202,96.184
PNW78266,3982,3695.340,12.102861,862.000
PNW78262,914,627.429,0.413467,5.000
PNW79002,2987,2700.340,1.268121,66.000
PNW78462,4616,4329.340,14.021658,1170.000
PNW78843,4205,3918.340,0.556138,42.000
PNW79290,2444,2157.340,18.422363,766.000
PNW79414,1820,1533.340,17.155549,507.000
PNW78439,3665,3378.340,6.000328,390.700
PNW79193,880,593.488,35.493541,406.000
PNW78664,1395,1108.340,170.985187,3652.552
PNW78190,3029,2742.340,4.013391,212.128
PNW78211,5559,5272.340,5.897881,599.327
PNW78311,3431,3144.340,0.429021,26.000
PNW78961,3031,2744.340,87.045275,4604.134
PNW79479,1486,1199.340,51.274072,1185.236
PNW79436,1502,1215.340,3.775763,88.444
PNW79437,1079,792.340,2.136941,32.634
PNW78952,11014,10727.340,1.334529,275.921
PNW78444,2412,2125.340,0.219710,9.000
PNW79419,2230,1943.340,16.686543,625.000
PNW79196,2706,2419.340,244.630234,11407.011
PNW79078,5699,5412.340,0.044594,4.652
PNW79178,10610,10323.340,5.830112,1160.010
PNW79256,2268,1981.340,1.859236,71.000
PNW78352,1802,1515.340,10.888102,318.000
PNW79204,4564,4277.340,0.000000,0.000
PNW78619,8264,7977.340,4.286091,658.998
PNW79030,2499,2212.340,8.796191,375.069
PNW79139,2156,1869.340,9.880908,356.000
PNW79180,1469,1182.340,5.195746,118.401
PNW78381,1653,1366.340,7.973479,209.977
PNW78928,3960,3673.340,1.807940,128.000
PNW78771,3487,3200.340,1.783739,110.025
PNW79263,5366,5079.340,3.656882,358.000
PNW79131,1192,905.340,0.533223,9.304
PNW78764,2635,2348.340,1.347733,61.000
PNW79251,2243,1956.340,18.162562,684.836
PNW78282,3519,3232.340,37.104343,2311.568
PNW78461,1752,1465.340,2.620164,74.000
PNW78564,1817,1530.340,16.782336,495.000
PNW79396,3482,3195.340,1.201572,74.000
PNW78277,1224,937.340,0.227301,4.106
PNW78409,1786,1499.340,1.127828,32.592
PNW79121,2936,2649.340,3.074660,157.000
PNW78539,3560,3273.340,5.008771,316.000
PNW79110,3055,2768.340,2.791649,148.952
PNW79401,2276,1989.340,51.016147,1956.057
PNW79092,2514,2227.340,13.557253,582.000
PNW78370,2219,1932.340,0.000000,0.000
PNW79299,3442,3155.340,19.298969,1173.668
PNW78878,7193,6906.340,9.180327,1221.999
PNW79199,2100,1813.340,173.510541,6064.150
PNW79409,1757,1470.340,2.964126,84.000
PNW78698,1589,1302.340,81.959791,2057.264
PNW78699,1709,1422.340,0.000000,0.000
PNW78452,1641,1354.340,5.363342,140.000
PNW78463,1714,1427.340,28.135112,774.000
PNW78985,12921,12634.340,5.129862,1249.174
PNW79049,6127,5840.340,3.624578,408.000
PNW78351,4525,4238.340,0.024483,2.000
PNW78186,2171,1884.340,13.216520,480.000
PNW79138,1679,1392.340,14.421180,387.000
PNW78654,3876,3589.340,0.013805,0.955
PNW78602,2141,1854.340,0.335759,12.000
PNW78276,2407,2120.340,0.000000,0.000
PNW78902,2463,2176.340,16.705446,700.728
PNW78828,2247,1960.340,8.177387,308.966
PNW78301,7753,7466.340,6.122141,881.000
PNW78406,1868,1581.340,13.059431,398.029
PNW79352,2157,1870.340,5.797872,209.004
PNW79191,912,625.430,533.934039,6436.226
PNW79140,2073,1786.340,0.000000,0.000
PNW78469,3192,2905.340,2.178703,122.000
PNW78555,1060,773.340,5.635648,84.000
PNW79371,2694,2407.340,0.646575,30.000
PNW78604,9888,9601.340,1.118597,207.000
PNW79383,2552,2265.340,25.188514,1099.767
PNW78258,3460,3173.340,0.179850,11.000
PNW79157,3944,3657.340,18.950279,1335.813
PNW78775,2329,2042.340,13.489680,531.000
PNW78336,2788,2501.340,18.138505,874.458
PNW78831,5694,5407.340,18.950410,1975.000
PNW78339,2969,2682.340,0.000000,0.000
PNW78273,3408,3121.340,36.469577,2194.000
PNW79226,2734,2447.340,7.844090,370.000
PNW78787,5484,5197.340,6.117703,612.822
PNW79040,1111,824.340,0.227833,3.620
PNW78259,2964,2677.340,22.654083,1169.001
PNW78393,1449,1162.340,5.668989,127.000
PNW79150,2760,2473.340,3.104653,148.000
