Name,Length,EffectiveLength,TPM,NumReads
PNW82662,1607,1434.435,2.134623,10.000
PNW81820,1637,1464.435,31.572495,151.000
PNW82621,3885,3712.435,6.680797,81.000
PNW83015,765,592.462,0.516822,1.000
PNW82182,3764,3591.435,1.023094,12.000
PNW81567,1538,1365.435,9.194220,41.000
PNW81858,1521,1348.435,11.580897,51.000
PNW82056,1977,1804.435,0.000000,0.000
PNW82057,1855,1682.435,19.473658,107.000
PNW83171,5987,5814.435,4.318257,82.000
PNW82275,2345,2172.435,0.845681,6.000
PNW82175,7168,6995.435,8.185194,187.000
PNW81611,17645,17472.435,0.000000,0.000
PNW82826,2204,2031.435,0.000000,0.000
PNW83070,1890,1717.435,6.418363,36.000
PNW81746,2722,2549.435,1.801563,15.000
PNW82668,1656,1483.435,5.160283,25.000
PNW82540,1941,1768.435,283.613474,1638.000
PNW83173,1704,1531.435,1.799476,9.000
PNW81876,10321,10148.435,4.193898,139.000
PNW82618,4386,4213.435,6.874656,94.599
PNW82841,3039,2866.435,100.908129,944.640
PNW82536,2035,1862.435,81.381585,495.000
PNW82910,3394,3221.435,2.281203,24.000
PNW82959,912,739.437,9.900255,23.908
PNW82017,1526,1353.435,5.429701,24.000
PNW82265,2460,2287.435,12.984495,97.000
PNW82074,2910,2737.435,0.000000,0.000
PNW82410,7683,7510.435,3.230541,79.239
PNW81818,1428,1255.435,0.000000,0.000
PNW81046,3588,3415.435,37.115593,414.000
PNW80752,1991,1818.435,0.000000,0.000
PNW80697,4639,4466.435,20.840813,304.000
PNW80892,2467,2294.435,10.809643,81.000
PNW80768,1997,1824.435,12.755200,76.000
PNW81141,5602,5429.435,0.507563,9.000
PNW81139,4887,4714.435,0.000000,0.000
PNW81140,4962,4789.435,0.000000,0.000
PNW80490,4086,3913.435,0.105033,1.342
PNW80789,2053,1880.435,14.329347,88.000
PNW80548,4268,4095.435,8.298986,111.000
PNW80343,2300,2127.435,4.749629,33.000
PNW80762,856,683.443,70.787601,158.000
PNW80828,3539,3366.435,1.637210,18.000
PNW81230,4531,4358.435,1.405082,20.000
PNW81250,3379,3206.435,0.000000,0.000
PNW81443,1458,1285.435,0.000000,0.000
PNW80519,3456,3283.435,2.144873,23.000
PNW80616,606,433.548,0.000000,0.000
PNW80713,3011,2838.435,0.000000,0.000
PNW80712,1530,1357.435,0.000000,0.000
PNW80449,8222,8049.435,5.667910,149.000
PNW81071,1299,1126.435,7.883043,29.000
PNW80683,1962,1789.435,0.513343,3.000
PNW80974,1560,1387.435,0.220693,1.000
PNW81049,2810,2637.435,11.377488,98.000
PNW80437,1305,1132.435,1.838413,6.799
PNW80328,1276,1103.435,18.869665,68.000
PNW80685,3422,3249.435,0.471155,5.000
PNW81015,2074,1901.435,7.246580,45.000
PNW80597,1218,1045.435,0.000000,0.000
PNW80599,1119,946.435,0.000000,0.000
PNW80596,1438,1265.435,0.000000,0.000
PNW80598,873,700.439,0.000000,0.000
PNW80600,748,575.465,0.000000,0.000
PNW80761,4879,4706.435,4.619217,71.000
PNW81451,1337,1164.435,0.000000,0.000
PNW80859,1625,1452.435,4.216337,20.000
PNW81396,2118,1945.435,3.934824,25.000
PNW80692,941,768.436,0.000000,0.000
PNW81061,3906,3733.435,25.228923,307.613
PNW81060,4957,4784.435,2.840688,44.387
PNW80609,1596,1423.435,0.215112,1.000
PNW80804,1041,868.435,424.865760,1205.000
PNW80865,4628,4455.435,4.192198,61.000
PNW81298,2019,1846.435,0.000000,0.000
PNW80876,772,599.462,4.597087,9.000
PNW81237,3601,3428.435,18.576740,208.000
PNW81062,4759,4586.435,3.805412,57.000
PNW81111,1552,1379.435,19.311680,87.000
PNW81321,1020,847.435,9998.168657,27671.000
PNW80965,5200,5027.435,31.914418,524.000
PNW81258,4460,4287.435,13.569322,190.000
PNW80416,7664,7491.435,0.940080,23.000
PNW80420,1551,1378.435,3.165179,14.249
PNW80419,4276,4103.435,0.000000,0.000
PNW80418,8914,8741.435,0.000000,0.000
PNW80417,8845,8672.435,0.000000,0.000
PNW81180,5492,5319.435,0.633183,11.000
PNW80821,8750,8577.435,0.071396,2.000
PNW81355,1504,1331.435,6.669297,29.000
PNW81471,1696,1523.435,87.833373,437.000
PNW81430,2369,2196.435,1.951694,14.000
PNW80904,1477,1304.435,2.816831,12.000
PNW80425,2794,2621.435,22.309835,191.000
PNW80950,7636,7463.435,0.369238,9.000
PNW80951,7678,7505.435,0.000000,0.000
PNW80528,3110,2937.435,1.563598,15.000
PNW80790,4988,4815.435,10.746159,169.000
PNW81011,6965,6792.435,0.000000,0.000
PNW81010,6962,6789.435,2.796148,62.000
PNW80971,2258,2085.435,109.679640,747.000
PNW80702,1602,1429.435,12.638329,59.000
PNW81251,3574,3401.435,17.914017,199.000
PNW80993,3356,3183.435,5.674899,59.000
PNW80818,4852,4679.435,4.580435,70.000
PNW80492,3002,2829.435,2.489030,23.000
PNW80369,853,680.443,0.000000,0.000
PNW80640,5014,4841.435,16.513112,261.096
PNW80639,4954,4781.435,0.000000,0.000
PNW80641,5011,4838.435,1.576009,24.904
PNW81144,2000,1827.435,0.000000,0.000
PNW80732,1314,1141.435,0.000000,0.000
PNW80931,3417,3244.435,27.274755,289.000
PNW81031,4174,4001.435,0.306088,4.000
PNW81030,970,797.436,0.000000,0.000
PNW81324,4035,3862.435,2.457551,31.000
PNW80406,3598,3425.435,0.268168,3.000
PNW80443,3411,3238.435,0.000000,0.000
PNW80442,4261,4088.435,1.273192,17.000
PNW80480,1173,1000.435,0.612129,2.000
PNW81309,4277,4104.435,1.492034,20.000
PNW80890,3067,2894.435,2.433135,23.000
PNW80889,2049,1876.435,0.000000,0.000
PNW81283,1255,1082.435,0.000000,0.000
PNW81284,935,762.437,0.000000,0.000
PNW81282,2481,2308.435,0.000000,0.000
PNW80571,1190,1017.435,6.921866,23.000
PNW80542,1499,1326.435,16.389829,71.000
PNW80547,1834,1661.435,20.088393,109.000
PNW80856,2508,2335.435,2.097753,16.000
PNW81200,798,625.450,0.000000,0.000
PNW81199,2486,2313.435,7.676668,58.000
PNW80991,4246,4073.435,1.653728,22.000
PNW80679,4442,4269.435,4.303115,60.000
PNW80881,1742,1569.435,17.959849,92.054
PNW81245,4590,4417.435,6.377049,92.000
PNW80988,2911,2738.435,7.167299,64.100
PNW81133,2308,2135.435,27.243903,190.000
PNW81478,1487,1314.435,14.442907,62.000
PNW80632,1892,1719.435,3.205449,18.000
PNW80767,2126,1953.435,9.404904,60.000
PNW81317,5595,5422.435,1.524655,27.000
PNW80522,2614,2441.435,6.521692,52.000
PNW80626,5273,5100.435,55.291009,921.000
PNW80664,7250,7077.435,1.427711,33.000
PNW80711,3147,2974.435,17.809171,173.000
PNW81149,1669,1496.435,5.933927,29.000
PNW81159,4553,4380.435,3.145556,45.000
PNW80855,2234,2061.435,1.039754,7.000
PNW81331,4926,4753.435,1.996900,31.000
PNW80980,1825,1652.435,0.000000,0.000
PNW81268,4530,4357.435,5.621616,80.000
PNW80842,2153,1980.435,1.086191,7.025
PNW80670,4971,4798.435,0.255248,4.000
PNW81175,3878,3705.435,9.585635,116.000
PNW80515,5872,5699.435,0.805864,15.000
PNW80348,9456,9283.435,0.000000,0.000
PNW80347,10806,10633.435,4.088998,142.000
PNW80497,3131,2958.435,10.142993,98.000
PNW81104,420,248.648,144.980817,117.732
PNW81105,1596,1423.435,49.318347,229.268
PNW80693,4946,4773.435,2.309264,36.000
PNW80322,4268,4095.435,8.523283,114.000
PNW80535,2513,2340.435,24.465106,187.000
PNW80537,3322,3149.435,3.500031,36.000
PNW81378,3668,3495.435,806.089180,9202.000
PNW81259,1515,1342.435,0.000000,0.000
PNW81260,2206,2033.435,5.722099,38.000
PNW80606,5129,4956.435,3.336003,54.000
PNW81204,4030,3857.435,16.009518,201.686
PNW81362,963,790.436,37.575694,97.000
PNW81065,656,483.511,1.899842,3.000
PNW81195,2871,2698.435,2.269447,20.000
PNW81205,849,676.443,0.452659,1.000
PNW80722,3617,3444.435,4.215001,47.415
PNW81405,8300,8127.435,9.531673,253.000
PNW80333,3239,3066.435,0.299564,3.000
PNW81384,5671,5498.435,3.564043,64.000
PNW80921,4282,4109.435,1.639240,22.000
PNW80475,5670,5497.435,2.283631,41.000
PNW81308,455,283.090,2.163252,2.000
PNW81102,478,305.905,0.000000,0.000
PNW80351,1408,1235.435,6.939692,28.000
PNW81208,2352,2179.435,13.346942,95.000
PNW81223,1295,1122.435,18.004653,66.000
PNW81080,5632,5459.435,1.794752,32.000
PNW80798,1535,1362.435,3.595889,16.000
PNW80734,2000,1827.435,0.167556,1.000
PNW80733,2009,1836.435,0.000000,0.000
PNW81418,3303,3130.435,1.858451,19.000
PNW81448,8638,8465.435,0.000000,0.000
PNW81449,8689,8516.435,2.876301,80.000
PNW80781,582,409.569,0.000000,0.000
PNW80782,1063,890.435,0.000000,0.000
PNW81227,549,376.624,1.626014,2.000
PNW81228,885,712.439,0.000000,0.000
PNW80434,2254,2081.435,11.986622,81.481
PNW80947,1985,1812.435,0.000000,0.000
PNW81026,1987,1814.435,13.669281,81.000
PNW80736,1578,1405.435,5.446673,25.000
PNW80888,4158,3985.435,0.221303,2.880
PNW81057,2344,2171.435,6.204516,44.000
PNW81053,1647,1474.435,4.776439,23.000
PNW80981,3824,3651.435,4.612126,55.000
PNW80470,1301,1128.435,55.564349,204.772
PNW80469,1404,1231.435,7.788633,31.324
PNW81170,2518,2345.435,5.874774,45.000
PNW81119,8492,8319.435,0.000000,0.000
PNW81118,8489,8316.435,0.699550,19.000
PNW80952,2069,1896.435,1.614597,10.000
PNW80471,5002,4829.435,2.789706,44.000
PNW81433,1719,1546.435,225.128693,1137.000
PNW80878,2878,2705.435,1.018609,9.000
PNW81027,2701,2528.435,22.106508,182.545
PNW81028,2878,2705.435,0.391037,3.455
PNW81462,2933,2760.435,0.000000,0.000
PNW81116,4429,4256.435,4.881694,67.860
PNW80601,1114,941.435,0.000000,0.000
PNW80695,2517,2344.435,0.000000,0.000
PNW80696,2498,2325.435,6.188647,47.000
PNW80835,2001,1828.435,21.435445,128.000
PNW80375,2901,2728.435,10.100223,90.000
PNW80618,1598,1425.435,1.074050,5.000
PNW80742,8028,7855.435,9.939672,255.000
PNW81465,1101,928.435,0.000000,0.000
PNW80872,1584,1411.435,0.000000,0.000
PNW80873,1394,1221.435,0.250687,1.000
PNW80379,1832,1659.435,125.424617,679.737
PNW80378,1125,952.435,7.157289,22.263
PNW80704,2055,1882.435,4.879815,30.000
PNW81210,5346,5173.435,1.420477,24.000
PNW81211,5176,5003.435,0.000000,0.000
PNW81363,7184,7011.435,2.008876,46.000
PNW81488,4529,4356.435,4.076607,58.000
PNW80646,1926,1753.435,0.000000,0.000
PNW80647,1371,1198.435,0.000000,0.000
PNW80645,1923,1750.435,2.973754,17.000
PNW81303,3212,3039.435,0.604450,6.000
PNW80334,2684,2511.435,9.997559,82.000
PNW81404,5363,5190.435,0.589927,10.000
PNW80482,5726,5553.435,24.853465,450.761
PNW80970,8456,8283.435,3.807403,103.000
PNW80625,2922,2749.435,0.668205,6.000
PNW81192,2023,1850.435,2.813048,17.000
PNW80932,1664,1491.435,4.311387,21.000
PNW81291,2200,2027.435,5.436979,36.000
PNW81349,2997,2824.435,2.368537,21.848
PNW81350,1869,1696.435,0.000000,0.000
PNW81354,3753,3580.435,3.506309,41.000
PNW80454,2842,2669.435,0.917641,8.000
PNW80455,2172,1999.435,0.000000,0.000
PNW81072,1170,997.435,19.954037,65.000
PNW80700,3146,2973.435,2.059556,20.000
PNW81307,3069,2896.435,3.805755,36.000
PNW81446,10802,10629.435,0.057891,2.010
PNW80836,2098,1925.435,167.297306,1052.000
PNW81467,2678,2505.435,12.465770,102.000
PNW81360,2864,2691.435,9.215167,81.000
PNW81352,1499,1326.435,0.000000,0.000
PNW80850,5248,5075.435,1.447905,24.000
PNW80534,7863,7690.435,146.879051,3689.000
PNW80338,3374,3201.435,15.016097,157.000
PNW80372,7541,7368.435,4.363311,105.000
PNW81332,7391,7218.435,11.792445,278.000
PNW80332,3697,3524.435,3.562021,41.000
PNW81083,3950,3777.435,5.674180,70.000
PNW81432,3452,3279.435,0.560214,6.000
PNW80642,4777,4604.435,2.527024,38.000
PNW81146,2036,1863.435,2.300466,14.000
PNW80763,3507,3334.435,102.664818,1118.000
PNW81479,1560,1387.435,5.296642,24.000
PNW80504,5674,5501.435,2.615917,47.000
PNW80901,6648,6475.435,5.201467,110.000
PNW81135,5497,5324.435,1.092653,19.000
PNW81136,6046,5873.435,0.000000,0.000
PNW81435,2858,2685.435,2.724213,23.892
PNW81262,4889,4716.435,5.648167,87.000
PNW81157,3692,3519.435,0.087002,1.000
PNW81128,4541,4368.435,2.593450,37.000
PNW80472,4378,4205.435,6.407282,88.000
PNW80730,3369,3196.435,24.523146,256.000
PNW80779,1487,1314.435,3.960152,17.000
PNW80721,2268,2095.435,2.538450,17.372
PNW80698,1404,1231.435,11.686606,47.000
PNW80969,3646,3473.435,1.057850,12.000
PNW80728,966,793.436,157.452750,408.000
PNW80935,2318,2145.435,0.000000,0.000
PNW81366,9076,8903.435,3.404707,99.000
PNW81387,1913,1740.435,0.000000,0.000
PNW80459,1342,1169.435,3.142007,12.000
PNW80973,4730,4557.435,1.142169,17.000
PNW81097,6632,6459.435,2.938998,62.000
PNW80345,1533,1360.435,7.877570,35.000
PNW80843,733,560.473,2000.625018,3662.000
PNW81052,744,571.469,0.000000,0.000
PNW81051,2346,2173.435,1.267938,9.000
PNW81108,3510,3337.435,5.963519,65.000
PNW80489,1647,1474.435,3.738083,18.000
PNW81008,1766,1593.435,22.098640,115.000
PNW81023,2349,2176.435,17.867348,127.000
PNW81087,1592,1419.435,16.178856,75.000
PNW80564,2186,2013.435,0.000000,0.000
PNW80563,2080,1907.435,0.160529,1.000
PNW80757,1313,1140.435,6.712302,25.000
PNW81470,1101,928.435,22.096593,67.000
PNW80527,3106,2933.435,3.653370,35.000
PNW80344,10045,9872.435,1.829910,59.000
PNW80383,1951,1778.435,0.000000,0.000
PNW80643,9321,9148.435,3.522744,105.251
PNW80769,4051,3878.435,51.553572,653.000
PNW80882,3177,3004.435,0.101915,1.000
PNW80607,2668,2495.435,17.178445,140.000
PNW80784,3985,3812.435,0.722840,9.000
PNW80783,3615,3442.435,0.000000,0.000
PNW81244,1373,1200.435,3.044171,11.935
PNW80621,1818,1645.435,0.000000,0.000
PNW80982,1843,1670.435,309.050927,1686.000
PNW81370,3945,3772.435,3.327853,41.000
PNW80938,1392,1219.435,0.000000,0.000
PNW81394,1187,1014.435,1.509203,5.000
PNW81361,5440,5267.435,2.267084,39.000
PNW80837,1781,1608.435,15.229601,80.000
PNW80746,2357,2184.435,0.000000,0.000
PNW80747,1996,1823.435,10.579188,63.000
PNW80954,1291,1118.435,23.818288,87.000
PNW81240,5223,5050.435,5.153381,85.000
PNW81388,2184,2011.435,9.133712,60.000
PNW80582,2848,2675.435,1.487822,13.000
PNW80909,1899,1726.435,0.000000,0.000
PNW80908,1129,956.435,6.082753,19.000
PNW81209,2998,2825.435,2.167438,20.000
PNW81296,2060,1887.435,8.819460,54.364
PNW80841,1605,1432.435,12.611860,59.000
PNW80884,1087,914.435,0.000000,0.000
PNW81319,2642,2469.435,0.000000,0.000
PNW81320,2502,2329.435,3.417628,26.000
PNW80364,1912,1739.435,1.408263,8.000
PNW80533,2535,2362.435,3.110667,24.000
PNW81437,3299,3126.435,7.149498,73.000
PNW80512,1209,1036.435,0.000000,0.000
PNW80814,4551,4378.435,13.846767,198.000
PNW80766,4110,3937.435,6.921157,89.000
PNW81358,3374,3201.435,3.251894,34.000
PNW81410,1734,1561.435,6.471308,33.000
PNW80432,900,727.438,2.946484,7.000
PNW81009,9618,9445.435,4.408786,136.000
PNW80353,4424,4251.435,10.155134,141.000
PNW80436,2740,2567.435,3.220078,27.000
PNW81372,1710,1537.435,13.941302,70.000
PNW80864,2153,1980.435,5.102176,33.000
PNW80672,526,353.672,28538.336219,32963.000
PNW81365,1384,1211.435,2.780319,11.000
PNW81151,5040,4867.435,0.503259,8.000
PNW81310,466,293.997,0.000000,0.000
PNW81311,616,443.542,0.000000,0.000
PNW80580,1061,888.435,22.057502,64.000
PNW80373,825,652.448,3.285141,7.000
PNW81004,2589,2416.435,0.000000,0.000
PNW81003,2592,2419.435,0.000000,0.000
PNW80516,2478,2305.435,0.664078,5.000
PNW81054,3180,3007.435,0.305441,3.000
PNW80919,2743,2570.435,502.341500,4217.000
PNW81172,4380,4207.435,0.800530,11.000
PNW80404,1875,1702.435,1.438870,8.000
PNW80590,3878,3705.435,11.403600,138.000
PNW80633,1770,1597.435,34.502564,180.000
PNW81353,3792,3619.435,7.867636,93.000
PNW80960,1502,1329.435,80.612610,350.000
PNW81440,6742,6569.435,3.355881,72.000
PNW81110,2451,2278.435,10.616773,79.000
PNW80313,5506,5333.435,2.066796,36.000
PNW80500,1192,1019.435,20.724858,69.000
PNW81335,1086,913.435,38.214591,114.000
PNW81421,3125,2952.435,7.985690,77.000
PNW80562,5487,5314.435,0.989126,17.167
PNW81156,1929,1756.435,0.697317,4.000
PNW81155,1932,1759.435,0.000000,0.000
PNW81147,3678,3505.435,1.048193,12.000
PNW80812,3006,2833.435,1.188725,11.000
PNW80979,1426,1253.435,0.000000,0.000
PNW81255,3123,2950.435,0.000000,0.000
PNW81256,4517,4344.435,2.678258,38.000
PNW80725,3369,3196.435,0.000000,0.000
PNW80724,3801,3628.435,1.603380,19.000
PNW80558,2627,2454.435,6.112891,49.000
PNW80990,3924,3751.435,370.235207,4536.000
PNW80371,5694,5521.435,0.375019,6.762
PNW80815,3846,3673.435,5.334696,64.000
PNW80452,3339,3166.435,0.193402,2.000
PNW80316,1644,1471.435,3.354356,16.119
PNW80524,1755,1582.435,25.348220,131.000
PNW80485,1475,1302.435,0.859889,3.658
PNW80424,1463,1290.435,0.000000,0.000
PNW80423,1607,1434.435,4.055784,19.000
PNW80337,5654,5481.435,0.111722,2.000
PNW80336,6034,5861.435,0.000000,0.000
PNW80368,2109,1936.435,35.736135,226.000
PNW80660,994,821.435,4.100354,11.000
PNW81243,7770,7597.435,2.078432,51.570
PNW81242,5871,5698.435,3.945640,73.430
PNW80549,1212,1039.435,2.356648,8.000
PNW81359,2254,2081.435,8.385213,57.000
PNW80770,3095,2922.435,3.535468,33.743
PNW80771,3405,3232.435,0.638170,6.737
PNW81438,8110,7937.435,0.424341,11.000
PNW80401,7811,7638.435,3.086658,77.000
PNW81006,7981,7808.435,0.941129,24.000
PNW80349,2482,2309.435,2.916883,22.000
PNW81330,4304,4131.435,0.000000,0.000
PNW81408,2754,2581.435,10.082305,85.000
PNW81196,4956,4783.435,1.152218,18.000
PNW81113,1015,842.435,1065.323278,2931.000
PNW80699,1172,999.435,8.884755,29.000
PNW80764,3406,3233.435,15.435673,163.000
PNW80414,3822,3649.435,2.013667,24.000
PNW80910,696,523.487,0.000000,0.000
PNW81032,5503,5330.435,5.457114,95.000
PNW80460,453,281.107,6.535551,6.000
PNW80402,4882,4709.435,3.250898,50.000
PNW80631,1460,1287.435,0.237836,1.000
PNW81472,2752,2579.435,1.424488,12.000
PNW80794,3935,3762.435,5.534036,68.000
PNW81198,2104,1931.435,4.280414,27.000
PNW81197,2341,2168.435,0.000000,0.000
PNW81402,3379,3206.435,0.095495,1.000
PNW81050,1262,1089.435,37.943245,135.000
PNW81088,1988,1815.435,8.292143,49.164
PNW81089,1982,1809.435,9.787209,57.836
PNW80613,6168,5995.435,2.655735,52.000
PNW80674,5517,5344.435,4.984477,87.000
PNW81201,1912,1739.435,0.176033,1.000
PNW81423,2767,2594.435,3.540630,30.000
PNW81461,2311,2138.435,0.286376,2.000
PNW80860,13434,13261.435,2.193488,95.000
PNW80594,1843,1670.435,0.183304,1.000
PNW80595,1138,965.435,0.000000,0.000
PNW80357,1759,1586.435,18.528958,96.000
PNW81091,1160,987.435,0.000000,0.000
PNW81202,3234,3061.435,1.400248,14.000
PNW80320,5879,5706.435,6.481418,120.791
PNW80473,3685,3512.435,3.312664,38.000
PNW80689,3364,3191.435,0.095944,1.000
PNW80916,6978,6805.435,4.094375,91.000
PNW80955,2049,1876.435,8.322211,51.000
PNW80330,1892,1719.435,3.565645,20.023
PNW80749,792,619.452,0.000000,0.000
PNW80748,1149,976.435,1.881525,6.000
PNW80750,789,616.453,0.000000,0.000
PNW81092,2494,2321.435,1.577917,11.963
PNW80532,1102,929.435,1.647225,5.000
PNW80620,927,754.437,0.000000,0.000
PNW81281,3940,3767.435,0.406374,5.000
PNW81393,5432,5259.435,1.455469,25.000
PNW81254,2229,2056.435,11.911791,80.000
PNW81447,15685,15512.435,4.579226,231.990
PNW81040,1400,1227.435,6.984922,28.000
PNW81039,1418,1245.435,0.000000,0.000
PNW81041,1282,1109.435,0.000000,0.000
PNW81344,2176,2003.435,4.126583,27.000
PNW80780,791,618.452,0.000000,0.000
PNW80453,3623,3450.435,0.088742,1.000
PNW80936,1224,1051.435,5.533160,19.000
PNW81270,3596,3423.435,0.268325,3.000
PNW80605,2602,2429.435,1.764513,14.000
PNW81138,5099,4926.435,7.147714,115.000
PNW81337,2669,2496.435,0.154265,1.258
PNW81338,1030,857.435,16.334979,45.742
PNW80869,1905,1732.435,3.558984,20.136
PNW80870,4362,4189.435,10.246733,140.197
PNW81391,2385,2212.435,3.736761,27.000
PNW81292,2880,2707.435,3.845236,34.000
PNW80959,2488,2315.435,4.760713,36.000
PNW81150,2599,2426.435,84.215910,667.361
PNW80760,2706,2533.435,5.922273,49.000
PNW80377,1440,1267.435,6.764479,28.000
PNW80744,3855,3682.435,100.695752,1211.000
PNW80897,3490,3317.435,2.030591,22.000
PNW80666,4005,3832.435,0.167725,2.099
PNW81375,1616,1443.435,19.887859,93.753
PNW80570,2409,2236.435,7.804061,57.000
PNW80944,1853,1680.435,2.004348,11.000
PNW80668,497,324.784,2.828323,3.000
PNW80662,2421,2248.435,9.668967,71.000
PNW80513,1203,1030.435,0.000000,0.000
PNW80514,1560,1387.435,0.000000,0.000
PNW80899,1900,1727.435,10.103578,57.000
PNW81142,2284,2111.435,6.380828,44.000
PNW80887,3199,3026.435,0.419402,4.145
PNW81084,1770,1597.435,2.300171,12.000
PNW81056,2743,2570.435,1.072107,9.000
PNW80476,877,704.439,0.000000,0.000
PNW80948,4509,4336.435,0.000000,0.000
PNW80949,4259,4086.435,4.945400,66.000
PNW80934,3293,3120.435,7.948258,81.000
PNW81364,6158,5985.435,0.102314,2.000
PNW80917,1147,974.435,0.000000,0.000
PNW80975,1179,1006.435,3.042400,10.000
PNW80705,5517,5344.435,8.880389,155.000
PNW80743,766,593.462,2.579758,5.000
PNW81073,2919,2746.435,19.956565,179.000
PNW80663,2551,2378.435,2.387213,18.543
PNW80912,4921,4748.435,11.220207,174.000
PNW80937,3235,3062.435,4.699299,47.000
PNW80839,6207,6034.435,2.283379,45.000
PNW80335,1409,1236.435,12.134638,49.000
PNW80985,1856,1683.435,5.638550,31.000
PNW81044,1204,1031.435,0.296866,1.000
PNW80306,2832,2659.435,0.669153,5.812
PNW80388,2278,2105.435,5.817283,40.000
PNW80636,2764,2591.435,2.835783,24.000
PNW80429,2246,2073.435,10.801772,73.145
PNW80795,10494,10321.435,2.017302,68.000
PNW80851,1146,973.435,11.323940,36.000
PNW80751,1584,1411.435,1.518585,7.000
PNW80385,1966,1793.435,0.000000,0.000
PNW80854,4702,4529.435,33.222476,491.444
PNW81236,4567,4394.435,0.836143,12.000
PNW80467,2751,2578.435,179.911336,1515.000
PNW81037,3200,3027.435,56.032116,554.000
PNW81474,625,452.536,0.647680,0.957
PNW81248,3258,3085.435,3.175672,32.000
PNW80787,3312,3139.435,0.000000,0.000
PNW80786,3750,3577.435,0.000000,0.000
PNW81101,9114,8941.435,0.992378,28.979
PNW81413,709,536.484,8.561238,15.000
PNW80967,1126,953.435,0.000000,0.000
PNW80396,3010,2837.435,0.215827,2.000
PNW81094,8851,8678.435,0.499561,14.159
PNW80802,2810,2637.435,1.044871,9.000
PNW80554,8665,8492.435,8.905675,247.000
PNW80673,1502,1329.435,8.982548,39.000
PNW80638,4190,4017.435,7.774159,102.000
PNW80426,4684,4511.435,0.067871,1.000
PNW81305,3693,3520.435,3.653045,42.000
PNW81125,6204,6031.435,2.673575,52.664
PNW80682,2625,2452.435,3.371074,27.000
PNW81299,2405,2232.435,0.000000,0.000
PNW80875,1116,943.435,1.154398,3.557
PNW81314,2815,2642.435,58.981465,509.000
PNW81158,1699,1526.435,1.604773,8.000
PNW80556,2096,1923.435,12.417071,78.000
PNW80886,3899,3726.435,10.888458,132.513
PNW81444,3225,3052.435,38.520054,384.000
PNW81179,1479,1306.435,0.703130,3.000
PNW80807,5586,5413.435,1.414064,25.000
PNW80820,1835,1662.435,6.078149,33.000
PNW80997,696,523.487,0.000000,0.000
PNW80996,2702,2529.435,1.924571,15.898
PNW81124,6116,5943.435,4.847531,94.093
PNW80667,3535,3362.435,68.289191,749.901
PNW80394,1327,1154.435,4.509013,17.000
PNW81048,4415,4242.435,2.814826,39.000
PNW81399,1612,1439.435,4.041696,19.000
PNW80363,3676,3503.435,0.524396,6.000
PNW81066,3184,3011.435,1.016784,10.000
PNW81194,1860,1687.435,12.138522,66.895
PNW80478,3887,3714.435,2.967644,36.000
PNW81287,1948,1775.435,5.001443,29.000
PNW81398,2351,2178.435,1.265028,9.000
PNW81382,1929,1756.435,0.667204,3.827
PNW81383,3581,3408.435,2.890248,32.173
PNW80623,8688,8515.435,2.948554,82.000
PNW81225,1854,1681.435,10.197883,56.000
PNW80813,1510,1337.435,22.436517,98.000
PNW81167,3881,3708.435,0.000000,0.000
PNW81231,3627,3454.435,1.861420,21.000
PNW80410,2081,1908.435,2.567111,16.000
PNW80706,3264,3091.435,1.584754,16.000
PNW81312,2594,2421.435,27.060950,214.000
PNW81168,3258,3085.435,4.961988,50.000
PNW81112,1187,1014.435,2.716566,9.000
PNW81122,2180,2007.435,0.913391,5.988
PNW81346,2259,2086.435,9.261283,63.106
PNW81347,2298,2125.435,5.249898,36.442
PNW81345,2272,2099.435,1.400736,9.604
PNW80857,1658,1485.435,13.604805,66.000
PNW80637,3609,3436.435,3.564133,40.000
PNW80588,2658,2485.435,4.558284,37.000
PNW81395,2903,2730.435,4.709985,42.000
PNW80830,3267,3094.435,0.890560,9.000
PNW80958,2543,2370.435,3.358516,26.000
PNW81288,2011,1838.435,6.329033,38.000
PNW81079,5932,5759.435,1.488608,28.000
PNW80823,3789,3616.435,2.540052,30.000
PNW80586,1186,1013.435,1.208554,4.000
PNW80816,4446,4273.435,0.859817,12.000
PNW81021,466,293.997,2.082997,2.000
PNW81348,1117,944.435,0.000000,0.000
PNW81045,2352,2179.435,292.789750,2084.000
PNW80517,1472,1299.435,10.368123,44.000
PNW81489,5072,4899.435,3.812290,61.000
PNW81376,3711,3538.435,1.211487,14.000
PNW81377,4491,4318.435,0.000000,0.000
PNW81187,13485,13312.435,3.956153,172.000
PNW81218,3034,2861.435,22.906792,214.065
PNW80365,4994,4821.435,6.160783,97.009
PNW81450,3102,2929.435,9.825306,94.000
PNW80389,2039,1866.435,5.413812,33.000
PNW81174,3879,3706.435,5.535037,67.000
PNW81131,526,353.672,0.000000,0.000
PNW80808,4278,4105.435,6.861684,92.000
PNW81074,3456,3283.435,103.699928,1112.000
PNW81191,3192,3019.435,0.000000,0.000
PNW81190,3092,2919.435,36.184483,345.000
PNW81215,1957,1784.435,1.072459,6.250
PNW81038,3744,3571.435,3.000733,35.000
PNW80608,1068,895.435,29.408061,86.000
PNW81367,1845,1672.435,0.183085,1.000
PNW80906,1811,1638.435,31.770333,170.000
PNW80738,5374,5201.435,1.824907,31.000
