Name,Length,EffectiveLength,TPM,NumReads
PNW78637,2533,2343.126,1.053693,18.000
PNW79266,2320,2130.126,9.014800,139.999
PNW78623,3186,2996.126,0.000000,0.000
PNW78622,3183,2993.126,4.464651,97.426
PNW79288,3263,3073.126,146.856043,3290.297
PNW78674,4730,4540.126,3.413875,113.000
PNW79145,7081,6891.126,18.151113,911.919
PNW79144,7300,7110.126,0.979970,50.799
PNW78399,1641,1451.126,1.323305,14.000
PNW78326,7377,7187.126,0.798739,41.853
PNW78302,1971,1781.126,6.545808,85.000
PNW78225,2564,2374.126,13.692468,237.000
PNW78660,5542,5352.126,2.412770,94.147
PNW79384,1912,1722.126,3.106253,39.000
PNW78579,7522,7332.126,2.188734,117.000
PNW78879,1551,1361.126,0.906946,9.000
PNW78374,3211,3021.126,0.227007,5.000
PNW79250,1015,825.126,48.313218,290.636
PNW78442,3653,3463.126,5.059337,127.739
PNW78678,4529,4339.126,6.638542,210.009
PNW78686,2734,2544.126,6.835486,126.786
PNW78990,1980,1790.126,41.159758,537.179
PNW79261,952,762.150,237.176184,1317.876
PNW78557,1877,1687.126,1906.003425,23444.124
PNW78558,513,324.012,15.211511,35.933
PNW78783,3828,3638.126,0.000000,0.000
PNW78782,5943,5753.126,10.970962,460.163
PNW78838,2367,2177.126,13.214263,209.744
PNW78299,3127,2937.126,0.420298,9.000
PNW78379,6179,5989.126,0.435138,19.000
PNW79012,2241,2051.126,25.334345,378.848
PNW79106,6346,6156.126,0.267379,12.000
PNW79438,968,778.143,0.000000,0.000
PNW79440,887,697.205,0.000000,0.000
PNW79439,1030,840.126,0.000000,0.000
PNW78205,1920,1730.126,27.256949,343.809
PNW78204,3579,3389.126,18.043771,445.839
PNW78241,3225,3035.126,1.873856,41.464
PNW78346,3480,3290.126,55.079146,1321.182
PNW79177,1346,1156.126,4.116312,34.696
PNW78582,4059,3869.126,0.000000,0.000
PNW78754,3724,3534.126,3.492992,90.000
PNW78757,2640,2450.126,0.064775,1.157
PNW78261,2124,1934.126,0.141835,2.000
PNW78752,1596,1406.126,4.975364,51.005
PNW79160,1527,1337.126,11.751967,114.563
PNW79159,1987,1797.126,48.158478,630.978
PNW78852,13370,13180.126,23.290771,2238.032
PNW79089,5540,5350.126,13.624736,531.441
PNW79090,3372,3182.126,0.478877,11.110
PNW79094,3821,3631.126,20.607652,545.548
PNW79210,5522,5332.126,4.143384,161.071
PNW79271,8983,8793.126,0.233983,15.000
PNW78473,1139,949.126,127.858699,884.742
PNW78416,6053,5863.126,5.357268,229.000
PNW78210,3144,2954.126,24.000431,516.905
PNW78516,748,558.381,0.736933,3.000
PNW78517,225,63.019,2.176523,1.000
PNW78921,1995,1805.126,2.051611,27.000
PNW78651,2592,2402.126,1.619305,28.359
PNW79425,4326,4136.126,3.382545,102.000
PNW78956,4738,4548.126,10.592330,351.226
PNW78876,1879,1689.126,0.125553,1.546
PNW78814,2372,2182.126,149.409950,2376.962
PNW78576,7098,6908.126,4.447667,224.004
PNW79335,2595,2405.126,5.445017,95.477
PNW79336,2739,2549.126,4.733398,87.968
PNW78405,5062,4872.126,0.619357,22.000
PNW79432,2446,2256.126,0.000000,0.000
PNW79433,2438,2248.126,2.013402,33.000
PNW79029,1864,1674.126,14.625456,178.509
PNW79170,2150,1960.126,11.334834,161.980
PNW79235,7548,7358.126,0.205051,11.000
PNW78367,1706,1516.126,282.284716,3120.222
PNW78658,2493,2303.126,5.600207,94.034
PNW78538,3762,3572.126,0.000000,0.000
PNW78227,2446,2256.126,0.307430,5.057
PNW78813,3635,3445.126,15.331484,385.081
PNW79086,1862,1672.126,0.247106,3.012
PNW79060,1981,1791.126,6.509556,85.004
PNW78364,3664,3474.126,0.473776,12.000
PNW78862,7167,6977.126,24.502731,1246.390
PNW78823,3990,3800.126,1.263302,35.000
PNW79361,4339,4149.126,6.454669,195.251
PNW79362,5278,5088.126,2.068558,76.734
PNW78438,6257,6067.126,0.610405,27.000
PNW78537,5966,5776.126,108.777208,4580.759
PNW78486,4363,4173.126,5.316167,161.742
PNW78964,381,195.042,0.000000,0.000
PNW79097,9492,9302.126,4.894072,331.906
PNW79096,9465,9275.126,3.899077,263.660
PNW78265,1801,1611.126,0.000000,0.000
PNW78264,2357,2167.126,0.000000,0.000
PNW79142,1743,1553.126,0.000000,0.000
PNW79103,675,485.466,82.226422,291.027
PNW78417,3586,3396.126,6.058236,150.001
PNW79067,3367,3177.126,31.488735,729.378
PNW79205,2442,2252.126,1.888018,31.000
PNW78317,1666,1476.126,1.765499,19.000
PNW78315,1065,875.126,0.000000,0.000
PNW78316,1041,851.126,0.000000,0.000
PNW78865,1203,1013.126,0.000000,0.000
PNW78867,3255,3065.126,14.295784,319.462
PNW78868,1791,1601.126,18.767910,219.081
PNW78574,13134,12944.126,2.104068,198.562
PNW79101,1842,1652.126,13.449590,162.000
PNW78836,778,588.355,0.233130,1.000
PNW78338,3528,3338.126,14.452558,351.731
PNW78363,4080,3890.126,0.176296,5.000
PNW78630,2002,1812.126,6.055459,80.002
PNW79314,8127,7937.126,0.000000,0.000
PNW79313,8943,8753.126,1.755060,112.000
PNW78330,2356,2166.126,14.880656,235.000
PNW79233,1823,1633.126,7.179571,85.483
PNW79232,1790,1600.126,9.826318,114.633
PNW78181,3542,3352.126,0.000000,0.000
PNW78180,904,714.191,0.000000,0.000
PNW79320,3383,3193.126,1.675284,39.000
PNW79171,6095,5905.126,3.750313,161.458
PNW79454,4364,4174.126,0.286734,8.726
PNW79453,3064,2874.126,55.436231,1161.615
PNW79005,2768,2578.126,0.159608,3.000
PNW78283,3395,3205.126,0.000000,0.000
PNW79079,10240,10050.126,0.609420,44.653
PNW79317,2172,1982.126,117.462553,1697.436
PNW79318,1955,1765.126,4.092479,52.665
PNW79316,1017,827.126,0.000000,0.000
PNW78863,902,712.192,106.711620,554.079
PNW78824,6710,6520.126,3.037735,144.401
PNW78825,6992,6802.126,0.000000,0.000
PNW79406,1420,1230.126,0.000000,0.000
PNW78731,1382,1192.126,3.451726,30.000
PNW78745,1950,1760.126,55.581398,713.241
PNW78747,1489,1299.126,0.000000,0.000
PNW78744,2028,1838.126,6.263554,83.938
PNW78746,2283,2093.126,42.922022,654.996
PNW78460,2704,2514.126,59.958091,1099.000
PNW78199,3692,3502.126,51.262487,1308.863
PNW78292,2941,2751.126,9.472841,190.000
PNW78756,3646,3456.126,16.872258,425.134
PNW78889,3542,3352.126,1.759484,43.000
PNW78733,2737,2547.126,2.584813,48.000
PNW79246,4229,4039.126,1.697677,49.993
PNW78738,6162,5972.126,5.914103,257.502
PNW79495,1994,1804.126,90.596290,1191.626
PNW79011,2300,2110.126,17.360546,267.076
PNW78971,2318,2128.126,59.738889,926.867
PNW79026,7726,7536.126,0.127405,7.000
PNW78511,7585,7395.126,2.429757,131.000
PNW78827,1270,1080.126,1.777855,14.000
PNW78791,1790,1600.126,25.963427,302.886
PNW79280,2483,2293.126,0.239260,4.000
PNW79020,2914,2724.126,0.956675,19.000
PNW78318,746,556.382,0.246527,1.000
PNW78710,1201,1011.126,5.968768,44.000
PNW78572,4333,4143.126,28.272003,853.980
PNW79207,5206,5016.126,0.984399,36.000
PNW78217,627,437.550,0.000000,0.000
PNW78365,5007,4817.126,0.028474,1.000
PNW79458,1318,1128.126,173.109912,1423.778
PNW78422,3277,3087.126,5.687125,128.000
PNW79195,3894,3704.126,1.851491,50.000
PNW79416,2565,2375.126,20.247773,350.612
PNW79415,3176,2986.126,0.000000,0.000
PNW79417,2705,2515.126,2.610944,47.876
PNW78606,1796,1606.126,0.427000,5.000
PNW78479,1391,1201.126,25.351972,222.005
PNW78657,3968,3778.126,1.234354,34.000
PNW78832,2131,1941.126,5.935664,84.001
PNW79212,1112,922.126,0.721006,4.847
PNW79213,1053,863.126,0.000000,0.000
PNW79214,1350,1160.126,2.248516,19.018
PNW78419,2854,2664.126,18.134684,352.231
PNW79342,3514,3324.126,18.035375,437.085
PNW79038,4289,4099.126,0.000000,0.000
PNW79367,2694,2504.126,0.000000,0.000
PNW79368,2806,2616.126,6.658589,127.000
PNW78430,8921,8731.126,1.147633,73.053
PNW79215,2158,1968.126,0.864886,12.410
PNW78597,1744,1554.126,18.246729,206.745
PNW78250,4032,3842.126,0.107099,3.000
PNW78385,1376,1186.126,0.000000,0.000
PNW79494,3761,3571.126,8.268711,215.281
PNW78869,1034,844.126,0.000000,0.000
PNW78575,1227,1037.126,1.058025,8.000
PNW78229,1369,1179.126,0.000000,0.000
PNW78989,1657,1467.126,16.933003,181.119
PNW78386,1897,1707.126,1.312174,16.331
PNW78505,2749,2559.126,108.598926,2026.189
PNW78911,1106,916.126,148.560000,992.247
PNW78713,2229,2039.126,2.488828,37.000
PNW79268,1721,1531.126,11.108309,124.000
PNW78778,8025,7835.126,0.664746,37.972
PNW79378,1976,1786.126,0.000000,0.000
PNW79379,2646,2456.126,0.223343,3.999
PNW78387,3606,3416.126,24.883204,619.731
PNW78881,2989,2799.126,27.089741,552.828
PNW78680,2204,2014.126,9.885495,145.160
PNW78502,4941,4751.126,2.717894,94.144
PNW79127,5663,5473.126,2.222463,88.681
PNW78436,10897,10707.126,11.698468,913.198
PNW78810,1600,1410.126,0.680891,7.000
PNW79076,3837,3647.126,0.000000,0.000
PNW78877,1789,1599.126,0.107516,1.253
PNW79075,3787,3597.126,16.325544,428.140
PNW79187,1493,1303.126,1.077389,10.236
PNW79188,1268,1078.126,3.023368,23.764
PNW78816,708,518.423,5250.672661,19845.511
PNW78817,1268,1078.126,0.342295,2.691
PNW78331,902,712.192,48.146990,249.994
PNW78384,2397,2207.126,0.263003,4.232
PNW78383,624,434.553,5.781382,18.316
PNW79035,1912,1722.126,0.000000,0.000
PNW78376,777,587.355,0.000000,0.000
PNW78540,2603,2413.126,0.000000,0.000
PNW78976,7417,7227.126,2.011765,106.000
PNW78395,1486,1296.126,0.000000,0.000
PNW78691,1706,1516.126,0.000000,0.000
PNW78995,3436,3246.126,9.825243,232.526
PNW79462,1748,1558.126,204.601829,2324.207
PNW78216,2303,2113.126,4.738844,73.006
PNW78274,8762,8572.126,1.029988,64.370
PNW79007,6817,6627.126,0.000000,0.000
PNW79413,1862,1672.126,82.712801,1008.334
PNW78294,1890,1700.126,84.831323,1051.478
PNW78295,2090,1900.126,0.000000,0.000
PNW78803,1596,1406.126,0.000000,0.000
PNW78801,1286,1096.126,0.000000,0.000
PNW78802,1696,1506.126,0.000000,0.000
PNW79141,14488,14298.126,0.565992,59.000
PNW79255,1418,1228.126,11.393323,102.013
PNW79444,1481,1291.126,39.635796,373.095
PNW79244,3201,3011.126,3.838682,84.270
PNW78434,9984,9794.126,2.426365,173.255
PNW78888,7405,7215.126,4.201426,221.006
PNW79408,2959,2769.126,6.736485,136.000
PNW79395,1941,1751.126,4.621381,59.000
PNW78753,3936,3746.126,2.610804,71.305
PNW78667,2888,2698.126,0.152509,3.000
PNW78780,3410,3220.126,12.316706,289.155
PNW78735,2928,2738.126,0.901688,18.000
PNW79435,1883,1693.126,0.249932,3.085
PNW78183,982,792.137,0.000000,0.000
PNW78188,2706,2516.126,7.959036,146.001
PNW78912,2918,2728.126,196.865251,3915.582
PNW78390,5552,5362.126,1.464962,57.270
PNW78391,3588,3398.126,6.770313,167.730
PNW78785,4089,3899.126,2.954971,84.001
PNW78979,2548,2358.126,10.585417,181.986
PNW78819,2865,2675.126,60.426292,1178.509
PNW78596,896,706.197,0.000000,0.000
PNW79286,2584,2394.126,0.717458,12.523
PNW78424,12861,12671.126,6.099055,563.431
PNW78487,2769,2579.126,0.053182,1.000
PNW78488,1830,1640.126,0.000000,0.000
PNW79310,2984,2794.126,0.834718,17.004
PNW79259,1823,1633.126,70.300392,837.029
PNW79441,2728,2538.126,0.220097,4.073
PNW78552,1484,1294.126,0.000000,0.000
PNW78675,2524,2334.126,2.938210,50.000
PNW78770,1362,1172.126,4.563810,39.000
PNW78493,3889,3699.126,0.296639,8.000
PNW78798,1496,1306.126,0.093342,0.889
PNW78411,981,791.138,0.691134,3.986
PNW79340,8805,8615.126,0.859747,54.000
PNW78448,11329,11139.126,2.706620,219.807
PNW78894,10348,10158.126,2.591940,191.956
PNW79183,1823,1633.126,27.541084,327.917
PNW79184,2106,1916.126,12.618659,176.279
PNW78670,3669,3479.126,25.481392,646.333
PNW78708,609,419.591,3.062265,9.368
PNW78707,3122,2932.126,2.368549,50.632
PNW78343,6029,5839.126,1.691304,72.000
PNW79315,2406,2216.126,280.745037,4535.962
PNW79353,5131,4941.126,2.276277,82.000
PNW78184,4067,3877.126,0.280697,7.934
PNW78185,2147,1957.126,0.775564,11.066
PNW78694,9090,8900.126,5.527629,358.672
PNW78446,11688,11498.126,5.250009,440.099
PNW78447,1298,1108.126,0.246082,1.988
PNW78546,1862,1672.126,0.738262,9.000
PNW78547,2032,1842.126,0.000000,0.000
PNW79443,1069,879.126,0.185533,1.189
PNW78285,6232,6042.126,7.468681,329.001
PNW78491,2670,2480.126,0.940183,17.000
PNW79036,4972,4782.126,0.000000,0.000
PNW79037,19632,19442.126,0.028220,4.000
PNW78312,1257,1067.126,0.000000,0.000
PNW78905,10778,10588.126,1.544356,119.215
PNW79451,2665,2475.126,89.910409,1622.446
PNW79452,3485,3295.126,0.108221,2.600
PNW78321,1426,1236.126,146.978471,1324.583
PNW78392,5909,5719.126,7.626268,317.984
PNW78234,1623,1433.126,0.000000,0.000
PNW78322,11740,11550.126,0.807531,68.000
PNW78806,1889,1699.126,1.049434,13.000
PNW78972,3873,3683.126,1.021255,27.423
PNW79014,2807,2617.126,0.786211,15.001
PNW78759,626,436.551,0.000000,0.000
PNW79364,6232,6042.126,0.249712,11.000
PNW78945,3253,3063.126,0.313451,7.000
PNW79165,1241,1051.126,2.075088,15.902
PNW78520,7365,7175.126,1.605783,84.000
PNW79107,4339,4149.126,10.437134,315.719
PNW78244,2349,2159.126,1.270542,20.000
PNW78245,2379,2189.126,0.000000,0.000
PNW78423,8019,7829.126,0.946058,54.000
PNW78872,2835,2645.126,0.155565,3.000
PNW79382,4515,4325.126,17.251230,543.978
PNW78466,1614,1424.126,53.554838,556.045
PNW78389,4305,4115.126,2.433195,73.000
PNW79355,3858,3668.126,4.001162,107.002
PNW78314,811,621.322,611.090212,2768.122
PNW79045,6214,6024.126,1.963316,86.228
PNW78554,668,478.474,8.026692,28.000
PNW79455,1405,1215.126,539.320750,4777.836
PNW79386,2221,2031.126,2.255108,33.394
PNW79387,2188,1998.126,0.150815,2.197
PNW78375,5127,4937.126,5.389169,193.981
PNW79013,2029,1839.126,2942.224729,39450.285
PNW79166,2526,2336.126,6.646325,113.199
PNW79374,4952,4762.126,2.114166,73.401
PNW78388,5267,5077.126,0.000000,0.000
PNW78740,722,532.408,26.715974,103.700
PNW79276,2046,1856.126,36.085895,488.324
PNW79277,1929,1739.126,0.000000,0.000
PNW78996,2747,2557.126,3.754768,70.000
PNW78736,4564,4374.126,4.678357,149.193
PNW78937,3129,2939.126,1.820051,39.000
PNW79174,1735,1545.126,25.095522,282.698
PNW78932,1816,1626.126,3.120935,37.000
PNW78635,2141,1951.126,23.350459,332.157
PNW79287,3870,3680.126,15.215936,408.248
PNW78308,5908,5718.126,8.045247,335.395
PNW78565,1203,1013.126,0.000000,0.000
PNW78566,3000,2810.126,67.451331,1381.908
PNW78656,1449,1259.126,29.381718,269.718
PNW78922,6659,6469.126,6.556650,309.236
PNW78923,6455,6265.126,6.257845,285.836
PNW79485,1532,1342.126,0.102198,1.000
PNW78709,1937,1747.126,49.755458,633.764
PNW78786,6634,6444.126,13.735789,645.328
PNW79179,2830,2640.126,0.674928,12.991
PNW78192,1262,1072.126,0.895549,7.000
PNW78213,2489,2299.126,10.917557,183.000
PNW78523,2039,1849.126,0.000000,0.000
PNW78522,425,237.364,6.356447,11.000
PNW78525,1840,1650.126,1.745579,21.000
PNW78728,3878,3688.126,20.150475,541.819
PNW78955,7030,6840.126,0.261738,13.052
PNW79265,2955,2765.126,3.572018,72.010
PNW79136,3338,3148.126,1.917069,44.000
PNW78548,1851,1661.126,2.312026,28.000
PNW79149,8190,8000.126,0.942981,55.000
PNW78842,2516,2326.126,31.962574,542.048
PNW79308,7254,7064.126,3.293781,169.635
PNW78378,2261,2071.126,3.576221,54.000
PNW78704,2174,1984.126,7.120412,103.000
PNW78206,2138,1948.126,239.249036,3398.052
PNW78207,1866,1676.126,899.367851,10990.231
PNW79328,3615,3425.126,4.605305,115.000
PNW78349,5381,5191.126,0.528452,20.000
PNW79445,1997,1807.126,7.446568,98.109
PNW78500,2243,2053.126,8.393137,125.633
PNW78621,2139,1949.126,10.786888,153.285
PNW78251,1685,1495.126,0.000000,0.000
PNW79175,2481,2291.126,0.179601,3.000
PNW79000,3050,2860.126,1.055604,22.011
PNW78239,681,491.459,0.000000,0.000
PNW78999,2918,2728.126,0.955270,19.000
PNW78200,1381,1191.126,5.642553,49.000
PNW78583,4530,4340.126,2.559881,81.000
PNW79153,5566,5376.126,10.319901,404.490
PNW79123,2834,2644.126,92.544005,1783.994
PNW79257,1809,1619.126,3.303856,39.000
PNW78705,2562,2372.126,23.008035,397.906
PNW79492,576,386.673,0.000000,0.000
PNW78988,4944,4754.126,5.049715,175.025
PNW78518,2409,2219.126,5.723951,92.606
PNW78519,2151,1961.126,22.128881,316.394
PNW79042,740,550.391,0.000000,0.000
PNW78319,1884,1694.126,21.455436,265.000
PNW78325,5904,5714.126,23.925563,996.724
PNW79234,3785,3595.126,0.457830,12.000
PNW79431,2521,2331.126,6.113301,103.897
PNW79430,2371,2181.126,22.516155,358.045
PNW79424,2549,2359.126,11.119735,191.253
PNW78669,2673,2483.126,10.358188,187.519
PNW79181,2676,2486.126,6.234504,113.002
PNW79072,3620,3430.126,20.985721,524.804
PNW78535,2148,1958.126,0.210812,3.010
PNW79162,4252,4062.126,24.477099,724.897
PNW78332,3918,3728.126,14.243100,387.131
PNW79333,1556,1366.126,0.000000,0.000
PNW78240,14346,14156.126,300.356435,30998.757
PNW78916,3101,2911.126,19.118809,405.774
PNW79001,2184,1994.126,0.000000,0.000
PNW78821,4603,4413.126,15.083835,485.312
PNW79222,7688,7498.126,1.579540,86.347
PNW78484,3446,3256.126,2.695975,64.000
PNW79245,5029,4839.126,14.542738,513.069
PNW78222,2080,1890.126,47.097555,649.011
PNW79043,1317,1127.126,0.000000,0.000
PNW79459,1119,929.126,9.891406,67.003
PNW78719,948,758.152,50.208463,277.521
PNW78834,3070,2880.126,0.952480,20.000
PNW79044,1288,1098.126,0.000000,0.000
PNW78640,1864,1674.126,21.913988,267.468
PNW78898,1860,1670.126,77.325176,941.527
PNW78458,841,651.280,0.000000,0.000
PNW78815,1416,1226.126,0.000000,0.000
PNW79411,8140,7950.126,12.826015,743.410
PNW78895,7564,7374.126,1.990343,107.004
PNW78792,7990,7800.126,12.854807,731.021
PNW78440,3067,2877.126,104.926173,2200.927
PNW78195,2815,2625.126,17.364679,332.338
PNW79152,2330,2140.126,0.897276,14.000
PNW78676,2192,2002.126,3.767979,55.000
PNW79154,3639,3449.126,0.161974,4.073
PNW79478,2670,2480.126,97.407350,1761.280
PNW79258,1493,1303.126,3.391987,32.226
PNW78854,2971,2781.126,3.652323,74.055
PNW78231,995,805.126,13.117968,77.000
PNW78289,4322,4132.126,25.789738,776.933
PNW78624,1526,1336.126,0.000000,0.000
PNW78235,920,730.174,0.000000,0.000
PNW79334,2605,2415.126,19.052248,335.466
PNW78218,646,456.507,0.300462,1.000
PNW78687,5400,5210.126,1.306380,49.623
PNW78688,5457,5267.126,0.000000,0.000
PNW79270,10030,9840.126,1.814918,130.203
PNW78840,2881,2691.126,0.176072,3.455
PNW78839,4346,4156.126,6.492404,196.724
PNW78896,3941,3751.126,7.898220,216.000
PNW79230,734,544.396,51.460614,204.246
PNW79330,2467,2277.126,6.686103,111.000
PNW78256,2266,2076.126,1.379305,20.877
PNW78333,1076,886.126,0.154790,1.000
PNW78580,4493,4303.126,0.000000,0.000
PNW78581,2210,2020.126,0.000000,0.000
PNW78615,6019,5829.126,11.487855,488.208
PNW79080,3779,3589.126,0.000000,0.000
PNW79428,902,712.192,0.192593,1.000
PNW78807,1841,1651.126,179.063332,2155.508
PNW78254,742,552.388,0.468890,1.888
PNW78856,2897,2707.126,8.889257,175.443
PNW78671,2350,2160.126,0.000000,0.000
PNW78724,2301,2111.126,57.181164,880.096
PNW79463,1731,1541.126,16.109437,181.001
PNW78272,5096,4906.126,2.851665,102.000
PNW78987,2168,1978.126,12.069912,174.069
PNW78986,2283,2093.126,7.018965,107.110
PNW78844,5042,4852.126,0.084806,3.000
PNW78589,5395,5205.126,2.425523,92.045
PNW79489,2029,1839.126,0.000000,0.000
PNW79238,1667,1477.126,57.919438,623.742
PNW78720,1621,1431.126,245.881221,2565.465
PNW78826,4549,4359.126,0.125863,4.000
PNW79376,4676,4486.126,4.899800,160.255
PNW78501,2780,2590.126,497.659423,9397.579
PNW78904,10869,10679.126,0.809323,63.012
PNW78432,1662,1472.126,0.465867,5.000
PNW79069,3264,3074.126,6.469690,145.000
PNW78300,2054,1864.126,21.558545,292.993
PNW79488,2936,2746.126,6.143740,123.003
PNW79487,3044,2854.126,0.000000,0.000
PNW79054,3026,2836.126,7.583638,156.807
PNW79218,2052,1862.126,4.933466,66.977
PNW78684,1854,1664.126,17.951072,217.791
PNW78685,1869,1679.126,12.354399,151.240
PNW79081,8550,8360.126,0.552210,33.657
PNW79421,4442,4252.126,3.580585,111.000
PNW78748,3165,2975.126,10.520352,228.191
PNW78645,1583,1393.126,15.858633,161.072
PNW78345,4464,4274.126,3.273331,102.000
PNW79274,1688,1498.126,16.581836,181.111
PNW78471,3218,3028.126,3.764900,83.117
PNW78472,2445,2255.126,0.175347,2.883
PNW79201,2401,2211.126,33.748911,544.047
PNW78433,10616,10426.126,0.223647,17.000
PNW78833,3580,3390.126,6.716289,166.000
PNW79021,2204,2014.126,21.866837,321.096
PNW79022,1008,818.126,0.000000,0.000
PNW78644,14031,13841.126,1.090080,110.000
PNW79208,2569,2379.126,0.288264,5.000
PNW78864,2863,2673.126,4.725123,92.086
PNW79063,2697,2507.126,4.176095,76.332
PNW79304,4655,4465.126,0.061703,2.009
PNW78655,1789,1599.126,2455.885726,28632.129
PNW78689,2565,2375.126,58.390546,1011.095
PNW78914,2980,2790.126,6.032049,122.702
PNW78830,3645,3455.126,10.595586,266.902
PNW79047,2320,2130.126,133.632784,2075.301
PNW78485,2335,2145.126,1.150951,18.000
PNW79065,3536,3346.126,0.491920,12.001
PNW78549,4426,4236.126,0.000000,0.000
PNW79031,1722,1532.126,0.000000,0.000
PNW78607,6754,6564.126,2.131900,102.025
PNW78377,4204,4014.126,5.706405,167.000
PNW79211,1629,1439.126,3.717089,39.000
PNW78765,1230,1040.126,7.121394,54.002
PNW78846,2895,2705.126,0.000000,0.000
PNW78845,2889,2699.126,1.270440,25.000
PNW78591,1146,956.126,28.982515,202.029
PNW78873,1368,1178.126,0.349274,3.000
PNW78598,1827,1637.126,0.166465,1.987
PNW78599,1210,1020.126,1.884651,14.017
PNW79100,4679,4489.126,2.569006,84.079
PNW78666,1646,1456.126,11.215770,119.067
PNW78799,2750,2560.126,33.985739,634.338
PNW79420,3071,2881.126,8.192599,172.087
PNW79083,1721,1531.126,0.660288,7.371
PNW78400,1635,1445.126,1.233885,13.000
PNW79472,1214,1024.126,91.117091,680.324
PNW79048,3464,3274.126,4.733912,113.000
PNW78366,2559,2369.126,9.031785,156.000
PNW78933,6006,5816.126,0.565998,24.000
PNW79393,6474,6284.126,0.000000,0.000
PNW79392,8463,8273.126,0.033164,2.000
PNW79464,1493,1303.126,251.622860,2390.558
PNW78793,1112,922.126,0.000000,0.000
PNW78794,872,682.227,0.402104,2.000
PNW78257,3046,2856.126,0.240121,5.000
PNW78679,1395,1205.126,27.582840,242.345
PNW78818,3490,3300.126,2.285964,55.000
PNW78401,1169,979.126,0.000000,0.000
PNW79074,1262,1072.126,0.000000,0.000
PNW78280,3338,3148.126,4.497568,103.227
PNW78750,1461,1271.126,23.076277,213.854
PNW79475,1276,1086.126,1.392514,11.027
PNW79486,929,739.166,0.000000,0.000
PNW78275,1438,1248.126,288.614829,2626.273
PNW78614,1940,1750.126,0.720894,9.198
PNW78805,865,675.233,0.000000,0.000
PNW79206,2645,2455.126,30.679027,549.134
PNW78467,3906,3716.126,3.986305,108.000
PNW78973,5315,5125.126,12.263940,458.245
PNW78512,1869,1679.126,39.676249,485.710
PNW78455,5660,5470.126,0.526574,21.000
PNW78456,4398,4208.126,0.000000,0.000
PNW78454,5636,5446.126,0.000000,0.000
PNW79493,2169,1979.126,93.512894,1349.298
PNW78465,3352,3162.126,32.236893,743.182
PNW78238,2961,2771.126,239.206875,4832.733
PNW78328,1823,1633.126,13.858028,165.000
PNW78608,2872,2682.126,23.189389,453.452
PNW78897,2313,2123.126,8.078524,125.046
PNW78650,2912,2722.126,0.755823,15.000
PNW78620,8699,8509.126,0.340710,21.136
PNW79269,1217,1027.126,0.000000,0.000
PNW79476,1816,1626.126,44.833591,531.521
PNW78590,2588,2398.126,9.608950,168.001
PNW78224,1296,1106.126,0.000000,0.000
PNW79085,6593,6403.126,0.429432,20.047
PNW79344,2510,2320.126,12.475315,211.021
PNW79434,3223,3033.126,3.167138,70.036
PNW78917,3772,3582.126,344.109054,8986.692
PNW78788,5664,5474.126,15.940391,636.175
PNW78197,1750,1560.126,0.000000,0.000
PNW78899,3335,3145.126,10.206351,234.030
PNW79363,1756,1566.126,10.260984,117.160
PNW78293,4953,4763.126,5.299453,184.029
PNW79200,11262,11072.126,4.162642,336.018
PNW78857,1109,919.126,139.351899,933.793
PNW79105,8872,8682.126,0.063193,4.000
PNW79380,7692,7502.126,0.329098,18.000
PNW78290,4005,3815.126,6.678314,185.754
PNW79202,2230,2040.126,4.978348,74.047
PNW78242,1297,1107.126,3.501321,28.261
PNW78567,4466,4276.126,4.426669,138.004
PNW78568,4610,4420.126,0.000000,0.000
PNW78991,3826,3636.126,2.263369,60.001
PNW79346,2915,2725.126,1.912644,38.000
PNW78739,2104,1914.126,4.945581,69.016
PNW78762,1413,1223.126,50.104276,446.795
PNW78716,2128,1938.126,122.023829,1724.207
PNW78291,6576,6386.126,1.109257,51.646
PNW78925,4310,4120.126,0.099873,3.000
PNW79053,5194,5004.126,0.303984,11.090
PNW79052,5197,5007.126,1.974628,72.084
PNW79055,2895,2705.126,5.223375,103.015
PNW79349,2455,2265.126,128.870348,2128.179
PNW79325,7092,6902.126,4.779788,240.522
PNW79450,1850,1660.126,188.996921,2287.487
PNW78646,2981,2791.126,18.116918,368.661
PNW78901,2056,1866.126,3.160565,43.000
PNW78334,2949,2759.126,0.049713,1.000
PNW79046,1731,1541.126,5.162107,58.000
PNW78464,2682,2492.126,0.000000,0.000
PNW78749,3733,3543.126,16.120160,416.408
PNW79082,1671,1481.126,0.000000,0.000
PNW78496,10978,10788.126,0.000000,0.000
PNW79057,4646,4456.126,10.837044,352.072
PNW78482,1583,1393.126,90.469944,918.877
PNW78354,3349,3159.126,0.000000,0.000
PNW78659,3058,2868.126,12.104534,253.110
PNW78860,2732,2542.126,12.991500,240.779
PNW78812,1326,1136.126,235.887404,1953.863
PNW78980,2022,1832.126,4.887118,65.279
PNW78982,2274,2084.126,9.994105,151.856
PNW78981,540,350.836,0.000000,0.000
PNW78965,3407,3217.126,0.682164,16.000
PNW79405,5886,5696.126,5.755513,239.016
PNW78776,1561,1371.126,0.881603,8.813
PNW78777,1419,1229.126,5.967307,53.473
PNW78910,4261,4071.126,0.033692,1.000
PNW79480,6803,6613.126,31.488252,1518.162
PNW78236,2620,2430.126,218.546761,3872.006
PNW79331,2243,2053.126,48.718499,729.243
