Name,Length,EffectiveLength,TPM,NumReads
PNW76512,2457,2245.393,0.000000,0.000
PNW76513,3196,2984.393,0.000000,0.000
PNW76854,7303,7091.393,35.986762,678.119
PNW76562,2681,2469.393,8.534271,56.000
PNW76661,2928,2716.393,111.524915,805.000
PNW76610,682,470.476,1.599784,2.000
PNW76515,3571,3359.393,0.448093,4.000
PNW76652,3823,3611.393,1.354682,13.000
PNW76687,2705,2493.393,0.000000,0.000
PNW76488,2609,2397.393,4.419958,28.157
PNW76489,3080,2868.393,3.390551,25.843
PNW76771,2793,2581.393,1.749427,12.000
PNW76618,1997,1785.393,56.068180,266.000
PNW76409,1348,1136.393,4.967426,15.000
PNW76934,3070,2858.393,0.394973,3.000
PNW76533,2464,2252.393,3.007440,18.000
PNW76375,2752,2540.393,4.147876,28.000
PNW76841,2919,2707.393,0.695004,5.000
PNW76421,1678,1466.393,6.929643,27.002
PNW76420,1988,1776.393,0.000000,0.000
PNW76419,1016,804.393,2.806223,5.998
PNW76431,9665,9453.393,4.219750,106.000
PNW76560,653,441.487,23.249919,27.275
PNW76561,1279,1067.393,4.133745,11.725
PNW76906,2323,2111.393,3.208279,18.000
PNW76634,3308,3096.393,0.972305,8.000
PNW76790,1287,1075.393,5.949088,17.000
PNW76832,3032,2820.393,5.203836,39.000
PNW76452,1415,1203.393,11.883986,38.002
PNW76469,2945,2733.393,37.310909,271.000
PNW76806,3390,3178.393,1.065623,9.000
PNW76920,2472,2260.393,0.000000,0.000
PNW76921,2234,2022.393,3.907711,21.000
PNW76856,5215,5003.393,0.676934,9.000
PNW76722,2997,2785.393,3.377708,25.000
PNW76802,1972,1760.393,6.627057,31.000
PNW76895,11757,11545.393,0.065191,2.000
PNW76964,1615,1403.393,8.044714,30.000
PNW76852,3828,3616.393,2.006715,19.284
PNW76817,2201,1989.393,23.078516,122.000
PNW76459,2603,2391.393,7.553686,48.000
PNW76539,1203,991.393,0.000000,0.000
PNW76540,1476,1264.393,4.464552,15.000
PNW76447,1551,1339.393,19.283120,68.630
PNW76395,1587,1375.393,3.830627,14.000
PNW76594,2109,1897.393,1.983405,10.000
PNW76412,2287,2075.393,509.717023,2811.000
PNW76710,3999,3787.393,0.000000,0.000
PNW76709,6087,5875.393,0.229527,3.583
PNW76876,2692,2480.393,6.369734,41.983
PNW76498,1106,894.393,163.257097,388.000
PNW76780,3190,2978.393,26.660548,211.000
PNW76924,3095,2883.393,1.044130,8.000
PNW76444,2179,1967.393,6.121072,32.000
PNW76737,6675,6463.393,17.059867,293.000
PNW76483,10816,10604.393,10.572283,297.911
PNW76484,10921,10709.393,3.622577,103.089
PNW76864,8212,8000.393,0.475429,10.107
PNW76865,8215,8003.393,4.838154,102.893
PNW76691,1698,1486.393,0.506367,2.000
PNW76690,3626,3414.393,1.072097,9.727
PNW76689,3623,3411.393,5.104633,46.273
PNW76727,2433,2221.393,7.792935,46.000
PNW76933,6062,5850.393,6.438778,100.097
PNW76932,6336,6124.393,1.223010,19.903
PNW76408,1856,1644.393,6.179122,27.000
PNW76674,1666,1454.393,11.643925,45.000
PNW76835,6533,6321.393,3.512431,59.000
PNW76424,3716,3504.393,0.590193,5.496
PNW76423,3656,3444.393,4.425425,40.504
PNW76405,3096,2884.393,6.632962,50.839
PNW76404,2910,2698.393,1.138229,8.161
PNW76471,3482,3270.393,0.690430,6.000
PNW76371,6344,6132.393,4.234359,69.000
PNW76945,2102,1890.393,2.591746,13.019
PNW76367,3352,3140.393,54.884548,458.000
PNW76874,1665,1453.393,10.616209,41.000
PNW76897,6711,6499.393,17.718103,306.000
PNW76575,6349,6137.393,1.962161,32.000
PNW76402,4953,4741.393,0.158742,2.000
PNW76868,4282,4070.393,5.917145,64.000
PNW76738,3875,3663.393,5.033629,49.000
PNW76925,6012,5800.393,0.000000,0.000
PNW76927,1253,1041.393,742.618706,2055.000
PNW76386,3244,3032.393,14.520079,117.000
PNW76773,11886,11674.393,4.255085,132.000
PNW76569,3163,2951.393,7.140516,56.000
PNW76381,5164,4952.393,0.075989,1.000
PNW76576,2766,2554.393,2.209898,15.000
PNW76714,1857,1645.393,13.265603,58.000
PNW76582,2494,2282.393,13.685362,83.000
PNW76581,1017,805.393,0.000000,0.000
PNW76887,1963,1751.393,0.000000,0.000
PNW76836,1337,1125.393,0.000000,0.000
PNW76620,8471,8259.393,0.045564,1.000
PNW76628,2092,1880.393,95.863998,479.000
PNW76676,4394,4182.393,10.797545,120.000
PNW76907,3030,2818.393,3.605212,27.000
PNW76400,5349,5137.393,4.395184,60.000
PNW76463,3081,2869.393,5.246124,40.000
PNW76476,2145,1933.393,3.114358,16.000
PNW76929,3257,3045.393,1.359308,11.000
PNW76384,3601,3389.393,2.311068,20.815
PNW76946,922,710.414,0.000000,0.000
PNW76480,6478,6266.393,3.543260,59.000
PNW76614,1085,873.393,3.447061,8.000
PNW76810,1809,1597.393,0.000000,0.000
PNW76811,1606,1394.393,0.000000,0.000
PNW76889,6472,6260.393,0.781466,13.000
PNW76930,2573,2361.393,10.837005,68.000
PNW76630,1484,1272.393,7.394136,25.000
PNW76553,6255,6043.393,6.102585,98.000
PNW76552,6273,6061.393,0.000000,0.000
PNW76422,1799,1587.393,233.992186,987.000
PNW76587,1169,957.393,0.393080,1.000
PNW76677,3072,2860.393,48.679335,370.000
PNW76826,3793,3581.393,23.852971,227.000
PNW76593,1902,1690.393,0.259105,1.164
PNW76915,3170,2958.393,4.452263,35.000
PNW76647,1405,1193.393,114.154695,362.000
PNW76494,6102,5890.393,0.319444,5.000
PNW76518,1647,1435.393,2.621790,10.000
PNW76547,4289,4077.393,6.368470,69.000
PNW76373,2040,1828.393,47.751507,232.000
PNW76465,1878,1666.393,44.489492,197.000
PNW76699,5177,4965.393,3.031621,40.000
PNW76650,2579,2367.393,53.888733,339.000
PNW76415,829,617.432,0.000000,0.000
PNW76557,3157,2945.393,17.632117,138.000
PNW76672,1597,1385.393,2.716412,10.000
PNW76530,3423,3211.393,14.765417,126.000
PNW76782,9523,9311.393,7.234474,179.000
PNW76800,3219,3007.393,0.000000,0.000
PNW76704,4663,4451.393,2.536261,30.000
PNW76443,2161,1949.393,27.992214,145.000
PNW76778,458,247.413,27.379037,18.000
PNW76448,2345,2133.393,3.175194,18.000
PNW76551,2156,1944.393,3.096739,16.000
PNW76626,3328,3116.393,3.622744,30.000
PNW76502,3613,3401.393,362.788252,3279.000
PNW76475,2010,1798.393,0.441820,2.111
PNW76474,3176,2964.393,2.541167,20.017
PNW76542,5069,4857.393,9.219605,119.000
PNW76935,3516,3304.393,3.872183,34.000
PNW76941,2946,2734.393,6.468529,47.000
PNW76640,1426,1214.393,0.000000,0.000
PNW76639,1590,1378.393,3.003228,11.000
PNW76456,5234,5022.393,1.650913,22.033
PNW76828,4642,4430.393,0.849428,10.000
PNW76969,6247,6035.393,5.028642,80.647
PNW76725,2471,2259.393,3.497809,21.000
PNW76830,5601,5389.393,1.256902,18.000
PNW76829,5740,5528.393,0.000000,0.000
PNW76622,1045,833.393,0.000000,0.000
PNW76391,5637,5425.393,8.393107,121.000
PNW76473,2743,2531.393,2.527307,17.000
PNW76892,6769,6557.393,0.918242,16.000
PNW76822,2617,2405.393,7.353269,47.000
PNW76599,6157,5945.393,4.916264,77.669
PNW76500,2351,2139.393,0.351810,2.000
PNW76571,3967,3755.393,1.503157,15.000
PNW76745,3306,3094.393,0.486467,4.000
PNW76791,4937,4725.393,1.276251,16.025
PNW76716,4233,4021.393,8.983867,96.000
PNW76631,1083,871.393,13.819892,32.000
PNW76729,1785,1573.393,50.946113,213.000
PNW76957,994,782.393,0.000000,0.000
PNW76824,4248,4036.393,5.780519,62.000
PNW76656,2128,1916.393,0.000000,0.000
PNW76950,2799,2587.393,2.472607,17.000
PNW76541,9464,9252.393,17.205008,423.000
PNW76527,889,677.418,25.065730,45.120
PNW76528,363,157.116,14.084107,5.880
PNW76750,2500,2288.393,0.164452,1.000
PNW76749,2010,1798.393,0.000000,0.000
PNW76871,5610,5398.393,0.000000,0.000
PNW76870,5604,5392.393,4.257130,61.000
PNW76554,2693,2481.393,92.242876,608.219
PNW76844,4483,4271.393,1.145361,13.000
PNW76700,2787,2575.393,10.374889,71.000
PNW76959,5605,5393.393,2.023506,29.000
PNW76960,5626,5414.393,0.000000,0.000
PNW76579,957,745.401,0.000000,0.000
PNW76578,1680,1468.393,4.100590,16.000
PNW76580,1626,1414.393,61.728619,232.000
PNW76763,1731,1519.393,43.344759,175.000
PNW76756,2153,1941.393,19.578371,101.000
PNW76936,2245,2033.393,0.370150,2.000
PNW76723,2053,1841.393,5.518054,27.000
PNW76893,3828,3616.393,2.601555,25.000
PNW76497,2959,2747.393,3.835358,28.000
PNW76621,1664,1452.393,0.259110,1.000
PNW76441,5049,4837.393,2.921575,37.554
PNW76454,6695,6483.393,1.447926,24.945
PNW76591,4371,4159.393,11.147105,123.204
PNW76531,1916,1704.393,0.000000,0.000
PNW76532,1916,1704.393,1.324800,6.000
PNW76477,3918,3706.393,7.919755,78.000
PNW76478,3939,3727.393,0.000000,0.000
PNW76605,1836,1624.393,8.347527,36.031
PNW76903,2229,2017.393,8.343620,44.728
PNW76843,3020,2808.393,51.322702,383.000
PNW76510,4454,4242.393,0.354828,4.000
PNW76390,1057,845.393,19.586757,44.000
PNW76678,3212,3000.393,33.238112,265.000
PNW76974,1213,1001.393,0.000000,0.000
PNW76436,3619,3407.393,1.333373,12.073
PNW76739,4320,4108.393,2.381606,26.000
PNW76654,2964,2752.393,2.461108,18.000
PNW76761,4588,4376.393,12.382842,144.002
PNW76659,4343,4131.393,5.009966,55.000
PNW76759,2409,2197.393,20.667480,120.678
PNW76522,20163,19951.393,3.300908,175.000
PNW76784,1794,1582.393,0.000000,0.000
PNW76380,8810,8598.393,19.432750,444.000
PNW76651,3227,3015.393,0.748817,6.000
PNW76779,1270,1058.393,33.778889,95.000
PNW76535,6392,6180.393,0.974255,16.000
PNW76481,2204,1992.393,0.000000,0.000
PNW76937,5528,5316.393,0.000000,0.000
PNW76563,2605,2393.393,12.098456,76.944
PNW76564,1833,1621.393,1.430281,6.162
PNW76637,2938,2726.393,8.834056,64.000
PNW76953,6294,6082.393,0.123744,2.000
PNW76770,3253,3041.393,33.779928,273.000
PNW76805,2443,2231.393,3.710353,22.000
PNW76632,1951,1739.393,22.284770,103.000
PNW76875,2199,1987.393,2.651020,14.000
PNW76775,4033,3821.393,6.401183,65.000
PNW76635,9269,9057.393,1.620429,39.000
PNW76636,5052,4840.393,0.000000,0.000
PNW76795,3448,3236.393,0.116281,1.000
PNW76686,2098,1886.393,6.782900,34.000
PNW76537,6323,6111.393,3.448390,56.000
PNW76392,2965,2753.393,11.070964,81.000
PNW76944,1339,1127.393,29.708681,89.000
PNW76398,1746,1534.393,3.188419,13.000
PNW76558,4337,4125.393,11.025140,120.860
PNW76559,1961,1749.393,0.000000,0.000
PNW76860,3011,2799.393,0.672163,5.000
PNW76643,3182,2970.393,35.347517,279.000
PNW76479,5649,5437.393,0.968960,14.000
PNW76923,4177,3965.393,1.328649,14.000
PNW76623,5251,5039.393,1.045486,14.000
PNW76912,2343,2131.393,0.000000,0.000
PNW76911,2408,2196.393,1.174326,6.854
PNW76786,7153,6941.393,0.379507,7.000
PNW76449,2704,2492.393,0.301983,2.000
PNW76682,4153,3941.393,0.286444,3.000
PNW76977,1262,1050.393,16.838940,47.000
PNW76671,2766,2554.393,0.000000,0.000
PNW76670,1856,1644.393,0.915426,4.000
PNW76666,3197,2985.393,1.134513,9.000
PNW76948,1008,796.393,0.000000,0.000
PNW76703,3303,3091.393,1.460816,12.000
PNW76702,1590,1378.393,60.337581,221.000
PNW76451,6294,6082.393,5.011632,81.000
PNW76706,9540,9328.393,2122.007594,52599.932
PNW76705,8118,7906.393,0.000000,0.000
PNW76717,2656,2444.393,34.332265,223.000
PNW76955,2055,1843.393,25.314678,124.000
PNW76567,1255,1043.393,0.721358,2.000
PNW76565,1972,1760.393,0.000000,0.000
PNW76568,1382,1170.393,0.000000,0.000
PNW76942,3298,3086.393,5.730800,47.000
PNW76885,2709,2497.393,15.370285,102.000
PNW76619,2075,1863.393,7.270540,36.000
PNW76633,1780,1568.393,11.517415,48.000
PNW76808,3084,2872.393,18.342258,140.000
PNW76369,9504,9292.393,1.526755,37.699
PNW76368,8319,8107.393,2.529241,54.488
PNW76370,9847,9635.393,0.734775,18.813
PNW76430,2203,1991.393,0.188978,1.000
PNW76734,2906,2694.393,0.000000,0.000
PNW76919,2568,2356.393,2.555294,16.000
PNW76429,677,465.478,7125.938015,8814.000
PNW76462,3823,3611.393,5.835551,56.000
PNW76455,1558,1346.393,12.224702,43.736
PNW76748,2016,1804.393,0.000000,0.000
PNW76746,3120,2908.393,3.234860,25.000
PNW76747,3168,2956.393,0.000000,0.000
PNW76961,4828,4616.393,7.010747,86.000
PNW76752,7165,6953.393,1.350368,24.951
PNW76486,1738,1526.393,0.000000,0.000
PNW76487,1623,1411.393,0.000000,0.000
PNW76485,1738,1526.393,3.698227,15.000
PNW76550,1881,1669.393,0.000000,0.000
PNW76549,3218,3006.393,0.500706,4.000
PNW76603,2323,2111.393,4.455942,25.000
PNW76711,1627,1415.393,0.000000,0.000
PNW76695,1196,984.393,0.000000,0.000
PNW76967,5324,5112.393,0.567134,7.704
PNW76968,5345,5133.393,0.000000,0.000
PNW76482,2869,2657.393,6.939192,49.000
PNW76534,3131,2919.393,0.645009,5.004
PNW76570,3027,2815.393,15.104559,113.000
PNW76457,8618,8406.393,19.607987,438.000
PNW76615,1872,1660.393,0.226651,1.000
PNW76414,1527,1315.393,636.279511,2224.000
PNW76595,15148,14936.393,9.675069,384.000
PNW76653,1515,1303.393,22.550454,78.102
PNW76851,8570,8358.393,3.918902,87.040
PNW76440,2498,2286.393,0.000000,0.000
PNW76428,4057,3845.393,4.110334,42.000
PNW76362,3719,3507.393,0.000000,0.000
PNW76388,893,681.418,127.023077,230.000
PNW76733,2105,1893.393,4.173949,21.000
PNW76755,2046,1834.393,4.718502,23.000
PNW76963,2909,2697.393,0.558064,4.000
PNW76853,1139,927.393,0.000000,0.000
PNW76757,2175,1963.393,2.300078,12.000
PNW76831,1224,1012.393,4.460678,12.000
PNW76506,2051,1839.393,5.933243,29.000
PNW76394,3019,2807.393,2.010743,15.000
PNW76881,2165,1953.393,18.494826,96.000
PNW76916,1443,1231.393,55.010364,180.000
PNW76917,750,538.458,0.000000,0.000
PNW76858,2247,2035.393,0.000000,0.000
PNW76859,2406,2194.393,2.545755,14.844
PNW76857,3149,2937.393,0.443247,3.460
PNW76766,1186,974.393,29.352707,76.000
PNW76442,5035,4823.393,1.299000,16.649
PNW76490,4280,4068.393,4.995046,54.000
PNW76660,1129,917.393,0.000000,0.000
PNW76617,1537,1325.393,4.543013,16.000
PNW76372,4253,4041.393,3.352278,36.000
PNW76947,2223,2011.393,30.310055,162.000
PNW76815,8631,8419.393,7.509259,168.000
PNW76627,1857,1645.393,0.228717,1.000
PNW76796,3899,3687.393,1.530878,15.000
PNW76403,3726,3514.393,7.174524,67.000
PNW76536,6447,6235.393,1.508845,25.000
PNW76728,839,627.428,2287.027962,3813.000
PNW76519,4578,4366.393,3.188948,37.000
PNW76712,12139,11927.393,0.031552,1.000
PNW76507,6157,5945.393,49.055728,775.000
PNW76439,3744,3532.393,2.770229,26.003
PNW76692,3006,2794.393,12.120587,90.000
PNW76902,3171,2959.393,3.985018,31.337
PNW76901,3165,2953.393,0.648913,5.093
PNW76741,1813,1601.393,2.115014,9.000
PNW76509,5166,4954.393,0.987465,13.000
PNW76787,1528,1316.393,24.299763,85.000
PNW76842,4961,4749.393,1.901699,24.000
PNW76499,4799,4587.393,0.492214,6.000
PNW76668,936,724.410,1.558495,3.000
PNW76772,1376,1164.393,0.000000,0.000
PNW76638,1899,1687.393,24.309662,109.000
PNW76649,1328,1116.393,28.315934,84.000
PNW76798,2712,2500.393,0.000000,0.000
PNW76406,1459,1247.393,72.708039,241.000
PNW76785,9704,9492.393,66.168183,1669.000
PNW76525,25500,25288.393,7.768154,522.000
PNW76735,1377,1165.393,0.000000,0.000
PNW76736,919,707.416,0.000000,0.000
PNW76742,9000,8788.393,0.000000,0.000
PNW76743,8967,8755.393,4.685106,109.000
PNW76840,4663,4451.393,0.338168,4.000
PNW76501,950,738.403,4.077232,8.000
PNW76938,2996,2784.393,7.703941,57.000
PNW76665,2566,2354.393,1.918099,12.000
PNW76538,8687,8475.393,0.222013,5.000
PNW76601,1359,1147.393,6.887725,21.000
PNW76869,2100,1888.393,16.540718,83.000
PNW76445,5241,5029.393,2.993043,40.000
PNW76764,3388,3176.393,2.132588,18.000
PNW76611,1494,1282.393,0.000000,0.000
PNW76971,1486,1274.393,9.449641,32.000
PNW76970,1723,1511.393,0.000000,0.000
PNW76467,1672,1460.393,0.000000,0.000
PNW76909,2303,2091.393,33.289304,185.000
PNW76669,522,310.749,0.000000,0.000
PNW76472,6120,5908.393,0.382165,6.000
PNW76645,7295,7083.393,0.584413,11.000
PNW76774,1682,1470.393,0.000000,0.000
PNW76890,3157,2945.393,0.000000,0.000
PNW76891,3041,2829.393,3.724203,28.000
PNW76383,3545,3333.393,2.145041,19.000
PNW76641,5983,5771.393,5.122312,78.556
PNW76894,7844,7632.393,0.000000,0.000
PNW76662,5377,5165.393,0.291424,4.000
PNW76529,1047,835.393,210.825806,468.000
PNW76939,1367,1155.393,8.468614,26.000
PNW76754,2672,2460.393,7.647758,50.000
PNW76411,1871,1659.393,14.060834,62.000
PNW76393,1387,1175.393,0.000000,0.000
PNW76888,1363,1151.393,814.675418,2492.525
PNW76556,5216,5004.393,4.812793,64.000
PNW76908,1102,890.393,163.990514,388.000
PNW76460,3716,3504.393,0.000000,0.000
PNW76461,3734,3522.393,0.000000,0.000
PNW76769,2039,1827.393,3.500948,17.000
PNW76837,2341,2129.393,8.306359,47.000
PNW76597,2510,2298.393,32.910949,201.000
PNW76418,1277,1065.393,0.000000,0.000
PNW76417,1177,965.393,1.559282,4.000
PNW76468,1222,1010.393,0.744918,2.000
PNW76545,1991,1779.393,13.324083,63.000
PNW76910,2198,1986.393,6.062524,32.000
PNW76590,5443,5231.393,0.000000,0.000
PNW76673,1110,898.393,23.876861,57.000
PNW76612,1490,1278.393,0.000000,0.000
PNW76708,4482,4270.393,1.938757,22.000
PNW76861,3144,2932.393,1.026683,8.000
PNW76827,4713,4501.393,0.919633,11.000
PNW76720,840,628.428,376.073701,628.000
PNW76517,6762,6550.393,1.551190,27.000
PNW76572,2041,1829.393,3.497120,17.000
PNW76954,1804,1592.393,28.595900,121.000
PNW76726,1756,1544.393,48.247635,198.000
PNW76681,2039,1827.393,5.972205,29.000
PNW76629,4335,4123.393,11.408378,125.000
PNW76389,1821,1609.393,8.885669,38.000
PNW76604,2477,2265.393,3.317220,19.969
PNW76435,4843,4631.393,1.137588,14.000
PNW76768,829,617.432,9.142621,15.000
PNW76458,1627,1415.393,0.000000,0.000
PNW76880,2641,2429.393,9.294416,60.000
PNW76364,1788,1576.393,34.138167,143.000
PNW76491,2240,2028.393,5.565931,30.000
PNW76504,1173,961.393,1.957212,5.000
PNW76586,6092,5880.393,5.695767,89.000
PNW76797,2417,2205.393,18.087915,106.000
PNW76814,3812,3600.393,2.090493,20.000
PNW76965,8631,8419.393,9.207782,206.000
PNW76807,3265,3053.393,1.971995,16.000
PNW76450,5722,5510.393,5.873331,86.000
PNW76523,2816,2604.393,0.144498,1.000
PNW76664,1601,1389.393,5.958902,22.000
PNW76820,4246,4034.393,2.705132,29.000
PNW76849,2744,2532.393,37.151601,250.000
PNW76606,2432,2220.393,25.975181,153.257
PNW76905,1698,1486.393,9.114598,36.000
PNW76363,3655,3443.393,0.218581,2.000
PNW76873,3287,3075.393,99.972065,816.979
PNW76872,2391,2179.393,7.774139,45.021
PNW76879,2815,2603.393,6.504912,45.000
PNW76573,3627,3415.393,0.550932,5.000
PNW76616,8231,8019.393,0.844694,18.000
PNW76855,1638,1426.393,34.298318,130.000
PNW76496,1358,1146.393,0.000000,0.000
PNW76862,7175,6963.393,4.593742,85.000
PNW76863,5670,5458.393,0.000000,0.000
PNW76882,1775,1563.393,0.240714,1.000
PNW76914,2868,2656.393,5.100101,36.000
PNW76799,4550,4338.393,8.847893,102.000
PNW76679,2773,2561.393,0.734619,5.000
PNW76740,2964,2752.393,11.074986,81.000
PNW76642,3872,3660.393,1.747792,17.000
PNW76866,10046,9834.393,2.192495,57.295
PNW76883,2203,1991.393,4.913433,26.000
PNW76680,5183,4971.393,6.434420,85.000
PNW76548,1887,1675.393,13.028066,58.000
PNW76644,946,734.406,11.997075,23.412
PNW76648,3175,2963.393,0.888950,7.000
PNW76976,2864,2652.393,7.945455,56.000
PNW76427,948,736.404,0.000000,0.000
PNW76426,1813,1601.393,19.913795,84.739
PNW76425,1813,1601.393,8.991396,38.261
PNW76900,2357,2145.393,3.683673,21.000
PNW76365,2251,2039.393,1.291712,7.000
PNW76958,2497,2285.393,0.658670,4.000
PNW76951,5160,4948.393,0.000000,0.000
PNW76952,5157,4945.393,4.261434,56.000
PNW76767,1420,1208.393,18.374372,59.000
PNW76366,1234,1022.393,6.257484,17.000
PNW76899,2364,2152.393,0.000000,0.000
PNW76898,2474,2262.393,4.823903,29.000
PNW76850,1588,1376.393,3.827844,14.000
PNW76658,1699,1487.393,19.735019,78.000
PNW76744,887,675.418,0.000000,0.000
PNW76416,1046,834.393,0.000000,0.000
PNW76760,4293,4081.393,25.448915,276.000
PNW76453,1610,1398.393,18.909366,70.265
PNW76625,4302,4090.393,0.368013,4.000
PNW76721,3554,3342.393,43.235683,384.000
PNW76846,2200,1988.393,4.542319,24.000
PNW76838,1996,1784.393,4.639817,22.000
PNW76867,10196,9984.393,3.068312,81.405
PNW76543,5068,4856.393,4.417023,57.000
PNW76713,2840,2628.393,3.436288,24.000
PNW76926,4365,4153.393,1.359117,15.000
PNW76904,3561,3349.393,0.899254,8.003
PNW76788,5074,4862.393,7.352620,95.000
PNW76516,4332,4120.393,2.192003,24.000
PNW76589,1401,1189.393,0.000000,0.000
PNW76588,2407,2195.393,0.360686,2.104
PNW76707,2971,2759.393,9.546696,70.000
PNW76492,6065,5853.393,1.607315,25.000
PNW76730,6107,5895.393,5.028010,78.766
PNW76731,474,263.160,0.000000,0.000
PNW76432,6120,5908.393,5.728741,89.941
PNW76433,6144,5932.393,6.981720,110.059
PNW76521,2974,2762.393,1.538510,11.293
PNW76410,6877,6665.393,10.445147,185.000
PNW76751,2628,2416.393,2.803326,18.000
PNW76407,10223,10011.393,3.984556,106.000
PNW76719,2570,2358.393,12.446495,78.000
PNW76966,7637,7425.393,1.953848,38.552
PNW76762,1021,809.393,4.184579,9.000
PNW76877,2994,2782.393,6.221684,46.000
PNW76975,3742,3530.393,0.000000,0.000
PNW76833,3360,3148.393,14.463222,121.000
PNW76555,2094,1882.393,7.796918,39.000
PNW76663,2046,1834.393,5.128806,25.000
PNW76520,1462,1250.393,1.805816,6.000
PNW76718,1042,830.393,157.711846,348.000
PNW76753,1120,908.393,0.000000,0.000
PNW76613,1455,1243.393,0.000000,0.000
PNW76818,1863,1651.393,41.247421,181.000
PNW76434,1823,1611.393,17.749282,76.000
PNW76655,1672,1460.393,0.000000,0.000
PNW76884,431,221.161,6.806438,4.000
PNW76493,2393,2181.393,3.795399,22.000
PNW76470,1780,1568.393,25.194345,105.000
PNW76598,1464,1252.393,7.512216,25.000
PNW76819,6016,5804.393,9.530795,147.000
PNW76683,1352,1140.393,0.000000,0.000
PNW76812,1882,1670.393,15.094711,67.000
PNW76789,4498,4286.393,22.827059,260.000
PNW76949,951,739.402,2.035860,4.000
PNW76878,2307,2095.393,8.261539,46.000
PNW76777,2609,2397.393,1.883695,12.000
PNW76794,2111,1899.393,2.773843,14.000
PNW76387,5806,5594.393,0.739960,11.000
PNW76973,3293,3081.393,0.977038,8.000
PNW76526,2014,1802.393,6.263837,30.000
PNW76382,4387,4175.393,0.557501,6.185
PNW76624,4332,4120.393,1.475645,16.157
PNW76514,1923,1711.393,12.314221,56.000
PNW76401,4705,4493.393,0.837518,10.000
PNW76913,2552,2340.393,1.929572,12.000
PNW76918,7423,7211.393,1.826491,35.000
PNW76803,2259,2047.393,81.427510,443.000
PNW76378,1065,853.393,0.000000,0.000
PNW76724,1308,1096.393,20.937860,61.000
PNW76845,944,732.407,0.000000,0.000
PNW76940,4029,3817.393,6.999388,71.000
PNW76693,2333,2121.393,0.000000,0.000
PNW76956,2423,2211.393,5.275509,31.000
PNW76701,2066,1854.393,1.014698,5.000
PNW76574,5533,5321.393,0.149488,2.114
PNW76505,1965,1753.393,14.809435,69.000
PNW76602,2007,1795.393,24.943425,119.000
PNW76399,3238,3026.393,8.953149,72.000
PNW76922,2180,1968.393,1.911863,10.000
PNW76847,1110,898.393,89.224060,213.000
PNW76495,2160,1948.393,2.124637,11.000
PNW76928,2231,2019.393,0.559074,3.000
PNW76413,3317,3105.393,11.391473,94.000
PNW76825,3228,3016.393,5.364746,43.000
PNW76848,1162,950.393,23.758376,60.000
PNW76793,3881,3669.393,6.547099,63.837
PNW76646,3242,3030.393,10.183182,82.000
PNW76685,3869,3657.393,0.823166,8.000
PNW76684,3863,3651.393,0.000000,0.000
PNW76821,961,749.400,8.034795,16.000
PNW76931,2673,2461.393,86.537451,566.000
PNW76896,1132,920.393,0.817759,2.000
PNW76839,1394,1182.393,3.389468,10.649
PNW76813,2955,2743.393,86.558547,631.000
PNW76816,20314,20102.393,1.853344,99.000
PNW76698,7465,7253.393,5.188327,100.000
PNW76688,2464,2252.393,1.837880,11.000
PNW76801,2638,2426.393,16.905732,109.000
PNW76667,1900,1688.393,2.006031,9.000
PNW76396,3641,3429.393,0.000000,0.000
PNW76776,3366,3154.393,1.073731,9.000
PNW76397,2403,2191.393,12.879815,75.000
PNW76962,2404,2192.393,2.403136,14.000
PNW76732,1657,1445.393,18.485920,71.000
PNW76657,1548,1336.393,0.000000,0.000
PNW76809,6247,6035.393,3.242398,52.000
PNW76466,5172,4960.393,1.062137,14.000
PNW76823,4169,3957.393,1.521526,16.000
PNW76804,2061,1849.393,2.848836,14.000
PNW76503,2386,2174.393,2.423029,14.000
PNW76446,1770,1558.393,11.133296,46.103
PNW76592,1531,1319.393,2.852295,10.000
PNW76675,1714,1502.393,2.755357,11.000
PNW76694,2029,1817.393,5.383852,26.000
PNW76546,4349,4137.393,2.364913,26.000
PNW76792,2135,1923.393,16.435386,84.000
PNW76715,6118,5906.393,3.822940,60.000
PNW76758,895,683.418,16.519743,30.000
PNW76943,4032,3820.393,0.394022,4.000
PNW76783,1547,1335.393,28.463019,101.000
PNW76379,2391,2179.393,53.357020,309.000
PNW74457,2479,2267.393,0.000000,0.000
PNW74458,3180,2968.393,0.253558,2.000
PNW76361,3510,3298.393,0.000000,0.000
PNW75500,3763,3551.393,4.238673,40.000
PNW75886,2659,2447.393,0.000000,0.000
PNW75587,3522,3310.393,2.159945,19.000
PNW75598,786,574.444,0.000000,0.000
PNW75767,787,575.444,1.307964,2.000
PNW76047,2766,2554.393,26.960752,183.000
PNW74451,2132,1920.393,0.000000,0.000
PNW74842,2191,1979.393,15.708841,82.624
PNW74841,2310,2098.393,19.615657,109.376
PNW75971,2233,2021.393,0.558521,3.000
PNW75355,4418,4206.393,6.982110,78.042
PNW74714,4433,4221.393,0.624038,7.000
PNW76279,3512,3300.393,0.000000,0.000
PNW75302,4828,4616.393,8.152031,100.000
PNW76102,752,540.457,5.570539,8.000
PNW76027,1686,1474.393,6.623765,25.951
PNW76248,3857,3645.393,1.369065,13.262
PNW76310,15636,15424.393,2.244648,92.000
PNW75240,2882,2670.393,0.563707,4.000
PNW75704,2745,2533.393,71.748560,483.000
