Name,Length,EffectiveLength,TPM,NumReads
PNW77546,3718,3515.203,5.259186,56.995
PNW77547,3201,2998.203,2.921527,27.005
PNW77742,6210,6007.203,8.639292,160.000
PNW77127,1930,1727.203,83.717783,445.790
PNW77579,3600,3397.203,0.000000,0.000
PNW78137,7816,7613.203,2.172867,51.000
PNW77105,758,555.398,0.000000,0.000
PNW78013,500,298.303,6.524150,6.000
PNW77516,1904,1701.203,469.737506,2463.661
PNW77210,3799,3596.203,6.134459,68.013
PNW77903,2768,2565.203,0.871660,6.893
PNW77902,2765,2562.203,7.229933,57.111
PNW78014,1036,833.203,0.000000,0.000
PNW77164,1606,1403.203,24.676453,106.751
PNW77147,1365,1162.203,86.967620,311.608
PNW77525,7628,7425.203,0.305788,7.000
PNW77526,7149,6946.203,0.000000,0.000
PNW77689,2190,1987.203,4.660942,28.555
PNW77357,2893,2690.203,5.802202,48.122
PNW77081,5506,5303.203,2.074463,33.917
PNW77118,1641,1438.203,0.676599,3.000
PNW77115,2786,2583.203,3.139149,25.000
PNW77461,4592,4389.203,1.404101,19.000
PNW77042,2633,2430.203,0.000000,0.000
PNW77043,1652,1449.203,0.000000,0.000
PNW77259,1098,895.203,92.864372,256.295
PNW77607,2226,2023.203,29.634780,184.846
PNW77097,4167,3964.203,8.209383,100.331
PNW77096,4396,4193.203,2.377133,30.730
PNW77056,6995,6792.203,4.966537,104.000
PNW77389,1613,1410.203,147.013796,639.160
PNW78143,6277,6074.203,0.385072,7.211
PNW77585,2329,2126.203,10.526278,69.000
PNW77361,3219,3016.203,5.700409,53.007
PNW78029,8137,7934.203,0.794553,19.435
PNW78044,1793,1590.203,72.877466,357.285
PNW78097,2398,2195.203,3.419649,23.143
PNW78098,1103,900.203,0.000000,0.000
PNW77444,16502,16299.203,0.079602,4.000
PNW77443,16702,16499.203,0.000000,0.000
PNW77707,3365,3162.203,1.547910,15.091
PNW77886,9162,8959.203,2.136058,59.000
PNW77333,1859,1656.203,15.860685,80.985
PNW77334,1990,1787.203,1.470534,8.102
PNW78160,3220,3017.203,5.375216,50.000
PNW77808,1018,815.203,0.000000,0.000
PNW77807,2610,2407.203,2.694932,20.000
PNW77471,2725,2522.203,2.443453,19.000
PNW78120,728,525.420,0.000000,0.000
PNW77027,1205,1002.203,121.691041,375.997
PNW77231,11969,11766.203,3.225413,117.001
PNW77255,4443,4240.203,1.453441,19.000
PNW77559,1117,914.203,22.352615,63.000
PNW77331,6717,6514.203,23.586145,473.683
PNW77294,3235,3032.203,0.106973,1.000
PNW77293,3425,3222.203,0.000000,0.000
PNW77082,5094,4891.203,3.581035,54.000
PNW77578,1086,883.203,6.243366,17.000
PNW77167,7142,6939.203,1.682765,36.000
PNW77835,2254,2051.203,1.749496,11.063
PNW77133,1714,1511.203,318.995616,1486.199
PNW77228,4092,3889.203,62.180065,745.558
PNW77292,2258,2055.203,55.212654,349.835
PNW78124,1545,1342.203,8.548086,35.372
PNW77837,2860,2657.203,4.394397,35.999
PNW77950,1460,1257.203,3.612534,14.002
PNW77268,2617,2414.203,89.446821,665.746
PNW77414,4169,3966.203,30.058903,367.551
PNW77191,5245,5042.203,0.578965,9.000
PNW77888,2778,2575.203,0.000000,0.000
PNW77887,3249,3046.203,1.916656,18.000
PNW77055,5816,5613.203,0.866784,15.000
PNW77182,2216,2013.203,14.339798,89.002
PNW78063,1182,979.203,1.325006,4.000
PNW77998,1701,1498.203,0.649503,3.000
PNW77169,2496,2293.203,0.282941,2.000
PNW76983,3492,3289.203,0.692651,7.024
PNW77222,1919,1716.203,30.520825,161.486
PNW77851,11507,11304.203,1.377310,48.000
PNW77932,10931,10728.203,1.995480,66.000
PNW77759,2281,2078.203,5.001676,32.046
PNW77139,3935,3732.203,2.868022,33.000
PNW77269,1734,1531.203,26.703158,126.056
PNW77398,10120,9917.203,1.340989,41.000
PNW78037,5851,5648.203,0.459420,8.000
PNW77588,3184,2981.203,17.649491,162.216
PNW78020,2645,2442.203,22.844331,172.001
PNW77499,2537,2334.203,6.531150,47.000
PNW77200,1568,1365.203,16.631494,70.000
PNW77770,2118,1915.203,0.508086,3.000
PNW77566,3933,3730.203,2.436419,28.019
PNW78118,6397,6194.203,2.932466,56.000
PNW77532,2735,2532.203,7.687694,60.016
PNW77662,1538,1335.203,31.581045,130.000
PNW77345,2711,2508.203,5.682058,43.938
PNW77064,8698,8495.203,0.038182,1.000
PNW77492,5051,4848.203,3.947340,59.000
PNW77748,4796,4593.203,5.932599,84.010
PNW77391,1462,1259.203,0.000000,0.000
PNW77619,3603,3400.203,121.956807,1278.440
PNW77606,2015,1812.203,6.118977,34.187
PNW77181,3657,3454.203,0.946855,10.083
PNW77201,3370,3167.203,37.991068,370.960
PNW77417,761,558.394,2.904420,5.000
PNW77356,3586,3383.203,5.177214,54.000
PNW77912,4988,4785.203,3.255311,48.024
PNW77944,2483,2280.203,19.775281,139.016
PNW77415,1483,1280.203,1.773575,7.000
PNW78144,1240,1037.203,11.114415,35.540
PNW77741,3246,3043.203,2.238303,21.000
PNW77784,23966,23763.203,0.148614,10.888
PNW77785,11253,11050.203,1.382915,47.112
PNW77783,13188,12985.203,0.000000,0.000
PNW77603,6443,6240.203,0.000000,0.000
PNW78167,1361,1158.203,14.842998,53.000
PNW77528,2753,2550.203,4.451678,35.000
PNW77312,3312,3109.203,0.417363,4.001
PNW77313,6518,6315.203,0.000000,0.000
PNW77314,6515,6312.203,1.181891,23.000
PNW77663,5204,5001.203,3.113130,48.000
PNW77875,2773,2570.203,5.300445,42.000
PNW78023,2644,2441.203,0.000000,0.000
PNW78021,2774,2571.203,1.892280,15.000
PNW78022,2639,2436.203,0.000000,0.000
PNW77159,4055,3852.203,1.010421,12.000
PNW77237,2455,2252.203,1.440200,10.000
PNW77495,2751,2548.203,7.000985,55.000
PNW78016,2705,2502.203,251.256216,1938.246
PNW77291,2281,2078.203,8.584306,55.000
PNW77371,8880,8677.203,0.000000,0.000
PNW77370,11994,11791.203,4.216131,153.265
PNW77412,2852,2649.203,0.000000,0.000
PNW77411,2626,2423.203,40.471745,302.351
PNW77515,8811,8608.203,0.753612,20.000
PNW77847,1325,1122.203,30.928218,107.003
PNW78155,3759,3556.203,2.189054,24.000
PNW77318,9131,8928.203,3.160766,87.001
PNW77652,8048,7845.203,6.284487,152.000
PNW77896,2063,1860.203,57.098192,327.455
PNW77905,734,531.412,0.000000,0.000
PNW77904,894,691.270,1.956788,4.170
PNW77426,1210,1007.203,1069.289949,3320.336
PNW77839,4033,3830.203,0.000000,0.000
PNW77838,4006,3803.203,24.479884,287.031
PNW77184,2038,1835.203,13.955182,78.957
PNW77512,2753,2550.203,187.109822,1471.096
PNW78090,3180,2977.203,0.000000,0.000
PNW78089,4364,4161.203,1.632447,20.942
PNW78088,3156,2953.203,0.335822,3.058
PNW77540,3516,3313.203,5.101018,52.104
PNW77541,3750,3547.203,0.725768,7.937
PNW77633,3261,3058.203,0.000000,0.000
PNW77634,2668,2465.203,0.354981,2.698
PNW77833,3899,3696.203,2.281646,26.000
PNW78078,2150,1947.203,8.328930,50.000
PNW77065,972,769.212,202.714278,480.729
PNW77007,3444,3241.203,0.358237,3.580
PNW77006,6110,5907.203,10.499205,191.209
PNW77605,1026,823.203,0.788049,2.000
PNW77050,2568,2365.203,0.000000,0.000
PNW77049,4028,3825.203,1.356738,16.000
PNW77812,2489,2286.203,7.235788,51.000
PNW77953,27606,27403.203,0.000000,0.000
PNW77954,27612,27409.203,0.000000,0.000
PNW77952,27594,27391.203,0.130260,11.000
PNW77153,2436,2233.203,37.093199,255.383
PNW77878,2153,1950.203,1.496901,9.000
PNW77084,5268,5065.203,0.000000,0.000
PNW77085,8018,7815.203,0.581070,14.000
PNW77882,4178,3975.203,2.203429,27.004
PNW77684,975,772.211,0.420044,1.000
PNW77823,2442,2239.203,22.552794,155.691
PNW77054,4949,4746.203,2.596975,38.000
PNW77386,1762,1559.203,3.744556,18.000
PNW77482,960,757.219,187.602233,437.954
PNW77945,2915,2712.203,2.989842,25.000
PNW77983,4715,4512.203,7.044788,98.000
PNW77053,718,515.436,5145.769008,8177.010
PNW77729,1582,1379.203,0.000000,0.000
PNW77138,2465,2262.203,3.871352,27.000
PNW77972,2459,2256.203,3.881647,27.000
PNW77158,5769,5566.203,26.572216,455.991
PNW77317,7062,6859.203,0.331020,7.000
PNW77140,3537,3334.203,1.075937,11.060
PNW77141,3360,3157.203,10.678925,103.944
PNW77922,1571,1368.203,23.376888,98.607
PNW77508,3073,2870.203,10.300506,91.147
PNW77521,4055,3852.203,4.125887,49.000
PNW77537,2288,2085.203,48.144367,309.502
PNW77248,2231,2028.203,2.558816,16.000
PNW77408,4049,3846.203,14.848674,176.072
PNW78093,1003,800.203,0.000000,0.000
PNW77695,8874,8671.203,3.631150,97.072
PNW78149,2424,2221.203,0.000000,0.000
PNW78150,2234,2031.203,9.102317,57.000
PNW77746,2628,2425.203,0.534986,4.000
PNW77842,10303,10100.203,1.605746,50.001
PNW77622,1495,1292.203,30.896251,123.085
PNW77803,3442,3239.203,2.403275,24.000
PNW77799,2623,2420.203,6.031026,45.000
PNW78071,2981,2778.203,15.199783,130.188
PNW77456,1868,1665.203,5.648866,29.000
PNW77750,11682,11479.203,1.497596,53.000
PNW76981,1481,1278.203,19.793619,78.000
PNW77572,2990,2787.203,3.510004,30.161
PNW77427,1290,1087.203,3.580149,12.000
PNW77484,962,759.217,24.352689,57.001
PNW77369,2969,2766.203,0.586295,5.000
PNW76991,8021,7818.203,4.441346,107.051
PNW77917,1767,1564.203,8.087873,39.003
PNW78074,1671,1468.203,0.441849,2.000
PNW77330,2291,2088.203,13.967325,89.920
PNW77209,2355,2152.203,21.941602,145.587
PNW77307,4338,4135.203,20.788788,265.030
PNW77968,2110,1907.203,26.257932,154.393
PNW77816,3055,2852.203,12.097755,106.379
PNW77815,2832,2629.203,41.425730,335.787
PNW77004,4260,4057.203,0.000000,0.000
PNW77003,3880,3677.203,4.318714,48.960
PNW77320,1604,1401.203,17.824613,77.000
PNW77738,1117,914.203,0.354803,1.000
PNW77359,3517,3314.203,0.000000,0.000
PNW77869,3612,3409.203,0.000000,0.000
PNW77870,1766,1563.203,0.000000,0.000
PNW78081,9782,9579.203,3.440050,101.593
PNW77510,7436,7233.203,1.031401,23.000
PNW77866,2221,2018.203,7.251587,45.120
PNW77677,17648,17445.203,3.755844,202.001
PNW77978,4505,4302.203,1.281706,17.000
PNW77039,1857,1654.203,39.612655,202.019
PNW77782,1356,1153.203,0.000000,0.000
PNW77401,1423,1220.203,0.265827,1.000
PNW77722,3268,3065.203,46.164285,436.249
PNW78146,1879,1676.203,44.316160,229.012
PNW77881,2889,2686.203,0.724507,6.000
PNW77649,3794,3591.203,1.915517,21.208
PNW77648,2684,2481.203,12.213247,93.425
PNW77798,2195,1992.203,123.393811,757.873
PNW78113,1415,1212.203,3.209696,11.995
PNW77214,1873,1670.203,9.321857,48.000
PNW77095,13176,12973.203,1.175117,47.000
PNW77156,6360,6157.203,4.425016,83.998
PNW77246,1806,1603.203,4.046429,20.000
PNW77713,2883,2680.203,0.000000,0.000
PNW77205,1614,1411.203,19.537471,85.002
PNW77490,3637,3434.203,2.946475,31.196
PNW77981,2973,2770.203,20.841975,178.000
PNW77223,8392,8189.203,1.663559,42.000
PNW77373,2695,2492.203,5.986940,46.000
PNW77850,3758,3555.203,1.915955,21.000
PNW78009,2446,2243.203,2.458328,17.001
PNW77611,2206,2003.203,6.317392,39.015
PNW77122,3067,2864.203,2.749856,24.282
PNW77123,2663,2460.203,0.000000,0.000
PNW77669,1664,1461.203,25.972021,117.000
PNW77452,7008,6805.203,0.714958,15.000
PNW77643,2901,2698.203,0.000000,0.000
PNW77402,1056,853.203,0.408421,1.074
PNW77407,1730,1527.203,88.380268,416.123
PNW77017,4262,4059.203,23.933608,299.515
PNW77018,3030,2827.203,3.150818,27.463
PNW77859,3327,3124.203,5.972206,57.523
PNW77581,3847,3644.203,3.382295,38.000
PNW77768,1954,1751.203,13.336027,72.000
PNW77933,2675,2472.203,14.043624,107.037
PNW77175,8564,8361.203,3.025912,78.000
PNW77297,2297,2094.203,32.835751,212.000
PNW77666,1478,1275.203,120.576788,474.037
PNW77047,2231,2028.203,16.152582,101.000
PNW77518,1448,1245.203,40.899681,157.011
PNW77620,1124,921.203,2.389830,6.787
PNW77343,6496,6293.203,9.280278,180.054
PNW77076,9785,9582.203,1.117067,33.000
PNW77322,4434,4231.203,10.349048,135.000
PNW77194,1820,1617.203,13.059475,65.112
PNW77195,597,394.670,5.661108,6.888
PNW78175,2447,2244.203,57.663073,398.960
PNW77057,4580,4377.203,1.205006,16.261
PNW77058,3915,3712.203,0.239300,2.739
PNW77283,3258,3055.203,3.822019,36.000
PNW77927,492,290.397,0.000000,0.000
PNW77928,2837,2634.203,0.000000,0.000
PNW77926,2643,2440.203,22.643603,170.350
PNW78062,4107,3904.203,1.910847,23.000
PNW77955,1255,1052.203,76.187240,247.145
PNW77069,3345,3142.203,3.406514,33.000
PNW77399,2487,2284.203,1.420024,10.000
PNW77647,1830,1627.203,0.000000,0.000
PNW78031,783,580.383,0.000000,0.000
PNW78033,1342,1139.203,1.423637,5.000
PNW78032,1648,1445.203,0.000000,0.000
PNW77800,1373,1170.203,196.925176,710.448
PNW77840,3426,3223.203,0.135593,1.347
PNW77832,2869,2666.203,7.966270,65.481
PNW77280,1840,1637.203,2.179318,11.000
PNW77930,4425,4222.203,1.405838,18.300
PNW77999,1999,1796.203,2.528151,14.000
PNW77403,1078,875.203,0.000000,0.000
PNW77529,1535,1332.203,4.871095,20.006
PNW77485,3373,3170.203,4.501902,44.000
PNW78131,3986,3783.203,2.747731,32.048
PNW77226,2567,2364.203,13.033828,95.001
PNW77326,1214,1011.203,9.302295,29.000
PNW77980,3018,2815.203,0.000000,0.000
PNW77366,6118,5915.203,0.000000,0.000
PNW78006,4838,4635.203,3.358957,48.000
PNW77249,3359,3156.203,2.260936,22.000
PNW77586,5643,5440.203,1.729079,29.000
PNW77119,2579,2376.203,3.685621,27.000
PNW77020,2714,2511.203,7.879134,61.000
PNW77548,2349,2146.203,53.653688,355.009
PNW77614,4875,4672.203,12.034025,173.341
PNW77721,2291,2088.203,25.463717,163.932
PNW77400,2464,2261.203,47.844470,333.535
PNW76985,621,418.611,0.000000,0.000
PNW77224,2778,2575.203,1.007648,8.000
PNW77776,12648,12445.203,1.852975,71.095
PNW78141,622,419.609,0.000000,0.000
PNW77544,5659,5456.203,10.506099,176.726
PNW77871,2526,2323.203,2.188138,15.672
PNW77134,2609,2406.203,32.625320,242.023
PNW77473,1354,1151.203,52.125503,185.000
PNW77388,7641,7438.203,8.765152,201.000
PNW77067,9406,9203.203,2.114671,60.000
PNW77561,2823,2620.203,1.856923,15.000
PNW77594,4739,4536.203,4.096153,57.285
PNW78092,3044,2841.203,0.000000,0.000
PNW78091,1758,1555.203,0.000000,0.000
PNW77379,1715,1512.203,402.130143,1874.763
PNW77117,5836,5633.203,15.221309,264.349
PNW77714,2204,2001.203,0.000000,0.000
PNW77029,6196,5993.203,2.489598,46.000
PNW78046,3073,2870.203,5.199109,46.006
PNW78045,3076,2873.203,0.000000,0.000
PNW78132,1864,1661.203,6.052983,31.000
PNW78133,1215,1012.203,0.000000,0.000
PNW77973,1262,1059.203,0.000000,0.000
PNW78041,1366,1163.203,0.000000,0.000
PNW78053,5373,5170.203,2.823159,45.000
PNW77225,2462,2259.203,9.906592,69.000
PNW77233,6743,6540.203,0.595142,12.000
PNW77178,6374,6171.203,0.473046,9.000
PNW77177,5670,5467.203,0.000000,0.000
PNW77467,1310,1107.203,12.015191,41.014
PNW77864,6900,6697.203,0.920218,19.000
PNW77435,2029,1826.203,2.486620,14.000
PNW77008,2464,2261.203,0.286894,2.000
PNW77989,1877,1674.203,16.670477,86.045
PNW77990,1128,925.203,0.000000,0.000
PNW77711,1126,923.203,0.000000,0.000
PNW77675,2885,2682.203,1.168489,9.662
PNW77674,1637,1434.203,3.242617,14.338
PNW78145,3336,3133.203,5.279735,51.000
PNW77279,3448,3245.203,3.266462,32.681
PNW77451,4795,4592.203,12.803603,181.269
PNW78129,2016,1813.203,0.000000,0.000
PNW77698,2935,2732.203,9.260024,78.000
PNW77086,2396,2193.203,24.265983,164.076
PNW77527,12461,12258.203,1.746593,66.007
PNW77668,3470,3267.203,14.593910,147.000
PNW77897,589,386.688,3568.368933,4254.022
PNW77068,2086,1883.203,9.504235,55.180
PNW77522,5821,5618.203,12.425814,215.225
PNW77635,2892,2689.203,0.000000,0.000
PNW77637,3082,2879.203,0.337971,3.000
PNW77636,2322,2119.203,0.000000,0.000
PNW77621,1887,1684.203,7.318458,38.000
PNW77919,7305,7102.203,2.420545,53.000
PNW77441,2896,2693.203,1.926998,16.000
PNW77530,2032,1829.203,38.576131,217.546
PNW77694,2329,2126.203,0.997975,6.542
PNW77795,2121,1918.203,646.028994,3820.464
PNW78036,7544,7341.203,2.695417,61.005
PNW77977,3585,3382.203,4.891037,51.000
PNW77023,4651,4448.203,0.000000,0.000
PNW77234,6255,6052.203,2.518923,47.000
PNW77238,2351,2148.203,1.207939,8.000
PNW77841,2947,2744.203,17.868019,151.169
PNW77974,4776,4573.203,80.769181,1138.769
PNW77130,1990,1787.203,5.536874,30.508
PNW77131,1984,1781.203,5.752300,31.588
PNW78008,2304,2101.203,8.799081,57.000
PNW77477,2044,1841.203,5.285061,30.000
PNW78154,3404,3201.203,9.119386,90.001
PNW77513,4534,4331.203,30.049281,401.247
PNW77002,1318,1115.203,24.431819,84.000
PNW77213,2195,1992.203,1.957511,12.023
PNW78100,875,672.288,5.794845,12.011
PNW77074,1520,1317.203,37.183878,151.000
PNW77143,1657,1454.203,21.643529,97.034
PNW77979,1152,949.203,29.729559,87.000
PNW77239,1822,1619.203,85.339505,426.011
PNW77778,627,424.598,8.403201,11.000
PNW77148,3338,3135.203,1.758789,17.000
PNW77433,1002,799.203,19.481149,48.000
PNW77266,5508,5305.203,3.184417,52.084
PNW77632,1611,1408.203,2.187551,9.497
PNW77967,1812,1609.203,0.000000,0.000
PNW77374,3528,3325.203,2.633759,27.000
PNW77570,1271,1068.203,64.977691,213.987
PNW77820,2752,2549.203,0.000000,0.000
PNW77819,3135,2932.203,0.000000,0.000
PNW78094,3020,2817.203,0.230273,2.000
PNW76990,2713,2510.203,31.291855,242.164
PNW77431,14373,14170.203,2.380828,104.010
PNW77243,2483,2280.203,3.272260,23.003
PNW77985,7528,7325.203,1.239849,28.000
PNW77565,1661,1458.203,8.007832,36.000
PNW77874,2314,2111.203,0.153639,1.000
PNW77542,4300,4097.203,38.816554,490.314
PNW78148,456,255.050,30.522239,24.000
PNW77046,1704,1501.203,0.000000,0.000
PNW77129,1877,1674.203,17.906793,92.426
PNW77413,2397,2194.203,8.278310,56.000
PNW77342,3054,2851.203,1.478923,13.000
PNW78164,1218,1015.203,2.833489,8.868
PNW78165,1173,970.203,1.381302,4.132
PNW77185,1692,1489.203,2010.695487,9231.447
PNW77646,2556,2353.203,0.980291,7.112
PNW77346,7454,7251.203,3.578725,80.003
PNW78067,1166,963.203,366.075092,1087.070
PNW77328,2948,2745.203,14.178729,120.000
PNW77070,5738,5535.203,5.742791,98.000
PNW78096,3645,3442.203,4.334628,46.000
PNW77242,1560,1357.203,12.188878,51.001
PNW77986,708,505.452,275.855631,429.864
PNW77557,17254,17051.203,1.578897,83.000
PNW77558,16521,16318.203,0.000000,0.000
PNW77771,2008,1805.203,9.367440,52.133
PNW77598,2077,1874.203,5.711205,33.000
PNW77970,1731,1528.203,2.971512,14.000
PNW77493,2658,2455.203,12.295928,93.072
PNW77860,2951,2748.203,6.373462,54.000
PNW77994,2096,1893.203,35.930199,209.713
PNW77995,1931,1728.203,32.812903,174.827
PNW77044,3228,3025.203,6.004323,56.000
PNW77354,3329,3126.203,2.282632,22.000
PNW77802,4503,4300.203,43.448397,576.013
PNW77935,2255,2052.203,5.215838,33.000
PNW77351,1741,1538.203,1744.417830,8272.442
PNW77455,3899,3696.203,12.385697,141.139
PNW77387,3679,3476.203,6.624966,71.000
PNW77254,3129,2926.203,2.936631,26.493
PNW77120,8100,7897.203,9.540107,232.272
PNW77241,2281,2078.203,9.832932,63.000
PNW77725,1696,1493.203,3.692840,17.000
PNW77726,1410,1207.203,0.000000,0.000
PNW77791,2552,2349.203,576.381278,4174.457
PNW77454,13252,13049.203,0.621422,25.000
PNW77221,3134,2931.203,1.106584,10.000
PNW77275,5572,5369.203,4.047580,67.000
PNW77494,1035,832.203,0.000000,0.000
PNW77862,2610,2407.203,0.000000,0.000
PNW77861,3221,3018.203,47.251156,439.674
PNW77911,2077,1874.203,4.500334,26.003
PNW77137,2020,1817.203,2.320440,13.000
PNW77765,1774,1571.203,0.000000,0.000
PNW78030,6354,6151.203,0.263658,5.000
PNW78010,1448,1245.203,1.723367,6.616
PNW78172,2418,2215.203,28.260151,193.000
PNW78121,3994,3791.203,2.737811,32.000
PNW77337,1606,1403.203,9.708659,42.000
PNW77913,2842,2639.203,2.203505,17.929
PNW77597,1411,1208.203,28.754441,107.106
PNW78080,5481,5278.203,0.306760,4.992
PNW77855,2333,2130.203,1.825197,11.987
PNW77856,746,543.403,8.961574,15.013
PNW77113,2520,2317.203,1.819742,13.000
PNW78076,2439,2236.203,8.993131,62.000
PNW77416,1781,1578.203,9.871830,48.032
PNW77699,2572,2369.203,2.327433,17.000
PNW77745,5185,4982.203,1.041667,16.000
PNW77997,7142,6939.203,0.560922,12.000
PNW77693,2566,2363.203,0.337467,2.459
PNW77059,3422,3219.203,6.150857,61.045
PNW77179,1370,1167.203,9.448592,34.000
PNW77423,2384,2181.203,2.081912,14.000
PNW77453,878,675.286,0.000000,0.000
PNW77876,1271,1068.203,127.247648,419.057
PNW77270,3084,2881.203,9.358182,83.126
PNW78073,3985,3782.203,8.306218,96.854
PNW77676,2897,2694.203,13.363590,111.000
PNW77890,2287,2084.203,0.778145,5.000
PNW77638,6990,6787.203,0.338743,7.088
PNW77132,1556,1353.203,18.456961,77.000
PNW77737,2876,2673.203,4.970912,40.967
PNW77549,3103,2900.203,4.361829,39.000
PNW77604,986,783.209,0.000000,0.000
PNW78035,10309,10106.203,1.900762,59.222
PNW78151,2049,1846.203,72.084840,410.292
PNW77631,1695,1492.203,2.825829,13.000
PNW77135,7064,6861.203,0.567298,12.000
PNW78170,1900,1697.203,8.600212,45.000
PNW78112,1856,1653.203,5.887008,30.005
PNW77487,5461,5258.203,0.185061,3.000
PNW77488,5485,5282.203,0.000000,0.000
PNW78106,1902,1699.203,0.000000,0.000
PNW77899,1885,1682.203,85.070539,441.191
PNW77274,6193,5990.203,5.306583,98.000
PNW77910,1033,830.203,0.517112,1.324
PNW77142,1030,827.203,0.000000,0.000
PNW77813,3817,3614.203,8.171474,91.051
PNW77942,3716,3513.203,5.413377,58.633
PNW77230,4802,4599.203,9.239168,131.004
PNW78087,3484,3281.203,4.448462,45.000
PNW77692,4603,4400.203,3.243474,44.000
PNW77877,5958,5755.203,1.362309,24.172
PNW78072,3853,3650.203,1.356634,15.267
PNW78047,3811,3608.203,0.179792,2.000
PNW77438,1783,1580.203,31.047499,151.255
PNW77010,1456,1253.203,0.000000,0.000
PNW77428,4839,4636.203,8.637536,123.459
PNW77429,4842,4639.203,18.107848,258.988
PNW77947,3205,3002.203,2.378738,22.017
PNW77938,2527,2324.203,111.528285,799.151
PNW77949,3637,3434.203,0.000000,0.000
PNW77430,1477,1274.203,8.145951,32.000
PNW77661,1966,1763.203,8.278290,45.000
PNW77755,1269,1066.203,57.424612,188.759
PNW77539,2654,2451.203,12.438816,94.000
PNW77672,7158,6955.203,0.476048,10.208
PNW78059,867,664.297,1.973849,4.042
PNW77316,3066,2863.203,20.302902,179.217
PNW77306,9555,9352.203,2.844053,82.001
PNW78125,1421,1218.203,0.000000,0.000
PNW77884,2159,1956.203,2.653244,16.001
PNW76979,1986,1783.203,0.175709,0.966
PNW77227,2648,2445.203,6.145080,46.325
PNW77948,653,450.535,0.000000,0.000
PNW78134,5584,5381.203,20.072687,333.008
PNW77235,4965,4762.203,2.962569,43.496
PNW77574,1899,1696.203,0.251051,1.313
PNW77575,4801,4598.203,0.119015,1.687
PNW77915,1782,1579.203,37.600856,183.065
PNW77982,3108,2905.203,3.461112,31.000
PNW77988,507,305.216,0.000000,0.000
PNW77596,6416,6213.203,2.401446,46.000
PNW77969,3475,3272.203,12.441107,125.507
PNW77256,4254,4051.203,2.642168,33.000
PNW77364,2578,2375.203,3.550611,26.000
PNW77458,718,515.436,186.413638,296.225
PNW77216,1581,1378.203,31.339914,133.162
PNW78103,1601,1398.203,3.421995,14.751
PNW77964,1445,1242.203,1.624713,6.222
PNW77965,1325,1122.203,19.918507,68.912
PNW77754,2568,2365.203,1.508533,11.000
PNW77019,3181,2978.203,0.000000,0.000
PNW77190,3187,2984.203,2.934714,27.000
PNW77749,2738,2535.203,1.796994,14.045
PNW76980,1803,1600.203,17.173679,84.724
PNW77617,6383,6180.203,4.671085,89.000
PNW77571,1710,1507.203,9.684366,45.000
PNW77186,1665,1462.203,18.633827,84.000
PNW77447,2427,2224.203,4.229159,29.000
PNW78001,1626,1423.203,5.241933,23.000
PNW77160,4015,3812.203,12.507536,147.000
PNW77162,1277,1074.203,27.176066,90.000
PNW77161,4695,4492.203,0.000000,0.000
PNW77727,1865,1662.203,15.032185,77.033
PNW78024,3773,3570.203,2.543874,28.000
PNW77075,6227,6024.203,2.907533,54.000
PNW77885,5675,5472.203,1.896786,32.000
PNW77368,2508,2305.203,127.636660,907.098
PNW77665,2168,1965.203,17.963444,108.834
PNW78003,1371,1168.203,0.000000,0.000
PNW78004,2221,2018.203,6.768895,42.116
PNW77872,2854,2651.203,1.680498,13.736
PNW77202,3567,3364.203,0.482079,5.000
PNW77432,2276,2073.203,0.000000,0.000
PNW77720,2927,2724.203,8.334695,70.000
PNW77774,3738,3535.203,7.698229,83.902
PNW76986,1658,1455.203,3832.352964,17193.276
PNW78173,3042,2839.203,5.051253,44.215
PNW78174,615,412.626,0.000000,0.000
PNW77880,1949,1746.203,108.338540,583.240
PNW77355,4186,3983.203,10.911961,134.000
PNW77071,3277,3074.203,0.422044,4.000
PNW77048,3138,2935.203,2.210153,20.000
PNW77110,3803,3600.203,2.612772,29.000
PNW77757,2226,2023.203,50.455160,314.713
PNW78176,1725,1522.203,20.243308,95.000
PNW77673,2699,2496.203,17.023281,131.006
PNW77052,995,792.208,4.913288,12.000
PNW77422,1578,1375.203,56.135887,238.000
PNW77406,1599,1396.203,18.799935,80.923
PNW77811,2418,2215.203,4.113593,28.093
PNW78107,3703,3500.203,7.233199,78.054
PNW77404,3241,3038.203,0.000000,0.000
PNW77405,3371,3168.203,14.917560,145.707
PNW77717,2386,2183.203,8.369734,56.335
PNW77121,1436,1233.203,0.000000,0.000
PNW77012,1762,1559.203,9.153358,44.000
PNW77934,1700,1497.203,39.429700,182.001
PNW77822,3119,2916.203,1.779642,16.000
PNW77556,3436,3233.203,8.527396,85.000
PNW78068,7175,6972.203,0.977008,21.001
PNW78123,3894,3691.203,12.435408,141.513
PNW77146,1340,1137.203,999.383978,3503.805
PNW77218,1210,1007.203,5.834620,18.118
PNW77217,1162,959.203,0.974729,2.882
PNW77024,3243,3040.203,0.000000,0.000
PNW77163,2363,2160.203,25.141158,167.436
PNW77310,6163,5960.203,1.360534,25.000
PNW77895,1651,1448.203,12.990594,58.000
PNW77376,1655,1452.203,0.000000,0.000
PNW77375,1652,1449.203,2.462033,11.000
PNW77394,4705,4502.203,1.729086,24.000
PNW77088,1970,1767.203,5.873460,32.000
PNW77459,5007,4804.203,0.742680,11.000
PNW78156,2605,2402.203,4.996000,37.000
