Name,Length,EffectiveLength,TPM,NumReads
PNW79323,1742,1562.975,0.000000,0.000
PNW78741,1514,1334.975,30.567250,282.420
PNW79084,2005,1825.975,0.496968,6.280
PNW79167,1596,1416.975,4.487455,44.008
PNW78425,6025,5845.975,0.041445,1.677
PNW79254,2295,2115.975,0.819417,12.000
PNW78755,2980,2800.975,1.550160,30.050
PNW78476,2034,1854.975,302.091407,3878.305
PNW79003,21583,21403.975,0.533295,79.000
PNW79066,2675,2495.975,10.555463,182.340
PNW78571,6148,5968.975,19.592934,809.403
PNW78551,2006,1826.975,0.000000,0.000
PNW78550,824,645.120,0.000000,0.000
PNW78760,2210,2030.975,23.343043,328.116
PNW78820,1410,1230.975,33.287889,283.597
PNW78984,11359,11179.975,1.383037,107.014
PNW78528,1494,1314.975,0.879037,8.000
PNW79115,2792,2612.975,5.843022,105.667
PNW78967,3280,3100.975,8.854067,190.023
PNW78695,3790,3610.975,32.575936,814.117
PNW79399,3319,3139.975,7.459204,162.100
PNW78320,1679,1499.975,1.733896,18.000
PNW78459,4408,4228.975,65.595630,1919.886
PNW78966,6343,6163.975,2.722337,116.136
PNW78309,3401,3221.975,33.321721,743.045
PNW78697,1480,1300.975,12.331698,111.034
PNW79190,1869,1689.975,138.075744,1614.965
PNW79156,10755,10575.975,2.859015,209.268
PNW78428,4471,4291.975,35.853131,1065.000
PNW79312,4520,4340.975,23.671469,711.177
PNW78884,3962,3782.975,1.260419,33.000
PNW79203,3140,2960.975,47.971974,983.078
PNW78220,3172,2992.975,24.908039,515.951
PNW79004,3684,3504.975,0.123672,3.000
PNW78237,2814,2634.975,2.626639,47.901
PNW78779,6181,6001.975,2.262915,94.000
PNW78800,5513,5333.975,15.139214,558.882
PNW78633,1619,1439.975,7.726466,77.002
PNW78702,1910,1730.975,3.255430,39.000
PNW78453,2680,2500.975,14.847669,257.000
PNW78616,6631,6451.975,0.067184,3.000
PNW78963,1417,1237.975,7.002835,60.000
PNW79391,4858,4678.975,4.539440,147.000
PNW78871,663,484.247,0.000000,0.000
PNW78870,823,644.122,0.000000,0.000
PNW79281,2200,2020.975,7.434363,103.985
PNW79113,2383,2203.975,5.375782,82.000
PNW78306,2880,2700.975,7.754913,144.965
PNW79147,860,681.068,2053.430653,9679.121
PNW79146,648,469.266,4998.936181,16235.366
PNW79423,620,441.318,0.000000,0.000
PNW78513,2058,1878.975,11.073273,144.000
PNW79307,1608,1428.975,137.524613,1360.099
PNW78297,3435,3255.975,1.863815,42.000
PNW78480,6440,6260.975,2.100184,91.005
PNW78891,2953,2773.975,421.832825,8098.571
PNW79291,2746,2566.975,5.403736,96.002
PNW79460,1285,1105.975,814.714825,6236.148
PNW78703,1905,1725.975,1.004572,12.000
PNW78796,1707,1527.975,5.390054,57.000
PNW78327,7413,7233.975,1.568857,78.546
PNW79297,4086,3906.975,4.252964,115.000
PNW79469,2646,2466.975,173.322051,2959.266
PNW78585,2354,2174.975,6.643244,100.000
PNW79404,1906,1726.975,8.533447,101.994
PNW78954,9071,8891.975,5.620081,345.865
PNW79357,6103,5923.975,0.000000,0.000
PNW79358,2443,2263.975,0.000000,0.000
PNW79068,3561,3381.975,2.819733,66.000
PNW78588,7155,6975.975,1.574139,76.000
PNW78958,9876,9696.975,0.067333,4.519
PNW78957,11184,11004.975,10.131961,771.699
PNW79091,1815,1635.975,22.608182,255.981
PNW78601,2920,2740.975,0.369001,7.000
PNW79350,8337,8157.975,4.552902,257.061
PNW78310,1947,1767.975,83.280801,1019.029
PNW78544,3544,3364.975,2.447527,57.000
PNW78533,1901,1721.975,10.391005,123.837
PNW79058,2934,2754.975,19.696704,375.558
PNW78936,4773,4593.975,0.471777,15.000
PNW78243,2918,2738.975,0.000000,0.000
PNW78978,3503,3323.975,14.670146,337.487
PNW78725,1226,1046.975,0.000000,0.000
PNW78652,4243,4063.975,3.270930,92.000
PNW79061,6790,6610.975,0.174847,8.000
PNW79242,2582,2402.975,4.148913,69.000
PNW79108,2503,2323.975,9.078968,146.027
PNW78228,983,803.979,0.000000,0.000
PNW78942,3895,3715.975,1.399797,36.000
PNW79039,3869,3689.975,0.000000,0.000
PNW78797,2472,2292.975,24.706993,392.089
PNW78414,2691,2511.975,37.078462,644.618
PNW78924,1812,1632.975,1.681158,19.000
PNW78426,1526,1346.975,9.976034,93.000
PNW79311,3477,3297.975,2.672495,61.000
PNW78407,998,818.975,0.000000,0.000
PNW79394,2377,2197.975,9.729495,148.006
PNW79497,6336,6156.975,2.037712,86.831
PNW79496,4632,4452.975,0.855845,26.376
PNW78772,2100,1920.975,10.518201,139.839
PNW78774,9370,9190.975,4.743726,301.750
PNW79018,5280,5100.975,1.614567,57.000
PNW78356,792,613.159,0.471293,2.000
PNW78946,2599,2419.975,41.289166,691.532
PNW79112,2477,2297.975,0.503331,8.005
PNW78193,1634,1454.975,26.217201,264.002
PNW78307,10830,10650.975,5.456431,402.220
PNW78561,2390,2210.975,0.065351,1.000
PNW78701,3103,2923.975,17.113878,346.328
PNW78960,4554,4374.975,0.693730,21.005
PNW78715,6580,6400.975,8.597126,380.860
PNW79010,10667,10487.975,2.396734,173.971
PNW78700,3873,3693.975,36.661373,937.277
PNW78931,2410,2230.975,33.546324,517.971
PNW78795,4139,3959.975,4.086581,112.000
PNW78595,1881,1701.975,1.448454,17.062
PNW79247,1420,1240.975,49.484923,425.012
PNW79373,5410,5230.975,4.684343,169.589
PNW78506,2572,2392.975,97.919801,1621.714
PNW78628,3949,3769.975,9.233921,240.930
PNW78811,6097,5917.975,0.488305,20.000
PNW79073,2922,2742.975,9.911204,188.154
PNW79298,1070,890.975,56.232683,346.753
PNW78194,1042,862.975,0.000000,0.000
PNW79278,3739,3559.975,0.811751,20.000
PNW79370,5036,4856.975,0.297515,10.001
PNW78672,3430,3250.975,3.679148,82.780
PNW78847,1429,1249.975,0.693600,6.000
PNW79243,2916,2736.975,2.481199,47.000
PNW79093,2899,2719.975,1.912371,36.000
PNW78927,2648,2468.975,4.799105,82.005
PNW78380,3762,3582.975,7.428971,184.220
PNW79422,3606,3426.975,6.897794,163.601
PNW78717,2117,1937.975,15.591048,209.117
PNW78182,4526,4346.975,5.850056,176.000
PNW79033,3332,3152.975,0.000000,0.000
PNW78298,1790,1610.975,78.110183,870.887
PNW78396,3052,2872.975,8.801176,175.000
PNW79319,2985,2805.975,224.696361,4363.604
PNW78587,2761,2581.975,3.317508,59.283
PNW78529,1770,1590.975,3.451078,38.000
PNW78726,3225,3045.975,14.394145,303.443
PNW78617,2246,2066.975,1.258264,18.000
PNW79017,2975,2795.975,0.361883,7.003
PNW78769,4139,3959.975,7.773248,213.040
PNW79189,1023,843.975,94.451984,551.704
PNW79407,2078,1898.975,15.356100,201.821
PNW78908,2403,2223.975,19.695423,303.152
PNW78252,2732,2552.975,9.953955,175.876
PNW79305,3826,3646.975,5.313258,134.109
PNW78711,3702,3522.975,3.472573,84.669
PNW79470,3975,3795.975,9.794429,257.317
PNW79182,1881,1701.975,13.169637,155.129
PNW78323,5282,5102.975,1.047642,37.000
PNW78397,6086,5906.975,0.317989,13.000
PNW78481,1869,1689.975,4.018390,47.000
PNW79151,2590,2410.975,41.335045,689.726
PNW78542,9105,8925.975,0.048562,3.000
PNW78665,8161,7981.975,10.469183,578.347
PNW79324,4134,3954.975,0.000000,0.000
PNW78677,5122,4942.975,4.238519,145.000
PNW79365,2973,2793.975,12.693291,245.450
PNW79366,3023,2843.975,0.000000,0.000
PNW79034,2065,1885.975,0.000000,0.000
PNW79237,2976,2796.975,0.878203,17.000
PNW78653,3208,3028.975,0.517703,10.853
PNW78507,11988,11808.975,2.067822,169.002
PNW78603,3054,2874.975,6.273922,124.836
PNW79024,2954,2774.975,16.919844,324.953
PNW78639,4031,3851.975,0.000000,0.000
PNW78329,4294,4114.975,2.703697,77.000
PNW78632,1140,960.975,9.622820,64.000
PNW78998,7889,7709.975,4.090774,218.285
PNW79389,2361,2181.975,0.000000,0.000
PNW79028,1968,1788.975,2.746054,34.000
PNW79120,2474,2294.975,2.453263,38.966
PNW78892,3227,3047.975,39.783886,839.236
PNW79117,5005,4825.975,47.578972,1589.153
PNW78790,1315,1135.975,26.553691,208.766
PNW78714,2083,1903.975,6.551470,86.331
PNW79296,2418,2238.975,25.379414,393.275
PNW79051,1982,1802.975,59.881877,747.224
PNW79015,11666,11486.975,1.044338,83.026
PNW79099,2729,2549.975,25.757009,454.566
PNW79126,4552,4372.975,1.383143,41.861
PNW79481,2542,2362.975,9.859234,161.238
PNW78861,1253,1073.975,126.175572,937.853
PNW79343,4526,4346.975,1.196602,36.000
PNW79390,2606,2426.975,1.787100,30.018
PNW78450,4481,4301.975,78.875062,2348.406
PNW78255,3765,3585.975,0.000000,0.000
PNW79447,8676,8496.975,2.754769,162.000
PNW79135,1810,1630.975,70.893402,800.237
PNW78629,2272,2092.975,4.702207,68.113
PNW79027,564,385.442,0.374865,1.000
PNW78233,1236,1056.975,1.913806,14.000
PNW78643,3825,3645.975,2.329210,58.774
PNW78822,2356,2176.975,10.022083,151.000
PNW78541,1790,1610.975,2.421639,27.000
PNW78324,6007,5827.975,2.677766,108.008
PNW78578,6188,6008.975,1.803414,75.000
PNW78939,880,701.047,0.927709,4.501
PNW78938,1236,1056.975,0.751694,5.499
PNW79477,1499,1319.975,26.162684,239.009
PNW78353,1108,928.975,3458.720318,22237.450
PNW78560,3342,3162.975,4.111320,90.000
PNW78729,1492,1312.975,4.842288,44.002
PNW78634,8014,7834.975,6.567006,356.099
PNW78766,2139,1959.975,101.031329,1370.478
PNW78835,1473,1293.975,52.815038,472.987
PNW79229,1501,1321.975,34.230497,313.186
PNW79467,3084,2904.975,9.206930,185.107
PNW78296,3812,3632.975,23.007387,578.489
PNW78573,2804,2624.975,235.894775,4285.574
PNW78893,2915,2735.975,1.373080,26.000
PNW78445,924,745.003,0.000000,0.000
PNW79474,1918,1738.975,5.199204,62.574
PNW78887,2400,2220.975,1811.885720,27850.947
PNW78742,3692,3512.975,0.616951,15.000
PNW78761,5066,4886.975,3.991446,135.001
PNW78737,1810,1630.975,140.167770,1582.199
PNW79116,1641,1461.975,4.052084,41.000
PNW78361,1256,1076.975,41.321834,308.000
PNW79400,1085,905.975,0.159484,1.000
PNW79321,2710,2530.975,0.000000,0.000
PNW78631,5185,5005.975,23.395789,810.573
PNW78279,2344,2164.975,0.000000,0.000
PNW78382,1809,1629.975,0.000000,0.000
PNW78415,1381,1201.975,128.048534,1065.211
PNW78950,4872,4692.975,0.000000,0.000
PNW78951,4618,4438.975,0.000000,0.000
PNW78949,4435,4255.975,0.577144,17.000
PNW78215,7413,7233.975,12.804759,641.082
PNW79491,2075,1895.975,444.972612,5838.905
PNW78690,2050,1870.975,14.935769,193.402
PNW78886,2688,2508.975,3.973628,69.000
PNW78683,1518,1338.975,13.920401,129.000
PNW79402,3228,3048.975,0.529132,11.166
PNW79449,3670,3490.975,3.291918,79.536
PNW79209,2202,2022.975,9.240627,129.377
PNW78408,2903,2723.975,22.672762,427.438
PNW79484,994,814.976,0.000000,0.000
PNW78553,2504,2324.975,58.864933,947.197
PNW79442,3861,3681.975,2.849424,72.611
PNW78498,9738,9558.975,6.064615,401.218
PNW78362,8014,7834.975,1.235582,67.000
PNW78341,1678,1498.975,18.234791,189.174
PNW78340,549,370.485,15.600451,40.001
PNW78858,4485,4305.975,3.557426,106.016
PNW79128,2134,1954.975,9.386356,127.000
PNW79240,2841,2661.975,1.845480,34.000
PNW78935,3017,2837.975,2.494721,49.000
PNW79102,2766,2586.975,27.376812,490.163
PNW78763,3093,2913.975,35.041259,706.693
PNW79388,1055,875.975,0.000000,0.000
PNW79016,3522,3342.975,2.204304,51.000
PNW79482,2692,2512.975,18.748652,326.080
PNW78918,3650,3470.975,8.242296,198.000
PNW78451,2335,2155.975,11.862167,177.000
PNW79172,1940,1760.975,10.049230,122.476
PNW78855,3384,3204.975,1.127173,25.002
PNW78266,3982,3802.975,7.523100,198.009
PNW78262,914,735.018,0.196579,1.000
PNW79002,2987,2807.975,0.720393,14.000
PNW78462,4616,4436.975,46.372680,1424.015
PNW78843,4205,4025.975,0.214671,5.982
PNW79290,2444,2264.975,50.873147,797.476
PNW79414,1820,1640.975,10.513171,119.399
PNW78439,3665,3485.975,3.067199,74.000
PNW79193,880,701.047,26.381386,128.000
PNW78664,1395,1215.975,399.635923,3363.215
PNW78190,3029,2849.975,0.318404,6.280
PNW78211,5559,5379.975,2.873343,106.988
PNW78311,3431,3251.975,1.021916,23.000
PNW78961,3031,2851.975,9.535531,188.216
PNW79479,1486,1306.975,66.908037,605.217
PNW79436,1502,1322.975,1.134619,10.389
PNW79437,1079,899.975,3.771926,23.494
PNW78952,11014,10834.975,0.600094,45.000
PNW78444,2412,2232.975,0.064707,1.000
PNW79419,2230,2050.975,8.551503,121.386
PNW79196,2706,2526.975,14.008626,244.998
PNW79078,5699,5519.975,0.043159,1.649
PNW79178,10610,10430.975,3.030888,218.807
PNW79256,2268,2088.975,7.700250,111.328
PNW78352,1802,1622.975,7.440508,83.576
PNW79204,4564,4384.975,0.065902,2.000
PNW78619,8264,8084.975,2.088708,116.875
PNW79030,2499,2319.975,14.534842,233.378
PNW79139,2156,1976.975,1.461717,20.000
PNW79180,1469,1289.975,68.832988,614.530
PNW78381,1653,1473.975,0.161112,1.644
PNW78928,3960,3780.975,6.993791,183.013
PNW78771,3487,3307.975,0.917258,21.000
PNW79263,5366,5186.975,2.924891,105.000
PNW79131,1192,1012.975,0.000000,0.000
PNW78764,2635,2455.975,16.709556,284.024
PNW79251,2243,2063.975,10.812903,154.459
PNW78282,3519,3339.975,7.873406,182.000
PNW78461,1752,1572.975,0.091857,1.000
PNW78564,1817,1637.975,2.120384,24.037
PNW79396,3482,3302.975,0.000000,0.000
PNW78277,1224,1044.975,0.000000,0.000
PNW78409,1786,1606.975,0.000000,0.000
PNW79121,2936,2756.975,1.519846,29.000
PNW78539,3560,3380.975,3.290662,77.000
PNW79110,3055,2875.975,0.452160,9.000
PNW79401,2276,2096.975,46.465507,674.356
PNW79092,2514,2334.975,0.185641,3.000
PNW78370,2219,2039.975,0.000000,0.000
PNW79299,3442,3262.975,19.430109,438.788
PNW78878,7193,7013.975,2.132904,103.538
PNW79199,2100,1920.975,230.599366,3065.811
PNW79409,1757,1577.975,7.599980,83.000
PNW78698,1589,1409.975,81.438739,794.709
PNW78699,1709,1529.975,0.000000,0.000
PNW78452,1641,1461.975,9.981962,101.000
PNW78463,1714,1534.975,25.792198,274.003
PNW78985,12921,12741.975,1.807840,159.427
PNW79049,6127,5947.975,0.000000,0.000
PNW78351,4525,4345.975,0.598439,18.000
PNW78186,2171,1991.975,8.631725,119.000
PNW79138,1679,1499.975,11.944615,124.000
PNW78654,3876,3696.975,0.240848,6.162
PNW78602,2141,1961.975,0.810091,11.000
PNW78276,2407,2227.975,1.621303,25.000
PNW78902,2463,2283.975,8.730161,138.000
PNW78828,2247,2067.975,10.463092,149.751
PNW78301,7753,7573.975,3.395725,178.001
PNW78406,1868,1688.975,33.088903,386.786
PNW79352,2157,1977.975,6.317860,86.488
PNW79191,912,733.020,11.634516,59.024
PNW79140,2073,1893.975,0.000000,0.000
PNW78469,3192,3012.975,10.473569,218.402
PNW78555,1060,880.975,7.380460,45.000
PNW79371,2694,2514.975,0.057451,1.000
PNW78604,9888,9708.975,0.372582,25.036
PNW79383,2552,2372.975,6.996969,114.913
PNW78258,3460,3280.975,2.818458,64.000
PNW79157,3944,3764.975,1.817643,47.363
PNW78775,2329,2149.975,18.298862,272.285
PNW78336,2788,2608.975,3.433652,62.000
PNW78831,5694,5514.975,3.222523,123.000
PNW78339,2969,2789.975,0.104263,2.013
PNW78273,3408,3228.975,14.738036,329.359
PNW79226,2734,2554.975,5.373026,95.010
PNW78787,5484,5304.975,5.474736,201.007
PNW79040,1111,931.975,0.155035,1.000
PNW78259,2964,2784.975,2.905733,56.007
PNW78393,1449,1269.975,0.910184,8.000
PNW79150,2760,2580.975,1.399557,25.000
PNW79426,2504,2324.975,0.000000,0.000
PNW79292,1954,1774.975,10.256822,126.000
PNW78219,2256,2076.975,0.000000,0.000
PNW79019,2496,2316.975,0.000000,0.000
PNW78592,2960,2780.975,14.719997,283.315
PNW78883,1403,1223.975,20.186362,171.000
PNW79173,6328,6148.975,9.433549,401.461
PNW78849,3156,2976.975,3.767101,77.615
PNW78559,2671,2491.975,6.576731,113.428
PNW78584,3476,3296.975,0.832720,19.001
PNW78997,2066,1886.975,5.900371,77.057
PNW78545,3419,3239.975,37.107280,832.082
PNW79023,6904,6724.975,4.103658,190.997
PNW78804,3275,3095.975,386.443048,8280.345
PNW79143,6709,6529.975,0.685994,31.003
PNW79301,2547,2367.975,2.929444,48.010
PNW79236,4593,4413.975,0.485249,14.824
PNW78789,6337,6157.975,6.755674,287.920
PNW79289,4376,4196.975,0.413123,12.000
PNW78570,5517,5337.975,0.027068,1.000
PNW78248,847,668.083,1427.976965,6602.636
PNW78508,6137,5957.975,4.244106,175.005
PNW78983,4292,4112.975,11.599340,330.183
PNW79300,1492,1312.975,2.861221,26.000
PNW78808,4266,4086.975,10.377025,293.522
PNW79137,2408,2228.975,12.514164,193.051
PNW78478,3598,3418.975,1.056522,25.000
PNW78212,3321,3141.975,0.000000,0.000
PNW78594,923,744.004,1.553635,8.000
PNW79198,1616,1436.975,26.562343,264.169
PNW79332,6443,6263.975,3.137318,136.011
PNW78189,1862,1682.975,0.000000,0.000
PNW78962,2081,1901.975,5.128078,67.503
PNW78337,1251,1071.975,39.629029,294.011
PNW78767,6767,6587.975,1.250136,57.000
PNW78335,5280,5100.975,0.339909,12.000
PNW79381,2928,2748.975,1.533315,29.172
PNW79253,2545,2365.975,8.219833,134.598
PNW79356,6165,5985.975,0.048276,2.000
PNW79032,933,753.997,0.383261,2.000
PNW79155,1613,1433.975,240.620940,2388.034
PNW78526,3387,3207.975,90.753199,2014.923
PNW79163,1829,1649.975,40.095503,457.866
PNW78492,2753,2573.975,26.215353,467.009
PNW79483,2212,2032.975,0.000000,0.000
PNW78270,10482,10302.975,0.070120,5.000
PNW79466,5074,4894.975,5.777375,195.725
PNW78402,2617,2437.975,396.356131,6687.755
PNW78527,5036,4856.975,57.810837,1943.303
PNW78556,1590,1410.975,10.752377,105.000
PNW78253,2682,2502.975,9.813567,170.000
PNW79360,1415,1235.975,10.694776,91.484
PNW79294,1220,1040.975,0.000000,0.000
PNW79429,2735,2555.975,0.000000,0.000
PNW79114,4215,4035.975,2.470217,69.000
PNW79303,1692,1512.975,0.095500,1.000
PNW78437,1768,1588.975,8.677952,95.433
PNW78605,6343,6163.975,6.891614,294.000
PNW79098,2886,2706.975,36.339597,680.816
PNW78503,2276,2096.975,20.119820,292.000
PNW78514,1772,1592.975,2.630411,29.000
PNW78848,1732,1552.975,0.000000,0.000
PNW79129,2192,2012.975,17.083629,238.004
PNW78497,2251,2071.975,0.836818,12.000
PNW78267,1580,1400.975,16.398391,159.000
PNW78841,6230,6050.975,3.151977,132.000
PNW78625,8198,8018.975,6.934490,384.857
PNW78209,1410,1230.975,0.594520,5.065
PNW79118,1721,1541.975,14.149273,151.000
PNW79272,1511,1331.975,3.905179,36.000
PNW78577,2638,2458.975,13.425247,228.477
PNW79192,2086,1906.975,25.695590,339.132
PNW78562,2894,2714.975,0.184484,3.466
PNW79457,2844,2664.975,131.669823,2428.538
PNW79064,2119,1939.975,5.734943,77.000
PNW78429,1881,1701.975,1.952644,23.001
PNW78449,1823,1643.975,9.070843,103.207
PNW78569,924,745.003,708.790197,3654.614
PNW78909,3280,3100.975,15.503430,332.730
PNW78431,10869,10689.975,0.148679,11.000
PNW78626,2657,2477.975,3.360488,57.632
PNW78837,4012,3832.975,187.033039,4961.578
PNW78474,4025,3845.975,5.973444,159.000
PNW78412,995,815.976,0.000000,0.000
PNW79197,712,533.208,0.000000,0.000
PNW79354,1469,1289.975,3830.385827,34197.103
PNW79008,2935,2755.975,3.040796,58.000
PNW79369,12624,12444.975,3.365663,289.888
PNW78532,1917,1737.975,36.590476,440.126
PNW79412,2162,1982.975,17.688234,242.754
PNW78919,4005,3825.975,15.729090,416.496
PNW78718,2027,1847.975,23.928387,306.038
PNW78618,4482,4302.975,9.200953,274.010
PNW78641,2618,2438.975,25.656649,433.085
PNW78662,8978,8798.975,2.567356,156.345
PNW79111,3424,3244.975,0.178108,4.000
PNW79221,6495,6315.975,0.428236,18.719
PNW78203,2643,2463.975,10.171356,173.453
PNW78196,1409,1229.975,15.154062,129.000
PNW79427,7645,7465.975,10.507499,542.939
PNW78882,1064,884.975,302.666356,1853.791
PNW78943,1440,1260.975,22.605942,197.285
PNW79293,2586,2406.975,530.489117,8837.177
PNW78586,14441,14261.975,1.144211,112.941
PNW78187,2249,2069.975,8.171162,117.062
PNW78642,8693,8513.975,2.888202,170.187
PNW78499,2305,2125.975,45.893920,675.272
PNW78313,1589,1409.975,1.947048,19.000
PNW78993,6425,6245.975,0.231331,10.000
PNW78929,3095,2915.975,2.874295,58.007
PNW79050,2556,2376.975,3.499524,57.570
PNW78974,1149,969.975,35.001585,234.971
PNW78636,4518,4338.975,1.565126,47.000
PNW78829,3366,3186.975,0.686317,15.138
PNW79122,1535,1355.975,8.341140,78.279
PNW78344,1991,1811.975,5.661619,71.000
PNW79164,877,698.050,1.705733,8.241
PNW78648,1775,1595.975,23.900086,263.992
PNW78915,6184,6004.975,3.636872,151.149
PNW79279,12989,12809.975,3.074937,272.615
PNW78593,5649,5469.975,0.290566,11.000
PNW78781,3105,2925.975,4.252562,86.117
PNW78926,7174,6994.975,0.846900,41.000
PNW78682,1961,1781.975,19.627999,242.071
PNW79161,3436,3256.975,0.088726,2.000
PNW78509,2465,2285.975,0.316033,5.000
PNW79448,3068,2888.975,8.602391,172.000
PNW78853,4400,4220.975,110.668908,3232.987
PNW78249,1569,1389.975,113.860055,1095.327
PNW79134,5863,5683.975,3.881079,152.676
PNW78890,2670,2490.975,2.842243,49.000
PNW79446,1412,1232.975,0.000000,0.000
PNW78281,14359,14179.975,31.968904,3137.391
PNW79461,3414,3234.975,17.704319,396.384
PNW78347,6039,5859.975,5.249763,212.912
PNW79372,2216,2036.975,6.596976,93.003
PNW78483,799,620.152,0.232990,1.000
PNW79283,573,394.415,406.404102,1109.371
PNW79375,1970,1790.975,34.782586,431.139
PNW78953,4316,4136.975,1.700297,48.683
PNW78271,4455,4275.975,2.095034,62.000
PNW78490,1265,1085.975,523.442890,3934.184
PNW78613,2684,2504.975,7.441398,129.010
PNW78768,1511,1331.975,39.400032,363.210
PNW78609,1239,1059.975,42.802439,314.000
PNW78638,4584,4404.975,85.328340,2601.371
PNW78751,5060,4880.975,5.358047,181.000
PNW79306,4956,4776.975,1.513819,50.049
PNW78457,2332,2152.975,82.104005,1223.401
PNW78268,4826,4646.975,1.243724,40.000
PNW79322,2861,2681.975,0.000000,0.000
PNW78287,2276,2096.975,0.000000,0.000
PNW78286,2243,2063.975,4.900361,70.000
PNW78977,5313,5133.975,1.632333,58.000
PNW78510,5523,5343.975,454.117432,16795.699
PNW78398,1667,1487.975,8.838027,91.016
PNW79262,3735,3555.975,1.458390,35.892
PNW78696,2993,2813.975,0.000000,0.000
PNW79130,1299,1119.975,18.317955,141.988
PNW79227,1569,1389.975,0.000000,0.000
PNW78350,6874,6694.975,0.906431,42.000
PNW78230,1021,841.975,0.000000,0.000
PNW78992,4449,4269.975,1.353534,40.000
PNW78712,2554,2374.975,0.851744,14.000
PNW78975,2234,2054.975,10.906738,155.120
PNW79109,2699,2519.975,77.261474,1347.487
PNW78477,3979,3799.975,25.126449,660.811
PNW78727,2670,2490.975,16.398067,282.701
PNW79468,2076,1896.975,2.056538,27.000
PNW79275,2321,2141.975,9.163931,135.851
PNW79403,4110,3930.975,0.034784,0.946
PNW78232,1449,1269.975,22.422700,197.083
PNW78661,2247,2067.975,3.217760,46.054
PNW79273,1627,1447.975,2.794033,28.000
PNW79088,2578,2398.975,3.111002,51.653
PNW78531,5742,5562.975,22.450376,864.363
PNW78404,1287,1107.975,0.814487,6.246
PNW79248,1610,1430.975,66.898677,662.545
PNW78435,572,393.418,0.000000,0.000
PNW78930,3108,2928.975,7.992483,162.018
PNW79252,1951,1771.975,8.005551,98.178
PNW78288,5048,4868.975,8.665695,292.016
PNW78610,1298,1118.975,47.507201,367.913
PNW78470,6036,5856.975,42.304982,1714.867
PNW79056,1668,1488.975,31.831354,328.026
PNW79158,3585,3405.975,1.044670,24.626
PNW79025,4216,4036.975,8.599498,240.267
PNW78647,3389,3209.975,6.327053,140.562
PNW78850,6364,6184.975,2.079612,89.020
PNW79194,2158,1978.975,3.285540,45.000
PNW78357,2718,2538.975,2.390151,42.000
PNW76999,1158,978.975,19.483103,132.006
PNW77338,6947,6767.975,0.384280,18.000
PNW77848,2088,1908.975,4.692876,62.002
PNW77892,2065,1885.975,42.192316,550.725
PNW77809,2694,2514.975,6.836864,119.003
PNW77476,4259,4079.975,7.120891,201.075
PNW77468,2512,2332.975,8.366745,135.093
PNW77469,1239,1059.975,1.761422,12.922
PNW77975,1733,1553.975,0.650861,7.000
PNW78158,1227,1047.975,0.000000,0.000
PNW78159,1511,1331.975,0.867818,8.000
PNW77685,1558,1378.975,0.252429,2.409
PNW77686,1518,1338.975,1.034951,9.591
PNW77393,3514,3334.975,18.020797,415.941
PNW78000,867,688.059,1.889954,9.000
PNW77658,3860,3680.975,7.625397,194.263
PNW77418,3024,2844.975,28.909162,569.219
PNW77600,3850,3670.975,2.588273,65.759
PNW77448,1771,1591.975,9.711700,107.003
PNW77439,1745,1565.975,730.296173,7914.971
PNW78126,1206,1026.975,61.592754,437.779
PNW78177,2652,2472.975,13.619757,233.107
PNW77300,1986,1806.975,86.339294,1079.757
PNW77149,1488,1308.975,167.104618,1513.859
PNW77150,4509,4329.975,4.304660,129.000
PNW77828,3142,2962.975,53.976978,1106.884
PNW77829,3394,3214.975,9.270412,206.273
PNW78025,1632,1452.975,2.784418,28.000
PNW77098,2307,2127.975,24.025451,353.837
PNW77814,1611,1431.975,10.632251,105.372
PNW77992,1971,1791.975,0.000000,0.000
PNW77991,2779,2599.975,5.727236,103.058
PNW77920,2425,2245.975,5.339587,83.000
PNW78139,3235,3055.975,0.000000,0.000
PNW77066,634,455.291,2539.170315,8001.043
PNW78005,4115,3935.975,2.092459,57.000
PNW77682,1560,1380.975,124.235177,1187.397
PNW77251,2624,2444.975,25.320149,428.456
PNW77514,5725,5545.975,14.750204,566.163
PNW77498,2326,2146.975,3.840589,57.068
PNW77939,3047,2867.975,26.220643,520.456
PNW77568,3652,3472.975,3.078682,74.000
PNW77567,3681,3501.975,0.000000,0.000
PNW77781,2005,1825.975,0.000000,0.000
PNW77671,13550,13370.975,0.861069,79.683
PNW76987,2091,1911.975,3.745330,49.561
PNW77215,1617,1437.975,9.546550,95.009
PNW76993,3732,3552.975,16.480627,405.258
PNW77901,5282,5102.975,1.926591,68.042
PNW77943,3804,3624.975,0.637749,16.000
PNW77197,1639,1459.975,0.000000,0.000
PNW77198,1692,1512.975,0.000000,0.000
PNW77196,1575,1395.975,11.182215,108.037
PNW77232,923,744.004,0.751965,3.872
PNW77641,938,758.994,0.000000,0.000
PNW77779,2557,2377.975,13.678563,225.120
PNW77929,1487,1307.975,1.871674,16.943
PNW78027,4392,4212.975,24.781032,722.560
PNW77462,1596,1416.975,0.000000,0.000
PNW77463,1506,1326.975,0.000000,0.000
PNW77464,1189,1009.975,0.127760,0.893
PNW77763,1940,1760.975,0.398239,4.854
PNW77021,2412,2232.975,1.961591,30.315
PNW77022,3192,3012.975,7.819760,163.063
PNW77445,1548,1368.975,7.178458,68.013
PNW77747,7716,7536.975,0.977704,51.000
